a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.12845116165399964,0.008199042661955543,4.361832841940699e-05,0.7076044526092689,0.09995960220531874,1848,0.9420252510306216,0.008525237637301026,-146.0746324703279,FRACNP
0.11756863563573147,0.007827628321568806,7.178435167477703e-05,0.6431707009581413,0.09404318168109346,1849,0.9465865609944923,0.008123492220405638,-149.98456403052444,FRACNP
0.1082898973569516,0.00741974776370211,7.182195608215609e-05,0.6195695648814982,0.09319876850532707,1850,0.9499755006033027,0.007501459963558605,-156.437224482516,FRACNP
0.12208882742465854,0.007182421769823623,7.747645185567615e-05,0.6282708997472869,0.092458654222102,1851,0.9550183133061901,0.0070302185930384686,-161.69249344636324,FRACNP
0.12626035286792206,0.006896887407848882,8.781760463256654e-05,0.6365882172378166,0.0905265559021953,1852,0.9598249656625216,0.0063435017704126405,-170.01822861756278,FRACNP
0.1334459988050869,0.006487959883806161,0.00013062351505777124,0.6511011636240278,0.08529657963970202,1853,0.9657350730340918,0.005542663741722665,-180.94964361275424,FRACNP
0.13806766353686675,0.00653487823188098,0.0001321068647363333,0.6666389438659907,0.084558547630719,1854,0.9652429258113802,0.005474266337996322,-181.9554157913838,FRACNP
0.12749508747619506,0.00647835078796601,0.00011376908602432848,0.6632649907508565,0.08632778445333165,1855,0.9667080949219704,0.005205185079095507,-186.03805920876323,FRACNP
0.14654751177212644,0.00631790495325709,0.00012381283019955935,0.6872276999687964,0.08536580327469177,1856,0.9716537448362713,0.004565939565265314,-196.65156592985062,FRACNP
0.15326409864915502,0.005852189261138643,0.00017270796240874436,0.7122212298295234,0.08101692609827196,1857,0.976712299514523,0.0038758351166467042,-209.92448178012904,FRACNP
0.15598440353128784,0.00608996558847833,0.00014277205088451367,0.7407669532578337,0.08338577107466003,1858,0.97525994540805,0.004057239726225206,-206.2194025856603,FRACNP
0.14187226909663314,0.006270564182822028,0.00011146412201454842,0.7233987171887032,0.0870714022337271,1859,0.9754592019541529,0.004030977941842753,-206.74540524722596,FRACNP
0.11801689943622885,0.005855123239268707,0.00011389634420272976,0.6942192674987935,0.08642857418070196,1860,0.9764046570825871,0.003907690208746476,-209.26147195912938,FRACNP
0.12877305387431748,0.006204101604964414,0.00010823785378502735,0.6910812667091439,0.08743566034193506,1861,0.9740515883934737,0.0042617026056533435,-202.23696621551386,FRACNP
0.12139891955822903,0.006132009862858202,0.00010016203972519292,0.6547673154437652,0.08858575806757475,1862,0.9715472937585717,0.0047344404072429125,-193.71618868531,FRACNP
0.12214971325410678,0.006016643489647984,0.00010948841084004421,0.6306310431099351,0.08737237588346998,1863,0.9672634136065619,0.005512302712949581,-181.39455667942315,FRACNP
0.12414375481838719,0.005686308821479536,0.00013289981945179897,0.6194376256255588,0.08475691457867884,1864,0.9661522145725132,0.005840690794785319,-176.70736001192387,FRACNP
0.11499139907627917,0.005475421346121754,0.00013396106361261698,0.6073476734198527,0.08428590715159832,1865,0.9656229888413412,0.005913341775523897,-175.70603483327233,FRACNP
0.1300641531261423,0.005179527928103565,0.0001443306924280297,0.6399496912890288,0.08317864614545491,1866,0.9675275517137716,0.005787590887903673,-177.44712921793655,FRACNP
0.14554971327114677,0.004899665348720481,0.0002154558488879026,0.6792062899894877,0.07735241976431233,1867,0.9697018463107817,0.0053447653683836496,-183.89460588340575,FRACNP
0.15634935116378282,0.004952135642445515,0.0002060693661904224,0.7283132057009708,0.07757107559169556,1868,0.9716438832350196,0.004948835636656791,-190.1287969749584,FRACNP
0.16552244291896348,0.005182706248760587,0.0001947703727410769,0.7785381337645276,0.07823778740549296,1869,0.9732129215872384,0.004585719824715263,-196.30142101249356,FRACNP
0.1510935736836763,0.005612945230149,0.0001408526609504865,0.8012926883733431,0.08209777961474027,1870,0.9717418999836338,0.004584972204359927,-196.31462770370598,FRACNP
0.14203063322379417,0.005441408940926909,0.00016954137508787682,0.7980112170980477,0.07953421865319744,1871,0.9691624757046399,0.0049973069324508864,-189.33930375898296,FRACNP
0.12177481096775848,0.005778364849924092,0.0001395235947200519,0.7311462726679908,0.08240605633926194,1872,0.9679779523573667,0.0050195810254650254,-188.97907121661223,FRACNP
0.11959784230737933,0.005113568748822017,0.00021330371013874046,0.7358694281077804,0.07628877775667804,1873,0.9679699490197055,0.005155063314266856,-186.8218038587729,FRACNP
0.11519807370076082,0.004955291214598305,0.00023058878705858345,0.7229111582461936,0.07494612670375,1874,0.9657446395329501,0.005494871815620094,-181.65109914820437,FRACNP
0.10422211067446628,0.004706759244181472,0.00023041181298440785,0.6993072228698738,0.07469209525074531,1875,0.9635215017622071,0.005918434758182583,-175.6363020049592,FRACNP
0.11350020421261792,0.004512095434841636,0.00026299462829743617,0.6946144841246992,0.07257362337074505,1876,0.9581826854026019,0.006847773837437808,-163.82232262865858,FRACNP
0.1165630888780502,0.004114943097866123,0.0003484621759168343,0.6921146836189117,0.06847253690602868,1877,0.9551775552586266,0.007405037488646713,-157.4851338825083,FRACNP
0.11926095102539787,0.004175691282145785,0.00031222959043289037,0.697579632898363,0.06973596453727436,1878,0.9554033403137667,0.007360259769935884,-157.97642183575533,FRACNP
0.1222444927989872,0.004214263480716373,0.0003173447887510649,0.6936652813503956,0.06920720666909838,1879,0.9521137357129088,0.007789463821571383,-153.38560091416855,FRACNP
0.1121267488635168,0.0040660224296282495,0.0002794647308188375,0.6676558663141807,0.07032494892581628,1880,0.9536920886731406,0.007509919938467736,-156.34592600833696,FRACNP
0.12030643132224708,0.004043086201024509,0.00034174744015044923,0.6828685509269188,0.06739482313090629,1881,0.9456304677188059,0.008681173292202976,-144.60644321093451,FRACNP
0.12016506635929113,0.0037480624403638555,0.0003709079755314187,0.6917066551888595,0.06608767177753906,1882,0.9480334664062974,0.008461131176061605,-146.68602247022267,FRACNP
0.12300768838284207,0.0036282478169568054,0.00039875049069593795,0.7201320825872416,0.06492336526844378,1883,0.9422272173435813,0.009500081462367244,-137.3048049603799,FRACNP
0.12642236343523852,0.003529696915187974,0.00041873981913486714,0.7328548875217826,0.06381750215371894,1884,0.9400915478500322,0.009790905986359616,-134.86236168179573,FRACNP
0.11273980800367808,0.0035944472595217953,0.0003725930123488813,0.7370127759264375,0.06522961474046923,1885,0.935333318539701,0.01051108002653464,-129.11330996412045,FRACNP
0.11985829752015152,0.0039057701611716366,0.0003033995005564444,0.7620589498281675,0.06785821941809228,1886,0.9301048126820376,0.011248456881876345,-123.6214280102597,FRACNP
0.1233031394664496,0.004072001050082492,0.00027753301784934846,0.7760232630988797,0.06875860058988038,1887,0.9299557497880563,0.011005654168877457,-125.38899357508762,FRACNP
0.1262030245587974,0.0041539971341575666,0.00023013604726567768,0.8084515496323588,0.07100897136907713,1888,0.9366090667719266,0.009894764098015648,-134.00767042043753,FRACNP
0.1303212708508802,0.004429845388392054,0.00017356706949728487,0.847053728151387,0.0747164895777676,1889,0.9366936705412416,0.009765287159557599,-135.0745835741182,FRACNP
0.1192976774012324,0.004293302636465138,0.00015490943351888762,0.8734376153463584,0.07616727319035582,1890,0.9371265132722082,0.009842577919672942,-134.43600472121523,FRACNP
0.13929633682181505,0.0047164899536341,0.0001124124995863674,0.9883045737332382,0.08044519712554621,1891,0.9310742605840653,0.010624584201672102,-128.2433182315553,FRACNP
0.1446880272836388,0.004577500296235311,0.00011453007709947327,1.0560964355230196,0.08001323920563949,1892,0.9297265346006711,0.011017786930847278,-125.2997474110096,FRACNP
0.1331128540504302,0.004502138407365899,0.0001101810873258807,1.0227719547821783,0.0803995817562513,1893,0.9249625584480238,0.011799965490753479,-119.74431005504715,FRACNP
0.12386307955015452,0.004435109585646198,0.00010559635267777957,0.9772362156601474,0.08085780012756866,1894,0.9233884689504099,0.01206848129443535,-117.9217618261111,FRACNP
0.1063830821824176,0.004316241967002727,0.00010282268420893457,0.90675348624476,0.08117125155040228,1895,0.921058605372293,0.012468262572828657,-115.28203508316852,FRACNP
0.11209006224682294,0.0043307158777980345,8.719957543940658e-05,0.935540649039406,0.0834714442928704,1896,0.9190674527508426,0.013019221660336568,-111.77955998920135,FRACNP
0.12026090691649756,0.004257481240181882,9.186445311407987e-05,0.982693217971398,0.08280461235732894,1897,0.9207951365265308,0.012944270770068234,-112.24721964572689,FRACNP
0.13057500962990187,0.004227810413241597,8.601029398398299e-05,1.0592451316036895,0.08354994240002098,1898,0.9134472982332575,0.014410151930694434,-103.55756599488359,FRACNP
0.12678282702451873,0.004114317171419628,8.836015519876215e-05,1.0764011832589815,0.08320954677248105,1899,0.9260455267142313,0.012318382331759128,-116.26163095364132,FRACNP
0.11867016684005981,0.004031207353792099,7.463536300163535e-05,1.074406484184707,0.08531585801503551,1900,0.9359300787964882,0.0106746413426098,-127.86258740426535,FRACNP
0.11084171802306163,0.004048172120936455,6.91399348864573e-05,1.0612470409359391,0.08613435460884838,1901,0.943181367430648,0.009239049644135378,-139.56157395058858,FRACNP
0.10830928677762354,0.003973372706377912,6.67936563733852e-05,1.0746680147618721,0.08646272351159578,1902,0.9522917018683421,0.007725175022221237,-154.05689240924107,FRACNP
0.11261710562181224,0.0039042979252370156,5.714181251785585e-05,1.0969370704998114,0.08841811754594332,1903,0.9573460951942204,0.006981138451382064,-162.25996278165945,FRACNP
0.1176479633495311,0.0038799883333333223,5.114965509076413e-05,1.1629095352096148,0.08974276111542524,1904,0.9628191671796086,0.006079790808328134,-173.45754182064059,FRACNP
0.11846801157609547,0.0038054408428585358,4.838125362148187e-05,1.256323332512467,0.09028704543312611,1905,0.9661829014478244,0.005536497462389783,-181.03980723946466,FRACNP
0.10959489072821971,0.00369776860054547,4.4391754982055676e-05,1.2132458242158126,0.09131455001036669,1906,0.9683263106267171,0.005218408077133784,-185.8325516837503,FRACNP
0.1073041318052715,0.0036917795987013555,4.0804786934356265e-05,1.206850332858373,0.0920374802305513,1907,0.9639857713907606,0.005854736712960921,-176.51280193895656,FRACNP
0.1024969888370066,0.0036313381471292975,3.895783548945044e-05,1.1568211949404175,0.09240550162976743,1908,0.9596367433392243,0.006574110782899726,-167.12584974976232,FRACNP
0.0956538783778555,0.0035489533489586854,3.6545768293722584e-05,1.1026864145443702,0.09287307385774231,1909,0.953931603359981,0.0074928465752620394,-156.5302844085562,FRACNP
0.10305553212344173,0.0034257083747415,3.358994911250005e-05,1.1426525822879252,0.09373715758408623,1910,0.9477707350766172,0.00874987814827999,-143.96791349509857,FRACNP
0.10309153043320203,0.003328488840878675,3.3586997443393566e-05,1.1143143216099447,0.09328965178841025,1911,0.9367606908796164,0.010742740830723041,-127.3474845703222,FRACNP
0.07650620577706596,0.003082515922596046,3.820131902039152e-05,0.8789122313756474,0.09121796295499605,1912,0.9367131128693895,0.010750805375422667,-127.28670091507433,FRACNP
0.0788291509659785,0.0028840000862223776,4.1873549503216635e-05,0.8419081906168425,0.08970866082951157,1913,0.9359158359380828,0.011239953079171458,-123.68268694791874,FRACNP
0.08297964755619636,0.002691877534709987,4.532825752393607e-05,0.859905658416556,0.08823453594388386,1914,0.9319261081716392,0.012315900210405012,-116.27795388328371,FRACNP
0.09383086472034415,0.002667660025157335,4.381716215988144e-05,0.8948437378398295,0.08861296199062944,1915,0.9304229110214641,0.012811308112348471,-113.08354881569687,FRACNP
0.1144247593752405,0.002587822934368775,4.4821951962929746e-05,1.0176046652018056,0.08817916155562606,1916,0.9307771428694973,0.013161214633918323,-110.90092347548915,FRACNP
0.12745658685517355,0.0025473109276697233,4.29404410549365e-05,1.1894810134296765,0.08846494824896983,1917,0.9221368442041517,0.015037962549196612,-100.10333013453055,FRACNP
0.11885646725192049,0.0024767319789399758,4.313177411757994e-05,1.2925633905848508,0.08839241497505766,1918,0.9163116903264683,0.016363768171445085,-93.25949494693157,FRACNP
0.10935753652430576,0.002360733955660995,4.496426573099411e-05,1.3585846263374646,0.08753503271912622,1919,0.9190948445865162,0.01584642026212919,-95.86170168692263,FRACNP
0.08162003601315297,0.0022209375688956442,4.246054916847817e-05,1.2589171704975777,0.08832430995298403,1920,0.9334266805140007,0.013024729739701268,-111.74529833448236,FRACNP
0.07955939748889809,0.0020336180316704168,4.3474692826210855e-05,1.1867033770385822,0.08766400185321659,1921,0.9287882643616514,0.01452619144693286,-102.90791575557614,FRACNP
0.06914083511179288,0.001956534571154527,4.52616376312361e-05,1.0759845447533278,0.0869650755571131,1922,0.9317416980129564,0.0138936479354024,-106.51416325589366,FRACNP
0.06855369412912903,0.0018787007419061655,4.4685317808849804e-05,1.0395877905749418,0.08702393524328503,1923,0.9273678010974705,0.015122557982667385,-99.64894486799642,FRACNP
0.06768438049222036,0.0017345434021130925,4.922478021334663e-05,1.025421090269506,0.08547744482778491,1924,0.933810621968721,0.014092613045935782,-105.36242344370237,FRACNP
0.06774957869889878,0.001642070420020675,5.1907333190839275e-05,1.0378440698711782,0.084658237957663,1925,0.9442153076046722,0.012043276001953346,-118.0911090378981,FRACNP
0.0688134226064299,0.0015148733099606747,5.953763043899035e-05,1.0600865501451084,0.08262909643133831,1926,0.950910756356049,0.010847144200118843,-126.56408634209612,FRACNP
