a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.014892958310309786,0.0002708248390315544,4.0462244121510394e-05,2.0928123287809965,0.08138216311432278,1966,0.9339917326343592,0.00874558333433727,-92.67178767713423,GBR_NP
0.014300726260398137,0.00025183067326266923,4.785548897473909e-05,2.0406646870282383,0.0779577921711194,1967,0.9269822195593458,0.009405171135722163,-86.91678334802464,GBR_NP
0.01456430921634245,0.0002477536747698668,4.8435371507275965e-05,2.135380901214637,0.07799562083316346,1968,0.9239397305646738,0.00964628667768427,-83.77186891885691,GBR_NP
0.01358281654611419,0.00022923542408355373,5.004688745339019e-05,2.0200477167474684,0.0771901296727168,1969,0.918651496292004,0.01022899828459852,-78.97722939668563,GBR_NP
0.012922062137841748,0.00020523155636127964,5.8220824761312924e-05,1.9107729551960784,0.07351904386599384,1970,0.9131292031798601,0.010667870739264946,-75.13208615028793,GBR_NP
0.013503851220153202,0.0002015580046812132,6.185653885739623e-05,2.0428766741784217,0.07226805751982478,1971,0.9124375455047927,0.010483943512911022,-74.28163243789541,GBR_NP
0.01333689938619032,0.00017434461365568827,6.986277106105367e-05,2.1270200904198604,0.0694175244216921,1972,0.9102178283013513,0.010751606094195157,-71.35150712228597,GBR_NP
0.013719291976932776,0.00017202894211207657,6.921121101231954e-05,2.2782594163144285,0.06965336925751474,1973,0.9087180089213875,0.01082338506568265,-69.34394936529227,GBR_NP
0.013154625118309747,0.00016655617770245678,6.992347057638401e-05,2.2697847686758954,0.0690976254477804,1974,0.9052355575273257,0.010964361338331403,-67.06049158236436,GBR_NP
0.011894378963649801,0.00013714444263820692,7.738965467116163e-05,2.1865319976157584,0.06635912247073748,1975,0.8932635738256167,0.012435107793102813,-59.72095100736989,GBR_NP
0.011115022314148933,0.00010424569333382238,9.139626707161532e-05,2.1319717499387343,0.06219343504096985,1976,0.889699341896504,0.012801323993152735,-56.89450284138144,GBR_NP
0.010486630982089662,7.7306363708248e-05,0.00010305395590413515,2.070918267964279,0.05859499580912962,1977,0.8878471768573234,0.012882544129460547,-55.102214390387175,GBR_NP
0.009768279424977702,7.227048757441014e-05,9.931337370429944e-05,2.0331136737593414,0.05958188182942479,1978,0.8817955405683127,0.013663361748005956,-51.11673205808256,GBR_NP
0.009483317581545175,4.330162662349513e-05,0.00011650088169619724,1.9908617849441046,0.056063104767875654,1979,0.8861009166861131,0.01313884574292809,-51.26650690152674,GBR_NP
0.009032076485024692,4.786635428832155e-05,0.000108636542667806,1.9876692916012386,0.057877371681714945,1980,0.8888217278110738,0.012721508580481974,-51.063362503945484,GBR_NP
0.008515789626845837,7.445135099106072e-05,8.729277174403717e-05,2.0688849724776213,0.06278724038676518,1981,0.878860575702624,0.013560428430304116,-47.046171080775025,GBR_NP
0.008048040525710702,6.893370770074731e-05,8.60667484851922e-05,1.9875366254907667,0.06297132469430503,1982,0.8752513861972565,0.013972763741505573,-44.445192543649156,GBR_NP
0.007206575808405269,6.473826760162528e-05,7.747858064758288e-05,1.7658654736112886,0.06621827599255466,1983,0.8791034499961702,0.013798129114697215,-43.477772436963676,GBR_NP
0.0067448318708632,8.166283721399327e-05,6.0925647619808275e-05,1.761887289301423,0.07221391042820174,1984,0.8683290839438269,0.015008905611926054,-39.00444128660213,GBR_NP
0.005868877188507069,4.889725636828433e-05,7.350877157503887e-05,1.5213147432851601,0.06811717593949673,1985,0.8575894998090466,0.0168363995514325,-33.62172604919229,GBR_NP
0.005763041451261505,3.6224002756663764e-05,7.524147876049965e-05,1.497519947273803,0.06779461337336193,1986,0.8679554368796416,0.015976866538433856,-34.157036849214705,GBR_NP
0.005886884206148881,4.1910936127502735e-05,6.681581098198562e-05,1.5894392447118144,0.07171680813778658,1987,0.8755734604878784,0.015373199229861868,-34.12933345702281,GBR_NP
0.006030765126969049,4.5514090838881425e-05,5.948075584980392e-05,1.6622183481277155,0.07621136045499048,1988,0.8761248112091594,0.015920564865242924,-31.672529641628785,GBR_NP
0.005539285571765012,5.3174661773246726e-05,4.5722838688428236e-05,1.5998124210549425,0.08544096849595124,1989,0.8781154375248015,0.01610727852637848,-30.008815771069195,GBR_NP
0.005530034763063129,7.098099769112514e-05,3.236001259711562e-05,1.718225618773492,0.0973879953418136,1990,0.8883903666518648,0.01464744622536659,-31.56836634177975,GBR_NP
0.06374920212960766,0.00152626726410527,2.826985107997272e-05,0.9293853663878278,0.09588656246965746,1921,0.9686173221614388,0.008078411080845083,-150.43532363081863,CAN
0.057913639081349035,0.0014394147102330026,2.9373000293673277e-05,0.8759491873808624,0.09485234880712916,1922,0.9676424601727578,0.008353732753169389,-147.72074872075547,CAN
0.04971550935077379,0.0012897423197952593,3.216209963946532e-05,0.8070585971169782,0.09353389126702283,1923,0.9682696290276903,0.008478896910826558,-146.5161260525595,CAN
0.050222379463660476,0.001264381742247283,3.40981262741649e-05,0.7976536106957574,0.09270520659764893,1924,0.9728756666318504,0.00724844267873824,-159.21641714669784,CAN
0.054800403602491124,0.0012207309707120016,3.3332712548881876e-05,0.8527804431252467,0.09262592729305535,1925,0.9727038043270236,0.007383459462965294,-157.72150967191874,CAN
0.05790278750589172,0.0011535334197688635,3.4874569231912554e-05,0.9426573457241725,0.09179180767454594,1926,0.9775723882299528,0.006182044601413023,-172.10656148749712,CAN
0.06011855398940917,0.00113280133602647,3.522780731422401e-05,1.0081205244940012,0.09132800329565718,1927,0.9789306912708468,0.0057962695070207185,-177.3257589223632,CAN
0.06167899669313207,0.001107512989655874,3.358376101606757e-05,1.0771032250765014,0.09178666840889364,1928,0.9788769206270207,0.0058749181130462085,-176.23407335841324,CAN
0.057343358027080724,0.0010706730876761388,3.4158102062270806e-05,1.0853673370068455,0.0910726868570531,1929,0.9752565458746592,0.006863768795337891,-163.63334430400397,CAN
0.052540474898931634,0.0011079983586853332,3.598627059528668e-05,1.0496409824087412,0.0901326247210608,1930,0.9750930836992783,0.0066774049660101266,-165.86305107013288,CAN
0.040234305221473414,0.0010071609634676906,3.602372973866662e-05,0.8796100544255161,0.0895715108651057,1931,0.9740779748950903,0.007003251542403019,-162.00379689006513,CAN
0.03535725439042465,0.000915303009454842,4.2885046338001165e-05,0.7919950556517457,0.08700334663591927,1932,0.9803153329224435,0.005352485184820499,-183.77769635850922,CAN
0.03506094741822432,0.0008469941227710303,4.0901646214400154e-05,0.7911585551903119,0.08707813156732182,1933,0.9823989397662262,0.004866140062528178,-191.49375196160435,CAN
0.03577681138013871,0.0008097335172853707,4.1066198429931364e-05,0.8083956909109423,0.0868387147963837,1934,0.9837283927053649,0.004565098677919054,-196.66648468792073,CAN
0.040097057354648594,0.0008309561975668841,3.9617549954120354e-05,0.9148564842204667,0.08683300676519802,1935,0.985646784799694,0.003960075622144516,-208.18282236999545,CAN
0.039505876455504775,0.0007826627013067772,4.1158082493263795e-05,0.9412824604779023,0.08607254909570608,1936,0.9829749644592017,0.004791559508787056,-192.74480453348087,CAN
0.03192744356004702,0.0007263372670563068,4.127151134469414e-05,0.8451649304238136,0.08566793837938029,1937,0.9786490921830472,0.0060732483934676056,-173.54475221239466,CAN
0.029457693800536554,0.0006938288531938614,4.407247566581895e-05,0.8029316944740829,0.084725109895327,1938,0.9802361998717773,0.005643640954478716,-179.4872524793907,CAN
0.03025024000865305,0.0006854737467675668,4.3239761288749966e-05,0.8736784123146467,0.08436898327289143,1939,0.9812207227550525,0.005308624736266683,-184.44417787930223,CAN
0.031713869543392836,0.0006824535015560997,4.015896576910818e-05,0.9476632615518121,0.0854060444605669,1940,0.9801921071228674,0.005480446747896396,-179.49532732775646,CAN
0.0315787349321339,0.0006658508967282675,3.7176462731756095e-05,1.0136014516625442,0.08607767318082045,1941,0.9772482531574842,0.006107749873586693,-168.56526235765827,CAN
0.031942987184267455,0.0006915321642228121,3.5746350722769125e-05,1.1121514583576386,0.08677548754032267,1942,0.9774923815212112,0.005762579496886737,-170.84245468562005,CAN
0.0347082349113989,0.000703892485165745,3.075684544575996e-05,1.3156099384299658,0.08852677642056314,1943,0.9746820872456894,0.006225020255366976,-162.58021675918877,CAN
0.03329005751755657,0.000652992721691186,3.123252858830484e-05,1.3863260686898096,0.08809312143351689,1944,0.9691660516335472,0.007518566925731151,-145.99020224803238,CAN
0.031268660109864885,0.0006073148970506635,3.26796791572037e-05,1.4146041522972284,0.08676470855089471,1945,0.966795393529824,0.007813143837644516,-141.05530922655439,CAN
0.03336167547010641,0.0006565421388071083,2.7792209566591322e-05,1.5248747054217586,0.08941803942408447,1946,0.963540787393845,0.008137362980471269,-136.03249119807208,CAN
0.036098842087149266,0.0006932173671597817,2.2414911119040348e-05,1.7503938573056748,0.09266206003034465,1947,0.9600881328703432,0.00846936909862288,-131.13982010858942,CAN
0.0309807705849718,0.0006158037612079791,2.880029401625948e-05,1.7201368404384239,0.0881541853689112,1948,0.9522141635884842,0.009874835344617142,-118.15197746389569,CAN
0.02981480367935858,0.0006063792540565136,2.6961363242254463e-05,1.794727725641902,0.08925447338916111,1949,0.9491702096609264,0.010214687630964874,-113.96966105935036,CAN
0.02918176484986327,0.0005458262156203097,3.623713775567577e-05,1.7176052998544138,0.08424190400175145,1950,0.9450829268594872,0.010767245449770778,-108.5358660858742,CAN
0.029812585815945983,0.0005801964539959614,2.7993563852261442e-05,1.9758737126475763,0.08849156170140887,1951,0.9430507088841066,0.010670606299000627,-107.46458750085108,CAN
0.032517430696734594,0.0005693038629184173,3.474994926589184e-05,2.156157153617796,0.08490554322054178,1952,0.9328462515772721,0.012117957867301249,-97.11290224690379,CAN
0.02956073974697482,0.0006019645262671303,2.6036099415976187e-05,2.24455249342217,0.08946739022169872,1953,0.9227281835188257,0.01314179806715929,-90.10338476805964,CAN
0.030036499856888294,0.0005937222224913924,2.803271694954356e-05,2.330717224110462,0.08804667732987743,1954,0.9270768170888715,0.011734402213622448,-96.08531945224959,CAN
0.029165896531460282,0.0006125811000087078,2.3527828718093738e-05,2.409797801277046,0.09068404366645152,1955,0.923103071512189,0.011608691476903387,-95.17806843500156,CAN
0.030805910826947048,0.0006089771752607495,2.439633364298295e-05,2.5358039549125513,0.0898534093352744,1956,0.9238446387099317,0.01094155865600727,-97.3478369664308,CAN
0.030093421617989825,0.0005820944237492419,2.4635242607012662e-05,2.7827134341360904,0.08980274438207321,1957,0.9219338097562572,0.011022107802003427,-95.20843486193743,CAN
0.028147262042678124,0.0005627524310815945,2.45375022610751e-05,2.868544914565877,0.0892098985350264,1958,0.905324709754868,0.012867398519164784,-83.94124349291215,CAN
0.025839437874613288,0.0005518826868591927,2.6017788711332303e-05,2.7436101811477958,0.08794308878254282,1959,0.9102516449780381,0.011450596867922432,-89.54201769942864,CAN
0.025505084500062336,0.000576601132706202,1.8821456857604036e-05,2.88318903229964,0.09345627312156765,1960,0.9141252032668246,0.010205603642367079,-94.8164759859227,CAN
0.024225443182325706,0.0005430551165794089,1.977413241828777e-05,2.670565127746313,0.09216712923645075,1961,0.9087554223129882,0.010631786249374123,-90.65576975365249,CAN
0.02656370892338081,0.0005428902035712336,2.00492097400457e-05,3.0196727245967,0.09179037691784886,1962,0.9118697784545126,0.009850997342076449,-93.37371955168715,CAN
0.023745302621683593,0.0005350978913176311,1.874348392702012e-05,3.0379248670414953,0.09213906469911914,1963,0.8933246624615415,0.011256034045435962,-83.9915104826946,CAN
0.021986786544591717,0.0004947196410635391,2.254935940260254e-05,2.870472397314362,0.08904826201539025,1964,0.8960633425658427,0.010923542983502645,-84.02163936701405,CAN
0.021688889800711098,0.00045789844844770723,2.8611595015876025e-05,2.7611608266986267,0.08364201441476767,1965,0.9046288850174034,0.009635071109062296,-89.24576917458512,CAN
0.0206937101958027,0.00044134368682290066,2.4912651220047046e-05,2.853983160111526,0.08570706638465259,1966,0.8930619672646722,0.010638844477884124,-82.08978215801329,CAN
0.019507474566919307,0.000464081964844529,1.8698594226841327e-05,3.008568591690922,0.09130366705778355,1967,0.8655069628020039,0.012848422855215497,-70.3828286196406,CAN
0.018751251453709497,0.0004082789831996347,2.9153257949449056e-05,2.8471548025326183,0.08177700394554396,1968,0.8538703228299,0.014152312596677149,-63.84000870705401,CAN
0.01802728807357222,0.00040438347232956144,2.4763046628953638e-05,2.8355323009838576,0.08478795886625248,1969,0.8471808218680632,0.01452386863446167,-61.09832499294987,CAN
0.01663341535480133,0.00035270965041761976,3.714011396977435e-05,2.6959274664707107,0.0765172172757612,1970,0.8440970311554153,0.01495770101667611,-58.23259635958016,CAN
0.016107754451851905,0.00036625772037550446,2.6287934995820596e-05,2.8475153420706385,0.08316371890642359,1971,0.8173572363100717,0.017341495970449934,-49.62202263466557,CAN
0.014743948490047032,0.00030132346538714797,5.088557457627805e-05,2.5396141745775305,0.06779914698874585,1972,0.8343338601809367,0.01507236909437929,-55.13672030204751,CAN
0.011333721093053622,0.00020314105571178558,9.95611764724365e-05,1.904131019786701,0.053668858842315405,1973,0.8227799775614161,0.015991675050521882,-50.9970669489137,CAN
0.011220653100318926,0.0002052338331547032,7.982347200436615e-05,2.0029120417382584,0.05774497527670516,1974,0.8215962152483687,0.016588087577172454,-48.01489597002751,CAN
0.012809947387261413,0.00020116527448985294,8.932115057885835e-05,2.79607034544317,0.05590923412273872,1975,0.8170993576686708,0.016849869904380324,-46.049087447563224,CAN
0.010283840517683161,9.789589911377587e-05,0.00013990083801218442,2.206832934656548,0.04632488839213274,1976,0.8288716956363142,0.015931461628688758,-47.26962294444806,CAN
0.007986745186930565,3.446358884184578e-33,0.00019224479587012588,1.5891874218970101,0.042055035765389354,1977,0.8191462638778927,0.017991052494351546,-40.74015746216425,CAN
0.009567130767330078,0.00010765924350678313,0.00011803754398494682,2.2206302108935945,0.05279723366896713,1978,0.8332529609617101,0.016145489389530594,-44.10597486056338,CAN
0.007991441412134056,2.9738847296262336e-34,0.00018408653867342937,1.8515081570666425,0.04352265676736653,1979,0.8273245578248709,0.017202417142166224,-40.2179605913346,CAN
0.009070801043565037,0.00011579475149028865,9.316730758721034e-05,2.5772850445698765,0.05839883519782668,1980,0.8447340528157402,0.01511308493663474,-44.17269167585613,CAN
0.008123536295072446,6.227155756071534e-05,0.00012285428388346284,2.423111186010777,0.05331809882999022,1981,0.8348908648599478,0.01666080112753303,-39.01596011403632,CAN
0.006453744949716274,6.301973379617275e-05,0.00010191955520318232,1.7971008780812145,0.06123312888008721,1982,0.8095823151054813,0.021012351508376,-28.94117566607936,CAN
0.007508919696569835,0.0001013465998355949,8.127921373766894e-05,2.5555273587136473,0.06562876161795693,1983,0.8138171404509991,0.019628654233771397,-30.43684723999931,CAN
0.005225727204379891,2.414951567677704e-26,0.00012864140127206023,1.3804592346380042,0.05793070406115371,1984,0.8501159787696079,0.016316984737685142,-35.99617899777557,CAN
0.005507381774662736,3.6680539872322805e-05,0.00010140862125117999,1.6650831858201143,0.06521231766328194,1985,0.8446399549246124,0.017277624594262842,-32.716307348957685,CAN
0.006369877594234755,9.447856372833239e-05,5.926516188456969e-05,2.0997173656972814,0.08122166492867328,1986,0.8592487311047863,0.015944886067931225,-34.22516195338915,CAN
0.0041724707336418705,1.478042496096484e-05,8.421919793347155e-05,1.3090431167443117,0.07716393758181987,1987,0.844983562022313,0.01968712365426228,-25.967142600739848,CAN
0.004512818892158025,3.6196293046951265e-05,6.772582980218838e-05,1.3843672164158225,0.08404936464164986,1988,0.8678604450691463,0.01669133334739298,-30.159634850912767,CAN
0.0062721440925588645,0.00012785796825575768,2.2556998349320523e-05,2.7780687321134887,0.12129060528249552,1989,0.8489908351920767,0.019320947734351702,-24.369338242973072,CAN
0.005532015557911971,0.00011535051003391433,1.7666004921203896e-05,2.19645447003642,0.13403958906999006,1990,0.8690582444285639,0.01774889206901646,-25.806653517393556,CAN
0.1253998673468018,0.007742844277958592,8.428509530178831e-05,0.5847441290680871,0.09292769904640154,1816,0.9680444667466891,0.005050479117246718,-188.48200302576538,FRACNP
0.1297077176276616,0.007766021857739072,7.588323663301641e-05,0.594403738216524,0.09432992536510817,1817,0.9668545888473459,0.005278571577287575,-184.90403757088717,FRACNP
0.12882526636116684,0.007634951576588408,6.90082899757964e-05,0.599891329644201,0.09560830541688133,1818,0.966460554886225,0.005428835811947816,-182.6304335718243,FRACNP
0.12640875868309925,0.007906439879428179,7.43736043327521e-05,0.5851487345685206,0.09497006916006275,1819,0.9667043830488323,0.005317503018555073,-184.30882452212575,FRACNP
0.11592560448348126,0.007723086599750915,7.502476284636998e-05,0.5790734373424393,0.09413006431148238,1820,0.9672907871189822,0.0050784672990366615,-188.03436545288855,FRACNP
0.13199934457502316,0.007808265650089092,7.399931443961227e-05,0.5937469625949484,0.09441058824924277,1821,0.9686834967907323,0.004912237197091522,-190.7300474202779,FRACNP
0.1343495791611714,0.007830468047128978,7.25450778152926e-05,0.5994501364473767,0.09477036121774479,1822,0.9690993333532214,0.004868980327695036,-191.4464877315134,FRACNP
0.13510649355433776,0.00780132439436623,6.540172205669205e-05,0.6057451496400704,0.09658408661595366,1823,0.9691220401211497,0.005005476928375508,-189.20698663081924,FRACNP
0.1339958196462118,0.007788037373186419,7.732359691916727e-05,0.5977573588189957,0.09421754238235591,1824,0.9662172848134145,0.00542293441838477,-182.71853217980856,FRACNP
0.11864198812021023,0.007572342172246792,8.904141525982973e-05,0.5727257500919413,0.0915366257029128,1825,0.9618929946736432,0.005913275098589829,-175.70694816828893,FRACNP
0.12932771072665164,0.007601889505607213,8.302460619289769e-05,0.579551282260383,0.09309813020151005,1826,0.9624855906701012,0.006052601109958107,-173.82059788904155,FRACNP
0.13107252336564032,0.007464229001607456,8.409713123564738e-05,0.5879043430197542,0.09311548454112813,1827,0.964431148087361,0.0058520002609927565,-176.55066947009732,FRACNP
0.13151715885844825,0.007383387064572585,9.795009650006614e-05,0.5980693357598763,0.09054149640722048,1828,0.963771164077808,0.005819318814642599,-177.00429498680046,FRACNP
0.13357469595975838,0.007424242005412865,8.926546430529984e-05,0.619113717875332,0.09198413867497746,1829,0.9639365590355915,0.00586267358596348,-176.40307004511186,FRACNP
0.12657766488321603,0.007409202422876798,9.987430999896232e-05,0.6290668780370299,0.08966127408906399,1830,0.9599287930746919,0.006230627830489703,-171.4724898688052,FRACNP
0.14156178924622098,0.0077605380582061855,7.449435288206584e-05,0.6603297826236628,0.09431975724052308,1831,0.9564026041951912,0.007009171598825417,-161.93535410983907,FRACNP
0.14187563514910503,0.007608694399648134,6.262824794464132e-05,0.6788692151039418,0.09646266267811303,1832,0.954789186401577,0.007378239151628234,-157.77879918134022,FRACNP
0.1403653138265541,0.007668261206223452,7.386826285275511e-05,0.6748892332029904,0.09435614580054612,1833,0.9541572560638734,0.0074226254101435315,-157.29297651838448,FRACNP
0.13306483541210767,0.007745678962062273,6.60017477819657e-05,0.664322183843867,0.09607844093180773,1834,0.954692613713455,0.0073507278529883705,-158.0813890073128,FRACNP
0.11890906280720628,0.007798285691136178,5.871416530372377e-05,0.6440391739564086,0.09685613942805775,1835,0.9578039950691446,0.006491386318257855,-168.15156980091444,FRACNP
0.13169628556086485,0.007716840236568443,5.398232060384592e-05,0.664837272639226,0.09850399197366494,1836,0.9654948227142212,0.00551539847642392,-181.34907905109378,FRACNP
0.13319270706279457,0.007489467859950634,5.83006932284873e-05,0.6779453601478387,0.09769699987192741,1837,0.9701860261685339,0.0048870726977476055,-191.14606221098558,FRACNP
0.12870310532879461,0.0076185743958830975,6.537449103560855e-05,0.6769429838633889,0.09589524734534483,1838,0.9718151081641623,0.004465413477412028,-198.4548282710636,FRACNP
0.1262442356892127,0.007628280171276253,6.831480332485938e-05,0.6794600142249683,0.09524614334363048,1839,0.9743240137886515,0.004021719929536125,-206.9316532200695,FRACNP
0.11506274202259906,0.0076822050823069305,6.426408088463252e-05,0.6707190691818913,0.09529011279749297,1840,0.9754391854729623,0.0036573841579831913,-214.6235325612759,FRACNP
0.1229556369067835,0.007779287335206361,5.563575536035096e-05,0.6762865618720131,0.09785277338694388,1841,0.9759322684710917,0.0037034485919202093,-213.60971578657666,FRACNP
0.11883858990904955,0.007687271325037138,5.788969587927299e-05,0.6550185354030165,0.09713182075625726,1842,0.9753052314058084,0.0037800552066842366,-211.9513074465072,FRACNP
0.11267254159531284,0.0074778793421932145,7.72220540583591e-05,0.6276905596004542,0.0936894321599809,1843,0.9731001195391675,0.004210171487593608,-203.22236141734714,FRACNP
0.11400523037520784,0.00744441389241432,7.844398112971334e-05,0.6370876055602457,0.09288347482238472,1844,0.9687297312009907,0.00479814751807708,-192.63351253364272,FRACNP
0.11444060059493809,0.007675607261639511,6.325219382076587e-05,0.6546137963962835,0.09553684554011417,1845,0.9619772660969759,0.005739981679100712,-178.1161977172976,FRACNP
0.13027398952552527,0.007571947404455813,7.387355510275456e-05,0.6847755285579616,0.0936302775285957,1846,0.9575444357729452,0.006598987947447994,-166.81991524412604,FRACNP
0.12996678424705443,0.007339289919223673,0.00010593386499857882,0.6956578287807417,0.08873062139793894,1847,0.9530162313841914,0.007346496494819575,-158.12802910928463,FRACNP
0.1292116316835813,0.008198651537648764,4.3734556167504546e-05,0.7092250647210129,0.09991008958135518,1848,0.9420434908270435,0.008521972819712008,-146.1056581010152,FRACNP
0.11835833633611315,0.007828803087480869,7.177152133310702e-05,0.6450556611401574,0.09404097010334028,1849,0.9465445733557981,0.00813395689081642,-149.88028710312432,FRACNP
0.10875713075671632,0.007418328716819329,7.203634028662249e-05,0.6207084885846219,0.09314618005214743,1850,0.9499204957817331,0.007509310602010216,-156.3524984160183,FRACNP
0.12273923008434774,0.007180306546469044,7.76914878812397e-05,0.6296199681877975,0.09241241345028674,1851,0.9549642474466639,0.007041107759678952,-161.56712890689664,FRACNP
0.12692017997218674,0.006896659031299638,8.799838425888024e-05,0.6379095403869354,0.09048887148944174,1852,0.959811478145986,0.006346225774184758,-169.98345335416093,FRACNP
0.133985834527539,0.006488662394345352,0.00013073097871974315,0.6520964156419656,0.08527779396135207,1853,0.9657456897596642,0.0055409378492985465,-180.9748695803849,FRACNP
0.13886157251212347,0.006533345690707258,0.00013237576500147266,0.6680832277629055,0.08452330166295445,1854,0.9652314915633312,0.005478266549826926,-181.8962482589044,FRACNP
0.1281367852869142,0.006475544549632069,0.0001141445654011926,0.6644496713283925,0.08627294578044764,1855,0.9666730671835562,0.00521200058742004,-185.9320696889966,FRACNP
0.14722846518356228,0.006316680030366143,0.00012406642109791437,0.6883412665674157,0.0853313865391818,1856,0.9716420277316664,0.004569134380136603,-196.59490957070744,FRACNP
0.15412003452208253,0.005851868762816425,0.00017297794798083177,0.713616924283633,0.08098587063877184,1857,0.9766812385655806,0.0038817387245838534,-209.8011977882498,FRACNP
0.15674343400017984,0.006089131695359295,0.00014304461914351968,0.7419500931339168,0.08334996762598879,1858,0.9752535333231893,0.0040586916127301155,-206.19042185547892,FRACNP
0.14314467116318472,0.006269102987697551,0.00011175836154928187,0.7259376805296056,0.0870231471231491,1859,0.9753905175206073,0.004044434323484758,-206.47545793406726,FRACNP
0.11843292952463201,0.005856108940274235,0.00011397948160658789,0.6952419857538316,0.08640999184540869,1860,0.976447379917233,0.003899730999236055,-209.42662154604312,FRACNP
0.12962376241135307,0.006201834613246526,0.00010857151639546712,0.692976069844116,0.08737868104246202,1861,0.9739906065054754,0.004272415604785361,-202.03360522048143,FRACNP
0.12194720591019899,0.00613019973351523,0.00010048151022454812,0.6560337439278678,0.08852857071275567,1862,0.9715511109346284,0.004733149828819053,-193.73827178150952,FRACNP
0.1227746992142526,0.006016092965914627,0.00010973837131393066,0.6320283868825137,0.0873277137428889,1863,0.9672176276196475,0.005519667669501704,-181.28640527062345,FRACNP
0.12461917530212807,0.005685035617356751,0.00013314099448798384,0.620243319786811,0.08471999836374675,1864,0.9661027078778566,0.005849022170244099,-176.5919009705525,FRACNP
0.11557865299070584,0.0054726654379332,0.00013440387492338025,0.6085243369762064,0.08422796564495015,1865,0.9655485253908639,0.0059270967653412675,-175.51784000035974,FRACNP
0.13056254808913495,0.005177705766526804,0.00014470916021336167,0.6408257609355897,0.0831296607959966,1866,0.9675202989199111,0.005788178099509636,-177.4389113379537,FRACNP
0.14606634553447126,0.004899522831469703,0.0002156616788049999,0.6800312926168945,0.07732920202285433,1867,0.969735559161648,0.0053382017047047215,-183.99413943457273,FRACNP
0.15717498116599005,0.004948716053458498,0.00020682583755104726,0.7296425270966599,0.07750734132330633,1868,0.9716741836597513,0.004943873966252103,-190.210047785426,FRACNP
0.16620499892360932,0.005182149188556625,0.00019518869664181908,0.7795637811355611,0.07819499140841109,1869,0.9732094785269729,0.004585298875259689,-196.3088568071508,FRACNP
0.1519058875395171,0.0056117722008118,0.00014123985143344654,0.8030001336535713,0.08204708218619584,1870,0.9717226312258855,0.004588066698953016,-196.25997753287595,FRACNP
0.1431481977979715,0.005440696110717992,0.00016982902554196178,0.8005134801766369,0.07949864578008431,1871,0.969087558651648,0.005011471182533813,-189.1100440013072,FRACNP
0.12235845287569229,0.005774727926824473,0.00014013199767386365,0.7323312462100302,0.08233289389139664,1872,0.9679189412087797,0.0050290885473248835,-188.82579530384203,FRACNP
0.12028840961061131,0.005113313400803083,0.00021360940456326434,0.7375399312072211,0.0762561080372552,1873,0.9679067810825451,0.005165372709596499,-186.65997711084697,FRACNP
0.11574084224412755,0.004953672052555789,0.00023113673357637922,0.7242665493382985,0.07490186959174543,1874,0.9657166494870767,0.00549927423187941,-181.5862290374157,FRACNP
0.10470567047825809,0.004705678421426579,0.00023078925054422086,0.7006092153556882,0.07465805270505821,1875,0.9634942707718471,0.005922724975582159,-175.57760714189078,FRACNP
0.11406439270489481,0.004511904633011634,0.00026320841380952865,0.695975348275496,0.07255297469663546,1876,0.958132691212788,0.006857140004621378,-163.7116091037543,FRACNP
0.11706601391446654,0.004112533464374804,0.0003491907186864779,0.6932499507786279,0.06843462218739725,1877,0.9551383552483685,0.007412973131447282,-157.39837633525354,FRACNP
0.11984932814255714,0.004176500299060594,0.00031219366190978924,0.6988893212098944,0.06973011084439659,1878,0.9553786258715349,0.00736613855234427,-157.9117513861379,FRACNP
0.1227322518878757,0.00421353964519342,0.00031744799290498143,0.6946925491135971,0.06919552242605109,1879,0.9521291490393913,0.00778885906504395,-153.39188981690904,FRACNP
0.11265783687613198,0.004066541332293918,0.0002795358611371442,0.6689382055152621,0.07031567637959657,1880,0.9536857417824844,0.007513126876968941,-156.3113442053599,FRACNP
0.12088600111435543,0.004046492161778981,0.00034123366606064737,0.6841339111528044,0.06740861169644646,1881,0.9456378064704772,0.008680984749372548,-144.60820243570686,FRACNP
0.12073199519929101,0.0037481120382234652,0.0003711249663683713,0.6929193204874012,0.06607228540478359,1882,0.9479903704919519,0.008470443980778534,-146.5969182668449,FRACNP
0.1235052901620628,0.0036276872922269324,0.00039925946485510494,0.7211720117294,0.06489944660595538,1883,0.9421952063741669,0.009507037668393602,-137.24551636336366,FRACNP
0.12710709133965337,0.0035301464771804094,0.00041891870202592047,0.7342405936324027,0.06380540979200199,1884,0.9400522663393172,0.009801161459447188,-134.77756272954008,FRACNP
0.11324843433964833,0.0035922759908744626,0.00037307519043963043,0.7382373870073198,0.06520638270108077,1885,0.9352601111940774,0.01052881692488844,-128.9767418896368,FRACNP
0.12052559876436997,0.00390630837534264,0.0003034377315911852,0.7637153352165899,0.06785108462810009,1886,0.9300368246414497,0.011265049264713856,-123.50203450092164,FRACNP
0.12390282401807,0.004068645559489754,0.00027831204164962306,0.7773302581777303,0.06871400125666816,1887,0.929884488739742,0.011023328329370715,-125.25901868339702,FRACNP
0.12686886785795737,0.004150725156580266,0.00023081241561368954,0.8100062026346747,0.07096265241628366,1888,0.9365073945909579,0.009917562463733199,-133.82125430898748,FRACNP
