a,b,c,Year,R2,RMSE,AIC,Country
2.7063272042382363e-06,0.13144492288414367,0.006441091593859542,1898,0.5701401408511414,0.07960718351863101,30.88531583458456,ITA
3.160334149547384e-06,0.12947874648745464,0.006192912008336253,1899,0.5922656397135768,0.07534823874229143,26.431629367530036,ITA
3.2990429992059924e-06,0.12789506693931024,0.006003625612928953,1900,0.5998796696875417,0.07057877888789581,21.134955657862946,ITA
3.359999079561376e-06,0.12752890442656772,0.005834866727456884,1901,0.61015582419897,0.06869081824275168,18.93872354295675,ITA
3.659931152596074e-06,0.1269014090175308,0.0057792685003253096,1902,0.6304215114624356,0.06560330977038036,15.213582809623233,ITA
3.405022305105013e-06,0.1274894876702238,0.005516227104485138,1903,0.641917346389921,0.06347146381228261,12.537688486537718,ITA
3.4231865548973995e-06,0.12753637997346026,0.005464423145148337,1904,0.6468435127254074,0.06284736757858564,11.737297829006195,ITA
3.253853703179728e-06,0.1278993959924538,0.005261889565757381,1905,0.6397426477254959,0.0652658631461198,14.795864312092817,ITA
3.367207006612299e-06,0.1273620654570898,0.005138224821199292,1906,0.6436369725664233,0.06500315860077789,14.469169650026203,ITA
3.0914052049493295e-06,0.12820996978571858,0.004991837638050184,1907,0.638877919763176,0.06650171249675528,16.315308413656396,ITA
3.5677084098527484e-06,0.12620900106387076,0.004957452837218194,1908,0.6336849934424158,0.06799149889534747,18.10986195200269,ITA
2.9510884188727473e-06,0.1282009034973608,0.004712042905025124,1909,0.6303554224508658,0.06962923849820975,20.037815153370303,ITA
3.527493108674732e-06,0.12555395044810075,0.004702733044523901,1910,0.6169025820829951,0.07249803676602111,23.308182856378096,ITA
3.2720678089721284e-06,0.1261102006359248,0.004517523706446995,1911,0.6105331534929721,0.07513944999895482,26.20686813685299,ITA
3.7043478903320963e-06,0.12424562820739311,0.0044246786527361685,1912,0.6009025085123403,0.07799636818648745,29.229508157006734,ITA
3.4209517320014194e-06,0.12501520746451222,0.004217641142203096,1913,0.5810095187143902,0.08582337764544512,36.9754711066538,ITA
3.6339194322758403e-06,0.12396706458768461,0.004100280830255945,1914,0.5588941672820082,0.09327112612002372,43.7162222824727,ITA
3.953650332888227e-06,0.12277620635782267,0.0039299226582645225,1915,0.5540860697311034,0.096998763789984,46.89042173471424,ITA
3.800754037709112e-06,0.12320080966182254,0.003762325319390604,1916,0.5541663478597025,0.09959452547099382,49.02954781387302,ITA
4.152945407337573e-06,0.12169224314072513,0.0036495682609064112,1917,0.5504559224682578,0.10247996817489018,51.34291989175955,ITA
4.113008356555659e-06,0.12176177180835691,0.0037024911979781864,1918,0.5354142106245592,0.10726237660269566,55.03737878903638,ITA
5.135178239543374e-06,0.11859471979625139,0.00349503344347601,1919,0.5551590672344937,0.10262460177735136,51.45715746085867,ITA
4.190966261239557e-06,0.12086387788602843,0.003560665467020008,1920,0.5544841201971614,0.09894767280724179,48.50174816619801,ITA
5.657902577649042e-06,0.11644507660844843,0.0032539901414060384,1921,0.558297273373364,0.10154467396428178,50.60027075913999,ITA
5.248416344468823e-06,0.11729472193525332,0.003146436484921212,1922,0.5723727667972184,0.09799529697386038,47.718343265569274,ITA
6.098995621775824e-06,0.11531158713881169,0.002987648666097325,1923,0.5808648818755651,0.09772128482439861,47.49153572167944,ITA
6.393739440086777e-06,0.11463187286376786,0.00278834881233719,1924,0.590052603401934,0.09810668457676247,47.810360661151265,ITA
7.886801968910473e-06,0.11152455155069943,0.002592515456448821,1925,0.6108893094933822,0.09360216425089754,44.00319873154902,ITA
7.671682600819125e-06,0.1117654163183064,0.0024125405226639723,1926,0.6325892654627644,0.08930058473197021,40.192515682328064,ITA
8.726522972312116e-06,0.10972753614143976,0.002299269074765771,1927,0.643669423635238,0.08661504579342628,37.719221475566655,ITA
8.738648306756027e-06,0.10937075665133786,0.002206796391958005,1928,0.6450478252243441,0.08694069498356835,38.02318854964719,ITA
8.552702918453985e-06,0.10919524406041496,0.0020711424825938054,1929,0.6554718185141453,0.08473940475265851,35.9459031645776,ITA
1.8008400988870453e-05,0.113881556591476,0.010583096781748633,1816,0.7338283577232096,0.042065042564291256,-20.783553935781754,FRATNP
1.640325467777659e-05,0.11510977638946457,0.010548597814173624,1817,0.729274545271259,0.04310184790563881,-18.8112996648519,FRATNP
1.5135303825066775e-05,0.11620099775203428,0.01032177229812624,1818,0.7309936835020069,0.043541313462613064,-17.989607223870934,FRATNP
1.616905674860393e-05,0.11568097956614783,0.010711558679945407,1819,0.7361028322044032,0.0421383269303137,-20.642561118457877,FRATNP
1.6428380320822777e-05,0.11472729798277863,0.010426845056819043,1820,0.740948134807645,0.04021085590789298,-24.435037681467577,FRATNP
1.56274528450937e-05,0.11548351198416315,0.01059694211291006,1821,0.725091719866411,0.04310136775414158,-18.812202004073924,FRATNP
1.5865777256519747e-05,0.11536184454608743,0.01059275866544364,1822,0.724702643950045,0.043365842438810545,-18.316695875995862,FRATNP
1.4473596614692884e-05,0.11704314013931187,0.01050771980845643,1823,0.7298648121473754,0.04378258721041713,-17.542004147215067,FRATNP
1.7063995554536652e-05,0.1147066152641301,0.010592791953541627,1824,0.7250387467673944,0.04412730369488672,-16.90675871425455,FRATNP
1.8937705353139793e-05,0.11252412030821002,0.010392482545328484,1825,0.7269288757892656,0.042360772898202004,-20.216091130998223,FRATNP
1.708712576337548e-05,0.11456387070735136,0.010482668235119513,1826,0.7227284361497293,0.04472209107347234,-15.822260671439238,FRATNP
1.742058033146734e-05,0.1145290865302835,0.010323895482487265,1827,0.7265011559323327,0.044998357892929546,-15.323429393658671,FRATNP
1.976838595183109e-05,0.11230688915430888,0.010281424976520069,1828,0.7224843054830296,0.04456164744270314,-16.113376350448817,FRATNP
1.853161371871503e-05,0.11339156254350347,0.010217106649451893,1829,0.72780239301184,0.04426015736357545,-16.663259124177017,FRATNP
2.116515751009663e-05,0.11075272554930791,0.010152134783501252,1830,0.7260994022020684,0.042581893275603355,-19.794376300657177,FRATNP
1.609595094130246e-05,0.11514694559215766,0.010412090870070596,1831,0.7208353728762085,0.04487151270834664,-15.552081481509731,FRATNP
1.4128209896514578e-05,0.1166978353186572,0.01009042116056599,1832,0.7200816682291644,0.04566327469924354,-14.135292241256252,FRATNP
1.7138680034560348e-05,0.11421226916872976,0.010224220163922722,1833,0.7205455106728866,0.04523999497868742,-14.889630457728913,FRATNP
1.532065048470673e-05,0.11593799412773234,0.010248902763990275,1834,0.7309098483294414,0.04363681111525219,-17.812147270579317,FRATNP
1.3272051511126176e-05,0.11703596842900953,0.010208260553191207,1835,0.7393882389892426,0.04008489954124616,-24.689160057168976,FRATNP
1.25095079159371e-05,0.11836095072556468,0.010107707338224135,1836,0.7384948415049672,0.04178878263859186,-21.317271625779938,FRATNP
1.3816771074856783e-05,0.11728904184641627,0.009860919867786313,1837,0.7450198937275162,0.041776045721612746,-21.341963599748965,FRATNP
1.542726010243148e-05,0.11553975630740033,0.0100219399551481,1838,0.7491085595185328,0.03974379517037181,-25.381382879967646,FRATNP
1.714319072052558e-05,0.11403834523013284,0.009997479089236198,1839,0.7527785370950506,0.03871262886243124,-27.510699424622658,FRATNP
1.6388289247290395e-05,0.11383203257196049,0.009951326423225302,1840,0.7578866926982133,0.03607300369974674,-33.23100920233367,FRATNP
1.4876703649962574e-05,0.11572996928328151,0.010028257484993872,1841,0.7545366678428977,0.03776452697698356,-29.519147215908845,FRATNP
1.5011463119823612e-05,0.1154174237210221,0.009976648550224712,1842,0.753239559508089,0.037752023408673195,-29.545970184840087,FRATNP
2.010844433440108e-05,0.11196641516501375,0.009910847313147156,1843,0.7588043049089568,0.03774073718077743,-29.570189314177185,FRATNP
1.9051712441365035e-05,0.1121050807537563,0.00988775942714386,1844,0.7503871571592848,0.038288788579480926,-28.402407935481847,FRATNP
1.5614517289315674e-05,0.1145000030165044,0.009998273852362178,1845,0.7461436412453998,0.03831211015893597,-28.353086112230756,FRATNP
1.8208441375040076e-05,0.11262908976085954,0.00998134253585042,1846,0.729521034480765,0.042024949398744973,-20.860793725666895,FRATNP
2.5978058740169634e-05,0.10783832817430468,0.009883839655776494,1847,0.7266636965637601,0.04272115749707921,-19.529897788825366,FRATNP
9.912732089631727e-06,0.11999249358922982,0.010422279676119514,1848,0.7168614803015363,0.04163523846271697,-21.615437360910164,FRATNP
1.8098211880798268e-05,0.11267913536859767,0.01027677116362788,1849,0.7282718659916383,0.041326764441802145,-22.217797717929443,FRATNP
1.697330237216528e-05,0.11271120104142376,0.009830727356463953,1850,0.7302279312334893,0.04045308921637553,-23.948551260864065,FRATNP
1.7264166066161632e-05,0.11280917606558959,0.0097022603111588,1851,0.7198617524740094,0.04378266210440149,-17.541865589675865,FRATNP
1.848775987523309e-05,0.1116945889769498,0.009463222107774111,1852,0.7173140094796201,0.04463536157019365,-15.97949639747489,FRATNP
2.607508974366712e-05,0.10727271515669994,0.00926371382566123,1853,0.7164194044640664,0.045868374745587456,-13.77228924372659,FRATNP
2.4452714139541796e-05,0.10756358827116189,0.00931771506932131,1854,0.708053343071863,0.045981701326977695,-13.572410089715447,FRATNP
