Year,Age,qx
1852,96,0.34454079217034017
1852,97,0.37097467843040155
1852,98,0.3820838436510543
1852,99,0.45113425374680305
1852,100,0.44008969484254656
1852,101,0.4814270940740729
1852,102,0.4429145214570272
1852,103,0.5352696092611973
1852,104,0.43310535016178187
1852,105,0.5242106925362693
1852,106,0.5552238590331919
1852,107,0.29347822840855325
1852,108,0.5961124247209159
1853,69,0.04978698798376253
1853,70,0.053341366544627386
1853,71,0.056066917952416404
1853,72,0.06479454891328537
1853,73,0.07210240606439468
1853,74,0.07948069157900296
1853,75,0.09000288409564502
1853,76,0.09656868436730895
1853,77,0.09720250712597661
1853,78,0.11170938452111535
1853,79,0.11916677207169547
1853,80,0.12423738526194557
1853,81,0.12559717302565634
1853,82,0.1456593826621934
1853,83,0.15851163544423144
1853,84,0.17341089030693088
1853,85,0.18147844892841344
1853,86,0.21329584828023027
1853,87,0.22768881760259466
1853,88,0.2149479367252595
1853,89,0.23743589223859304
1853,90,0.2449890048561154
1853,91,0.24526231792951483
1853,92,0.26786363063577634
1853,93,0.2960364102939848
1853,94,0.30320389041412005
1853,95,0.3127196891692211
1853,96,0.3556776190869654
1853,97,0.3835699584860355
1853,98,0.3895611352788777
1853,99,0.41572174370417725
1853,100,0.43310719152875066
1853,101,0.48753768867022046
1853,102,0.5284184471577139
1853,103,0.4772949449237581
1853,104,0.5171097728026811
1853,105,0.5560578067817633
1853,106,0.46971957611232257
1853,107,0.0
1853,108,0.5744680092802132
1853,109,0.0
1853,110,1.013793089845422
1854,68,0.0472563952353056
1854,69,0.050700310279778116
1854,70,0.05646928492646166
1854,71,0.055788185899701026
1854,72,0.0676944599834015
1854,73,0.07359632596291289
1854,74,0.0851633188140842
1854,75,0.08907034227616564
1854,76,0.09212826430891878
1854,77,0.10057096836690892
1854,78,0.11201508877541051
1854,79,0.11638392804586604
1854,80,0.12016471116800745
1854,81,0.1288851944766562
1854,82,0.15044382412385368
1854,83,0.15463086158439704
1854,84,0.1725755674267077
1854,85,0.19550934455485922
1854,86,0.21148077319474695
1854,87,0.20718729648774545
1854,88,0.21264437923575352
1854,89,0.23152284010357968
1854,90,0.24023517497121685
1854,91,0.2514609044143618
1854,92,0.27938636035155573
1854,93,0.2763368192984777
1854,94,0.28767856301985006
1854,95,0.3270668044048331
1854,96,0.3601900047841457
1854,97,0.38187113140784085
1854,98,0.38877946016055814
1854,99,0.4236968800626423
1854,100,0.41958325990980555
1854,101,0.4707387325941394
1854,102,0.514978116346267
1854,103,0.45850289801455174
1854,104,0.4619495942430773
1854,105,0.5343293054259862
1854,106,0.3683166248955723
1854,107,0.30743783748102743
1854,108,0.6400612788387755
1855,67,0.03893786913930454
1855,68,0.04446495583424103
1855,69,0.04886329214321148
1855,70,0.052177300561216416
1855,71,0.0537183467699753
1855,72,0.064635372465761
1855,73,0.07398868757255646
1855,74,0.08028903168338974
1855,75,0.08110773812493524
1855,76,0.09222835835773292
1855,77,0.09931280654520641
1855,78,0.10809315181748395
1855,79,0.11252912603492386
1855,80,0.12337407957363057
1855,81,0.13138773424222633
1855,82,0.14433200127298823
1855,83,0.15563660508029897
1855,84,0.18558227386458276
1855,85,0.19335606693615773
1855,86,0.19059953127480858
1855,87,0.20065891870397062
1855,88,0.21127922602052107
1855,89,0.22242842052544126
1855,90,0.24213763095525315
1855,91,0.25929915032039774
1855,92,0.2598428725121735
1855,93,0.2730938085664045
1855,94,0.309611548733899
1855,95,0.33328819322189973
1855,96,0.35358695777444477
1855,97,0.3557404799429113
1855,98,0.4039881144994887
1855,99,0.43692056156754977
1855,100,0.43594388635881093
1855,101,0.4428302649952526
1855,102,0.4600043889874914
1855,103,0.4727245791688033
1855,104,0.28286973678110194
1856,66,0.03516948382428717
1856,67,0.03869170930469169
1856,68,0.04524954100015784
1856,69,0.04768623975096285
1856,70,0.05297087439131002
1856,71,0.054668673600151735
1856,72,0.06774766523535075
1856,73,0.073080354476138
1856,74,0.07594254764447267
1856,75,0.08458932397974453
1856,76,0.09287234879457612
1856,77,0.09750297265160522
1856,78,0.1059879663945445
1856,79,0.11475398246438417
1856,80,0.12615300148127603
1856,81,0.12732767318122554
1856,82,0.14233951903312486
1856,83,0.16863485005468914
1856,84,0.18287789439158889
1856,85,0.17505177150005727
1856,86,0.18830651498564913
1856,87,0.20154882615091882
1856,88,0.20473232558974544
1856,89,0.22759693604682338
1856,90,0.24785416890247777
1856,91,0.24876165558570604
1856,92,0.25748985314560113
1856,93,0.2972180373990516
1856,94,0.335012196035664
1856,95,0.33703550803357357
1856,96,0.336617820062801
1856,97,0.33985286946055593
1856,98,0.3987074366428581
1856,99,0.4115202902470126
1856,100,0.40944914452222236
1856,101,0.39406833078659337
1856,102,0.457768298193584
1856,103,0.5166368448865691
1856,104,0.5331592193326681
1856,105,0.5308819629767563
1856,106,0.6000000699999966
1856,107,0.2727269194214153
1856,108,0.37499969531244287
1856,109,0.6000000699999966
1857,65,0.03649565525576117
1857,66,0.0355139783002874
1857,67,0.0396644493637976
1857,68,0.044190536913703324
1857,69,0.04949218529044037
1857,70,0.05312249947921027
1857,71,0.05811668388469874
1857,72,0.06703802087888881
1857,73,0.06947943512968273
1857,74,0.07798572904403815
1857,75,0.08395441152731348
1857,76,0.09047246007774641
1857,77,0.09458934827810421
1857,78,0.10750685792202361
1857,79,0.11764794463626134
1857,80,0.12234781629051032
1857,81,0.12641982247827818
1857,82,0.15465044235335584
1857,83,0.16500041058115814
1857,84,0.16487413101055337
1857,85,0.17294283640575836
1857,86,0.18922425461679912
1857,87,0.19550690241165988
1857,88,0.2070924732397346
1857,89,0.23312814061473006
1857,90,0.23379440130487267
1857,91,0.24487503510249928
1857,92,0.279106546536831
1857,93,0.306286134326753
1857,94,0.32637663889567636
1857,95,0.3205872906244686
1857,96,0.33968610935740456
1857,97,0.35864036333136917
1857,98,0.3885237104563862
1857,99,0.36351957844264343
1857,100,0.38487206571632543
1857,101,0.3934923588472183
1857,102,0.4382942737716989
1857,103,0.5332280680010135
1857,104,0.6076030443367039
1857,105,0.4931833498266973
1857,106,0.8215329499387197
1857,107,0.30160447425317305
1857,108,0.0
1857,109,0.4279213740596023
1858,64,0.03260562694464638
1858,65,0.035529415000304494
1858,66,0.03523897142795393
1858,67,0.03804139634555781
1858,68,0.04374862756739653
1858,69,0.04890992597564259
1858,70,0.05451066565890319
1858,71,0.05611226340456386
1858,72,0.06296337548002189
1858,73,0.06994239260556329
1858,74,0.07619887678871422
1858,75,0.08011119995929836
1858,76,0.08620681406063854
1858,77,0.09493782115181011
1858,78,0.10639413891113875
1858,79,0.11179941267520732
1858,80,0.12239981712174218
1858,81,0.13651256712631138
1858,82,0.15299994366649827
1858,83,0.14895797903232152
1858,84,0.16087895273091082
1858,85,0.17308553065471133
1858,86,0.18240559528261546
1858,87,0.1967572285240548
1858,88,0.21267951958612807
1858,89,0.21848182584234632
1858,90,0.2324855892340697
1858,91,0.259862555243926
1858,92,0.28941257572556706
1858,93,0.3033492733669101
1858,94,0.2971999155411158
1858,95,0.32567959618740505
1858,96,0.3540429026947198
1858,97,0.38708506755290967
1858,98,0.3639499646817698
1858,99,0.3756430930516915
1858,100,0.3733773931176784
1858,101,0.4012955900538204
1858,102,0.45729126572309453
1858,103,0.4874124353605158
1858,104,0.5921406958274218
1858,105,0.48984173163808004
1858,106,0.5125898116864331
1859,63,0.03194352465138339
1859,64,0.03398357688180948
1859,65,0.03810105839543152
1859,66,0.036199712597827935
1859,67,0.04083775736657248
1859,68,0.04602586084773168
1859,69,0.05285998359534536
1859,70,0.05651744445648323
1859,71,0.05683561509411231
1859,72,0.06757030300014542
1859,73,0.07203828931957411
1859,74,0.07771324767943945
1859,75,0.0827559233255749
1859,76,0.0926513671875
1859,77,0.1017211694156908
1859,78,0.10870233338849618
1859,79,0.11830675833648907
1859,80,0.13037983203332412
1859,81,0.13433009857266923
1859,82,0.13707669142957474
1859,83,0.14705611223651718
1859,84,0.16018022874479215
1859,85,0.16598647690128743
1859,86,0.18303389731961162
1859,87,0.20472426808852506
1859,88,0.20055773712937677
1859,89,0.21690622531529558
1859,90,0.2505470320749081
1859,91,0.27047519558763633
1859,92,0.28538997947611805
1859,93,0.2863889588613397
1859,94,0.2941506853462853
1859,95,0.33423562237121557
1859,96,0.36413931643925473
1859,97,0.36396267871662685
1859,98,0.37266864441670744
1859,99,0.3993296392529191
1859,100,0.39369428629026104
1859,101,0.42111287858752755
1859,102,0.47055220330337777
1859,103,0.44804480805030195
1859,104,0.5074030940787562
1859,105,0.436627320484755
1859,106,0.5847766547587415
1860,62,0.02755991903133468
1860,63,0.029466374567898922
1860,64,0.03196579556552693
1860,65,0.034615337370560995
1860,66,0.03458250355863405
1860,67,0.038538789856891784
1860,68,0.04502598404838951
1860,69,0.04868434981430793
1860,70,0.051129589650718565
1860,71,0.055347720843220684
1860,72,0.06511469516365745
1860,73,0.06950272803395745
1860,74,0.07490635622606567
1860,75,0.08325111279252584
1860,76,0.09415539399287311
1860,77,0.09635580632895066
1860,78,0.10736000378528
1860,79,0.12694534286031367
1860,80,0.1259703959543449
1860,81,0.12066637411706559
1860,82,0.1321303007223519
1860,83,0.1462849929257601
1860,84,0.1549083589109162
1860,85,0.16645221797399387
1860,86,0.19101686107959212
1860,87,0.19529441064631922
1860,88,0.2017598477250239
1860,89,0.2321270252089847
1860,90,0.2560327098504941
1860,91,0.2637984617254371
1860,92,0.27268813341065934
1860,93,0.290785281610217
1860,94,0.30191594823560575
1860,95,0.3311130182780675
1860,96,0.34938079083642243
1860,97,0.36942276342892455
1860,98,0.38998441504913767
1860,99,0.3878716358911362
1860,100,0.41899232895078004
1860,101,0.4665404885065293
1860,102,0.43459850386752014
1860,103,0.4756928261912556
1860,104,0.3912561554561352
1860,105,0.6539410251181335
1860,106,0.5084199692734513
1860,107,0.48865147282803156
1861,61,0.02229662781798009
1861,62,0.02625865485579846
1861,63,0.028523324540547363
1861,64,0.030281467853947343
1861,65,0.034436669549492885
1861,66,0.0340589457935988
1861,67,0.03965964570768777
1861,68,0.043902648947032795
1861,69,0.0465144445605683
1861,70,0.05222756993963854
1861,71,0.0544217157665773
1861,72,0.062308410744112315
1861,73,0.06764871979312247
1861,74,0.07511294274808425
1861,75,0.08269802733593287
1861,76,0.08862291014807439
1861,77,0.09289689914571317
1861,78,0.11225120650744765
1861,79,0.12105127181342039
1861,80,0.11356525790864186
1861,81,0.11730861736086205
1861,82,0.13161728609003082
1861,83,0.14065481489056592
1861,84,0.15706420327581838
1861,85,0.17358937175127212
1861,86,0.18174214558063337
1861,87,0.19051604220621332
1861,88,0.21429368618890096
1861,89,0.24255932570516206
1861,90,0.25087445345292686
1861,91,0.2429622952886352
1861,92,0.2701453467126058
1861,93,0.29191147489600944
1861,94,0.30896624147032004
1861,95,0.32444240584937156
1861,96,0.33045057799800986
1861,97,0.37290032956903824
1861,98,0.3728116350476848
1861,99,0.3722077258276917
1861,100,0.43008460274075827
1861,101,0.4522537700196138
1861,102,0.4069336619298167
1861,103,0.46877350671921325
1861,104,0.4394634719362864
1861,105,0.6363281499029918
1861,106,0.38352423238617284
1861,107,0.5674219576250579
1862,60,0.021891724287312318
1862,61,0.02223306697757163
1862,62,0.0267503587614504
1862,63,0.02799070000414122
1862,64,0.0310755348337194
1862,65,0.03545705337221164
1862,66,0.036432039931118036
1862,67,0.039529938093256625
1862,68,0.04268608061099512
1862,69,0.04808922574531273
1862,70,0.05281638204521458
1862,71,0.05376664272799638
1862,72,0.061646427832431266
1862,73,0.06878784572318583
1862,74,0.07775943639906675
1862,75,0.08072011381329725
1862,76,0.08748786750115947
1862,77,0.0998897461025176
1862,78,0.1103882821398152
1862,79,0.10914488440966323
1862,80,0.11178782537436167
1862,81,0.1165719537787923
1862,82,0.13027059191426169
1862,83,0.14281993292794187
1862,84,0.163079083578524
1862,85,0.16627990453653183
1862,86,0.17688832210372504
1862,87,0.20127709326378274
1862,88,0.22410703662068882
1862,89,0.23918319229924379
1862,90,0.2363385683213779
1862,91,0.2410415144984352
1862,92,0.2708430418291714
1862,93,0.28807283222942565
1862,94,0.30601787151145554
1862,95,0.32011473616352004
1862,96,0.34633937415559957
1862,97,0.34856438637813336
1862,98,0.3801201869827268
1862,99,0.3753085898247201
1862,100,0.43430561649803484
1862,101,0.4356154054337334
1862,102,0.38622676822141616
1862,103,0.40802166045728777
1862,104,0.4866295613457949
1862,105,0.5092221382003255
1862,106,0.48439208019081503
1863,59,0.021252734999735342
1863,60,0.022496084542247392
1863,61,0.022615348261928327
1863,62,0.02624696782190432
1863,63,0.02880895709209897
1863,64,0.03150865668674364
1863,65,0.037439761666684654
1863,66,0.03671345832924316
1863,67,0.038984017229486426
1863,68,0.044108291856204795
1863,69,0.0485767782588036
1863,70,0.05214979357657438
1863,71,0.05354408260369623
1863,72,0.06363008363665762
1863,73,0.07117090052690789
1863,74,0.07641721164171539
1863,75,0.08125777390405041
1863,76,0.09564345113206855
1863,77,0.10016770769560317
1863,78,0.10160765355858392
1863,79,0.10778528093475406
1863,80,0.11109321896632408
1863,81,0.1132191170525841
1863,82,0.13139122594750147
1863,83,0.1486538399233543
1863,84,0.15606426669211299
1863,85,0.16533959564084688
1863,86,0.19126962020279484
1863,87,0.21173664066680764
1863,88,0.22119684102346998
1863,89,0.2228959421161666
1863,90,0.23598545570008225
1863,91,0.24984357976994193
1863,92,0.2748061313390092
1863,93,0.2817330612171258
1863,94,0.3022676610850886
1863,95,0.31968779799286706
1863,96,0.34624434157165496
1863,97,0.35017053049854135
1863,98,0.3821564802519953
1863,99,0.3624147995124909
1863,100,0.394766940225134
1863,101,0.42375837476878503
1863,102,0.3902818093393435
1863,103,0.387708534785793
1863,104,0.42659495086452703
1863,105,0.5217777248902697
1863,106,0.4111852557991738
1863,107,0.4974432118052881
1863,108,0.5653615880586437
1863,109,0.5251988216338586
1863,110,0.24127275573213178
1864,58,0.020014681591136
1864,59,0.020989386566080157
1864,60,0.02311473100769255
1864,61,0.022102998986327786
1864,62,0.026515734590048114
1864,63,0.028948828555012535
1864,64,0.03292006623158137
1864,65,0.036631546913462085
1864,66,0.035459947939688624
1864,67,0.04006787244957707
1864,68,0.04405090748703083
1864,69,0.04710576191680475
1864,70,0.05055305809741776
1864,71,0.05434222174661699
1864,72,0.06466159156424695
1864,73,0.06858549478735368
1864,74,0.07452271028257823
1864,75,0.08602458214327924
1864,76,0.09439872324714457
1864,77,0.09027918685997498
1864,78,0.09758893177240506
1864,79,0.10396976590188707
1864,80,0.10795802315670175
1864,81,0.11407489480074022
1864,82,0.1348729335557808
1864,83,0.14160504925908118
1864,84,0.15371009648249462
1864,85,0.17528736943040682
1864,86,0.2009955690520866
1864,87,0.2084752556841721
1864,88,0.2069285178605609
1864,89,0.22062553019798653
1864,90,0.24260951398487418
1864,91,0.2585117415492105
1864,92,0.2667415434319904
1864,93,0.27871332099457663
1864,94,0.300132802124834
1864,95,0.3097322658165747
1864,96,0.34256661846297914
1864,97,0.3523743932618703
1864,98,0.3771943881759137
1864,99,0.35073853928210946
1864,100,0.3635738075260059
1864,101,0.4036352418273108
1864,102,0.4213658658255704
1864,103,0.4135709486766405
1864,104,0.39158929876108145
1864,105,0.5580722002087911
1864,106,0.4344287896021022
1864,107,0.41293899099422227
1864,108,0.6674861626766205
1864,109,0.48441275351512036
1864,110,0.2596270902966379
1865,57,0.017609574152800674
1865,58,0.019301902955696736
1865,59,0.020505582669130478
1865,60,0.02167062002821098
1865,61,0.021881941958059946
1865,62,0.02563028051351382
1865,63,0.029293565791295287
1865,64,0.03143987377592471
1865,65,0.03353800925220367
1865,66,0.034815213674541816
1865,67,0.03890806401004079
1865,68,0.04214766611765225
1865,69,0.04539377497009453
1865,70,0.05031550769296759
1865,71,0.05395790905561496
1865,72,0.061396540852917666
1865,73,0.06578272937399057
1865,74,0.07678623286656937
1865,75,0.08225771963183183
1865,76,0.08315283022484618
1865,77,0.08513765227344426
1865,78,0.09203908076350872
1865,79,0.09699158156650894
1865,80,0.10889457796436684
1865,81,0.11793578961533431
1865,82,0.12905935652738448
1865,83,0.13995707020918044
1865,84,0.16191675320975288
1865,85,0.18023498625622475
1865,86,0.1954735257920969
1865,87,0.19362040919916873
1865,88,0.20542822071797232
1865,89,0.22825089384742406
1865,90,0.244127704592045
1865,91,0.25191251696191136
1865,92,0.2637562591586857
1865,93,0.28321980408962794
1865,94,0.29017302594063993
1865,95,0.3118295589359293
1865,96,0.3546522413544174
1865,97,0.34679797499283954
1865,98,0.37329007369402645
1865,99,0.3414477999719705
1865,100,0.3865066780471729
1865,101,0.3697922503999103
1865,102,0.4041218341268173
1865,103,0.5291851943369218
1865,104,0.4615384615384615
1865,105,0.6038574719977438
1865,106,0.5559910846889569
1866,56,0.016549907571225694
1866,57,0.01705334126511997
1866,58,0.019120439953350284
1866,59,0.01971963190548518
1866,60,0.0216109329736622
1866,61,0.021903462954702576
1866,62,0.0264329700160895
1866,63,0.028674894977655033
1866,64,0.029464433064601548
1866,65,0.03345196534352399
1866,66,0.03383958687037399
1866,67,0.03775843334633318
1866,68,0.04045961019842796
1866,69,0.04528010891699233
1866,70,0.05035827103821834
1866,71,0.05127485598921186
1866,72,0.059311327217576426
1866,73,0.06850249066603828
1866,74,0.07332723862516485
1866,75,0.07184219570898122
1866,76,0.07830429571053497
1866,77,0.08160745947755457
1866,78,0.08650069292593658
1866,79,0.09579303555344823
1866,80,0.11221556987964432
1866,81,0.11287997161771476
1866,82,0.1257552620592421
1866,83,0.14861870755997664
1866,84,0.17029603695270126
1866,85,0.17717993330301374
1866,86,0.18473415885572902
1866,87,0.1941097276988353
1866,88,0.20865657752195405
1866,89,0.23456769417769255
1866,90,0.23653062088229898
1866,91,0.2448927475896893
1866,92,0.26986476397927645
1866,93,0.27964018674505775
1866,94,0.2985203507600297
1866,95,0.32164217243280485
1866,96,0.3516275205675676
1866,97,0.3449161617281723
1866,98,0.3567010444808162
1866,99,0.3532670358641972
1866,100,0.38480489048775257
1866,101,0.3879872812196488
1866,102,0.43381886253745616
1866,103,0.5797033213282756
1866,104,0.5628983466145477
1866,105,0.6021845060539389
1866,106,0.5603592767388971
1867,55,0.014079185613592438
1867,56,0.016379744261758526
1867,57,0.017038595865029732
1867,58,0.018491437901503174
1867,59,0.019782374082911714
1867,60,0.021439679631512925
1867,61,0.02253909934565819
1867,62,0.026254759193211897
1867,63,0.027468487576256834
1867,64,0.02997394640544121
1867,65,0.03297520368541766
1867,66,0.03340652338722127
1867,67,0.037258717760747725
1867,68,0.041492930768733616
1867,69,0.04659744133565853
1867,70,0.04891182935002424
1867,71,0.051327070623317136
