Year,Age,qx
1877,85,0.08865304991243642
1877,86,0.1506909480945182
1877,87,0.21558976765640467
1877,88,0.12797184469654424
1877,89,0.14985867232933256
1877,90,0.17682101396099306
1877,91,0.18396440570235179
1877,92,0.13233874145778432
1877,93,0.19409749796723103
1877,94,0.18744123344624067
1877,95,0.11205429731840913
1877,96,0.12749686589787929
1877,97,0.0692641820992794
1877,98,0.28841858435101114
1877,99,0.3097186949338044
1877,100,0.14681917727110785
1877,101,0.0
1877,102,0.2204078291377965
1877,103,0.0
1877,104,0.5454545454545454
1878,70,0.10048888667279259
1878,71,0.02598105040509336
1878,72,0.06891091403274162
1878,73,0.03806160486560722
1878,74,0.07690828390987622
1878,75,0.11885895627710902
1878,76,0.12272585837186831
1878,77,0.07327898053337417
1878,78,0.14838131494552537
1878,79,0.07285754755705787
1878,80,0.17569931146331264
1878,81,0.06110147855553999
1878,82,0.10237587284779773
1878,83,0.09828627067281681
1878,84,0.11763288570643356
1878,85,0.11292715662940483
1878,86,0.15123712278882182
1878,87,0.19235755890541828
1878,88,0.17029771085946604
1878,89,0.18036743840316324
1878,90,0.1486452711771839
1878,91,0.17867308138007404
1878,92,0.10647571105387407
1878,93,0.039453066221883916
1878,94,0.12325433328844781
1878,95,0.09448859408510205
1878,96,0.34245672776094915
1878,97,0.1622494801463217
1878,98,0.4290154561314349
1878,99,0.5454545454545454
1878,100,0.3771430333387564
1879,69,0.05779421747072367
1879,70,0.1042465351550892
1879,71,0.02948870158084269
1879,72,0.06954092718018809
1879,73,0.07767999042684635
1879,74,0.10022365117066594
1879,75,0.10839644983845706
1879,76,0.11316304629826174
1879,77,0.08520181733495517
1879,78,0.15574460197971596
1879,79,0.0728900434418762
1879,80,0.22081073206966415
1879,81,0.05436872047504533
1879,82,0.09751202134591512
1879,83,0.12584659023556702
1879,84,0.17520329375805477
1879,85,0.1494092914458295
1879,86,0.1325575977594426
1879,87,0.18549749802786258
1879,88,0.1449473234604338
1879,89,0.26977346143930625
1879,90,0.16807457768394246
1879,91,0.19696775051442766
1879,92,0.1492234835778286
1879,93,0.058847023072058996
1879,94,0.1876563995891417
1879,95,0.1521296244111068
1879,96,0.696046478119334
1880,68,0.050644262071385414
1880,69,0.04900128375715529
1880,70,0.08197265276608313
1880,71,0.0279605611832631
1880,72,0.08539520314914198
1880,73,0.08474340110309203
1880,74,0.12662953958642537
1880,75,0.08482868313777839
1880,76,0.13736036023450635
1880,77,0.06580424101433095
1880,78,0.1829752961863831
1880,79,0.13606275876691232
1880,80,0.15136528606004643
1880,81,0.08142527079483193
1880,82,0.12071405348823662
1880,83,0.09157938027857217
1880,84,0.14141421650851652
1880,85,0.1415351105833071
1880,86,0.16298038063046513
1880,87,0.21276576731550717
1880,88,0.16651609180070578
1880,89,0.2492552769634383
1880,90,0.19781665487738398
1880,91,0.17045922845521352
1880,92,0.2432964191354208
1880,93,0.0
1880,94,0.06905913458126824
1880,95,0.14381619325472086
1880,96,0.24530388485333154
1880,97,0.3250366816966708
1881,67,0.07402485470924997
1881,68,0.06137399149040113
1881,69,0.03890325664627944
1881,70,0.08424164226469458
1881,71,0.040004488389721586
1881,72,0.07503605698085768
1881,73,0.04975751172461406
1881,74,0.14021046308294524
1881,75,0.10720864854224307
1881,76,0.11727139909327793
1881,77,0.07550098317843522
1881,78,0.1586565926768852
1881,79,0.1414781196219023
1881,80,0.08821364594863797
1881,81,0.059263306054661825
1881,82,0.10324600994088767
1881,83,0.09731293018565469
1881,84,0.1661361451356532
1881,85,0.11742557947993881
1881,86,0.20101094190119861
1881,87,0.18411939778135708
1881,88,0.22234152285779935
1881,89,0.23914753610517925
1881,90,0.2753558264300857
1881,91,0.1842554062660438
1881,92,0.3034924728081653
1881,93,0.15954872134647416
1881,94,0.0
1881,95,0.1047684026988098
1881,96,0.7589707027111215
1881,97,1.2
1882,66,0.038620542213544204
1882,67,0.06796792247141681
1882,68,0.08132219924605555
1882,69,0.03778923599852246
1882,70,0.07909240958167917
1882,71,0.03380672713366379
1882,72,0.05016059364810565
1882,73,0.046260640552986385
1882,74,0.12466917992252069
1882,75,0.14185367748061373
1882,76,0.07810301079577586
1882,77,0.08507348291143514
1882,78,0.13852449213131035
1882,79,0.11656663281195188
1882,80,0.11756024513130488
1882,81,0.03340362276551632
1882,82,0.08961428357192458
1882,83,0.11341845274844274
1882,84,0.13694567147272582
1882,85,0.16663374246429175
1882,86,0.23376008633380696
1882,87,0.18623552275866323
1882,88,0.28812265258818737
1882,89,0.1878871126155675
1882,90,0.2334004788368002
1882,91,0.17802599137022013
1882,92,0.15555921369644837
1882,93,0.1893144201188896
1882,94,0.0
1882,95,0.14392816259560512
1882,96,0.2929130712926446
1882,97,0.0
1882,98,0.2608695652173913
1882,99,0.3529408858130975
1882,100,1.2
1883,65,0.07652451060772689
1883,66,0.05992221258111344
1883,67,0.04675006067282624
1883,68,0.07519352726079348
1883,69,0.037342502869159924
1883,70,0.08091440590387493
1883,71,0.03521580943951092
1883,72,0.04600486153990448
1883,73,0.08816978581766109
1883,74,0.10966673897191388
1883,75,0.1523652034938774
1883,76,0.08787002105255107
1883,77,0.07567041237420898
1883,78,0.1469101811997552
1883,79,0.08800437846997329
1883,80,0.12137954614408455
1883,81,0.07242199694189749
1883,82,0.10368032980791704
1883,83,0.10866745692844756
1883,84,0.13787542759035495
1883,85,0.17097120971506932
1883,86,0.21968705659080753
1883,87,0.25961573185551506
1883,88,0.25628815187032716
1883,89,0.133191206957223
1883,90,0.21150956194056578
1883,91,0.07688332018402304
1883,92,0.12666024735578094
1883,93,0.14085358059980713
1883,94,0.05389542023209243
1883,95,0.1803798548034105
1883,96,0.13953488372093023
1883,97,0.17142857142857143
1883,98,0.1935486201872748
1883,99,0.2608695652173913
1884,64,0.04761381801320301
1884,65,0.0687608058868033
1884,66,0.04703711117729485
1884,67,0.04404038665409637
1884,68,0.07121740417687515
1884,69,0.035257307614851484
1884,70,0.061314796917878264
1884,71,0.04492756456626718
1884,72,0.06641665434007284
1884,73,0.09379755081578317
1884,74,0.11242936946646871
1884,75,0.13147415011269548
1884,76,0.06998802427569063
1884,77,0.06605392808621531
1884,78,0.14805983803857314
1884,79,0.07443187315897636
1884,80,0.1435594740889634
1884,81,0.11674043551319059
1884,82,0.13233961349702134
1884,83,0.12369010115186663
1884,84,0.2065804151407655
1884,85,0.13792483826713423
1884,86,0.17421128209622452
1884,87,0.2737064342845355
1884,88,0.18626924198296999
1884,89,0.18899634177261038
1884,90,0.2433635372334469
1884,91,0.2053307956710784
1884,92,0.13268487703496498
1884,93,0.2340478228679328
1884,94,0.10313447543606569
1884,95,0.11729355300124587
1884,96,0.23999978879997463
1884,97,0.0
1884,98,0.0
1884,99,0.3157894736842105
1884,100,0.4615384615384615
1885,63,0.04935236060062392
1885,64,0.03596347284866804
1885,65,0.06438438229182696
1885,66,0.04216683185884023
1885,67,0.05099379826226606
1885,68,0.058204353602929006
1885,69,0.038411819745738936
1885,70,0.08985694938693958
1885,71,0.05693944646090951
1885,72,0.08993265580061188
1885,73,0.06548900085408661
1885,74,0.10497311904369364
1885,75,0.13204830709873014
1885,76,0.08191654898425495
1885,77,0.07996006316931394
1885,78,0.14812328498854846
1885,79,0.10648377824652824
1885,80,0.19097104603933462
1885,81,0.10091906022080613
1885,82,0.12807434539929813
1885,83,0.1190615245570625
1885,84,0.15666333944399435
1885,85,0.15930480623922041
1885,86,0.17594222844225924
1885,87,0.19423446150040158
1885,88,0.11079881565977752
1885,89,0.20139679524880977
1885,90,0.18451994622548082
1885,91,0.19349885400083552
1885,92,0.048920394488785435
1885,93,0.10003324941813518
1885,94,0.0
1885,95,0.3396227041651809
1885,96,0.3157894736842105
1885,97,0.5217389376181223
1886,62,0.038968634774086734
1886,63,0.040689971026702944
1886,64,0.030590832597266655
1886,65,0.06342477518782359
1886,66,0.04424504436141178
1886,67,0.04660030316763294
1886,68,0.056781807202635384
1886,69,0.04984403627680124
1886,70,0.11911724529673512
1886,71,0.05040388320554544
1886,72,0.07366683297343009
1886,73,0.08236069069532644
1886,74,0.09481351082050667
1886,75,0.10706085231478064
1886,76,0.13878433768408005
1886,77,0.09499316578798225
1886,78,0.16033000000459918
1886,79,0.13189127794048486
1886,80,0.19056842840463775
1886,81,0.09206274251671233
1886,82,0.10918242466155548
1886,83,0.11415225014638893
1886,84,0.13856780476182276
1886,85,0.184349363864104
1886,86,0.2767103434430121
1886,87,0.17940175141551512
1886,88,0.18851901466303284
1886,89,0.28835047051106
1886,90,0.332546156164556
1886,91,0.12993667498065656
1886,92,0.06919242042176561
1886,93,0.22907687533011115
1886,94,0.42857170918362336
1886,95,0.0
1886,96,0.3529408858130975
1887,61,0.023158695877791673
1887,62,0.03805390643086691
1887,63,0.043620417364238266
1887,64,0.043708444087964655
1887,65,0.06801551383542391
1887,66,0.03609847395031918
1887,67,0.03941558899876876
1887,68,0.08131943824870512
1887,69,0.06225866037159097
1887,70,0.09036124158983155
1887,71,0.04964720555889553
1887,72,0.057614079967057134
1887,73,0.09507300156489754
1887,74,0.10229304675428062
1887,75,0.08487269670033142
1887,76,0.14052084011268445
1887,77,0.08091440590387493
1887,78,0.15470066938233218
1887,79,0.09342139819895053
1887,80,0.1748352674756101
1887,81,0.09002842037710478
1887,82,0.1271461734318829
1887,83,0.1459627876191103
1887,84,0.11409445652209786
1887,85,0.16052627343317075
1887,86,0.24817109061860584
1887,87,0.11719961685012202
1887,88,0.2835181698184134
1887,89,0.35274961094004875
1887,90,0.25558854915991325
1887,91,0.053955068741604634
1887,92,0.17575172710705236
1887,93,0.1463416894705257
1887,94,0.0
1887,95,0.0
1887,96,0.5142858840816132
1887,97,0.0
1887,98,0.3529408858130975
1887,99,0.4615384615384615
1888,60,0.03872440596639649
1888,61,0.019576486431623404
1888,62,0.04771959006015952
1888,63,0.06106294468309528
1888,64,0.056696841306463276
1888,65,0.07001968579920484
1888,66,0.038723444315436034
1888,67,0.05344367712275617
1888,68,0.07101928305573693
1888,69,0.05102893491167507
1888,70,0.07705250608132144
1888,71,0.049174459401857384
1888,72,0.06317440872346247
1888,73,0.06710153660595596
1888,74,0.09760883698743043
1888,75,0.09214009415288635
1888,76,0.12325257219964651
1888,77,0.10953183501128137
1888,78,0.1158036497825402
1888,79,0.09737537689804644
1888,80,0.1784806616122541
1888,81,0.05884984912410453
1888,82,0.1565350601683913
1888,83,0.1478197291464181
1888,84,0.130134242337407
1888,85,0.1602910787455209
1888,86,0.19979648699285454
1888,87,0.17844748168087401
1888,88,0.29494908504836587
1888,89,0.2342528461636936
1888,90,0.1649305380331909
1888,91,0.2721986833290066
1888,92,0.21497661396236364
1888,93,0.14012139427659556
1888,94,0.3350080377486978
1888,95,0.0
1888,96,0.26292761836519773
1889,59,0.02632390491815412
1889,60,0.04982692213933987
1889,61,0.021859442233597627
1889,62,0.047346001501590934
1889,63,0.040939467478370746
1889,64,0.050273692830368935
1889,65,0.055558526230029374
1889,66,0.049874460668405535
1889,67,0.06880835819742573
1889,68,0.050559708675642856
1889,69,0.05140776046345318
1889,70,0.07093741831625631
1889,71,0.028084027283429396
1889,72,0.05054070690318156
1889,73,0.04884045026908929
1889,74,0.09283597674213474
1889,75,0.07135039223911398
1889,76,0.12503925699055676
1889,77,0.09699158156650894
1889,78,0.14257673828116837
1889,79,0.12934722168311047
1889,80,0.11160062619323234
1889,81,0.0653561389151678
1889,82,0.11614085803190409
1889,83,0.16389698176795606
1889,84,0.14181914976147927
1889,85,0.1641203015248817
1889,86,0.2317292317703441
1889,87,0.15843194162965882
1889,88,0.23582285191585226
1889,89,0.21836518079807443
1889,90,0.20047354538653153
1889,91,0.13953488372093023
1889,92,0.33333333333333337
1889,93,0.5000001874999765
1889,94,0.0
1889,95,0.0
1889,96,0.5000001874999765
1890,58,0.03875710153795765
1890,59,0.02740136760263184
1890,60,0.06777753356632715
1890,61,0.027998477614824723
1890,62,0.03801733804078373
1890,63,0.029189671771393887
1890,64,0.040414491526752264
1890,65,0.07260032717609446
1890,66,0.05707346690953249
1890,67,0.05858981788601787
1890,68,0.05452580525608763
1890,69,0.0663699189035544
1890,70,0.06366289145475071
1890,71,0.034619200099841346
1890,72,0.06022421868256248
1890,73,0.04863294541782428
1890,74,0.0860731196625364
1890,75,0.06746293635479061
1890,76,0.1195849924078244
1890,77,0.06847264474383119
1890,78,0.16394754948964627
1890,79,0.11026330173851052
1890,80,0.09668461493074788
1890,81,0.09369943835619704
1890,82,0.11796501202855611
1890,83,0.19383247976866605
1890,84,0.12451442506286393
1890,85,0.19057088393326463
1890,86,0.23398622862461083
1890,87,0.20668896051173924
1890,88,0.2695474087770286
1890,89,0.3020428122925308
1890,90,0.2901357503974365
1890,91,0.25510229898996595
1890,92,0.3424656569243705
1890,93,0.0
1890,94,0.2722322672718461
1890,95,0.3325941167250815
1890,96,0.0
1890,97,0.0
1890,98,0.5976096958460848
1891,57,0.019318576266385806
1891,58,0.04419531839033363
1891,59,0.04303368917504085
1891,60,0.05934993074305065
1891,61,0.03235206730930048
1891,62,0.042307688542899395
1891,63,0.03172563042597886
1891,64,0.032305606551635245
1891,65,0.08426366279208994
1891,66,0.049194439228749026
1891,67,0.03872055935689647
1891,68,0.06451737773072405
1891,69,0.04306336903274983
1891,70,0.08035628587334191
1891,71,0.04216299874062135
1891,72,0.06909921547501124
1891,73,0.044412372807358484
1891,74,0.1054515158992877
1891,75,0.09201996891900528
1891,76,0.14098577947072008
1891,77,0.09080603782590538
1891,78,0.15574970388256185
1891,79,0.0833098938105764
1891,80,0.17676118032834706
1891,81,0.09866683271642994
1891,82,0.1400859373292657
1891,83,0.12815756420887517
1891,84,0.11964863754441153
1891,85,0.15250345019980674
1891,86,0.2331242383109021
1891,87,0.1904759319727522
1891,88,0.08695643856332343
1891,89,0.37499969531244287
1891,90,0.41379302140308727
1891,91,0.17142857142857143
1891,92,0.0
1891,93,0.5806452528615965
1891,94,0.5454545454545454
1892,56,0.039517446824361355
1892,57,0.017188005771965716
1892,58,0.04472113812871992
1892,59,0.04005346734141093
1892,60,0.04264776908332791
1892,61,0.024809381760398517
1892,62,0.04607644823592454
1892,63,0.02281864996080238
1892,64,0.046931265163747724
1892,65,0.07387739555479796
1892,66,0.04911546895362357
1892,67,0.05388879239420818
1892,68,0.07404340143194872
1892,69,0.04217162323550718
1892,70,0.08831323752277895
1892,71,0.03612836454170846
1892,72,0.061128733296624035
1892,73,0.05197999188649666
1892,74,0.0964346220470942
1892,75,0.11455404018073885
1892,76,0.12788685697008784
1892,77,0.10013522287551184
1892,78,0.16342066574164288
1892,79,0.08420218755373214
1892,80,0.1168725395762775
1892,81,0.08043458960891255
1892,82,0.11114941280357371
1892,83,0.13315984165461778
1892,84,0.18394379306039524
1892,85,0.1632503122474469
1892,86,0.1970750246662673
1892,87,0.09394924186831095
1892,88,0.2110296284800505
1892,89,0.16048482262015024
1892,90,0.31860642737914036
1892,91,0.1899936514027323
1892,92,0.0
1892,93,0.2257336923856918
1892,94,0.29154524180400865
1893,55,0.03756300649272279
1893,56,0.03231818989014924
1893,57,0.0224012498424101
1893,58,0.043800289615367125
1893,59,0.031194735020960394
1893,60,0.04460452615390332
1893,61,0.02752198573306652
1893,62,0.04346252350290644
1893,63,0.04906503880653505
1893,64,0.04611939773584316
1893,65,0.07060802858587144
1893,66,0.0424236165930047
1893,67,0.06431787771812113
1893,68,0.0737289861891184
1893,69,0.06721548083088474
1893,70,0.07906012253675478
1893,71,0.04182179109665324
1893,72,0.06539169530693044
1893,73,0.06367976361402554
1893,74,0.0970531440725822
1893,75,0.14796723198423548
1893,76,0.12458389205104883
1893,77,0.0651277983089217
1893,78,0.13393582325386544
1893,79,0.11662604856844745
1893,80,0.12221471629715765
1893,81,0.08095952023988007
1893,82,0.15980611717250529
1893,83,0.16347547574019972
1893,84,0.21930901176547052
1893,85,0.17771389652603933
1893,86,0.1616971212176918
1893,87,0.2920726552292466
1893,88,0.11904737273239405
1893,89,0.34168570964243433
1893,90,0.2112672277325129
1893,91,0.0
1893,92,0.13100444026620103
1893,93,0.1435405188525781
1893,94,0.34482781450650835
1893,95,0.0
1893,96,0.2752294052689155
1894,54,0.030823519450048395
1894,55,0.026793188687408032
1894,56,0.0328552515879776
1894,57,0.023705650719618183
1894,58,0.04937519049070405
1894,59,0.035221599987818375
1894,60,0.04759666470938232
1894,61,0.03351094007026265
1894,62,0.04902792816520831
1894,63,0.057598045166672655
1894,64,0.034272459665728026
1894,65,0.07168696537521115
1894,66,0.036131257131298375
1894,67,0.053463569597436804
1894,68,0.061057305451337376
1894,69,0.06437220573981388
1894,70,0.07411573023753856
1894,71,0.0523954318934855
1894,72,0.05385943999805387
1894,73,0.07978217048942032
1894,74,0.1061960058726862
1894,75,0.13878000751932876
1894,76,0.1351259745715102
1894,77,0.05096530815700254
1894,78,0.12245534025333711
1894,79,0.1162828043463007
1894,80,0.16296603829389145
1894,81,0.12734082397003746
1894,82,0.1699704038463562
1894,83,0.12057100811631412
1894,84,0.14759414158123216
1894,85,0.18265911500950924
1894,86,0.18474816330550098
1894,87,0.2594832057534523
1894,88,0.2930165171989254
1894,89,0.14482257083067424
1894,90,0.08349539775376077
1894,91,0.2909795336254049
1894,92,0.13083326051371244
1894,93,0.27998121739489396
1894,94,0.0
1894,95,0.2153628702675885
1894,96,0.5195630490339224
1894,97,0.0
1894,98,0.0
1894,99,0.0
1894,100,0.5836576757255921
1895,53,0.01121377115136304
1895,54,0.022700388193346285
1895,55,0.01904686439880549
1895,56,0.04309879220057454
1895,57,0.02489033203568628
1895,58,0.04925818165502887
1895,59,0.030587923663618507
1895,60,0.05563130491930141
1895,61,0.036731767005215916
1895,62,0.051178014169884656
1895,63,0.038941714896443866
1895,64,0.04492087550398274
1895,65,0.06717905749852382
1895,66,0.033439396501882
1895,67,0.057149906913194916
1895,68,0.061976067342455615
1895,69,0.06423637996716944
1895,70,0.059845990574731826
1895,71,0.04761286505978698
1895,72,0.039546272589328066
1895,73,0.09290417320244299
1895,74,0.0880217430167384
1895,75,0.10100200629138034
1895,76,0.11548674150696987
1895,77,0.06468125542191643
1895,78,0.14184159292487605
1895,79,0.1169133196370162
1895,80,0.12846322032526375
1895,81,0.11209172213577176
1895,82,0.11040792041416081
1895,83,0.12354926902861775
1895,84,0.19916756520701695
1895,85,0.17684178860936328
1895,86,0.15189910847612992
1895,87,0.3185838104001476
1895,88,0.052863774942206565
1895,89,0.2790695273120271
1895,90,0.16107341822431412
1895,91,0.0916030534351145
1895,92,0.1043480568619757
1895,93,0.11650455264393318
1895,94,0.1263153851522673
1895,95,0.3118416710066404
1895,96,0.0
1895,97,0.21216425562117908
1895,98,0.4746837542761288
1896,52,0.018831992495335587
1896,53,0.013568321579451556
1896,54,0.02632293106834153
1896,55,0.017853196261274698
1896,56,0.036353960944062104
1896,57,0.024158612643211452
1896,58,0.05359901706750362
1896,59,0.0357898727290048
1896,60,0.04784821629451333
1896,61,0.032142976619890705
1896,62,0.038713827753964494
1896,63,0.042569225762725135
1896,64,0.0527519240028021
1896,65,0.06331976043265437
1896,66,0.03552748542606954
1896,67,0.06396279710910925
1896,68,0.06279076299891613
1896,69,0.07692492603372497
1896,70,0.060950153815129055
1896,71,0.05744711642593579
1896,72,0.05928872931929552
1896,73,0.08802082910108777
1896,74,0.09788837077481566
1896,75,0.10084332052352153
1896,76,0.08447008061986548
1896,77,0.0643825089861042
1896,78,0.08162678049014435
1896,79,0.09408910324033441
1896,80,0.14185971969953873
1896,81,0.07493137130338696
1896,82,0.05394370740265219
1896,83,0.12318740959041849
1896,84,0.1511986703420837
1896,85,0.2290266952088531
1896,86,0.1327580983448301
1896,87,0.1530809610812603
1896,88,0.2711248018817078
1896,89,0.0613617770333407
1896,90,0.1321878664122084
1896,91,0.0
1896,92,0.0
1896,93,0.15232253057906212
1896,94,0.17753538998464574
1896,95,0.21276576731550717
1896,96,0.13824897661873434
1896,97,0.16042814195424157
1896,98,0.3529408858130975
1896,99,0.0
1896,100,0.0
1896,101,0.0
1896,102,0.2608695652173913
1896,103,0.3157894736842105
1896,104,0.4615384615384615
1897,51,0.008442213457155118
1897,52,0.018781947141102352
1897,53,0.017814888687917346
1897,54,0.0289653398482599
1897,55,0.016680706914495632
1897,56,0.03380769361218528
1897,57,0.025263787731655073
1897,58,0.046325529055046735
1897,59,0.042543362558160935
1897,60,0.04376871868807306
1897,61,0.029603240908589352
1897,62,0.030820611203744592
1897,63,0.0400573087242929
1897,64,0.05266660532566473
1897,65,0.06156470497014809
1897,66,0.04590844983382894
1897,67,0.06038600258162623
1897,68,0.06293335812778635
1897,69,0.05670061772629113
1897,70,0.0669913154752326
1897,71,0.06257964613985947
1897,72,0.08392595906691026
1897,73,0.0648816167140045
1897,74,0.09184339377101357
1897,75,0.10653486887043918
1897,76,0.07915698041556479
1897,77,0.06970116078520697
1897,78,0.04963959777717425
1897,79,0.09214555403139184
1897,80,0.1627365304473599
1897,81,0.08423613705374676
1897,82,0.12666463409779466
1897,83,0.12493027084444704
1897,84,0.1194461957101747
1897,85,0.24416701307788305
1897,86,0.17946886914522878
1897,87,0.21557941920678939
1897,88,0.17448625479425547
1897,89,0.13927611328273096
1897,90,0.2394893110593521
1897,91,0.0
1897,92,0.33860066148614665
1897,93,0.16172669011997032
1897,94,0.1875003681639877
1897,95,0.0
1897,96,0.21428571428571425
1897,97,0.0
1897,98,0.0
1897,99,0.5454545454545454
1898,50,0.02348495180268055
1898,51,0.010038361485486466
1898,52,0.019283267746850536
1898,53,0.02130363442001689
1898,54,0.021674533807603893
1898,55,0.015413292662536411
1898,56,0.024537223151238467
1898,57,0.017881680420090158
1898,58,0.030494833249383176
1898,59,0.028387279943375286
1898,60,0.03540880932512855
1898,61,0.03056853055302128
1898,62,0.034805558748996525
1898,63,0.04059495374824389
1898,64,0.056860158054994746
1898,65,0.057929062945917695
1898,66,0.0393492796324172
1898,67,0.04635606332932185
1898,68,0.05946949777130072
1898,69,0.02980801956794675
1898,70,0.0658575504085876
1898,71,0.04885187127300221
1898,72,0.07256503526965057
1898,73,0.0540024062260247
1898,74,0.07899923544169571
1898,75,0.09188981617743516
1898,76,0.0985710285922628
1898,77,0.07142478315582405
