Year,Age,qx
1878,74,0.06301027573048726
1878,75,0.06982690690244374
1878,76,0.07819073188262357
1878,77,0.08599069600077326
1878,78,0.09519002146244644
1878,79,0.10099028609056092
1878,80,0.11135721175887885
1878,81,0.11995619497934303
1878,82,0.12782727334423874
1878,83,0.14619135012883971
1878,84,0.1606362359259932
1878,85,0.16882851719973593
1878,86,0.1802366420270708
1878,87,0.19862095427154255
1878,88,0.2164609948937278
1878,89,0.22977283117299238
1878,90,0.25105494179729465
1878,91,0.2714505425268541
1878,92,0.28816001595434865
1878,93,0.30395284988922694
1878,94,0.32653068054976814
1878,95,0.3026790090191394
1878,96,0.37759326506516194
1878,97,0.4340144587445024
1878,98,0.38976405212655807
1878,99,0.3870967741935484
1878,100,0.3622049307458355
1878,101,0.5950414093982598
1878,102,0.5142858840816132
1879,68,0.03571077805496081
1879,69,0.04100566932959296
1879,70,0.04542051800265432
1879,71,0.04986495314800549
1879,72,0.054852195512641276
1879,73,0.059315093482791945
1879,74,0.06333757623792673
1879,75,0.06987813210526113
1879,76,0.07806237936838402
1879,77,0.0850725661751048
1879,78,0.09191803261484507
1879,79,0.09976698392640398
1879,80,0.11186358592035557
1879,81,0.11861829446163555
1879,82,0.12814792872548866
1879,83,0.14591466201414852
1879,84,0.1581758573691384
1879,85,0.17104564064156064
1879,86,0.1799758209787817
1879,87,0.1933715706240411
1879,88,0.22132577041050913
1879,89,0.22920152926155932
1879,90,0.2538965390046774
1879,91,0.28794313916753805
1879,92,0.27531715839530335
1879,93,0.29631219738245407
1879,94,0.27876516891983477
1879,95,0.35155211671011016
1879,96,0.38594155090841226
1879,97,0.38783265058046085
1879,98,0.37665763547197867
1879,99,0.5049931360497358
1879,100,0.4249289642962898
1879,101,0.30303040587694513
1879,102,0.5294117647058824
1879,103,0.4477611476943626
1880,67,0.03219622152157476
1880,68,0.03586896103360432
1880,69,0.04208154143004407
1880,70,0.046471512426638904
1880,71,0.04904695943968629
1880,72,0.05247982612539887
1880,73,0.05750183080452447
1880,74,0.06368913690879588
1880,75,0.07007462538942276
1880,76,0.07723460189382778
1880,77,0.08367352120678744
1880,78,0.08802539867060406
1880,79,0.10082077778036277
1880,80,0.10765727023884203
1880,81,0.11838288180010548
1880,82,0.13194711355473185
1880,83,0.14150920603414793
1880,84,0.15874219997164463
1880,85,0.16897939827169964
1880,86,0.17687087232170937
1880,87,0.19747312770407194
1880,88,0.2131585683290397
1880,89,0.22972817476123458
1880,90,0.2641051223220024
1880,91,0.26214877483660937
1880,92,0.2863199492065233
1880,93,0.27782475489140823
1880,94,0.33786749230328766
1880,95,0.3427067079774641
1880,96,0.3488840933144666
1880,97,0.35981547924141466
1880,98,0.3004845318599667
1880,99,0.4074943316751368
1880,100,0.412573686345197
1880,101,0.48543709906680205
1880,102,0.379746835443038
1880,103,0.5806452528615965
1880,104,0.43902439024390244
1881,66,0.03035518112607549
1881,67,0.03307483019289143
1881,68,0.03819054466696814
1881,69,0.041588819822254604
1881,70,0.04530781026584791
1881,71,0.048433013682924034
1881,72,0.05264290436626671
1881,73,0.057731974781591956
1881,74,0.06414269591359881
1881,75,0.07154007773621947
1881,76,0.0754130163666877
1881,77,0.0845095242975178
1881,78,0.09069030137498939
1881,79,0.09884124373805835
1881,80,0.10777274918385873
1881,81,0.12208953219841814
1881,82,0.12924223553682096
1881,83,0.1449610882400272
1881,84,0.15713722324808252
1881,85,0.16773136743124184
1881,86,0.18302481851824765
1881,87,0.20065001518201553
1881,88,0.21797466583683686
1881,89,0.23098474445469
1881,90,0.24194370703749932
1881,91,0.2644854720078862
1881,92,0.2749303826592552
1881,93,0.29491855891631846
1881,94,0.3231309827542406
1881,95,0.30786171676735596
1881,96,0.3511450885146538
1881,97,0.39454466276407235
1881,98,0.38725089578133065
1881,99,0.3692306437869726
1881,100,0.4905660377358491
1881,101,0.4687500598144508
1881,102,0.6766916099270626
1881,103,0.7317072552052319
1882,65,0.028520409496025745
1882,66,0.03067421837459727
1882,67,0.03527950359371938
1882,68,0.038255008212354974
1882,69,0.04165785412701024
1882,70,0.04310357901678675
1882,71,0.04698752708584173
1882,72,0.05127580537117106
1882,73,0.05706214195298285
1882,74,0.06427197753006912
1882,75,0.07057731703164109
1882,76,0.07267555034749659
1882,77,0.08352202656046823
1882,78,0.08732051296151162
1882,79,0.09695898803891148
1882,80,0.10986236017706809
1882,81,0.11789593940754187
1882,82,0.12867423118919946
1882,83,0.14382480676056128
1882,84,0.15278670597536556
1882,85,0.16844868977687585
1882,86,0.17960226129807103
1882,87,0.19524881202253053
1882,88,0.22239998222399981
1882,89,0.22611924115155016
1882,90,0.23497200003706561
1882,91,0.2513890528211652
1882,92,0.2981265351430489
1882,93,0.3112957427765676
1882,94,0.30733828098353805
1882,95,0.335125847837162
1882,96,0.32983294153997755
1882,97,0.3709899371975896
1882,98,0.36133806578899935
1882,99,0.46581706172516574
1882,100,0.48156198681540274
1882,101,0.37037006858704974
1882,102,0.4615384615384615
1882,103,0.3614454672665961
1882,104,0.10909125289249948
1882,105,0.5000001874999765
1882,106,0.5454545454545454
1883,64,0.025218941507478745
1883,65,0.028082083055210746
1883,66,0.031024167701609588
1883,67,0.03540687951395966
1883,68,0.0363047969146421
1883,69,0.04100854756945482
1883,70,0.044161847562952314
1883,71,0.047509940615014845
1883,72,0.05153969768664179
1883,73,0.058555895631847835
1883,74,0.06332538651183599
1883,75,0.06960427852907707
1883,76,0.07491562114531931
1883,77,0.08249950025143225
1883,78,0.08924195451440474
1883,79,0.10161215841477023
1883,80,0.10689063412537875
1883,81,0.11779674934087594
1883,82,0.12813741717593027
1883,83,0.14160677607337308
1883,84,0.15490410344714656
1883,85,0.16831449673753915
1883,86,0.18503397162663607
1883,87,0.19291205896889368
1883,88,0.2177936374341753
1883,89,0.22535427474443992
1883,90,0.22837880272953678
1883,91,0.2799397978929263
1883,92,0.296838847743354
1883,93,0.3121522506183852
1883,94,0.331076113777217
1883,95,0.30504093538010946
1883,96,0.33312566857287634
1883,97,0.331015531152221
1883,98,0.37762221878818925
1883,99,0.40352820267209466
1883,100,0.4134079719109748
1883,101,0.4615384615384615
1883,102,0.4090910898760125
1883,103,0.4615384615384615
1883,104,0.9230770059171534
1884,63,0.023415607011537814
1884,64,0.026144700371232836
1884,65,0.028431010611477195
1884,66,0.030796375483808716
1884,67,0.034210632364952726
1884,68,0.03592586209351645
1884,69,0.03978069066367145
1884,70,0.04236134290096599
1884,71,0.046762459946422696
1884,72,0.05156152730298121
1884,73,0.05641167921657842
1884,74,0.05934898921192103
1884,75,0.06685585704012434
1884,76,0.07144709931179588
1884,77,0.07985867759867127
1884,78,0.08917075743360345
1884,79,0.09514738797085576
1884,80,0.10520741110225296
1884,81,0.11899695512632111
1884,82,0.126275889011826
1884,83,0.14087086256620243
1884,84,0.1532838998211917
1884,85,0.16558864425994343
1884,86,0.1865965000405749
1884,87,0.19029418577716006
1884,88,0.20860122209224627
1884,89,0.211546346211541
1884,90,0.2519033494842896
1884,91,0.26322553753169614
1884,92,0.2832021199020224
1884,93,0.31261221128794936
1884,94,0.30601787151145554
1884,95,0.3301710948441945
1884,96,0.34088988859490377
1884,97,0.3859350379204387
1884,98,0.3685302537710404
1884,99,0.33152790748989636
1884,100,0.3517912115035084
1884,101,0.3493671680051236
1884,102,0.48780471207612697
1884,103,0.4680850411951081
1884,104,0.3529408858130975
1884,105,0.43902439024390244
1884,106,0.5454545454545454
1885,62,0.02099330304133749
1885,63,0.023194843306068243
1885,64,0.02606580109652045
1885,65,0.027751508523564918
1885,66,0.030015666300413742
1885,67,0.03244304660453778
1885,68,0.03554581622825779
1885,69,0.039217608610187644
1885,70,0.04201637070112457
1885,71,0.04726974137064089
1885,72,0.05170767822004014
1885,73,0.05545738316094152
1885,74,0.06050920361113792
1885,75,0.06493778533097061
1885,76,0.07071690712768815
1885,77,0.08137741752441087
1885,78,0.0868493853047075
1885,79,0.09480443643838932
1885,80,0.1066935011307773
1885,81,0.11898810965358814
1885,82,0.13159546799796715
1885,83,0.14159123462921724
1885,84,0.15719410689103444
1885,85,0.17260562225291232
1885,86,0.17674539024257946
1885,87,0.1852941683520747
1885,88,0.19075584792941053
1885,89,0.22811119311018757
1885,90,0.2450906410683888
1885,91,0.2579155960106267
1885,92,0.25865351253530033
1885,93,0.29300923268631274
1885,94,0.323929881606597
1885,95,0.33525611252336884
1885,96,0.32733124026715865
1885,97,0.3605771260343221
1885,98,0.3316580399484482
1885,99,0.44257683449848056
1885,100,0.48484848484848486
1885,101,0.3624161403540374
1885,102,0.4568526352134655
1885,103,0.5739130186767482
1885,104,0.28571404081629154
1885,105,0.5806452528615965
1885,106,0.5454545454545454
1886,61,0.019333287777998955
1886,62,0.021444572995587326
1886,63,0.023828673850708162
1886,64,0.025480190876829945
1886,65,0.026744518172943016
1886,66,0.02944210550169911
1886,67,0.0315512803036529
1886,68,0.03464913573695744
1886,69,0.039398291335610895
1886,70,0.04357735792947879
1886,71,0.046821592777927516
1886,72,0.05135744875922622
1886,73,0.055933703451155094
1886,74,0.05926801411688446
1886,75,0.06548619410040997
1886,76,0.07373084144734085
1886,77,0.07859414576457303
1886,78,0.08902286961880783
1886,79,0.09553102070491062
1886,80,0.10911896288956877
1886,81,0.11984308210363237
1886,82,0.13099134088288228
1886,83,0.1395487289396916
1886,84,0.15691389977205633
1886,85,0.1627382182143377
1886,86,0.1751941365337995
1886,87,0.19227423199900576
1886,88,0.2125014076551415
1886,89,0.2312413192640372
1886,90,0.23144230301583302
1886,91,0.2760946475755642
1886,92,0.28463850900779203
1886,93,0.2729745121260936
1886,94,0.3172037310958874
1886,95,0.30489799723698374
1886,96,0.35550929055026304
1886,97,0.38107083260312885
1886,98,0.35570060103253776
1886,99,0.36012210530803873
1886,100,0.3744000520191983
1886,101,0.4339151338611039
1886,102,0.5361701380171986
1886,103,0.4800000303999994
1887,60,0.017653784224587934
1887,61,0.019676494352117362
1887,62,0.022162656354222758
1887,63,0.023531830031643258
1887,64,0.024456243928289736
1887,65,0.026505997941645758
1887,66,0.02956150354309472
1887,67,0.03110267110456124
1887,68,0.034280187804870854
1887,69,0.03973938335101652
1887,70,0.042476306622596285
1887,71,0.04468864110748835
1887,72,0.05194868443224531
1887,73,0.054164283017913366
1887,74,0.05912205356532001
1887,75,0.06598753819070233
1887,76,0.07199089594101063
1887,77,0.07847692394899895
1887,78,0.08797239032131624
1887,79,0.09418899165445359
1887,80,0.11091926446752481
1887,81,0.11632538406948122
1887,82,0.12712512770665538
1887,83,0.14087604709346885
1887,84,0.1452268804849119
1887,85,0.16459204387359178
1887,86,0.1685417746463912
1887,87,0.19137512010399593
1887,88,0.21325993405142418
1887,89,0.21673372490888623
1887,90,0.2352507774823293
1887,91,0.2577858461651035
1887,92,0.2685714112571427
1887,93,0.2849231452622931
1887,94,0.3417853913780302
1887,95,0.35743793168584354
1887,96,0.3178272046872063
1887,97,0.36657489539953986
1887,98,0.38769228784852044
1887,99,0.3248213317251618
1887,100,0.4266265141753084
1887,101,0.42297660012679267
1887,102,0.37837859751640573
1887,103,0.4
1888,59,0.015989143492593193
1888,60,0.017778544236740672
1888,61,0.019958815143354982
1888,62,0.021427935458979256
1888,63,0.022763919000546706
1888,64,0.023566987244101337
1888,65,0.02693529284966283
1888,66,0.02989729362065968
1888,67,0.03152028149259974
1888,68,0.03511350412454237
1888,69,0.0386138099240257
1888,70,0.04118026724177614
1888,71,0.0453393315353713
1888,72,0.05027559354485243
1888,73,0.053812095557826116
1888,74,0.06025620136092425
1888,75,0.06406586822289957
1888,76,0.0700671761367666
1888,77,0.07861168165669787
1888,78,0.08581666717711556
1888,79,0.09727220186039211
1888,80,0.10743970184605064
1888,81,0.11536243465019243
1888,82,0.13067515340147023
1888,83,0.13617132313197772
1888,84,0.14883890548249126
1888,85,0.1559622580795361
1888,86,0.18697459090214785
1888,87,0.20043873303688559
1888,88,0.2045211951784212
1888,89,0.2269424953124792
1888,90,0.24107245330377164
1888,91,0.2663764580857502
1888,92,0.2834179894361543
1888,93,0.2681013714905239
1888,94,0.3174153817679337
1888,95,0.3138271234396578
1888,96,0.3592812995804683
1888,97,0.31284067437445406
1888,98,0.37607833473328917
1888,99,0.3848238044667697
1888,100,0.3893802174014583
1888,101,0.47941874260854955
1888,102,0.33644833382823996
1888,103,0.4551725842568183
1888,104,0.4499999031249939
1888,105,0.13953488372093023
1888,106,0.33333333333333337
1889,58,0.014726756917188298
1889,59,0.016447616365100587
1889,60,0.017721569171605844
1889,61,0.019808842246586272
1889,62,0.02064663495082791
1889,63,0.022156788575977613
1889,64,0.023672451377401486
1889,65,0.026347277025350092
1889,66,0.030052533574060913
1889,67,0.03181473078423818
1889,68,0.03454773715024163
1889,69,0.036516859447986355
1889,70,0.039854655222684755
1889,71,0.04386629826148618
1889,72,0.0489803483545588
1889,73,0.054313829450878724
1889,74,0.05868121361543931
1889,75,0.06596229013273301
1889,76,0.07104160859698176
1889,77,0.07719855520699438
1889,78,0.0876277643938282
1889,79,0.0979553019495958
1889,80,0.10660029669573351
1889,81,0.11446960737129253
1889,82,0.12420659800950183
1889,83,0.13920340228049927
1889,84,0.14480966442853413
1889,85,0.16661525550278972
1889,86,0.18016212935589568
1889,87,0.18752500649092607
1889,88,0.21074794761606763
1889,89,0.2112392311011835
1889,90,0.2353597726437531
1889,91,0.24753175801042282
1889,92,0.26751627668458056
1889,93,0.2792982806318245
1889,94,0.27254938457412514
1889,95,0.31381290742495627
1889,96,0.3438992560795458
1889,97,0.3531761879157716
1889,98,0.395433403466265
1889,99,0.3932774729468094
1889,100,0.42857170918362336
1889,101,0.334140581043436
1889,102,0.3225803746097378
1889,103,0.2553192046174722
1889,104,0.5294117647058824
1889,105,0.5625001572265453
1889,106,0.6206896551724138
1890,57,0.013926348444705723
1890,58,0.014600626989121996
1890,59,0.01654007233678356
1890,60,0.01717129657168917
1890,61,0.019725514153516817
1890,62,0.020566315976998983
1890,63,0.022398316665447147
1890,64,0.024320613250881647
1890,65,0.0260940497098605
1890,66,0.03022520927626042
1890,67,0.03154449939716051
1890,68,0.03436615925467096
1890,69,0.03693988373776462
1890,70,0.0400870789310831
1890,71,0.044197230974439616
1890,72,0.051262513939562826
1890,73,0.05479165602880855
1890,74,0.05929249567222227
1890,75,0.06724536561677824
1890,76,0.07323443245675135
1890,77,0.08052301908775897
1890,78,0.09154477999328223
1890,79,0.09964149736847856
1890,80,0.11080595379503662
1890,81,0.11608673536670372
1890,82,0.12426201433626544
1890,83,0.12504980336459814
1890,84,0.15066615316830187
1890,85,0.1614478598103993
1890,86,0.16861053396906966
1890,87,0.19150104960757833
1890,88,0.19085977127944656
1890,89,0.21274580330373938
1890,90,0.22704623242892008
1890,91,0.24245044589032186
1890,92,0.2666514131991028
1890,93,0.26764608182687116
1890,94,0.3123808382657519
1890,95,0.3213294399367477
1890,96,0.3519745610793248
1890,97,0.35734079757674914
1890,98,0.3982592281291307
1890,99,0.379746835443038
1890,100,0.40343325712388084
1890,101,0.5298328162632834
1890,102,0.4041453919299228
1890,103,0.3716815888479728
1890,104,0.4
1890,105,0.6000000699999966
1891,56,0.013456843343193208
1891,57,0.013879013453983563
1891,58,0.015273463064983419
1891,59,0.017149672482697154
1891,60,0.01683017075588022
1891,61,0.01835400520380238
1891,62,0.02012542505432281
1891,63,0.021776286636703175
1891,64,0.02358847159155479
1891,65,0.025479216194229663
1891,66,0.028084027283429396
1891,67,0.029608093975871563
1891,68,0.034123681142724585
1891,69,0.03548696349148973
1891,70,0.04064774226288531
1891,71,0.04429285541065939
1891,72,0.04825589707282298
1891,73,0.05381493628919921
1891,74,0.05687714897242805
1891,75,0.06443683337994816
1891,76,0.0722603566607501
1891,77,0.07857753251887438
1891,78,0.08939802185824193
1891,79,0.09526530573372761
1891,80,0.10494259397352795
1891,81,0.1123589991161121
1891,82,0.1204297073603033
1891,83,0.13806872109060764
1891,84,0.1556952821302088
1891,85,0.15911420257199357
1891,86,0.17484276270400698
1891,87,0.17941583826294424
1891,88,0.19618556380249494
1891,89,0.22337663260583568
1891,90,0.23397375331792178
1891,91,0.24946444552880398
1891,92,0.2474357794748441
1891,93,0.2846134976902321
1891,94,0.2736296935692706
1891,95,0.3030635218474208
1891,96,0.32093836038791357
1891,97,0.35027599882539656
1891,98,0.33333333333333337
1891,99,0.3704696510157066
1891,100,0.43128949964017704
1891,101,0.4060150615636833
1891,102,0.4936707812049278
1891,103,0.2641510744036925
1891,104,0.5454545454545454
1891,105,0.4615384615384615
1892,55,0.01196597678572671
1892,56,0.012996986709930347
1892,57,0.013066077474527508
1892,58,0.014468567548275715
1892,59,0.01633547734407157
1892,60,0.0166669393749625
1892,61,0.01814782040851919
1892,62,0.02026849118722519
1892,63,0.021756719597862705
1892,64,0.023814029043017125
1892,65,0.025849526302593837
1892,66,0.027521013065207687
1892,67,0.030715908615371743
1892,68,0.03308256775170028
1892,69,0.035926826489847706
1892,70,0.04169716315355297
1892,71,0.04401073642506776
1892,72,0.04850156632143033
1892,73,0.05350430053893599
1892,74,0.05870947859363208
1892,75,0.06564616606234229
1892,76,0.07325577866718432
1892,77,0.08036826215258865
1892,78,0.087988841502879
1892,79,0.09474545084752867
1892,80,0.10094610864867123
1892,81,0.109368316321587
1892,82,0.12682692911070173
1892,83,0.13488684824786606
1892,84,0.14359738340051192
1892,85,0.15672280060164567
1892,86,0.17607031613717225
1892,87,0.18079363787151034
1892,88,0.1955467899228506
1892,89,0.2060672599202238
1892,90,0.23154395055396884
1892,91,0.23780705661353213
1892,92,0.2694081548948925
1892,93,0.27211434456113437
1892,94,0.3079440335568539
1892,95,0.3155242130760802
1892,96,0.3197724971961204
1892,97,0.3051457892406418
1892,98,0.3517416322043313
1892,99,0.3604803628584861
1892,100,0.39581178540934675
1892,101,0.43448271003567024
1892,102,0.46428561830356546
1892,103,0.3687152204987245
1892,104,0.3652177182608042
1892,105,0.5294117647058824
1892,106,0.48648640467494075
1892,107,0.3529408858130975
1892,108,0.0
1892,109,0.5454545454545454
1893,54,0.010491672166828232
1893,55,0.011896809491999873
1893,56,0.013334498843760678
1893,57,0.013147006259580355
1893,58,0.014204395955728673
1893,59,0.015101110749418424
1893,60,0.01680657269965676
1893,61,0.017787384901585622
1893,62,0.019883341427060174
1893,63,0.021795853288467663
1893,64,0.023326721361216288
1893,65,0.025351524453306226
1893,66,0.02799361661533698
1893,67,0.029928343568676453
1893,68,0.03256788747468775
1893,69,0.03657950552236557
1893,70,0.040016973453009905
1893,71,0.04441332888763297
1893,72,0.048176850791903446
1893,73,0.05284955731534685
1893,74,0.060591955820284746
1893,75,0.06614181755595136
1893,76,0.07353416418594055
1893,77,0.07889313506870119
1893,78,0.08682559406456773
1893,79,0.09106206625350886
1893,80,0.10010454174759033
1893,81,0.11808720501605036
1893,82,0.12217681019808216
1893,83,0.12642245520158993
1893,84,0.14456785129824587
1893,85,0.15178724483690217
1893,86,0.15786625648488645
1893,87,0.18229656831224875
1893,88,0.19441297205944355
1893,89,0.21411190910543973
1893,90,0.22171244645687319
1893,91,0.24480572193334646
1893,92,0.24500902504108873
1893,93,0.274944517903057
1893,94,0.28710368932171876
1893,95,0.3149373641154959
1893,96,0.3121999671722893
1893,97,0.3316114172835881
1893,98,0.33697328306003566
1893,99,0.3682054625138039
1893,100,0.4777776466975196
1893,101,0.37762221878818925
1893,102,0.4929176549045169
1893,103,0.5161289365244476
1893,104,0.4499999031249939
1894,53,0.01003242154677195
1894,54,0.010822122243931889
1894,55,0.011812814164640785
1894,56,0.013195362996657698
1894,57,0.01310456881637162
1894,58,0.014058480019938853
1894,59,0.014971088053897507
1894,60,0.01678494065476837
1894,61,0.018103632370115183
1894,62,0.020363530543068723
1894,63,0.021378999906015505
1894,64,0.023031680917313304
1894,65,0.025703367853909947
1894,66,0.02718733138616723
1894,67,0.02980898998157871
1894,68,0.0340492834355382
1894,69,0.036367456521493674
1894,70,0.040956737957883516
1894,71,0.04470202236469827
1894,72,0.04870529156977269
1894,73,0.05464218304163503
1894,74,0.06253460192109381
1894,75,0.06836537834685881
1894,76,0.07279812367625321
1894,77,0.07982918160399549
1894,78,0.083773586351869
1894,79,0.08664805613009263
1894,80,0.105682101253186
1894,81,0.10603101279518098
1894,82,0.11814918090090785
1894,83,0.13098697438097123
1894,84,0.13804358653768273
1894,85,0.1491429837943587
1894,86,0.17019224875138494
1894,87,0.17926501480485135
1894,88,0.19943183071418186
1894,89,0.2003334782064883
1894,90,0.22121424362694417
1894,91,0.23099413264978946
1894,92,0.24612865786310947
1894,93,0.2628446353385173
1894,94,0.29624833884213037
1894,95,0.30315638365294795
1894,96,0.30804924422674673
1894,97,0.310221386345068
1894,98,0.33782397888371585
1894,99,0.3748029448570639
1894,100,0.3756345177664975
1894,101,0.4726301042315401
1894,102,0.4207793848540899
1894,103,0.3964754530457946
1894,104,0.257142882040816
1894,105,0.45283027625489003
1894,106,0.72
1895,52,0.009879950983343194
1895,53,0.010392713660195965
1895,54,0.01123058090960347
1895,55,0.011849377708855224
1895,56,0.012570491640374631
1895,57,0.012887418646368975
1895,58,0.014054536048385574
1895,59,0.015222252931144587
1895,60,0.016824271294473333
1895,61,0.018825123674841657
1895,62,0.02015972361429742
1895,63,0.021509163132999595
1895,64,0.02374958931046153
