Year,Age,qx
1961,53,0.0029147459283176205
1961,54,0.0032776197871194433
1961,55,0.0033483847587595606
1961,56,0.003645343602581685
1961,57,0.003733019253995029
1961,58,0.004220076647927957
1962,0,0.020249874162132628
1962,1,0.001640653023867405
1962,2,0.0008955987717502559
1962,3,0.0007447225908349139
1962,4,0.0005368558542031465
1962,5,0.0004968765261832435
1962,6,0.000434905408073744
1962,7,0.0004289079992341643
1962,8,0.00032994555898276784
1962,9,0.00030395379902254863
1962,10,0.00028096052504623096
1962,11,0.00031495039531273826
1962,12,0.000289957956096366
1962,13,0.0003169497634624912
1962,14,0.00043190670815103935
1962,15,0.0005358563904873494
1962,16,0.0006837661519760241
1962,17,0.0009405574677114417
1962,18,0.0011293619105205558
1962,19,0.0011403494306498143
1962,20,0.0010704267864558527
1962,21,0.0010734235715420819
1962,22,0.00099350622740498
1962,23,0.000992507220165188
1962,24,0.0009155806640558624
1962,25,0.000990509202690067
1962,26,0.0009295677509957871
1962,27,0.0009305668211447571
1962,28,0.0008776147271347878
1962,29,0.0008236606518114536
1962,30,0.0009975022463790569
1962,31,0.0010114881869773896
1962,32,0.0010724246441783983
1962,33,0.0008876059029790772
1962,34,0.0011073865078746377
1962,35,0.0010334656982340128
1962,36,0.0009385593463868714
1962,37,0.0009625365386566368
1962,38,0.0010714257158163224
1962,39,0.0012312415552019956
1962,40,0.0013351081477572981
1962,41,0.001242227955325765
1962,42,0.0012032756280719007
1962,43,0.0013321121472538555
1962,44,0.0014779070877086397
1962,45,0.001647641519567117
1962,46,0.0017764207619426332
1962,47,0.0018133543808993337
1962,48,0.0019281393455315619
1962,49,0.0021965848549519804
1962,50,0.002482913738223388
1962,51,0.0024699459118799603
1962,52,0.0026823975401036406
1962,53,0.0030443588748952227
1962,54,0.0031599993011059997
1962,55,0.0033563579622654317
1962,56,0.003644347244105885
1962,57,0.003971099497549624
1963,0,0.019548050962970007
1963,1,0.0016785899844130932
1963,2,0.0008836094446254755
1963,3,0.0006707749550025966
1963,4,0.0005278606447897755
1963,5,0.0005378553169197485
1963,6,0.00047988482764136606
1963,7,0.00040691719235135654
1963,8,0.0003029541024534783
1963,9,0.000289957956096366
1963,10,0.0002599662043934288
1963,11,0.00030095470631669933
1963,12,0.0003109516470188886
1963,13,0.00031395070973857104
1963,14,0.0004149139053646369
1963,15,0.0004698895759496518
1963,16,0.0006148109456342176
1963,17,0.0009405574677114417
1963,18,0.0011543333724773944
1963,19,0.0010614363772836622
1963,20,0.0010304687933370348
1963,21,0.0010664310590300075
1963,22,0.0010234759802980873
1963,23,0.0009515470635977276
1963,24,0.0009785210139636649
1963,25,0.0010014982493770622
1963,26,0.0008836094446254755
1963,27,0.0009245723852718118
1963,28,0.000733730720825457
1963,29,0.0009245723852718118
1963,30,0.0010244749565847505
1963,31,0.0009155806640558624
1963,32,0.0009475508608919371
1963,33,0.0010254739318729493
1963,34,0.0011093842917180964
1963,35,0.001065432124677547
1963,36,0.0011403494306498143
1963,37,0.0010973975287567126
1963,38,0.0011553322179780087
1963,39,0.0010234759802980873
1963,40,0.0011832994867038713
1963,41,0.0011813018506062918
1963,42,0.0014199910963260602
1963,43,0.0014199910963260602
1963,44,0.0013401014619697491
1963,45,0.0016546299663878308
1963,46,0.0017075409062955705
1963,47,0.0018662569160404184
1963,48,0.002020955803205058
1963,49,0.00217363508502749
1963,50,0.0021925936284927293
1963,51,0.0024170753388400037
1963,52,0.002661453613060597
1963,53,0.002889818432727843
1963,54,0.003145046551681102
1963,55,0.0034241276211297625
1963,56,0.003447048670470433
1964,0,0.01885357990681678
1964,1,0.001609703383924249
1964,2,0.0008876059029790772
1964,3,0.0006547855577298434
1964,4,0.0005818306872700044
1964,5,0.00046489191263031343
1964,6,0.0004868814443682963
1964,7,0.0003879247425999356
1964,8,0.00031495039531273826
1964,9,0.0002879585339711082
1964,10,0.0002629654200472638
1964,11,0.0002909576656596466
1964,12,0.0003329445647299725
1964,13,0.0002999550067489876
1964,14,0.0003549369986827338
1964,15,0.00041191514548003113
1964,16,0.0006008194537541468
1964,17,0.000805675312848922
1964,18,0.0010134861625156046
1964,19,0.000995504238889033
1964,20,0.0011073865078746377
1964,21,0.0010234759802980873
1964,22,0.0010584395562549629
1964,23,0.0009435546422088773
1964,24,0.0009945052336462609
1964,25,0.0007986809269696756
1964,26,0.0009975022463790569
1964,27,0.0008026777248934553
1964,28,0.0008836094446254755
1964,29,0.000851637202551713
1964,30,0.0008576320758394649
1964,31,0.000949548964241985
1964,32,0.0010484500879288812
1964,33,0.0009665326814485196
1964,34,0.0010384605197599848
1964,35,0.001035463629839743
1964,36,0.0009645346120496861
1964,37,0.0010684289247397266
1964,38,0.0010534448345721806
1964,39,0.0011003942329747475
1964,40,0.0011533345259785103
1964,41,0.0011703147806959027
1964,42,0.0011872947469203294
1964,43,0.001393029058746054
1964,44,0.0015837448821808717
1964,45,0.001613696939721175
1964,46,0.0017594508035674587
1964,47,0.0017564560751099781
1964,48,0.002010975952703604
1964,49,0.0021586675597017424
1964,50,0.002438024391230503
1964,51,0.0026863868097408987
1964,52,0.0026794055774178936
1964,53,0.0028808443819789953
1964,54,0.0032347596893033286
1964,55,0.0031061683551236053
1965,0,0.018544442562061666
1965,1,0.0016007178250221571
1965,2,0.0009445536983775165
1965,3,0.0006767709130459339
1965,4,0.0006078152241718517
1965,5,0.0004369045363588056
1965,6,0.00047388768861779753
1965,7,0.0003729304484713601
1965,8,0.0003199488081906895
1965,9,0.0002759619172554187
1965,10,0.00024796925181277523
1965,11,0.00024496999117608093
1965,12,0.0003019544048848624
1965,13,0.0003099519574465958
1965,14,0.00033094522856467253
1965,15,0.0004159134899940812
1965,16,0.000628802241694987
1965,17,0.000749718855429214
1965,18,0.0009145815789276407
1965,19,0.0010394594810698434
1965,20,0.001126365293157306
1965,21,0.0010084912161814365
1965,22,0.0010694278560969882
1965,23,0.0009455527535475721
1965,24,0.0008836094446254755
1965,25,0.0009025924794955078
1965,26,0.0007567135839084906
1965,27,0.0008016785269107088
1965,28,0.0008206631177901471
1965,29,0.0008926014534510341
1965,30,0.0008786138492132709
1965,31,0.0009525461117777379
1965,32,0.0010544437809055722
1965,33,0.0010144851487869906
1965,34,0.0009395584075484522
1965,35,0.0009225742319919358
1965,36,0.0009855141415282265
1965,37,0.000990509202690067
1965,38,0.0011063876144553988
1965,39,0.001020479045447299
1965,40,0.0011223697893632725
1965,41,0.0012162599058472918
1965,42,0.0011463425725346515
1965,43,0.0013570785436688487
1965,44,0.001469918874667682
1965,45,0.0015458043203582029
1965,46,0.0015497981315489837
1965,47,0.0018472921783810865
1965,48,0.0019800377825574854
1965,49,0.0021746329120752063
1965,50,0.002223525216434109
1965,51,0.002482913738223388
1965,52,0.002722289519385078
1965,53,0.002645496040494365
1965,54,0.003055325352211117
1966,0,0.018102650391325633
1966,1,0.0015158502276023634
1966,2,0.0008826103275403909
1966,3,0.0007077494566923309
1966,4,0.0005798318487638585
1966,5,0.00044090278093680347
1966,6,0.0004828833836628454
1966,7,0.00033594356148167106
1966,8,0.0003189491276141455
1966,9,0.0002539677460962458
1966,10,0.00023297285866196585
1966,11,0.0002609659439443153
1966,12,0.000243970235631253
1966,13,0.0003079525753034033
1966,14,0.00036193448985733585
1966,15,0.0004299075698724774
1966,16,0.0005718364547739347
1966,17,0.0007926857001199025
1966,18,0.0010344646645361025
1966,19,0.0010364625941449357
1966,20,0.0010734235715420819
1966,21,0.001019480065166765
1966,22,0.0010314677626344806
1966,23,0.0009915082119268843
1966,24,0.0006687762943295468
1966,25,0.0007167430476174291
1966,26,0.0009645346120496861
1966,27,0.0008076736998252705
1966,28,0.0007647074993814866
1966,29,0.000805675312848922
1966,30,0.0009755239443151742
1966,31,0.0009545442051420447
1966,32,0.0009885111812208862
1966,33,0.0009035915766073735
1966,34,0.0008926014534510341
1966,35,0.000889604126163857
1966,36,0.0008995951821680243
1966,37,0.0009675317146501094
1966,38,0.0009785210139636649
1966,39,0.0010394594810698434
1966,40,0.0011882935594788896
1966,41,0.0012552117270354217
1966,42,0.0012592066997791393
1966,43,0.0013470920599515926
1966,44,0.0014000192864898138
1966,45,0.0014509466127591369
1966,46,0.0015068638246761943
1966,47,0.0018602680904078303
1966,48,0.002071851490004865
1966,49,0.002064865961029276
1966,50,0.002119750944248153
1966,51,0.0024280487067968883
1966,52,0.0024001162603132335
1966,53,0.0026794055774178936
1967,0,0.017975966967587464
1967,1,0.0014848967217357502
1967,2,0.0008656251842952003
1967,3,0.0006827668351258046
1967,4,0.0005618421223636159
1967,5,0.00044090278093680347
1967,6,0.00043890366064648807
1967,7,0.00031495039531273826
1967,8,0.0002909576656596466
1967,9,0.00024097096299895864
1967,10,0.00022997355304140023
1967,11,0.0002789610849286525
1967,12,0.00019998000199980003
1967,13,0.0002699635549200858
1967,14,0.000367932300456716
1967,15,0.0004219109767838986
1967,16,0.0005468504364056429
1967,17,0.0008156672077792261
1967,18,0.0010674299923840668
1967,19,0.0010724246441783983
1967,20,0.0010234759802980873
1967,21,0.0009415565268758414
1967,22,0.0010104891977105572
1967,23,0.0010604374379391734
1967,24,0.0007786966976362706
1967,25,0.0007746998038260174
1967,26,0.0008496389034660269
