Year,Age,qx
1836,77,0.08897265558748564
1836,78,0.10108674805408864
1836,79,0.12022831706860884
1836,80,0.11631651345256108
1836,81,0.08442604854926401
1836,82,0.14958136591427104
1836,83,0.15706165596303434
1836,84,0.15405687535361348
1836,85,0.1698272225389438
1836,86,0.19181007496303384
1836,87,0.1811278371563753
1836,88,0.19675072513161468
1836,89,0.23457860273958092
1836,90,0.23723549167688704
1836,91,0.22665951419337393
1836,92,0.28386650025892163
1836,93,0.273397939904752
1836,94,0.24000985594480673
1836,95,0.292833657125883
1836,96,0.4656811225076908
1836,97,0.23070383486097315
1836,98,0.45778137971504435
1836,99,0.5148143555074026
1836,100,0.38230435083289077
1836,101,0.6764376451575651
1836,102,0.5943926810026899
1837,64,0.029018756843000502
1837,65,0.03231722194674663
1837,66,0.034026093388675495
1837,67,0.03503242442120652
1837,68,0.039591431250186854
1837,69,0.04349601826983419
1837,70,0.04632457484359607
1837,71,0.046780581678508876
1837,72,0.05356018440570813
1837,73,0.06195165344594687
1837,74,0.06661945995848066
1837,75,0.07317131915508562
1837,76,0.0790084610072335
1837,77,0.08546210004704977
1837,78,0.0958827749271556
1837,79,0.09856018223399213
1837,80,0.10845369872963749
1837,81,0.1227161668867782
1837,82,0.13150033516212736
1837,83,0.13448323786551303
1837,84,0.1626639535337714
1837,85,0.1737578128923567
1837,86,0.1642323622887433
1837,87,0.17327074958921426
1837,88,0.22296383864689362
1837,89,0.23389967755423363
1837,90,0.24437585806129933
1837,91,0.19889430121151377
1837,92,0.29702375098400097
1837,93,0.23457470684009615
1837,94,0.33136851976535703
1837,95,0.2422372803895202
1837,96,0.4217271355610128
1837,97,0.3058133895803288
1837,98,0.36084383759240746
1837,99,0.42918696288011715
1837,100,0.4006282332299873
1837,101,0.39965176422389515
1837,102,0.36399212098605466
1837,103,0.29126206956357553
1837,104,0.4279213740596023
1838,63,0.026461208121506832
1838,64,0.028990591879342685
1838,65,0.031218960936431013
1838,66,0.03140305841220845
1838,67,0.0351723792392384
1838,68,0.041435392829303266
1838,69,0.04415610959180071
1838,70,0.044909408433576534
1838,71,0.0499257996766777
1838,72,0.05723672036302475
1838,73,0.06435815568173789
1838,74,0.06870485899372764
1838,75,0.07350447356342432
1838,76,0.07701460363184637
1838,77,0.0826364515736282
1838,78,0.09868038912407157
1838,79,0.10919315017402514
1838,80,0.13760752406560275
1838,81,0.11327963412718665
1838,82,0.12678394560180578
1838,83,0.12422858900722922
1838,84,0.17249875615696592
1838,85,0.15915486799989875
1838,86,0.16900454269972953
1838,87,0.18905209553836763
1838,88,0.22976186314023428
1838,89,0.22005702047334913
1838,90,0.23872497778591878
1838,91,0.20600369832337592
1838,92,0.26147200296245166
1838,93,0.25465157172989333
1838,94,0.35658356731474794
1838,95,0.2252353781579718
1838,96,0.36918277302530456
1838,97,0.2947869933172702
1838,98,0.3418369461942671
1838,99,0.4456548475556562
1838,100,0.26785687994256213
1838,101,0.18436255011726752
1838,102,0.5426468884418053
1838,103,0.7146281740650526
1839,62,0.024388918797445532
1839,63,0.026374543784140635
1839,64,0.029178990456791964
1839,65,0.029141119408427
1839,66,0.032327869271798974
1839,67,0.038719597702163884
1839,68,0.04164730753432135
1839,69,0.043490276391237384
1839,70,0.04729452656655797
1839,71,0.05418984004954032
1839,72,0.06024491347722436
1839,73,0.06531403097142033
1839,74,0.07321772639691715
1839,75,0.07863660053173732
1839,76,0.08476724415722338
1839,77,0.08517248526899258
1839,78,0.09751654566079196
1839,79,0.14233347993418285
1839,80,0.12293904573036676
1839,81,0.10778707117133185
1839,82,0.1195743844661801
1839,83,0.13513640777853253
1839,84,0.1551296159810052
1839,85,0.16449013436391094
1839,86,0.19428744776976442
1839,87,0.20224719101123595
1839,88,0.2067749834350839
1839,89,0.21009141510620197
1839,90,0.2545868367048171
1839,91,0.2366728838641903
1839,92,0.25704795340392
1839,93,0.24617479761953306
1839,94,0.28351522350348274
1839,95,0.3037752027200661
1839,96,0.30137800709174684
1839,97,0.38796324394992526
1839,98,0.3358268194821426
1839,99,0.35691840046006285
1839,100,0.3936884807786755
1839,101,0.19880752051895959
1839,102,0.5378951977898824
1839,103,0.8128340944550746
1840,61,0.022478487037840864
1840,62,0.024018060474927258
1840,63,0.027091973026401452
1840,64,0.027121165340070058
1840,65,0.029550826258599783
1840,66,0.035037250781318315
1840,67,0.038031773094450626
1840,68,0.04069189047271737
1840,69,0.04382133633411141
1840,70,0.05011021751995469
1840,71,0.05419457275950234
1840,72,0.05890071665385541
1840,73,0.06792686137133722
1840,74,0.07436883828116238
1840,75,0.07832460652495273
1840,76,0.08755370388255285
1840,77,0.07076994606837383
1840,78,0.1250234372070349
1840,79,0.11658791649892528
1840,80,0.10460046636305524
1840,81,0.10662539110019266
1840,82,0.13563532654114208
1840,83,0.12725577893752665
1840,84,0.1568510537512919
1840,85,0.17077213994507742
1840,86,0.20265351248684008
1840,87,0.18905127565491828
1840,88,0.2096355623668976
1840,89,0.22045929055940305
1840,90,0.25545997414591687
1840,91,0.2252180541468224
1840,92,0.2604906547034811
1840,93,0.2737779534688216
1840,94,0.25550486343437884
1840,95,0.30740345958269877
1840,96,0.25847383095702087
1840,97,0.3824188338210341
1840,98,0.4027906441864774
1840,99,0.258359330948737
1840,100,0.5890548042860282
1840,101,0.46227538648786004
1840,102,0.2686568456226235
1840,103,0.36734693877551017
1840,104,0.0
1840,105,0.4279213740596023
1841,60,0.02025085401428785
1841,61,0.02147295402991335
1841,62,0.024578198059740704
1841,63,0.024945920550487072
1841,64,0.02669779222015738
1841,65,0.03157937213287233
1841,66,0.03419517493205687
1841,67,0.03681945119287758
1841,68,0.039183005991276325
1841,69,0.04420488127345732
1841,70,0.04710480846736297
1841,71,0.05100994228553192
1841,72,0.05973588154687557
1841,73,0.06626615815912405
1841,74,0.067769133191572
1841,75,0.07198067353427151
1841,76,0.08488003209741066
1841,77,0.08934965283483191
1841,78,0.10132290326714861
1841,79,0.0964264689995912
1841,80,0.10620586867863355
1841,81,0.11725722031856009
1841,82,0.12679710402832284
1841,83,0.13106731475022415
1841,84,0.16641271482767028
1841,85,0.16933387093895322
1841,86,0.19267119131433924
1841,87,0.18930294500822512
1841,88,0.2062152846601809
1841,89,0.20914660463150503
1841,90,0.23094406112442084
1841,91,0.22003880315409122
1841,92,0.2848974068506343
1841,93,0.31419026133001116
1841,94,0.2640682082319622
1841,95,0.25459902248818256
1841,96,0.25968842331686853
1841,97,0.25660051046737054
1841,98,0.4292110201842456
1841,99,0.3868027559861717
1841,100,0.5873805762710308
1841,101,0.542105098185577
1841,102,0.4460431207494423
1842,59,0.019090029386799417
1842,60,0.019940192293508224
1842,61,0.022724823602338327
1842,62,0.023368723269150467
1842,63,0.0245733201835764
1842,64,0.028687524795414726
1842,65,0.030861325870297756
1842,66,0.03324214132728621
1842,67,0.03534608852141129
1842,68,0.03959623524061016
1842,69,0.043737146741721945
1842,70,0.04657740827704221
1842,71,0.054267453585766186
1842,72,0.060044531677775334
1842,73,0.05946949777130072
1842,74,0.06698290826287487
1842,75,0.07333651875028899
1842,76,0.10583639161832605
1842,77,0.08588811441795206
1842,78,0.101049787151418
1842,79,0.08645858498396214
1842,80,0.11743178161079128
1842,81,0.10130668074231315
1842,82,0.11917030959867327
1842,83,0.144829454171722
1842,84,0.16918723813656214
1842,85,0.1712571921025742
1842,86,0.19245966473741863
1842,87,0.1974877485495409
1842,88,0.20252993911070166
1842,89,0.22409442134780577
1842,90,0.21813422616687705
1842,91,0.22654551016743626
1842,92,0.2539963840265113
1842,93,0.2810500377739254
1842,94,0.2965022933337876
1842,95,0.30050691629954074
1842,96,0.29183853262097303
1842,97,0.29522449762396913
1842,98,0.33818583070766695
1842,99,0.5907146415588387
1842,100,0.42833214214006937
1842,101,0.28706774689884323
1842,102,0.7975953108621933
1843,58,0.01845315499411728
1843,59,0.018922263995447483
1843,60,0.021068692168824607
1843,61,0.022058987145855843
1843,62,0.02297891605865031
1843,63,0.026530339382511214
1843,64,0.028032503940237555
1843,65,0.03001372587936494
1843,66,0.03251853367541278
1843,67,0.03666816697940906
1843,68,0.041787280331368755
1843,69,0.04380411632518822
1843,70,0.050386778892902384
1843,71,0.055712583768408146
1843,72,0.05453905221033546
1843,73,0.060351202509517615
1843,74,0.06685679130124218
1843,75,0.09697800106569232
1843,76,0.09875720511605424
1843,77,0.08964986625161127
1843,78,0.10829893984343338
1843,79,0.1075981825372945
1843,80,0.11248815586317805
1843,81,0.09236847238297992
1843,82,0.13313718828058202
1843,83,0.14182864501215708
1843,84,0.16994947230493038
1843,85,0.18168098138314073
1843,86,0.1890488160001159
1843,87,0.1861705480349652
1843,88,0.20025898273238482
1843,89,0.24064153247159956
1843,90,0.23306570168494853
1843,91,0.20942478218771582
1843,92,0.20696307957677157
1843,93,0.26170621357459695
1843,94,0.3202015086270251
1843,95,0.349641624678799
1843,96,0.2529188266777548
1843,97,0.34960008747119536
1843,98,0.4179217820529047
1843,99,0.6262236054624097
1843,100,0.31406094248208166
1843,101,0.41103693743259323
1843,102,0.8165057213072169
1844,57,0.01797498486228395
1844,58,0.018169422732389452
1844,59,0.019381343859661285
1844,60,0.02074065863813103
1844,61,0.021698994577971524
1844,62,0.02469428440352928
1844,63,0.02565756708692191
1844,64,0.02666761386621201
1844,65,0.029836161175163325
1844,66,0.03434007882296283
1844,67,0.03912821601355746
1844,68,0.04105555762333025
1844,69,0.0465087203850722
1844,70,0.05177979656684636
1844,71,0.051778847675893934
1844,72,0.0564532312193861
1844,73,0.0626434551979034
1844,74,0.08424255979677646
1844,75,0.0769276996930296
1844,76,0.09507028000085722
1844,77,0.08797513220456944
1844,78,0.11781091999049494
1844,79,0.11376629941696516
1844,80,0.11108786699791888
1844,81,0.09492239666382811
1844,82,0.1288195470994832
1844,83,0.1269953352818825
1844,84,0.17458122611553623
1844,85,0.1855905041064623
1844,86,0.19227014714921
1844,87,0.17898567681184097
1844,88,0.17409710242904428
1844,89,0.24203178933915337
1844,90,0.23514021149197278
1844,91,0.20870872081202815
1844,92,0.22145468110904748
1844,93,0.2839504319082256
1844,94,0.2997917669966629
1844,95,0.32399097971945284
1844,96,0.2520026587039561
1844,97,0.426654981957666
1844,98,0.5134002105025302
1844,99,0.5203406915557692
1844,100,0.1961310619015665
1844,101,0.39728371644262694
1844,102,0.2225334763601396
1844,103,0.5199306143472006
1845,56,0.017541781545990304
1845,57,0.017579117178420357
1845,58,0.017955342551823034
1845,59,0.019362710145616455
1845,60,0.02062508659765246
1845,61,0.022919307922903743
1845,62,0.023515227579868517
1845,63,0.02369295698518313
1845,64,0.026836990097681437
1845,65,0.03172078778407189
1845,66,0.03572524706893376
1845,67,0.037879713196877676
1845,68,0.04243032275430053
1845,69,0.04665658415906857
1845,70,0.048456817228223224
1845,71,0.04266309387436735
1845,72,0.05422202202328804
1845,73,0.07829506338023096
1845,74,0.07116438983696517
1845,75,0.07124251521548561
1845,76,0.08147404186415493
1845,77,0.09442323431638863
1845,78,0.10809225698918017
1845,79,0.09875449406906465
1845,80,0.11645222475245474
1845,81,0.09836221445720127
1845,82,0.1208182333248457
1845,83,0.13222275298225658
1845,84,0.17720153042159506
1845,85,0.17385619482763026
1845,86,0.19285490974213845
1845,87,0.1838654607533326
1845,88,0.17442960052868517
1845,89,0.24505137392734247
1845,90,0.23397687216111782
1845,91,0.23074061640112295
1845,92,0.246014836083509
1845,93,0.2871587003131502
1845,94,0.25556800886171455
1845,95,0.31969768000658677
1845,96,0.36538874120630227
1845,97,0.4957978231938199
1845,98,0.3672656352683685
1845,99,0.4196163539680075
1845,100,0.31855483150658326
1845,101,0.13514684086881643
1845,102,0.377019900170494
1845,103,0.49354824374088124
1846,55,0.016332526145977095
1846,56,0.016345314607633103
1846,57,0.016113129164922503
1846,58,0.01726171947029164
1846,59,0.01882217988004959
1846,60,0.021078482543191196
1846,61,0.021386829757154908
1846,62,0.021059880749068415
1846,63,0.023823792272261748
1846,64,0.028288149913195382
1846,65,0.03235013148820247
1846,66,0.03463175386514233
1846,67,0.03823095514611256
1846,68,0.04100087224436163
1846,69,0.043241429275162814
1846,70,0.04812922945997591
1846,71,0.038486849525460935
1846,72,0.0651717861415027
1846,73,0.06522325872511756
1846,74,0.06257495413146204
1846,75,0.06809016223212863
1846,76,0.08354314543272398
1846,77,0.09143095441335121
1846,78,0.08758479170929759
1846,79,0.10277279755637136
1846,80,0.11746279165207701
1846,81,0.10764384153977234
1846,82,0.12765463466329147
1846,83,0.1519921755348712
1846,84,0.15276537949818947
1846,85,0.1754871221319798
1846,86,0.18340935008290465
1846,87,0.21017390845218525
1846,88,0.19939535696086746
1846,89,0.23046510897459435
1846,90,0.23981546225306258
1846,91,0.25296384683384643
1846,92,0.2620098378933126
1846,93,0.2793900609827178
1846,94,0.26376907086904
1846,95,0.2987360033821128
1846,96,0.4522423912235953
1846,97,0.42144436262264395
1846,98,0.347084215232776
1846,99,0.22238734268683488
1846,100,0.49147741307987136
1847,54,0.015608233439878633
1847,55,0.015690924018325093
1847,56,0.015018371004976348
1847,57,0.015699783314416342
1847,58,0.017384563455341836
1847,59,0.019403899991780525
1847,60,0.019625511184164925
1847,61,0.019196952732592084
1847,62,0.021606040432437353
1847,63,0.0254382786560738
1847,64,0.028342575477510783
1847,65,0.030571439543959123
1847,66,0.033284689907997066
1847,67,0.034812317206839444
1847,68,0.03664985711719335
1847,69,0.04378211253925885
1847,70,0.050142534580722146
1847,71,0.04934950682678906
1847,72,0.05479638581168484
1847,73,0.05979517257636889
1847,74,0.06217605033691492
1847,75,0.06966389952986665
1847,76,0.07554079709175726
1847,77,0.08422604408483238
1847,78,0.0950367134049409
1847,79,0.10058269374412665
1847,80,0.11364977172804301
1847,81,0.1148659316214745
1847,82,0.12883092630821616
1847,83,0.13900774684550182
1847,84,0.13915752217659025
1847,85,0.17077548601352072
1847,86,0.18014639812300298
1847,87,0.2094071481361943
1847,88,0.19296512287159528
1847,89,0.2075937977368183
1847,90,0.26038852482686514
1847,91,0.2489080847475954
1847,92,0.24651923108114804
1847,93,0.30017181013429073
1847,94,0.2622114402096468
1847,95,0.31273961733778155
1847,96,0.3228870158332044
1847,97,0.2944808975464828
1847,98,0.3453803432839402
1847,99,0.33462885330453346
1847,100,0.5698088799851546
1847,101,0.25410536212255397
1847,102,0.49069361684144436
1847,103,0.0
1847,104,0.0
1847,105,0.9578714315563825
1848,53,0.014965177526626761
1848,54,0.015334517847848598
1848,55,0.014484336763311642
1848,56,0.01454248357902543
1848,57,0.01622135795599384
1848,58,0.0179288248151347
1848,59,0.01821655344077242
1848,60,0.018047658026015104
1848,61,0.020077405073848635
1848,62,0.02310984590141249
1848,63,0.0250785401578061
1848,64,0.027300192634136192
1848,65,0.029954541201038215
1848,66,0.03133233029715562
1848,67,0.03320539334417037
1848,68,0.040562319425571244
1848,69,0.0431629335922881
1848,70,0.06455015548920189
1848,71,0.03706415463223415
1848,72,0.05616232988383141
1848,73,0.05497137160987588
1848,74,0.06825623422006812
1848,75,0.06892396581222988
1848,76,0.06954651717234896
1848,77,0.08433522601013003
1848,78,0.10103536299421148
1848,79,0.09866502518080508
1848,80,0.10777543457302427
1848,81,0.11750266020405331
1848,82,0.12352902267292971
1848,83,0.11857050868679513
1848,84,0.14136930898898856
1848,85,0.16665306934359764
1848,86,0.17770559467161115
1848,87,0.16924254240949652
1848,88,0.19478047853661687
1848,89,0.20801617086207416
1848,90,0.263597981259013
1848,91,0.21061027583889944
1848,92,0.27964018674505775
1848,93,0.32764873265040084
1848,94,0.2671507669807312
1848,95,0.2865460452197633
1848,96,0.2977991820073969
1848,97,0.229789282967298
1848,98,0.3132710986593035
1848,99,0.3825391870318462
1848,100,0.5762317552997993
1848,101,0.3756081317056926
1848,102,0.37370211264227055
1848,103,0.0
1848,104,0.0
1848,105,0.8176992782645245
1849,52,0.014139327984748588
1849,53,0.014741536719092377
1849,54,0.014153130637943375
1849,55,0.013532807747222049
1849,56,0.015071561632524244
1849,57,0.016561709723806217
1849,58,0.016909810049706157
1849,59,0.01739733835592674
1849,60,0.019162620806319666
1849,61,0.02128601568625511
1849,62,0.02241396017537233
1849,63,0.024495270888616603
1849,64,0.027107542367865525
1849,65,0.028813814072790978
1849,66,0.030553985469427305
1849,67,0.03668262189255942
1849,68,0.039405018240885555
1849,69,0.0515093252328081
1849,70,0.055634140342383384
1849,71,0.04004002238274294
1849,72,0.05740843716080529
1849,73,0.06788113218301416
1849,74,0.0727674818057205
1849,75,0.07391449432310374
1849,76,0.08780146407480903
1849,77,0.08356426383954066
1849,78,0.09813255635708702
1849,79,0.10344745838252517
1849,80,0.10639682821468725
1849,81,0.10838392618157434
1849,82,0.12010816897595714
1849,83,0.12687341925677145
1849,84,0.15259901607423595
1849,85,0.15774493241687285
1849,86,0.17287022902158114
1849,87,0.1793884930070312
1849,88,0.19305736500783308
1849,89,0.23749569288009947
1849,90,0.2550916425869313
1849,91,0.22200886328581654
1849,92,0.2909101629745341
1849,93,0.2943427185703863
1849,94,0.2945543414677406
1849,95,0.27450249593213966
1849,96,0.3399010996080091
1849,97,0.23717411960068469
1849,98,0.3495040672346023
1849,99,0.4445481412350288
1849,100,0.5379016110131098
1849,101,0.6622516511995088
1849,102,0.2851363766732246
1850,51,0.01310752962705035
1850,52,0.01383364863724161
1850,53,0.013609752778835806
1850,54,0.01262875060428507
1850,55,0.013926348444705723
1850,56,0.015278386977050664
1850,57,0.015634813305962326
1850,58,0.016626619052483034
1850,59,0.018569962313200683
1850,60,0.019829428106937132
1850,61,0.02013816465817933
1850,62,0.022027688645400497
1850,63,0.02450502738776843
1850,64,0.026851590135639158
1850,65,0.02846210679525037
1850,66,0.02910324690458347
1850,67,0.03671249470525901
1850,68,0.04778628726043897
1850,69,0.04167319442268526
1850,70,0.0565193330168699
1850,71,0.04169045196805214
1850,72,0.05773008857721931
1850,73,0.06935271188371325
1850,74,0.06679606245022
1850,75,0.07829967955647157
1850,76,0.0964074449504828
