Year,Age,qx
1737,79,0.13287924956682798
1737,80,0.14405217440527313
1737,81,0.152847270485501
1737,82,0.17540140028819534
1737,83,0.18757099624238155
1737,84,0.1901901974366759
1737,85,0.2002695096409313
1737,86,0.19418065687581518
1737,87,0.1882474328598469
1737,88,0.20944401893871062
1737,89,0.21126802762338784
1737,90,0.21090240293698262
1737,91,0.22721988633820298
1737,92,0.24056027598571508
1737,93,0.2574830213501893
1737,94,0.2800366868174702
1737,95,0.2891440630518847
1737,96,0.3069170059181716
1737,97,0.34595712638169435
1737,98,0.36858082438058076
1737,99,0.4411061598910645
1737,100,0.40364989488034564
1737,101,0.4274609351811191
1737,102,0.41247666340695205
1737,103,0.4166956279424723
1737,104,0.4663940937769339
1737,105,0.5628518767358055
1737,106,0.6350633791258196
1737,107,0.8711942313509999
1738,78,0.12168300958974738
1738,79,0.12924748512400985
1738,80,0.13963352640836718
1738,81,0.1606336984782003
1738,82,0.17328743413559505
1738,83,0.17804839832234698
1738,84,0.19194983745629038
1738,85,0.19324590149124965
1738,86,0.19000675579978396
1738,87,0.20667850856624845
1738,88,0.20565845605881852
1738,89,0.20104896834655714
1738,90,0.21746642263781993
1738,91,0.2295142628117881
1738,92,0.24252921136134567
1738,93,0.25949683794088035
1738,94,0.26648089120217383
1738,95,0.2857588559840301
1738,96,0.3167731868701576
1738,97,0.3304387314840438
1738,98,0.37959849691556574
1738,99,0.4769511303116805
1738,100,0.39920728744874456
1738,101,0.38795414857984806
1738,102,0.3925271803560391
1738,103,0.4304338869323812
1738,104,0.4896073658827981
1738,105,0.49854246009313535
1738,106,0.5854733059363089
1738,107,0.8023550490315843
1739,77,0.11313812489327438
1739,78,0.11937546339763974
1739,79,0.12726367003884057
1739,80,0.14613894039790348
1739,81,0.15826574936022755
1739,82,0.16369131100045312
1739,83,0.1791804764447406
1739,84,0.1892849123976041
1739,85,0.19090559195604262
1739,86,0.2044381799287611
1739,87,0.20350756166123452
1739,88,0.19797740984480983
1739,89,0.21040052578432555
1739,90,0.22009583004051061
1739,91,0.23034924500062598
1739,92,0.24452456239288858
1739,93,0.2501482999315808
1739,94,0.26914231241721637
1739,95,0.2960443948593363
1739,96,0.3064517836238121
1739,97,0.34412823733278797
1739,98,0.4132046759684609
1739,99,0.4560002532159585
1739,100,0.36819481143063215
1739,101,0.3755203918894606
1739,102,0.4084245272921373
1739,103,0.45312943516794757
1739,104,0.44896373328225253
1739,105,0.4916651300505179
1739,106,0.5687582833114353
1739,107,0.7536704405525726
1740,76,0.10619869573904177
1740,77,0.11132332492085266
1740,78,0.11783660374908125
1740,79,0.13479031079522746
1740,80,0.14388337648031102
1740,81,0.14944096924879796
1740,82,0.16476214858636215
1740,83,0.17921777374777978
1740,84,0.18892090474267284
1740,85,0.20162483196432027
1740,86,0.20194414789009382
1740,87,0.1981283959648887
1740,88,0.2093494342663369
1740,89,0.21361582021829614
1740,90,0.22020274560423447
1740,91,0.2329829633052407
1740,92,0.2375508301355896
1740,93,0.2546393866802805
1740,94,0.27924646481940907
1740,95,0.2880208108190237
1740,96,0.3179403852841651
1740,97,0.36767606858045765
1740,98,0.39394259388710456
1740,99,0.450408820892828
1740,100,0.3600172198191919
1740,101,0.3889053578563419
1740,102,0.42320847903872477
1740,103,0.4143017298382429
1740,104,0.4354000134555599
1740,105,0.46551749271696236
1740,106,0.5730547793568116
1740,107,0.7408994573591435
1740,108,1.2
1741,75,0.10153196877779475
1741,76,0.10521189889031733
1741,77,0.10995524374017177
1741,78,0.12312048111929587
1741,79,0.13262123956602118
1741,80,0.13615916455198393
1741,81,0.15061485121002957
1741,82,0.16597470420610777
1741,83,0.18012073079071933
1741,84,0.19659381657104857
1741,85,0.19947640773937061
1741,86,0.19818683541247556
1741,87,0.2102812185121352
1741,88,0.21388782590407415
1741,89,0.21318650491239702
1741,90,0.2231311893338119
1741,91,0.22658639605557349
1741,92,0.24074522032467044
1741,93,0.26505831789596684
1741,94,0.272000138239989
1741,95,0.2947615501129081
1741,96,0.3289105165003376
1741,97,0.34522359131987035
1741,98,0.3908762684420665
1741,99,0.44396847168917336
1741,100,0.3742903777498878
1741,101,0.4045884037508127
1741,102,0.39793975051916763
1741,103,0.41304225354347823
1741,104,0.4373895185558041
1741,105,0.5168238524388051
1741,106,0.603863319615127
1741,107,0.9033942415586717
1742,74,0.09536325708120134
1742,75,0.09791731456358138
1742,76,0.10096053416182096
1742,77,0.11075330877942383
1742,78,0.11679540724063919
1742,79,0.11966012856823871
1742,80,0.13728316229712104
1742,81,0.1517923686582798
1742,82,0.16729734546765762
1742,83,0.18642795222325795
1742,84,0.19447328271840103
1742,85,0.1966198343865825
1742,86,0.21002253134138674
1742,87,0.21613806377841582
1742,88,0.21416373529084798
1742,89,0.21641009725915739
1742,90,0.21627886339505453
1742,91,0.227033658879503
1742,92,0.2515518570049171
1742,93,0.2611719700921579
1742,94,0.27646604875101954
1742,95,0.29660457932307915
1742,96,0.3069893827071663
1742,97,0.34605561139915014
1742,98,0.38912336093301975
1742,99,0.45328375592198983
1742,100,0.38685480241391046
1742,101,0.3828674509220486
1742,102,0.3949794958630597
1742,103,0.41515241083053145
1742,104,0.47669650310449246
1742,105,0.5276248859369403
1742,106,0.6681871530003246
1742,107,0.8513513707541999
1743,73,0.08930219405429057
1743,74,0.09255313670099437
1743,75,0.09494780156976301
1743,76,0.10281059124959328
1743,77,0.10720237886805023
1743,78,0.10989987194571632
1743,79,0.11942851313085533
1743,80,0.1375069319663876
1743,81,0.15279694250949924
1743,82,0.1732081798257332
