Year,Age,qx
1878,81,0.09136538471632202
1878,82,0.09776625446846596
1878,83,0.1139094931178915
1878,84,0.13282346966211572
1878,85,0.1237235456746668
1878,86,0.13097038148763543
1878,87,0.13635889254990832
1878,88,0.15074652051400003
1878,89,0.1647823569516668
1878,90,0.17723226390031283
1878,91,0.17258141149811773
1878,92,0.20470654133124602
1878,93,0.1954556158774642
1878,94,0.19844084062551937
1878,95,0.19178146594084775
1878,96,0.18318739786106653
1878,97,0.25068857271056677
1878,98,0.23642799070950266
1878,99,0.24269907363881668
1878,100,0.26352561603599367
1878,101,0.2843787971522404
1878,102,0.3303592858111845
1878,103,0.35430226530293185
1878,104,0.326008924883417
1878,105,0.30833546553550695
1878,106,0.32622607078641014
1878,107,0.37582051517349085
1879,80,0.10086676440872386
1879,81,0.0795987129470574
1879,82,0.10573144102218521
1879,83,0.11045076614135624
1879,84,0.10705279003855461
1879,85,0.12466390460915419
1879,86,0.1322271137118811
1879,87,0.14118620202517762
1879,88,0.14371971652743792
1879,89,0.15410628286844502
1879,90,0.17659412398339422
1879,91,0.156067666784832
1879,92,0.1871233182169633
1879,93,0.1710180433642477
1879,94,0.17161496222327963
1879,95,0.20598116908134126
1879,96,0.21495749590667443
1879,97,0.22396825876072055
1879,98,0.23012765204309638
1879,99,0.252123342412096
1879,100,0.2703114088097364
1879,101,0.310456920030547
1879,102,0.32955813471779555
1879,103,0.30823172150110595
1879,104,0.2946546803628634
1879,105,0.3087767720636982
1879,106,0.34666677688888153
1879,107,0.36891078716773185
1879,108,0.40070049318398543
1880,79,0.0626134279294617
1880,80,0.09201177801129434
1880,81,0.0860722038830724
1880,82,0.10305981194683447
1880,83,0.10028951587778023
1880,84,0.10203191718026473
1880,85,0.11889168860509235
1880,86,0.12581849020623023
1880,87,0.13870292721537394
1880,88,0.14517097582091254
1880,89,0.15661236968401573
1880,90,0.17041487672255437
1880,91,0.1628183835741266
1880,92,0.1870386863282321
1880,93,0.16539597405319525
1880,94,0.18409713990759777
1880,95,0.21225694515830015
1880,96,0.22856553222527154
1880,97,0.216269318360698
1880,98,0.24006251297953896
1880,99,0.25681400510492014
1880,100,0.2919880575804986
1880,101,0.3076147183363176
1880,102,0.2927811960092053
1880,103,0.28432655099024384
1880,104,0.2967220842330544
1880,105,0.3267084933766939
1880,106,0.3423289615022478
1880,107,0.3869211567388385
1880,108,0.5010226772784268
1881,78,0.09135900964436293
1881,79,0.07531855883703048
1881,80,0.10011266331906517
1881,81,0.08813506178669515
1881,82,0.09030380401933759
1881,83,0.0999881249257808
1881,84,0.10713699264764685
1881,85,0.11479751982761707
1881,86,0.12998388513613016
1881,87,0.13701595599259092
1881,88,0.14864098677435403
1881,89,0.15157458119301076
1881,90,0.1666160958273099
1881,91,0.15727475678330197
1881,92,0.19107412661667098
1881,93,0.1641801251386618
1881,94,0.19890646606086887
1881,95,0.2128695729875236
1881,96,0.2132998386609754
1881,97,0.23125461531998812
1881,98,0.2315838244740841
1881,99,0.2741272693069068
1881,100,0.2866539336498169
1881,101,0.27806866459489626
1881,102,0.27301552213648705
1881,103,0.28362643987650693
1881,104,0.308212402241111
1881,105,0.31873928984388233
1881,106,0.3516173312602174
1881,107,0.42384843411312123
1881,108,0.5340059314120015
1881,109,0.6366047094400127
1881,110,0.8653296657005893
1882,77,0.06423825355575236
1882,78,0.07504624701391549
1882,79,0.07185056070585695
1882,80,0.09817957749157495
1882,81,0.07794878694542817
1882,82,0.08927937649364615
1882,83,0.10287987577657427
1882,84,0.10620945512805337
1882,85,0.12293023729446673
1882,86,0.13530680030301265
1882,87,0.14783773947300427
1882,88,0.14428809556174024
1882,89,0.1560362154487286
1882,90,0.1738095064172334
1882,91,0.14985952808466982
1882,92,0.18918654638036497
1882,93,0.18378217373122427
1882,94,0.1971660351489524
1882,95,0.20952657196852703
1882,96,0.21080877258350714
1882,97,0.250909636307268
1882,98,0.2250077766846784
1882,99,0.2687302824609826
1882,100,0.26556686261425033
1882,101,0.26573906830299965
1882,102,0.2766717361239762
1882,103,0.29649503854179976
1882,104,0.304996404473623
1882,105,0.33227571818461543
1882,106,0.38379463201630104
1882,107,0.4572151035555792
1882,108,0.5262165805792927
1882,109,0.6086956521739131
1882,110,0.8900746591280538
1883,76,0.05244569001362315
1883,77,0.05415103095943002
1883,78,0.06616425614041195
1883,79,0.06359633729247198
1883,80,0.08881743189620368
1883,81,0.08033878181178586
1883,82,0.09075682876618502
1883,83,0.10007476205811301
1883,84,0.1042663012955918
1883,85,0.12130895919576995
1883,86,0.13611487124048544
1883,87,0.14335956302110678
1883,88,0.14086827029172566
1883,89,0.15808256394907097
1883,90,0.1672007749075124
1883,91,0.15294450660299252
1883,92,0.18161981307051678
1883,93,0.18953078069243204
1883,94,0.19777605565267542
1883,95,0.2021162889163166
1883,96,0.2159550706124983
1883,97,0.2600517895584838
1883,98,0.2194612000564431
1883,99,0.2554303002971438
1883,100,0.26166239832354726
1883,101,0.2750360194041198
1883,102,0.29123579109161407
1883,103,0.29871501945419376
1883,104,0.3239713164451096
1883,105,0.3651362025465456
1883,106,0.4282561816684375
1883,107,0.4857392602003443
1883,108,0.5526313885041301
1883,109,0.7665848090118248
1884,75,0.059712352356236814
1884,76,0.057093285265821206
1884,77,0.07450602655545013
1884,78,0.07876026242213575
1884,79,0.06889413291415461
1884,80,0.08492312642044843
1884,81,0.07884330998007281
1884,82,0.08838997991375772
1884,83,0.09850866034230646
1884,84,0.1069649963630065
1884,85,0.12084736629711565
1884,86,0.1269558678024182
