Year,Age,qx
1878,81,0.07484427896661491
1878,82,0.10292126411841565
1878,83,0.11497609082799204
1878,84,0.13286443335469647
1878,85,0.13362063133081714
1878,86,0.14593872512892678
1878,87,0.15587979286841835
1878,88,0.17106905586012336
1878,89,0.17345926722838884
1878,90,0.20392863669652186
1878,91,0.18640081720779175
1878,92,0.20977578784410905
1878,93,0.22820145172314055
1878,94,0.2253519127157085
1878,95,0.23820832834159025
1878,96,0.24923458724611167
1878,97,0.2534154460951609
1878,98,0.28112242705513296
1878,99,0.2968323210130442
1878,100,0.302952650257633
1878,101,0.34632433375474503
1878,102,0.3499064603224695
1878,103,0.3388814692261181
1878,104,0.34430164506049304
1878,105,0.3530927888109124
1878,106,0.35850497557660593
1878,107,0.3459222434587428
1878,108,0.3386717348254276
1878,109,0.3704424330272209
1878,110,0.492422917583776
1879,80,0.09894966969250511
1879,81,0.07276933891652056
1879,82,0.11261106104287676
1879,83,0.11709680805543644
1879,84,0.12630836373788365
1879,85,0.13539372326912094
1879,86,0.14898453291475705
1879,87,0.1584565287550107
1879,88,0.16877234956121495
1879,89,0.173781992486026
1879,90,0.2091313705114676
1879,91,0.1823684284666551
1879,92,0.2073785196442184
1879,93,0.22385390843167632
1879,94,0.22399822399822397
1879,95,0.23132422082093967
1879,96,0.25646524481407384
1879,97,0.24514761379559655
1879,98,0.2749936174763847
1879,99,0.2937395598189317
1879,100,0.3330714866460273
1879,101,0.3367637580822886
1879,102,0.3268778704501535
1879,103,0.33301938531756814
1879,104,0.3431357564144464
1879,105,0.35066509430072323
1879,106,0.33918149050987545
1879,107,0.330741809993348
1879,108,0.35893194367690323
1879,109,0.41911229993866156
1879,110,0.538307667234047
1880,79,0.05766878494071762
1880,80,0.0944849631044651
1880,81,0.0777899197381181
1880,82,0.1121496385710483
1880,83,0.10555290859198062
1880,84,0.12428488361187703
1880,85,0.1319663062762663
1880,86,0.14579777514275039
1880,87,0.15436690632212388
1880,88,0.1683656601530697
1880,89,0.1750834100938874
1880,90,0.20155367777776778
1880,91,0.18361887601427856
1880,92,0.21296378615788555
1880,93,0.21878645921466294
1880,94,0.221766204044326
1880,95,0.24484654035119743
1880,96,0.26352863137404375
1880,97,0.2507474774685342
1880,98,0.28234031132581855
1880,99,0.32016553088858624
1880,100,0.32512154383596575
1880,101,0.31704584325049134
1880,102,0.32312746788474683
1880,103,0.33477514052416285
1880,104,0.344952456690509
1880,105,0.3350440755457101
1880,106,0.32609018607599966
1880,107,0.35318839195433716
1880,108,0.40681056619164396
1880,109,0.46614651138445234
1880,110,0.5991636306456769
1881,78,0.09132804440334438
1881,79,0.06906193097668778
1881,80,0.10226693703037036
1881,81,0.0791708164580486
1881,82,0.10240558044566903
1881,83,0.10502788214599908
1881,84,0.1220939403727268
1881,85,0.1276467468564359
1881,86,0.14407111919471247
1881,87,0.15133025653065696
1881,88,0.1744012720771936
1881,89,0.16978284015844192
1881,90,0.1964108576066372
1881,91,0.18774836342350643
1881,92,0.2060817416793586
1881,93,0.21848499964369697
1881,94,0.23353700651648196
1881,95,0.2511757563992758
1881,96,0.26158760511962453
1881,97,0.25963466250835376
1881,98,0.28483268971680015
1881,99,0.313615279994671
1881,100,0.3072917217678476
1881,101,0.3130968210731319
1881,102,0.3260327436365181
1881,103,0.33851923018611496
1881,104,0.32974716130090986
1881,105,0.32001313749726473
1881,106,0.34533516890818594
1881,107,0.39129885725914326
1881,108,0.43887086652033686
1881,109,0.49121737634772006
1881,110,0.6448423036867743
1882,77,0.05736975635531485
1882,78,0.07593236709863588
1882,79,0.06447991607584916
1882,80,0.09976066485573856
1882,81,0.07304229527640041
1882,82,0.1022003089617897
1882,83,0.106497223414866
1882,84,0.12200489123826076
1882,85,0.12933759844360887
1882,86,0.1465615705295876
1882,87,0.15741396735490326
1882,88,0.1721179440896576
1882,89,0.17264986783690167
1882,90,0.1986071630584768
1882,91,0.18669596965979696
1882,92,0.20626515705942283
1882,93,0.2320426360597888
1882,94,0.23751588438809193
1882,95,0.23971166477068945
1882,96,0.26336805005320607
1882,97,0.2674547437522252
1882,98,0.29593187817276184
1882,99,0.2966190869793137
1882,100,0.30302176671555375
1882,101,0.3174698785044999
1882,102,0.33247664320878184
1882,103,0.32581694901066244
1882,104,0.31665914073024165
1882,105,0.34247527283892965
1882,106,0.3862821069346299
1882,107,0.4296328285257196
1882,108,0.4788011431809409
1882,109,0.5648020574997703
1882,110,0.7519882387371618
1883,76,0.05429395435081761
1883,77,0.05063666206616919
1883,78,0.0739293334302789
1883,79,0.061331710021751855
1883,80,0.09165312933105287
1883,81,0.07451992968146783
1883,82,0.10384753037991784
1883,83,0.10790700930578635
1883,84,0.12374994840312359
1883,85,0.13217391141928164
1883,86,0.15032408634102196
1883,87,0.15464533436673195
1883,88,0.17214216712652525
1883,89,0.17637382877609153
1883,90,0.1985041279026039
1883,91,0.19156973103668715
1883,92,0.219894635563479
1883,93,0.2330930192597278
1883,94,0.232578526536066
1883,95,0.24205651260928915
1883,96,0.26867258261245186
1883,97,0.2729208233504559
1883,98,0.27664946188379447
1883,99,0.29145183453223583
1883,100,0.30689049010017705
1883,101,0.3234823953077625
1883,102,0.3181476077752036
1883,103,0.30891119247127263
1883,104,0.333388192638659
1883,105,0.3722600558721736
1883,106,0.41069412139595096
1883,107,0.45688299623942386
1883,108,0.53149628413491
1883,109,0.6445764250499898
1883,110,0.818130003926763
1884,75,0.05905236142968262
1884,76,0.06054775949628546
1884,77,0.061289426708743155
1884,78,0.08561512057753164
1884,79,0.065877189970993
1884,80,0.09162035267810072
1884,81,0.07694341694462846
1884,82,0.10385472114102438
1884,83,0.10941746425617395
1884,84,0.1253099097055518
1884,85,0.13682678311499272
1884,86,0.14937675635712216
1884,87,0.158715077729843
1884,88,0.1740846001382218
1884,89,0.1734509265626812
1884,90,0.20323157784566567
1884,91,0.1962091531562732
1884,92,0.2197330133600136
1884,93,0.2228856782356809
1884,94,0.23536055113219267
1884,95,0.2611084737922964
1884,96,0.2701101853317453
1884,97,0.26346606096362873
1884,98,0.2646699380530551
1884,99,0.2973840156708775
1884,100,0.31571713816761815
1884,101,0.31181602171004597
1884,102,0.30280647920598497
1884,103,0.32670989332775574
1884,104,0.3617306840880226
1884,105,0.3962607214982453
1884,106,0.4410204923958826
1884,107,0.5119656561673444
1884,108,0.6151814198891106
1884,109,0.7474322360839722
1885,74,0.04889945735016158
1885,75,0.05549235905722492
1885,76,0.06381566750680932
1885,77,0.06230465608814189
1885,78,0.08051657138031013
1885,79,0.06795859055647138
1885,80,0.09286780236389038
1885,81,0.08111049973159534
1885,82,0.10506738143525039
1885,83,0.10999810999811
1885,84,0.12930610351297608
1885,85,0.1355649378071074
1885,86,0.15059774992475244
1885,87,0.1633034456886533
1885,88,0.171836408609188
1885,89,0.1794539545218495
1885,90,0.21142479242466858
1885,91,0.19534000696598758
1885,92,0.2168617122763722
1885,93,0.22734323066696213
1885,94,0.24185407037154896
1885,95,0.26340197815880667
1885,96,0.26275259034446574
1885,97,0.25615587873831136
1885,98,0.2810625955353179
1885,99,0.30767629570649013
1885,100,0.30517523216980785
1885,101,0.2966190869793137
1885,102,0.32008722107148196
1885,103,0.3520193736602433
1885,104,0.3826300941592325
1885,105,0.4248874089831034
1885,106,0.4924087125208095
1885,107,0.5866388611418616
1885,108,0.6978204444143496
1885,109,0.7515628872105733
1886,73,0.044416197122847334
1886,74,0.04470011076773872
1886,75,0.05597905511833985
1886,76,0.06166521372321646
1886,77,0.056956435991773156
1886,78,0.07982272923436293
1886,79,0.06895939118151685
1886,80,0.09372850976749683
1886,81,0.08489928724739224
1886,82,0.10650349776141377
1886,83,0.11548940504587134
1886,84,0.13030991982768936
1886,85,0.13682851882059383
1886,86,0.154328583959362
1886,87,0.15898118018511445
1886,88,0.17449291977078935
1886,89,0.1912434477793896
1886,90,0.21147277615642818
1886,91,0.1991294591805679
1886,92,0.22398718429152187
1886,93,0.2398487678061299
1886,94,0.24626706984986732
1886,95,0.2471600706569776
1886,96,0.2602841130015057
1886,97,0.2682310889752561
1886,98,0.3027215012088866
1886,99,0.29761806976276034
1886,100,0.28947109591021086
1886,101,0.3123181786537784
