Year,Age,qx
1867,80,0.12492411802290125
1867,81,0.13214948967989246
1867,82,0.10373876346701026
1867,83,0.12048358077950122
1867,84,0.14018538632069155
1867,85,0.16460720299903184
1867,86,0.17384118809892304
1867,87,0.15771099275427733
1867,88,0.16237527696450121
1867,89,0.17396540303550861
1867,90,0.19484972575254456
1867,91,0.18940703533055317
1867,92,0.22049570761320875
1867,93,0.19324916584572424
1867,94,0.2523554971065561
1867,95,0.24069956822369154
1867,96,0.20066701273837786
1867,97,0.20044682905234631
1867,98,0.23913513361222496
1867,99,0.2080884200849993
1867,100,0.28529001747289473
1867,101,0.29921487506670263
1867,102,0.31538871352553344
1867,103,0.3362386765444177
1867,104,0.4097141023770401
1867,105,0.4509357122829955
1867,106,0.4413011550348116
1867,107,0.4937655071548021
1867,108,0.5869159723713812
1867,109,0.8326181660373019
1868,79,0.09644368090685423
1868,80,0.1324111179433738
1868,81,0.08503222890758748
1868,82,0.11731836475921208
1868,83,0.1427216278673476
1868,84,0.1517957845234151
1868,85,0.15649342928170534
1868,86,0.15016327121427445
1868,87,0.18013563449116138
1868,88,0.1678497013824032
1868,89,0.16294578990805086
1868,90,0.22127040425187522
1868,91,0.20275284346965752
1868,92,0.2001707138077953
1868,93,0.2445191694117998
1868,94,0.2294829160593424
1868,95,0.23332713525603288
1868,96,0.2469395947976179
1868,97,0.2530836349311649
1868,98,0.274039395050808
1868,99,0.17155812959538866
1868,100,0.2866854902820801
1868,101,0.30047658885257106
1868,102,0.3168029354956805
1868,103,0.38449046223362776
1868,104,0.4211695896738176
1868,105,0.40875439681050735
1868,106,0.444352747681405
1868,107,0.49312999127145546
1868,108,0.5911469789436349
1868,109,0.625482455658064
1869,78,0.10396706970006654
1869,79,0.11655155657596607
1869,80,0.10095151824178496
1869,81,0.11101918071123905
1869,82,0.13453543869663723
1869,83,0.1338731416292314
1869,84,0.14414603343692092
1869,85,0.14498603638238886
1869,86,0.16788830347830985
1869,87,0.163894453308754
1869,88,0.16367866580237142
1869,89,0.19366609014509376
1869,90,0.2190180377853133
1869,91,0.18088050840751552
1869,92,0.1971855361998384
1869,93,0.2072491672672382
1869,94,0.19145607679800916
1869,95,0.2002946117720529
1869,96,0.19029418577716006
1869,97,0.20319767925012253
1869,98,0.3353718092718958
1869,99,0.20959629529665424
1869,100,0.2854105584417811
1869,101,0.29899645043084294
1869,102,0.3587831361684808
1869,103,0.3910206078080552
1869,104,0.3811448705361082
1869,105,0.40223176267389715
1869,106,0.4215141310001208
1869,107,0.4525992464158331
1869,108,0.5090559938930934
1869,109,0.38321191928508863
1869,110,0.7771293846025915
1870,77,0.08431320712788742
1870,78,0.10041942739043219
1870,79,0.08335856911217336
1870,80,0.11343624853024893
1870,81,0.11708262665090666
1870,82,0.12743199769299624
1870,83,0.12862958140718633
1870,84,0.12979065811731635
1870,85,0.15227558809603547
1870,86,0.1512473765044802
1870,87,0.14532062074264146
1870,88,0.17799030508641336
1870,89,0.17950946882637525
1870,90,0.1842751876211145
1870,91,0.21374824389124228
1870,92,0.2117638222833004
1870,93,0.2145304192684306
1870,94,0.22362831909497416
1870,95,0.23285259560819693
1870,96,0.283480603545385
1870,97,0.24340442275634439
1870,98,0.19505580661827912
1870,99,0.23496421169309734
1870,100,0.28133660452266274
1870,101,0.33512307602660474
1870,102,0.36466030928361903
1870,103,0.35544235517100314
1870,104,0.36715232999198266
1870,105,0.3709753418610059
1870,106,0.37553226700563896
1870,107,0.3736035862040924
1870,108,0.3593593626439252
1870,109,0.5040448756618199
1870,110,0.8589880364895627
1871,76,0.07778807229054617
1871,77,0.08230001265681992
1871,78,0.08193586377141278
1871,79,0.10716565565652249
1871,80,0.11571045253097773
1871,81,0.10888563722280399
1871,82,0.1188465707748706
1871,83,0.11092283308680875
1871,84,0.1364352988971424
1871,85,0.15852180862622042
1871,86,0.14572041543279812
1871,87,0.160768173564629
1871,88,0.1569427735338825
1871,89,0.16351257603631839
1871,90,0.19362367220050056
1871,91,0.1914552590898589
1871,92,0.18269049038279808
1871,93,0.17306383588997823
1871,94,0.17965031082470945
1871,95,0.2203270682913894
1871,96,0.22406682481351592
1871,97,0.2567631054370687
1871,98,0.20757612760265545
1871,99,0.2737161195209908
1871,100,0.31768924523969144
1871,101,0.3479771393076537
1871,102,0.34530231326736605
1871,103,0.35707226992645436
1871,104,0.3622237071393944
1871,105,0.36812224722621584
1871,106,0.3677626596328119
1871,107,0.3499595533835523
1871,108,0.4717740487366538
1871,109,0.7124464900808488
1871,110,1.2
1872,75,0.0815007268714121
1872,76,0.09441687965528
1872,77,0.07440035623593409
1872,78,0.11376096258550557
1872,79,0.13756156523050936
1872,80,0.11745304574918544
1872,81,0.1086620912050423
1872,82,0.11118776540763166
1872,83,0.13395062246742112
1872,84,0.14379552051453987
1872,85,0.14256725067448028
1872,86,0.1637562202758038
1872,87,0.17633475199292417
1872,88,0.17607281117337795
1872,89,0.20023306981745864
1872,90,0.20635363352396807
1872,91,0.20688189762102538
1872,92,0.19318714109356447
1872,93,0.20177682431988953
1872,94,0.25438117594484894
1872,95,0.23072574745202393
1872,96,0.21277215570507702
1872,97,0.27084827428496333
1872,98,0.1999139558870914
1872,99,0.2405842667766888
1872,100,0.3298406125142538
1872,101,0.32950790643907885
1872,102,0.3396716368596217
1872,103,0.343027313952
1872,104,0.34627442500995337
1872,105,0.3377224387107874
1872,106,0.3121387185672758
1872,107,0.3908503752335782
1872,108,0.5000001874999765
1872,109,0.6104554197623114
1872,110,0.7354085910649661
1873,74,0.06667178998642322
1873,75,0.09038403331897939
1873,76,0.07155123454468841
1873,77,0.0905645245983025
1873,78,0.12228259083692682
1873,79,0.14126825913508564
1873,80,0.11173256090606626
1873,81,0.10783361613336745
1873,82,0.1306384617397774
1873,83,0.13436142456430342
1873,84,0.12469467685207498
1873,85,0.15658008737810386
1873,86,0.15865320212509834
1873,87,0.14976966945172587
1873,88,0.17508091235004866
1873,89,0.18737059525390182
1873,90,0.20014479835097265
1873,91,0.1717603708035616
1873,92,0.18538143282282063
1873,93,0.18643781930029144
1873,94,0.2375531598028174
1873,95,0.18567774008019303
1873,96,0.24006638469596928
1873,97,0.21991998540334387
1873,98,0.2356773389074167
1873,99,0.20328565152904882
1873,100,0.3186636738880062
1873,101,0.3291492445666022
1873,102,0.33410519792496146
1873,103,0.33936765611293296
1873,104,0.3316385561666393
1873,105,0.3090248611392354
1873,106,0.3769724856260626
1873,107,0.46683672002713694
1873,108,0.5390982949450975
1873,109,0.5849999380937473
1874,73,0.060683163142119925
1874,74,0.07215072311216565
1874,75,0.06315658991601847
1874,76,0.07582407644366108
1874,77,0.08544468897570334
1874,78,0.09120963862780879
1874,79,0.09525351461440551
1874,80,0.10046633551463115
1874,81,0.11468645114704833
1874,82,0.12940670860225062
1874,83,0.12389866989105949
1874,84,0.15696060687601138
1874,85,0.14821501816138122
1874,86,0.1535217418198705
1874,87,0.18010913885494287
1874,88,0.1803624717956183
1874,89,0.17518497921763793
1874,90,0.1830660850661205
1874,91,0.18968892066990561
1874,92,0.22411649795773397
1874,93,0.2621434895984943
1874,94,0.19338870596949537
1874,95,0.28109657444033576
1874,96,0.16247826556323486
1874,97,0.24628090984700116
1874,98,0.2698834723265699
1874,99,0.19690191687357217
1874,100,0.3188601199157076
1874,101,0.32565716909648695
1874,102,0.3331103868475742
1874,103,0.3270458138503877
1874,104,0.3073590527304203
1874,105,0.36691567119970053
1874,106,0.44373781495342307
1874,107,0.49309082141619326
1874,108,0.5181628776091447
1874,109,0.6997083770962732
1875,72,0.06236942186432033
1875,73,0.0683579158934062
1875,74,0.053921931132189294
1875,75,0.08045393425362769
1875,76,0.08252799509127168
1875,77,0.07988172071399599
1875,78,0.09860537457711796
1875,79,0.0850780665799207
1875,80,0.1158258382455324
1875,81,0.10955059764194792
1875,82,0.1084465428077463
1875,83,0.1259660059603651
1875,84,0.12657514049515556
1875,85,0.14169052271458132
1875,86,0.15286603614748812
1875,87,0.16379920960736977
1875,88,0.1562640008702434
1875,89,0.17045671803719278
1875,90,0.16946707695011246
1875,91,0.18581022395719238
1875,92,0.23708088801761507
1875,93,0.17267908544415547
1875,94,0.2749132712647128
1875,95,0.17448875416615894
1875,96,0.21538277585609206
1875,97,0.22613025436848683
1875,98,0.20602059488357072
1875,99,0.28169910747155885
1875,100,0.31563557596630937
1875,101,0.3238477081550675
1875,102,0.3200752270313335
1875,103,0.30033576866889944
1875,104,0.34877503876250593
1875,105,0.4126316424421027
1875,106,0.43870634330193314
1875,107,0.43564966687159656
1875,108,0.5739709774573333
1875,109,0.8515113249597024
1876,71,0.048150183132309066
1876,72,0.05812045478818949
1876,73,0.04551888786115758
1876,74,0.0620042364587391
1876,75,0.07910624655439684
1876,76,0.07822304815924996
1876,77,0.0775377102993514
1876,78,0.0710676544086231
1876,79,0.09203999084179194
1876,80,0.1155577666344427
1876,81,0.1045340020537374
1876,82,0.13234833384460298
1876,83,0.13625035003548114
1876,84,0.13597589816836333
1876,85,0.1565851846594706
1876,86,0.17061402425582864
1876,87,0.15854300239435448
1876,88,0.1724929115568807
1876,89,0.18729913008485252
1876,90,0.221434910742711
1876,91,0.21219462049361307
1876,92,0.179119139779464
1876,93,0.2293598693267584
1876,94,0.16304196576553162
1876,95,0.2205408310252265
1876,96,0.271122560121713
1876,97,0.24576406842397253
1876,98,0.22715938634894997
1876,99,0.24180383893340787
1876,100,0.31594334328189805
1876,101,0.31404815162776545
1876,102,0.29694689412076264
1876,103,0.3379779923355855
1876,104,0.3921672821316325
1876,105,0.40864930927423276
