Year,Age,qx
1867,81,0.09779339278046015
1867,82,0.11111195061691084
1867,83,0.12700936776264712
1867,84,0.14859899857719833
1867,85,0.14383944953702715
1867,86,0.16015991889984924
1867,87,0.1668328738194404
1867,88,0.1884656893137138
1867,89,0.20288849731826036
1867,90,0.20521483802736956
1867,91,0.22697864750385188
1867,92,0.26262431465958513
1867,93,0.24123331754840233
1867,94,0.27378167826397676
1867,95,0.32260218078490477
1867,96,0.32302904555617373
1867,97,0.32157526874726994
1867,98,0.4479123256714525
1867,99,0.42040894822534924
1867,100,0.38310865954452983
1867,101,0.3155355628343135
1867,102,0.4120323484890289
1867,103,0.5764278517620086
1867,104,0.2867075058487522
1868,80,0.09549656356161187
1868,81,0.09674619729890221
1868,82,0.11762402739986466
1868,83,0.12880991843014636
1868,84,0.14218421543974966
1868,85,0.1384699153469194
1868,86,0.15706335417233944
1868,87,0.17416794550986817
1868,88,0.18641315140639128
1868,89,0.2027649562530525
1868,90,0.2113320165755862
1868,91,0.20716720765396177
1868,92,0.2438162575197593
1868,93,0.2532934152655169
1868,94,0.2708856480482838
1868,95,0.3075961010398976
1868,96,0.3358995149563111
1868,97,0.3802736770581559
1868,98,0.40603983386153186
1868,99,0.3511226587487577
1868,100,0.29522013822355114
1868,101,0.3236664766822007
1868,102,0.4680603997826177
1868,103,0.6715535782368595
1871,77,0.0778471888515137
1871,78,0.09306782481014107
1871,79,0.1024424885897495
1871,80,0.09683765787326366
1871,81,0.09449676374094111
1871,82,0.10999185878993173
1871,83,0.11288175222703542
1871,84,0.1440745636603304
1871,85,0.15241896856017548
1871,86,0.1660024538887167
1871,87,0.17726631870680692
1871,88,0.17896660907648568
1871,89,0.2030184797087093
1871,90,0.21368761862230656
1871,91,0.20250489929758386
1871,92,0.2587171882461669
1871,93,0.2633439225937653
1871,94,0.30685895669495483
1871,95,0.3165925476393788
1871,96,0.26105782460942273
1871,97,0.3419517300697416
1871,98,0.3935839743937285
1871,99,0.36972447936132324
1871,100,0.44900703491634136
1871,101,0.5099968039431445
1871,102,0.42969016216589695
1871,103,0.46887432022804587
1872,76,0.07448563494076876
1872,77,0.07660775155927005
1872,78,0.09063379501808169
1872,79,0.09830344896440739
1872,80,0.09612475713691433
1872,81,0.08957504985015104
1872,82,0.10872826633266808
1872,83,0.11974232948883315
1872,84,0.14655813528920875
1872,85,0.1517957845234151
1872,86,0.1674048207332488
1872,87,0.17804590868821585
1872,88,0.17642371159776282
1872,89,0.20987353204035483
1872,90,0.21415257298200358
1872,91,0.20906802586463955
1872,92,0.2632466519737333
1872,93,0.2586504802424307
1872,94,0.2712951586324389
1872,95,0.3149877625986258
1872,96,0.3382051618671262
1872,97,0.3589433892906287
1872,98,0.3550480696077859
1872,99,0.37544319940216314
1872,100,0.4845408007080225
1872,101,0.22168951943826729
1872,102,0.4049185930265433
1872,103,0.45058169036889323
1872,104,0.3578775896270412
1873,75,0.059555162723278494
1873,76,0.07288632968193472
1873,77,0.07646993762953773
1873,78,0.08351284429691751
1873,79,0.08890417765546765
1873,80,0.09580028753415658
1873,81,0.08954402669671177
1873,82,0.10953808926288527
1873,83,0.12832310383923043
1873,84,0.14513313075095674
1873,85,0.15013076263171646
1873,86,0.17156899492976083
1873,87,0.1722816459152094
1873,88,0.18054125258818005
1873,89,0.21268351272033142
1873,90,0.22331744831075243
1873,91,0.21045416883649098
1873,92,0.2553534479449808
1873,93,0.26429042239794354
1873,94,0.2713885417260877
1873,95,0.28685426183548146
1873,96,0.3544254846834038
1873,97,0.3243216749410266
1873,98,0.31576252588462467
1873,99,0.3981110525531707
1873,100,0.4287976255989718
1873,101,0.274072907475206
1873,102,0.3580548697013917
1873,103,0.38843930822145745
1873,104,0.31093278314783857
1874,74,0.0648881698873378
1874,75,0.06119263796068486
1874,76,0.07470528551157969
1874,77,0.07649491208860433
1874,78,0.08235425532781913
1874,79,0.08533746645152242
1874,80,0.09579394205405754
1874,81,0.09163218882154471
1874,82,0.11221022426942537
1874,83,0.12277431429638766
1874,84,0.13806005408004574
1874,85,0.1534322385802479
1874,86,0.1724386384850613
1874,87,0.17443126688080585
1874,88,0.1911731056382039
1874,89,0.2071848858514617
1874,90,0.23677626277676
1874,91,0.22477854112300513
1874,92,0.24419938345061348
1874,93,0.2607470613147535
1874,94,0.26399663562547987
1874,95,0.3032650694452398
1874,96,0.31263214199538
1874,97,0.31803445506418804
1874,98,0.37332182729639174
1874,99,0.4143941300870696
1874,100,0.4100086773776432
1874,101,0.35657006311592676
1874,102,0.514237320872737
1874,103,0.636576826168999
1875,73,0.05700362757422731
1875,74,0.06233281565325058
1875,75,0.06628205016644478
1875,76,0.07496287084637146
1875,77,0.07304043869161372
1875,78,0.08462050825552503
1875,79,0.08886308854058418
1875,80,0.09655600360512294
1875,81,0.09541767014348171
1875,82,0.11428116162166162
1875,83,0.12287033773786166
1875,84,0.13596547435251596
1875,85,0.14730929096600218
1875,86,0.17714089105910394
1875,87,0.17566686217436794
1875,88,0.1994204834826089
1875,89,0.19989451381850978
1875,90,0.2201964102251496
1875,91,0.21026680447612273
1875,92,0.23345275192730303
1875,93,0.2711718774986969
1875,94,0.2492353535406589
1875,95,0.29280815559687906
1875,96,0.302144434026214
1875,97,0.3407570627749677
1875,98,0.3390890817114192
1875,99,0.3889235270330577
1875,100,0.3420293891870473
1875,101,0.44587950204425125
1875,102,0.3209348363205302
1875,103,0.1621059325382604
1875,104,0.5121804070525625
1876,72,0.04897178374217943
1876,73,0.05613021206161484
1876,74,0.059371585706883605
1876,75,0.06913649853350917
1876,76,0.07184126626040363
1876,77,0.06974400945053331
1876,78,0.08620406710342679
1876,79,0.09310691520475502
1876,80,0.10082438465523076
1876,81,0.09701512064210514
1876,82,0.11666417909393656
1876,83,0.13001885408490368
1876,84,0.13696302616821734
1876,85,0.15029586017716468
1876,86,0.1702098266136576
1876,87,0.18019193515659904
1876,88,0.19022376978198532
1876,89,0.19942615711627296
1876,90,0.21294382656977248
1876,91,0.1995209825574094
1876,92,0.2561893290121705
1876,93,0.27025157028724633
1876,94,0.27620682759999726
1876,95,0.2947397410477034
1876,96,0.30756101348323833
1876,97,0.31652311518980153
1876,98,0.32869895481010886
1876,99,0.39610445850882625
1876,100,0.41613577517680866
1876,101,0.4463943921051977
1876,102,0.3813466386639635
1876,103,0.2891843087406429
1876,104,0.7058823148788915
1877,71,0.03783158806628793
1877,72,0.05324378254733051
1877,73,0.05435547120105609
1877,74,0.05821943576711255
1877,75,0.06501079965847441
1877,76,0.07202342105948097
1877,77,0.07164420292859394
1877,78,0.08541628075838575
1877,79,0.09346229154393332
1877,80,0.09742153052924978
1877,81,0.09406367542666767
1877,82,0.11486060101071748
1877,83,0.12797272081848776
1877,84,0.138486375349092
1877,85,0.153503841866069
1877,86,0.1630706478436516
1877,87,0.1783205572881751
1877,88,0.18277800543531098
1877,89,0.20575262621745288
1877,90,0.2158754966556586
1877,91,0.2155889716260802
1877,92,0.25617640519485047
1877,93,0.24917174881042167
