a,b,c,Lmax,k_learning,n,Gmax,growth_rate,Year,R2,RMSE,AIC,Country
0.0792351181540646,0.0164631709610102,1.5771854879343972e-08,0.1949991210932118,47.34175590761086,0.0463068489924801,0.1108016152731309,0.1260929564288435,1949,0.9959752305749224,0.0009470494880277,-256.20262137524253,FRACNP
0.0142292579610082,0.0240706438777215,0.0380307506559927,0.0261675500031524,37.09767080294045,0.0911024941376853,0.0961928391834128,0.0987226858308341,1950,0.9965662075198723,0.0008619234179983,-262.41882642643543,FRACNP
0.0219381030944774,0.0220984922802066,0.0300485365795551,0.0457440122419782,39.207646367822015,0.0739935233333315,0.0922344030868743,0.1153007486509272,1951,0.9959052876698428,0.0011115250582656,-245.63358411451736,FRACNP
0.0266699015819777,0.0191141147399591,0.0207521445962139,0.0412298008043483,36.6125156666286,0.0755900817037273,0.0831762295932774,0.1297263239119473,1952,0.9948899487452388,0.0014488742965597,-228.1400261203652,FRACNP
0.0100931017153318,0.026850782619794,0.0316484402184834,0.018812255312164,35.204537900216486,0.1040653794962715,0.0766320571542251,0.1109322592256792,1953,0.997414057408882,0.000771532378544,-269.7308202538818,FRACNP
0.0146846336759295,0.023832507475244,0.0273756351308088,0.029111101696956,36.606898307978575,0.0828733834565767,0.0760360019930034,0.1086971653490387,1954,0.9958846836926064,0.0012539958032835,-237.67384572408147,FRACNP
0.0099909356369731,0.0265997071551164,0.0287176352244079,0.0191355624907194,35.45715966050366,0.1013600617787531,0.0710463403230671,0.1116783473131437,1955,0.9965606529225836,0.0010628421638921,-248.58948599564545,FRACNP
0.0055976737293116,0.0325101512264425,0.0305299525768657,0.0135493071070869,35.511984114123415,0.1119506716862326,0.0670578154923794,0.0954885346491251,1956,0.996477283990143,0.0011215129842166,-245.04317096770808,FRACNP
0.006442665221948,0.031170738420983,0.0273652219264918,0.0152182762482264,35.721762175130834,0.1126445115141512,0.0621942856124881,0.1095705641689032,1957,0.9958650053922332,0.0012411567503789,-238.3530707031683,FRACNP
0.004337580679731,0.0345598603707342,0.0269642699886235,0.0117563833624536,36.18088550267606,0.123364930874907,0.0581050495277691,0.0985488622432687,1958,0.9954259639698256,0.0014125068915914,-229.81780186986745,FRACNP
0.0043756113034603,0.0346203516804657,0.0251245356781457,0.0121007118275547,35.97064853764511,0.1205786105551909,0.0544572524489732,0.1031869215483659,1959,0.9961793249617874,0.0011318400538848,-244.4382135033527,FRACNP
0.0030860463509796,0.0390447193052794,0.0242353594516922,0.0108562284233724,36.62828263922979,0.1232575090534193,0.0507904058496011,0.0924710890966973,1960,0.9960873542229134,0.0012484648359974,-237.96559411729663,FRACNP
0.0030897767331086,0.0384323204112804,0.0227179839530846,0.0102653152675113,36.52585090942203,0.1274166809488008,0.0478795064864163,0.0966956726762478,1961,0.9957445326281312,0.0013015172042764,-235.218938194486,FRACNP
0.0036292232367715,0.0377860388035771,0.0220396409224198,0.0136890181077275,37.65054760799836,0.1104586864075916,0.0473057942132296,0.1008217271973243,1962,0.9955975673829623,0.0013713088121408,-231.7714310355668,FRACNP
0.0024784031700353,0.0412482692311029,0.0231901963899243,0.008285676099021,35.32933914797351,0.1454893735683442,0.0478089580374139,0.0914034013611779,1963,0.9951715925367848,0.0015385287455456,-224.1774064467673,FRACNP
0.0027564899148741,0.0389355109247574,0.0205840711090038,0.0082575878249587,34.88013852915893,0.1408838489631667,0.0433909479918968,0.0960381405168384,1964,0.9958763541043674,0.001265214334483,-237.0860202445332,FRACNP
0.0021318809299951,0.0419516941769173,0.0195207318190293,0.0067226722407288,34.429199642392106,0.1521411470062312,0.0403113692441718,0.0914508261845068,1965,0.9944036684138904,0.0017413673819186,-216.00369871505424,FRACNP
0.0018716775490248,0.0424193275942414,0.0197283870562964,0.005058283974634,33.36892938114951,0.1811983460289213,0.0403461326976021,0.0874317177089576,1966,0.9931645179149392,0.0021203862610127,-203.00647616501143,FRACNP
