a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.0028966017024831363,3.4698361983993686e-38,6.821224094252237e-05,1.7015870458851885,0.07949504766599927,2004,0.9690515059917406,0.01236753848475058,-92.61700042174814,FRACNP
0.0027800059503610614,9.363691125098088e-35,6.800831944056579e-05,1.8268133421927075,0.07926825816952913,2005,0.9685353214947335,0.012602378698461482,-91.37551363550179,FRACNP
0.0027509122285973775,2.6678379594679446e-33,6.392192912386654e-05,1.673177270702689,0.08005505344531222,2006,0.9741370695021946,0.010408200330469387,-104.00075877137041,FRACNP
0.0026596897455337205,5.495663328580021e-35,6.039964962386705e-05,1.6753433011843077,0.08071921494308353,2007,0.9713827300748009,0.011739754474679646,-96.05522258950927,FRACNP
0.002574146852570105,2.180544984684044e-37,5.8141791456732845e-05,1.634454260237396,0.08125984908226437,2008,0.9700520061032408,0.012437924501750844,-92.242446671848,FRACNP
0.0026249935558335367,2.185579018606971e-36,6.049754219246669e-05,1.6704441877885803,0.08038537807760976,2009,0.9718339288739221,0.011460153607698285,-97.64613843915234,FRACNP
0.0027336535724660936,7.383736043304548e-35,5.6401705882685946e-05,1.8738756271176382,0.08131736598076997,2010,0.9758013080933365,0.010122189510779393,-105.83978234145039,FRACNP
0.0026303097009581443,1.1297912404873398e-31,5.352021560622404e-05,1.8860260892639251,0.08185245754811188,2011,0.9728298327921823,0.011554944783062794,-97.10247333344265,FRACNP
0.0023320423408384407,2.1192194585550739e-35,4.9800858114748005e-05,1.6064297383737376,0.08274241943758451,2012,0.9718913017914393,0.012042006171970071,-94.37749262558467,FRACNP
0.0025693065916969683,1.6025139824165013e-05,4.345698360204739e-05,1.842867707540041,0.08476074141877812,2013,0.9710801443734851,0.012242772851514537,-93.28619978524378,FRACNP
0.0025535131104232707,1.442132412665878e-06,4.6224274607966944e-05,1.7712824680607813,0.0829656504935856,2014,0.9808081064429248,0.00820031326851837,-119.7365864665949,FRACNP
0.0027790436251696727,1.401162695030611e-05,4.5394681698714506e-05,2.0145202488295104,0.08335094926510123,2015,0.9764851298405925,0.009730622427340409,-108.44362300092953,FRACNP
0.0023119397228851613,6.207805308884829e-06,4.280630886274545e-05,1.606367279224637,0.08413216801527042,2016,0.9724777392664344,0.01181663626956747,-95.6244081634351,FRACNP
0.0028282909039470607,5.190569624756432e-06,4.23832111712547e-05,1.954285134150217,0.0840586629630451,2017,0.9743215821611295,0.011218665259569532,-99.05175250490319,FRACNP
0.0027555276358187204,8.945685594793209e-06,4.239938319722491e-05,1.924436548704272,0.08384683413185827,2018,0.977165480238199,0.009702043161520547,-108.63775312635167,FRACNP
0.002409777797054736,3.4005808447301543e-29,4.4936842940803345e-05,1.5469274004343516,0.08238688648904764,2019,0.9734110875591422,0.01122438704585239,-99.01809951530876,FRACNP
0.002548654610103374,1.9110358977289084e-06,4.2375138905920695e-05,2.0256208572692667,0.08372566905576889,2020,0.9786682388986427,0.009379082190639789,-110.87215592023895,FRACNP
0.10945002495497459,0.005790996634411038,0.00040057420161461937,0.5904752119834632,0.06953744311783026,1816,0.9446002511668251,0.004663531781420651,-156.98694045983777,FRATNP
0.11541950499533812,0.006034254347058094,0.0003456565231942642,0.5528180403938175,0.07292958799926387,1817,0.9651116070164865,0.0029908772911522003,-186.3045563463987,FRATNP
0.12101330100627604,0.006314952122254991,0.00034987568254778444,0.5420359076302801,0.07169632819098361,1818,0.9661310223681301,0.002757864892936067,-191.65781383447214,FRATNP
0.12340025611733184,0.006552798419560889,0.0003231897496252174,0.5001925360703989,0.07251020737453627,1819,0.9586287716828047,0.003344464552067128,-178.92972599113378,FRATNP
0.10909346773496191,0.005975021305930858,0.000286597262677733,0.5002664435894094,0.07551304027849094,1820,0.9547095109521305,0.003947373252393976,-167.99063838141498,FRATNP
0.11312936580156857,0.005701793101187061,0.0003435412149101116,0.5057625614858753,0.07025185181493324,1821,0.9481512715339103,0.004329053798330855,-161.89892830637868,FRATNP
0.1269644707560954,0.006682182173120901,0.000209845856763663,0.5514846490840067,0.077713024910334,1822,0.9497449986171831,0.00401869406394968,-166.8088006806585,FRATNP
0.11328999469696913,0.0059854179705661975,0.0002247973950527875,0.5272289592755566,0.0768659272895974,1823,0.9473880770127806,0.004425703136340238,-160.44163702731797,FRATNP
0.1253929266282834,0.0058695664404212625,0.00026688875971025506,0.534645181611895,0.0737202664929859,1824,0.9541768515613941,0.0039081553157623355,-168.64964058601274,FRATNP
0.1259197622306995,0.006343796707469169,0.00024250927126313537,0.5245436887959539,0.076123764471657,1825,0.9644786515081216,0.002935356961190287,-187.54124353546692,FRATNP
0.12173889662575843,0.007369359966370201,0.00015406834755753266,0.5203562613064747,0.08390479668802214,1826,0.9617319173746608,0.0029420774650489928,-187.39030915974556,FRATNP
0.11274252346853188,0.006568956048478724,0.0002565548812903221,0.548365636812036,0.07571382848887837,1827,0.9586353940327887,0.0032324035317372905,-181.17904682300323,FRATNP
0.13243608368221826,0.006563599277369596,0.00027118798830818983,0.5355576778582644,0.07521243129898755,1828,0.9652048723435817,0.0028867513742543175,-188.6432646880348,FRATNP
0.11849597817109177,0.006336814203060897,0.0002771407019902696,0.566607827442922,0.07480807519556675,1829,0.945573461226487,0.004509859113011624,-159.19841169085115,FRATNP
0.11960578783188164,0.006087527737392489,0.00032881697302599604,0.5660457938640051,0.07188128887972953,1830,0.9520256936079521,0.0039737967821660055,-167.55030963551488,FRATNP
0.1210515374007231,0.006818922336771052,0.00018750281667682082,0.567431982060786,0.07946521202867607,1831,0.9337957146705566,0.00520484112210105,-149.7390763142072,FRATNP
0.11433920868908178,0.0055045501900932384,0.0011834955015356642,0.4814033986425839,0.05468143286946916,1832,0.9362469449249842,0.004988399850511119,-152.54235968139207,FRATNP
0.11525601314490076,0.006790194263632096,0.00030279355982790624,0.5386475506039891,0.07230716033203052,1833,0.9384212360995665,0.004649987425233494,-157.17890401705094,FRATNP
0.1431886030304474,0.00802754656894714,0.0002134797459028125,0.5442708643564348,0.07854900814994227,1834,0.9577124834893426,0.0031483462111586216,-182.91806005558303,FRATNP
0.11397223822885925,0.006214125742285412,0.00046231418644309086,0.5617567614662775,0.0656644155274506,1835,0.9468127546311562,0.0040105037960643615,-166.94344871831888,FRATNP
0.10909512687310746,0.0050972796961922615,0.000507271313416308,0.5892336134742915,0.063181404246649,1836,0.9466687104673251,0.004329019042938283,-161.8994581831657,FRATNP
0.12025192205657034,0.005677968097472968,0.0005502133125033794,0.5970759527867119,0.06481549672226417,1837,0.9483536126858512,0.0043405950920041205,-161.72320588854123,FRATNP
0.12748501613428154,0.006031080372574507,0.00043336101141372993,0.5829806559240224,0.0663685511878493,1838,0.944364426568709,0.0044448129426190065,-160.1572681914258,FRATNP
0.1181623898308855,0.006505733151456546,0.00025883205756081204,0.6049751245135951,0.07358837514137691,1839,0.9455333471396226,0.004095229799508884,-165.56365506324116,FRATNP
0.11171579638112111,0.0072212814732456766,0.0002282655635278381,0.6015481401139442,0.07630690472225715,1840,0.9288353627397424,0.005077795073644853,-151.3700716645416,FRATNP
0.11481113808720549,0.007413535261424502,0.00017747961006332608,0.6034241726517316,0.07856806770628187,1841,0.9028499387213923,0.006792309620201767,-132.16975378690958,FRATNP
0.11746914334807673,0.007201617021332885,0.00021608701876200116,0.621856028222663,0.07682550650382426,1842,0.9232049830221116,0.005574763485445365,-145.2074691372853,FRATNP
0.11977252520374776,0.0066188366442831974,0.0002574842237307467,0.6033960240224595,0.07312513400851761,1843,0.9387517137801296,0.004521176469970071,-159.0329941275164,FRATNP
0.1103658138774723,0.005959065238251408,0.0003057385860216575,0.6204275582869724,0.07062605268911124,1844,0.9394861075519008,0.004638278430392918,-157.34530624559542,FRATNP
0.10330645573999556,0.005999241151972943,0.00024097012307973436,0.6184944246646256,0.07386525575933188,1845,0.9440856878829392,0.004166434282254274,-164.42596362929876,FRATNP
0.12655202790644515,0.006846987625845521,0.00022715066180698808,0.656438776554367,0.07500565745545136,1846,0.9343605238485708,0.004811284640942021,-154.92832974166626,FRATNP
0.11484214351744122,0.006433191215552029,0.0004101565846137162,0.6389890833768679,0.06815507688287442,1847,0.9404187473889151,0.004512629058607098,-159.1578870791105,FRATNP
0.11686205462153369,0.006330431143995523,0.0004172784655565655,0.6199455248974968,0.06714815869064154,1848,0.9357256346788295,0.004872443776946277,-154.094651540022,FRATNP
0.12885796025560897,0.005499804390460323,0.0014713909037171078,0.5428025880175605,0.049459403805576105,1849,0.9439985283658826,0.004023776230037353,-166.72538775050836,FRATNP
0.10154089083544399,0.0053151178812269545,0.0004094986495653974,0.6003587436086629,0.06652709218552416,1850,0.9478746831736504,0.004124050260720924,-165.10080230196198,FRATNP
0.11128147156633633,0.005466216457056058,0.0003757523449262345,0.5766129489038727,0.06784511394365192,1851,0.9559497028257216,0.0035408113203728433,-175.16447345926193,FRATNP
0.1149526009799811,0.005972273689149363,0.00032288489080261094,0.6021604269202253,0.07023136575563711,1852,0.9571465464241363,0.003303417764412877,-179.74475919525852,FRATNP
0.11312023579139183,0.0065945380037935875,0.00018651462092879784,0.6918053506604668,0.07890066258224351,1853,0.9485093903159536,0.0037984554269934333,-170.5287238733699,FRATNP
0.13927271548134312,0.006526352334885181,0.0010048103779141278,0.631966368172168,0.05563466309736428,1854,0.9327195480991672,0.0049459071968593685,-153.1069752567898,FRATNP
0.13246951612640948,0.009402524260503689,0.00010172551181217719,0.7118852740528312,0.08963598120253363,1855,0.8425127718920157,0.010884786851033964,-101.04579859845481,FRATNP
0.12559936142515407,0.008303415478567137,6.167007380278945e-05,0.6986206667709947,0.09598754584364806,1856,0.9058178464285117,0.006440008750531618,-135.68498870283057,FRATNP
0.1306488783565137,0.007507856796898027,9.697956626310172e-05,0.676666108447622,0.09042751343113012,1857,0.9607226457088287,0.0029311924805216914,-187.63494623857244,FRATNP
0.12380766927352088,0.006818681864447217,0.0001602458410624434,0.6222623340060889,0.08352216363331588,1858,0.9651519702499737,0.0028045222851705866,-190.5505697636752,FRATNP
0.16034607216165542,0.008035564276576307,9.785124969158991e-05,0.6009218047250924,0.09107427987627482,1859,0.9577906506294332,0.003390198049355295,-178.03333150237987,FRATNP
0.10937259756982402,0.005955644241223884,0.00017308657027065197,0.6375210299864659,0.08062418338703291,1860,0.9527604017857842,0.0038489455439581237,-169.65721310718905,FRATNP
0.13760928770379302,0.006136772839226313,0.00017067700356770984,0.6522202205517698,0.08085325944222173,1861,0.9528019970185704,0.004062282015526418,-166.096799388827,FRATNP
0.11857615340597304,0.005916625092782649,0.00016730609952303243,0.6699428655162384,0.08098244180771785,1862,0.9514355789487949,0.004058233104120425,-166.16261496111596,FRATNP
0.1307826749291948,0.005266238465282193,0.0002893973974429961,0.6906350805529975,0.07270498485239411,1863,0.9476165319459027,0.0047730178885075835,-155.45536216232958,FRATNP
0.12565041034642332,0.004862434280774466,0.0004440839938460109,0.6985699790026969,0.06627072079787837,1864,0.9493859945445127,0.004599623534877649,-157.8976476762746,FRATNP
0.13795404669734213,0.005268821647322288,0.0005285874869425392,0.6878705781602713,0.06364196943456085,1865,0.9482263363333373,0.004495814589490115,-159.40426842839483,FRATNP
0.11697545224607203,0.0043456113114916615,0.0009104671312821399,0.6411321073607406,0.0548112927753328,1866,0.9549175551826745,0.0037236944990657168,-171.8406848865017,FRATNP
0.12359018215985042,0.0038690224696041123,0.0007341453200828026,0.6634804514248424,0.05796593411494275,1867,0.9497012270971257,0.004732754795859438,-156.01447084183278,FRATNP
0.13805667351290182,0.004295345042480997,0.0007714227666346054,0.6671244381241135,0.057307145149807025,1868,0.9454213819437406,0.004995805464345051,-152.44445091704657,FRATNP
0.1275394585109422,0.004463679080793394,0.0007255770459947316,0.6581779366908104,0.057984901455581224,1869,0.9493598501759534,0.0044260229024668685,-160.43686856424657,FRATNP
0.14094194629025306,0.005263686388156126,0.0015700941890979762,0.6667081892153467,0.04705593182957478,1870,0.8926550866578022,0.008020030924634226,-121.2037716943166,FRATNP
0.159850304255828,3.243306608816232e-16,0.009094036117283393,0.6207437127610869,0.022888548658982665,1871,0.7846268718829333,0.012691135594579966,-90.91231353445241,FRATNP
0.11686086085874306,0.00412213236560614,0.0009676583382204515,0.6734642240950721,0.05165300114102448,1872,0.9343068820535861,0.005262605561800762,-149.01062899805103,FRATNP
0.12542790325627104,0.004049887539730772,0.0009447383987721247,0.7007386848081963,0.052918960792397954,1873,0.9348966985936455,0.0055575102940743975,-145.41204756659127,FRATNP
0.11204081982648441,0.0028540105948836264,0.001174024829414971,0.6828166518914581,0.04901363926139829,1874,0.9352965277761428,0.0058878893913492155,-141.6007207061124,FRATNP
0.11308560556962183,0.0024417410770262615,0.0015241640425493847,0.6534822159843977,0.046339757784538714,1875,0.9334090471893579,0.006164715166505723,-138.56839439591928,FRATNP
0.10813693394531021,0.002261884546470549,0.001707764032225119,0.647829444264318,0.04397956745823129,1876,0.9279457402673684,0.006383254527458546,-136.26920866304815,FRATNP
0.10524420599277391,0.0023577879795222104,0.0015170943482812368,0.6450393704726588,0.045145264680650665,1877,0.9335142972618315,0.005894884727285105,-141.52235338422977,FRATNP
0.11310504114503064,0.002720906102784035,0.0013000050227859438,0.6689399864743917,0.048140555037836694,1878,0.9368169676133419,0.005818095686116912,-142.3877436006019,FRATNP
0.10789742296797762,0.0031718919201945564,0.0010621879977992625,0.6978866060052563,0.05195682299462181,1879,0.9401957279354614,0.0055059021373290015,-146.02780026901863,FRATNP
0.11899122311918833,0.002682804391154523,0.0014262897850959542,0.6649242633400715,0.04663139334860555,1880,0.938792419739815,0.0055398226203956374,-145.62243820015064,FRATNP
0.11196920183425212,0.0036574450971693343,0.0010290005392047002,0.6724656806109915,0.0510974583449819,1881,0.941603614658251,0.004868189078837617,-154.1523090038004,FRATNP
0.11220710377734196,0.003561541158321501,0.00109883604320171,0.6665957783712617,0.050421937048319605,1882,0.9471001166635473,0.004419522446108882,-160.53387336834945,FRATNP
0.11277587382406286,0.0024619808639317416,0.0016165668277246111,0.6631940286772166,0.0445814013833777,1883,0.9458075115419013,0.004710106917538935,-156.33106190938722,FRATNP
0.11875858374489424,0.002720683458528347,0.0015041377129895355,0.6643745843582359,0.045704347073768956,1884,0.9498975987949808,0.0043590717911599275,-161.44285860761514,FRATNP
0.11135499772225228,1.592359122087251e-17,0.0029698391941157835,0.6215176262316341,0.035681900137868636,1885,0.935795055901518,0.006036487411582836,-139.95569099509495,FRATNP
0.1169331488365713,1.1874139061828214e-17,0.0030619822629540413,0.6390026969186777,0.035386901280710044,1886,0.9261773731213309,0.007006577892289917,-130.11990118672887,FRATNP
0.1122220355969748,0.00216751702737267,0.001623395600668184,0.665407380155356,0.045131581638567585,1887,0.9521137760153294,0.004386993195173828,-161.02145334059836,FRATNP
0.11412656451346054,0.002703268617507148,0.001247877455407713,0.7168957307006886,0.048285879210200236,1888,0.9297571351721868,0.006554744124660439,-134.51948266306366,FRATNP
0.10834042094148522,0.0015530204788875798,0.001709517306615176,0.7135188927246888,0.042955431848411524,1889,0.9337233488728327,0.006401204329396152,-136.08387618717117,FRATNP
0.12291911072851144,0.0023338625885375593,0.0013330387334005462,0.7091063354667855,0.04876804640300934,1890,0.9342684929755997,0.006752561192318119,-132.55711868795996,FRATNP
0.11293754692022426,0.0028801799378242554,0.0010690536713810872,0.7179710561361979,0.05218639377615831,1891,0.932070374806468,0.006740692007930308,-132.6732309938682,FRATNP
0.11968307787153903,0.0022905646971680678,0.0012920988966236596,0.7745653879565159,0.049008019750440224,1892,0.9368559520818747,0.006532897042420844,-134.73982928606696,FRATNP
0.11568787582298325,0.0009221814564351155,0.0021265959781946874,0.7114517783595594,0.0410733599480236,1893,0.9364878578087166,0.006512306868551121,-134.94817445463255,FRATNP
0.10291872237244755,2.2373188780555927e-10,0.0025500936752645004,0.687581269462683,0.0378376903093764,1894,0.9372863025508762,0.006491926000792276,-135.15505145951855,FRATNP
0.10869097519885551,2.1098102588436448e-14,0.0025249593426818857,0.7770233056633314,0.03848077401611708,1895,0.9228018133780512,0.008505873194625738,-117.3220073581725,FRATNP
0.09472524646164142,4.611389403357444e-16,0.002425815440572994,0.7384807855187038,0.038014320004037754,1896,0.934329032940665,0.0068579074461071815,-131.53540638900503,FRATNP
0.09992788003383732,0.0018658488257163085,0.001231872321792549,0.8330183787875077,0.04757139851866944,1897,0.9454007193724964,0.005493623758638501,-146.17514722521022,FRATNP
0.1127543737821211,0.0022698707891015387,0.0010425290151945838,0.8583816139538132,0.05166944663998123,1898,0.9515432875986292,0.005142261212081165,-150.5374301507724,FRATNP
0.11147406285515997,0.002558851786688086,0.0010500772535421018,0.8238600592796351,0.05158251683374223,1899,0.949186630423255,0.00511165441691133,-150.9314366071503,FRATNP
0.10651020056430456,0.0023420187076850377,0.001190514932096417,0.8466049876410474,0.05130208475359948,1900,0.9530355202191305,0.004916411456830851,-153.5017555745778,FRATNP
0.09601945008715762,0.002309294448056337,0.0010836528875602346,0.8236904579500874,0.0514595501651876,1901,0.9523921267720568,0.004834937111300258,-154.60466598765746,FRATNP
0.0923303617080427,0.001726006430801041,0.0013101882873992954,0.8097355630253009,0.048012121155085026,1902,0.9517241037234649,0.0049763107822326635,-152.70250058808384,FRATNP
0.09431044519267316,0.0019457149875600512,0.001149101250698815,0.8631180865917835,0.04955742582333236,1903,0.9488350400784344,0.005278456113799735,-148.81214097993646,FRATNP
0.10299345076972317,0.0018205674911916942,0.0011809590826259017,0.9339963627016103,0.049182563826527276,1904,0.9479242064569514,0.005579929982588763,-145.1463309559763,FRATNP
0.09277548317725347,0.0015687486804454517,0.0012861069011658663,0.8846063837590992,0.04906990323516079,1905,0.9545703892519677,0.005012133614466876,-152.2290901208335,FRATNP
0.09923938717477288,0.001474617580653971,0.001352978975404242,0.8879925395730276,0.04830432629738454,1906,0.9548392772751572,0.005038732149553188,-151.87976550440928,FRATNP
0.0909830503598694,0.0009614824127299993,0.0016112742112447626,0.898927735499956,0.04659475682354092,1907,0.9552154176596979,0.005223212413727657,-149.50652927221327,FRATNP
0.09014606430025032,0.0008668461116874499,0.001544431855006036,0.9243964794519626,0.04617066874903105,1908,0.9503408909440774,0.005856740487641395,-141.95080963802414,FRATNP
0.08316781072827652,0.00103018340875,0.001349072291879676,0.9071953295486159,0.04894537879404261,1909,0.9560562827678217,0.00534566798903636,-147.9770522885714,FRATNP
0.08248886835521928,0.0006195228190427953,0.0015175074445092122,0.9200537103778171,0.04569466415039486,1910,0.9577009778293465,0.0050681414917722045,-151.4956661016354,FRATNP
0.11247159441640964,0.0010922004444532285,0.001354080683189765,1.0316134966767772,0.04779209048200301,1911,0.956050366510346,0.005376495572281773,-147.59753446292208,FRATNP
0.07530633881150649,0.0004985727591526952,0.001578650262253479,0.8444316545966795,0.04507663307568192,1912,0.9567377220920544,0.005114130565722574,-150.89947312952708,FRATNP
0.08227021729913524,0.0006918926138720285,0.0014733304448697132,0.9129357865769749,0.045840559940163936,1913,0.9555332748234722,0.005272688499590876,-148.88429667292482,FRATNP
0.10759181733404127,7.934589768717889e-19,0.005501253888102451,1.652965752454015,0.02835930141254668,1914,0.365421398450818,0.10325875673604881,47.445748560549674,FRATNP
0.10262428307998969,1.2116582508594801e-13,0.006694548923045302,1.4379513613051338,0.02549462535512337,1915,0.3292974622598108,0.10003785825404446,45.354251964556056,FRATNP
0.11679836559585285,1.2217284523514332e-17,0.005432225754946074,1.4991142183247856,0.027464160589408277,1916,0.4350063231244262,0.07650999056521243,27.65784561353064,FRATNP
0.1209009527338324,2.9439802009545037e-19,0.004366764452374828,1.3296772056481967,0.02977876579338257,1917,0.5905111967147967,0.047885578738303416,-3.270212362101546,FRATNP
0.141298897047936,1.0819784515760579e-17,0.008615277009083726,1.306864086090695,0.021615802990241392,1918,0.4643480009134737,0.0481286684838641,-2.9360128458394,FRATNP
0.10642141566349171,5.043962013952283e-19,0.0031841440339492005,1.0717781252682825,0.033452632313092937,1919,0.8632683553894092,0.013141460877413753,-88.61099783551023,FRATNP
0.08570695056885172,0.0015298159236964506,0.001114490674128642,0.9908836408971237,0.048182765773163605,1920,0.9303635596266968,0.007480879716727166,-125.79683600870422,FRATNP
0.08743603614732454,0.0015208405804497229,0.0009313010464816695,1.1639280609302125,0.05183230507116525,1921,0.9380224295796304,0.007357501716124117,-126.89441336113808,FRATNP
0.062138625821287395,0.00041848517214671834,0.0013491215362108082,1.0438181130437858,0.04689269825708119,1922,0.9450326450752443,0.007152872344778171,-128.7560378596685,FRATNP
0.07629704776503125,0.0007040569632685152,0.0011602585719670143,1.1249025400512438,0.04841554895111209,1923,0.945129594383941,0.007142266988267917,-128.85396676288323,FRATNP
0.06785557674554275,0.0003273569906850266,0.0013494852763012227,1.1345240436121182,0.046749730164791364,1924,0.9469106436208959,0.007163572242525641,-128.6573830046148,FRATNP
0.07163652540742407,0.0005077682067304568,0.001295360631071657,1.069409804327323,0.047723785155526055,1925,0.949474765610289,0.0066879400371245125,-133.19177196972132,FRATNP
0.07703931917462092,0.0007039486340419916,0.0012211359108181947,1.119083230842387,0.04836710908806764,1926,0.9458003137177885,0.007060874719051489,-129.61041187674036,FRATNP
0.06437734377538201,0.0007272991717226342,0.001097083887706742,1.0626112918743755,0.04901526299082906,1927,0.9401051836190997,0.007707446251823803,-123.82762615040721,FRATNP
0.07813580627085859,0.0012440754720755224,0.0008166745910759949,1.2589118372794144,0.05362046263272705,1928,0.945957041801234,0.006980734993402978,-130.3637840942276,FRATNP
0.07536080214755644,0.0009492051864043636,0.0009686535464367926,1.1634472381226248,0.05256929379894025,1929,0.9473682897484312,0.007250931353763529,-127.85738709833734,FRATNP
0.06240665531224507,0.0006507989803007007,0.0010139829371115976,1.168788654341855,0.05062888528597122,1930,0.9513838372316689,0.0066827237705265035,-133.2432688314909,FRATNP
0.060054380327164744,0.0006655023955707337,0.0009775594636151899,1.1651004586609195,0.05137480515596704,1931,0.9516379666008095,0.006734534245275361,-132.7335509255531,FRATNP
0.06352295852149284,0.0008466538926572288,0.0008186062763953755,1.2337362894918662,0.05408466017537173,1932,0.9573442166792052,0.006062217530186264,-139.67496832334038,FRATNP
0.05838353117728535,0.000806671508696716,0.000776598820728356,1.2195648267474706,0.055323074429301,1933,0.9622697934309117,0.005546291064117648,-145.54541980646493,FRATNP
0.05313939571111994,0.0005637657920225133,0.0008414718746507276,1.1042645361905978,0.05365887845167261,1934,0.960823847566524,0.005866288423969013,-141.84330091451707,FRATNP
0.05076600845488165,0.00030952925191562195,0.0009452602542645635,1.1550931215593252,0.052666253766551596,1935,0.9623208023427479,0.006004899956842735,-140.30195953228642,FRATNP
0.0513455911985457,0.0002681383223527655,0.0008937444909056163,1.141598479054936,0.05306857884699308,1936,0.9636093493689784,0.005946841319621546,-140.94318830550142,FRATNP
0.05034488878882972,0.00021073186889603577,0.0009305615457274423,1.1554741603687126,0.05209026443503357,1937,0.9608670457059522,0.0063469110864785225,-136.64605743222083,FRATNP
0.04988308472261896,0.00016204790099148692,0.0009395985831420448,1.1725415994245072,0.05240743956411217,1938,0.9607183443020308,0.00656735239230691,-134.39265141781632,FRATNP
0.04860492297679163,0.0002513052874070723,0.0007827454776936795,1.234442592387571,0.05527263094354628,1939,0.9641268836737966,0.006350103213135398,-136.61287162037232,FRATNP
0.08090018641229559,1.301273481242206e-16,0.0023058409673016233,1.6485863163904868,0.041383017431762543,1940,0.6756961565345705,0.05487423169607075,5.720933410956405,FRATNP
0.05512402793685672,0.00010162203338814739,0.0010682349467452548,1.2636023463096762,0.05128149985247501,1941,0.9547361899430052,0.00760403627121723,-124.71913518403593,FRATNP
0.05686463606894021,4.6424114431511786e-23,0.0012982184392334784,1.3344315480243738,0.046466774559549874,1942,0.8970032497347844,0.016122102435147365,-75.119345958825,FRATNP
0.0716200855585121,1.5583459579457184e-20,0.002564007238274073,1.857042689280592,0.03483156124310793,1943,0.6959596672195262,0.03778345491286472,-18.908455827946284,FRATNP
0.07794717648976332,7.7630289914460275e-25,0.004354749994209531,2.306250065886037,0.029915432540366313,1944,0.611038250521293,0.04131086695826992,-13.017673232852076,FRATNP
0.08746595257972012,4.188098992806102e-22,0.001751252990315551,1.5248696801885893,0.03908345007066764,1945,0.8637967491145462,0.017526897634475985,-69.60533926045892,FRATNP
0.057439471573880976,0.0009301086181967978,0.00025430645259087476,1.4503434834566657,0.06837087423866134,1946,0.9561255776479265,0.007447458687480057,-126.09235337383618,FRATNP
0.05315717127633481,0.0005933600254069554,0.0002834793654865606,1.6502059042246573,0.06650449162580993,1947,0.9644706236291727,0.006848381638190594,-131.62714579707583,FRATNP
0.03763299165722917,0.00030297216476264964,0.00029528245027380116,1.478575930358483,0.06642243743651287,1948,0.9704092395493025,0.006599218382333582,-134.07318183319077,FRATNP
0.04291067639848706,0.0004483679641047287,0.00019870149114155537,1.5389878474666574,0.0740309606632477,1949,0.9818185355885554,0.0042781945358576195,-162.6789105400015,FRATNP
0.03754661806970084,0.00036151292091081915,0.00018623602812837249,1.659434061270854,0.07477724701187476,1950,0.9825143598241601,0.004389107039365828,-160.98965932830546,FRATNP
0.03394016734629036,0.0002588568687286119,0.00019420374116959263,1.4509022553376736,0.07491873996215716,1951,0.9822855795698879,0.004808646032520319,-154.96453544129358,FRATNP
0.030756170074968187,0.00023836574231608096,0.0001583240397831758,1.3768523157970685,0.07741821117939739,1952,0.9828641885815614,0.0048585885888596195,-154.28259522313365,FRATNP
0.026141296664733502,0.00022586775365986519,0.0001457313894137679,1.3533459312585656,0.07963923077308085,1953,0.9822918029651141,0.005283352934817279,-148.7509411970531,FRATNP
0.02717849602241431,0.00019728298226099228,0.0001412030246342988,1.4503059950902326,0.07937227451619139,1954,0.9837927186765609,0.004938590680311554,-153.2046818244572,FRATNP
0.024645732586663718,0.00016648284798294926,0.00014369582429497939,1.3756546457479804,0.07882793007221436,1955,0.9818612142522333,0.005605327366092738,-144.8466096103309,FRATNP
0.022574487135830316,0.00019853605214148687,0.00012327564274656133,1.435091925242378,0.08203596123128333,1956,0.9808723478840182,0.006089593979652868,-139.37758900336374,FRATNP
0.023359932933210675,0.00024026502478065282,0.0001234229630215468,1.4881397800529808,0.08133144876404771,1957,0.9817905145354939,0.00546574492811892,-146.5109342282477,FRATNP
0.02137669852246589,0.00019481615306141304,0.00011361627940406352,1.5242026996331435,0.08109570032985036,1958,0.9786325240007582,0.006598484774876936,-134.0805191844877,FRATNP
0.02125101091750909,0.0002748223370941148,9.84612988453317e-05,1.6261557081812392,0.08379826088604723,1959,0.9804976574705361,0.005777390696319648,-142.8511205170132,FRATNP
0.018679536536511526,0.0002157660262336739,9.594733666036726e-05,1.59206415629408,0.08453795611383241,1960,0.9808509646937947,0.006110161406145115,-139.15505151935352,FRATNP
0.01868743266986479,0.00022491256120823789,0.00010304493832014661,1.7077727169712706,0.08256703321158461,1961,0.9790161847374209,0.0064178136474847824,-135.91284661076176,FRATNP
0.01886747776207592,0.00024772940820111676,9.34986242258103e-05,1.724063989829151,0.08498859367427704,1962,0.9809613105382877,0.005930340087300829,-141.12657895966018,FRATNP
0.018768552911001272,0.00024112385364394304,9.309305872298646e-05,1.7758893948365613,0.0853659710226464,1963,0.977859536766892,0.007054860092762231,-129.66665625429593,FRATNP
0.01693948255366475,0.00023540382970015268,9.697954343806524e-05,1.8145349275544818,0.08349459174089181,1964,0.977614595178388,0.006868275254552315,-131.43570270555082,FRATNP
0.01672153519012436,0.00024941964213187325,9.368964050698248e-05,2.025047307567769,0.08462311039707984,1965,0.9774308105116096,0.007022680805578676,-129.9683902955724,FRATNP
0.016983723919794108,0.00022450511860740046,0.00010059437846209865,2.0524786739670478,0.08279351007621029,1966,0.9756983414926952,0.0075384445716463865,-125.29091457637301,FRATNP
