Year,Age,Female,Male,Total
1874,76,0.076315,0.085237,0.080235
1874,77,0.081033,0.082392,0.081628
1874,78,0.093404,0.101733,0.097035
1874,79,0.114632,0.115367,0.114951
1874,80,0.114493,0.120814,0.117198
1874,81,0.118502,0.145712,0.130049
1874,82,0.146707,0.160851,0.152638
1874,83,0.162688,0.174639,0.167661
1874,84,0.170084,0.187141,0.177105
1874,85,0.190443,0.187414,0.189201
1874,86,0.192077,0.195821,0.193615
1874,87,0.230311,0.254588,0.240204
1874,88,0.248159,0.249037,0.248514
1874,89,0.259326,0.282158,0.268469
1874,90,0.272388,0.324371,0.292696
1874,91,0.262034,0.300351,0.276812
1874,92,0.346142,0.353526,0.348902
1874,93,0.342049,0.369982,0.352383
1874,94,0.384930,0.572938,0.451205
1874,95,0.383569,0.517613,0.425551
1874,96,0.452193,0.392390,0.434429
1874,97,0.260813,0.499076,0.327903
1874,98,0.401938,0.427350,0.408688
1874,99,0.799600,0.407240,0.694022
1874,100,0.647323,0.395248,0.556048
1874,101,0.557823,0.249067,0.419624
1874,102,0.630319,0.645681,0.637631
1874,103,0.803419,1.195730,0.977848
1874,104,0.717391,3.000000,1.116592
1875,75,0.065484,0.084754,0.073766
1875,76,0.070560,0.087954,0.077952
1875,77,0.091219,0.106439,0.097630
1875,78,0.093001,0.110979,0.100522
1875,79,0.103340,0.098434,0.101298
1875,80,0.119356,0.120282,0.119745
1875,81,0.121534,0.137426,0.128192
1875,82,0.141072,0.153215,0.146114
1875,83,0.171829,0.196102,0.181778
1875,84,0.152057,0.197421,0.170377
1875,85,0.175153,0.200233,0.185045
1875,86,0.211242,0.264210,0.231709
1875,87,0.195372,0.259589,0.219101
1875,88,0.221770,0.245789,0.230407
1875,89,0.233459,0.273595,0.247639
1875,90,0.258004,0.310100,0.275913
1875,91,0.342143,0.320774,0.334987
1875,92,0.339445,0.360392,0.346505
1875,93,0.313070,0.420264,0.348161
1875,94,0.374495,0.450450,0.397286
1875,95,0.483738,0.324807,0.434445
1875,96,0.444028,0.521579,0.469265
1875,97,0.459102,0.334501,0.418670
1875,98,0.571864,0.262123,0.457942
1875,99,0.321268,0.566394,0.420543
1875,100,0.489348,0.296584,0.415994
1875,101,0.513625,0.528583,0.519553
1875,102,0.548446,0.764618,0.630324
1875,103,0.634259,0.586093,0.618947
1875,104,1.369295,0.681818,1.059226
1875,105,3.000000,3.000000,3.000000
1876,74,0.063807,0.075539,0.068853
1876,75,0.067535,0.076994,0.071582
1876,76,0.085974,0.092686,0.088833
1876,77,0.098947,0.109823,0.103553
1876,78,0.096646,0.102135,0.098966
1876,79,0.105863,0.114507,0.109499
1876,80,0.116718,0.137039,0.125242
1876,81,0.127467,0.145457,0.134918
1876,82,0.145857,0.146443,0.146099
1876,83,0.145360,0.170949,0.155833
1876,84,0.167567,0.179162,0.172258
1876,85,0.192496,0.223306,0.204829
1876,86,0.219992,0.237289,0.226798
1876,87,0.201410,0.232670,0.213543
1876,88,0.209344,0.232927,0.218324
1876,89,0.261028,0.335068,0.288473
1876,90,0.317020,0.298881,0.310436
1876,91,0.290381,0.374075,0.320083
1876,92,0.372962,0.391214,0.379253
1876,93,0.326743,0.552767,0.399652
1876,94,0.315080,0.426810,0.346925
1876,95,0.370512,0.411029,0.380869
1876,96,0.368535,0.495050,0.400191
1876,97,0.372509,0.347625,0.366455
1876,98,0.718226,0.335383,0.614334
1876,99,0.403303,0.116369,0.308285
1876,100,0.507594,0.489245,0.500662
1876,101,0.542536,0.653571,0.584142
1876,102,0.628159,0.639432,0.631957
1876,103,1.333333,0.888889,1.150000
1876,104,3.000000,3.000000,3.000000
1877,73,0.063596,0.062693,0.063198
1877,74,0.063710,0.066621,0.064993
1877,75,0.079151,0.085359,0.081870
1877,76,0.085892,0.091391,0.088284
1877,77,0.081481,0.081593,0.081530
1877,78,0.090062,0.093880,0.091708
1877,79,0.107030,0.120883,0.112962
1877,80,0.112638,0.127718,0.118981
1877,81,0.138897,0.131353,0.135739
1877,82,0.143299,0.146434,0.144614
1877,83,0.150889,0.166534,0.157415
1877,84,0.175423,0.186756,0.180122
1877,85,0.189030,0.203475,0.194976
1877,86,0.190655,0.229459,0.206359
1877,87,0.209051,0.237262,0.220247
1877,88,0.240568,0.296486,0.262221
1877,89,0.213386,0.297397,0.244462
1877,90,0.295909,0.300307,0.297488
1877,91,0.357589,0.259563,0.321464
1877,92,0.268376,0.362048,0.303177
1877,93,0.359203,0.398271,0.373074
1877,94,0.413708,0.333292,0.384888
1877,95,0.416536,0.425960,0.420021
1877,96,0.456299,0.480996,0.465325
1877,97,0.365586,0.205395,0.305935
1877,98,0.511634,0.461272,0.492097
1877,99,0.561447,0.249792,0.427960
1877,100,0.499421,0.596429,0.547270
1877,101,0.548667,0.547238,0.548009
1877,102,0.975806,0.669975,0.816774
1877,103,1.466368,1.539033,1.506098
1877,104,3.000000,3.000000,3.000000
1878,72,0.058459,0.060656,0.059440
1878,73,0.054881,0.060836,0.057524
1878,74,0.072283,0.085112,0.077916
1878,75,0.079525,0.081265,0.080281
1878,76,0.080397,0.084039,0.081969
1878,77,0.086075,0.094728,0.089776
1878,78,0.092961,0.100545,0.096161
1878,79,0.108552,0.117861,0.112435
1878,80,0.109984,0.123699,0.115520
1878,81,0.117670,0.132391,0.123558
1878,82,0.136730,0.141771,0.138734
1878,83,0.151442,0.181707,0.163359
1878,84,0.171800,0.174584,0.172883
1878,85,0.175040,0.200768,0.184970
1878,86,0.176763,0.229002,0.196354
1878,87,0.230494,0.248212,0.237019
1878,88,0.248912,0.256428,0.251669
1878,89,0.267770,0.226021,0.252328
1878,90,0.259009,0.333710,0.286530
1878,91,0.321245,0.308466,0.316645
1878,92,0.305344,0.354017,0.322729
1878,93,0.344222,0.401817,0.363776
1878,94,0.367253,0.293723,0.341861
1878,95,0.349224,0.540024,0.412203
1878,96,0.471464,0.496254,0.478858
1878,97,0.553977,0.456135,0.522825
1878,98,0.371622,0.359109,0.367619
1878,99,0.485437,0.091547,0.348948
1878,100,0.489505,0.524603,0.503813
1878,101,0.785906,0.620760,0.712871
1878,102,0.881679,1.182594,1.010204
1878,103,0.940439,2.136364,1.290466
1879,71,0.043628,0.051011,0.046988
1879,72,0.051198,0.057151,0.053890
1879,73,0.058605,0.065110,0.061527
1879,74,0.072194,0.073651,0.072845
1879,75,0.070814,0.074419,0.072418
1879,76,0.077215,0.081175,0.078967
1879,77,0.096908,0.090428,0.094050
1879,78,0.093014,0.101972,0.096947
1879,79,0.100908,0.110007,0.104861
1879,80,0.113372,0.127346,0.119228
1879,81,0.119448,0.127682,0.122868
1879,82,0.156063,0.159134,0.157338
1879,83,0.137013,0.152487,0.143397
1879,84,0.149366,0.148174,0.148876
1879,85,0.159751,0.179938,0.167999
1879,86,0.211763,0.226031,0.217515
1879,87,0.243121,0.268710,0.253359
1879,88,0.259449,0.262412,0.260622
1879,89,0.265206,0.281818,0.271745
1879,90,0.266861,0.337271,0.293953
1879,91,0.300558,0.369454,0.325924
1879,92,0.263610,0.323405,0.284663
1879,93,0.338731,0.413399,0.364019
1879,94,0.294025,0.541886,0.369283
1879,95,0.411816,0.369818,0.399993
1879,96,0.373107,0.567644,0.423326
1879,97,0.300982,0.237605,0.285137
1879,98,0.411909,0.445576,0.420463
1879,99,0.680272,0.289110,0.570084
1879,100,0.714961,0.580786,0.667859
1879,101,0.784169,0.982533,0.852171
1879,102,0.775990,1.275974,0.913978
1879,103,1.188679,3.000000,1.395543
1880,70,0.042597,0.040622,0.041695
1880,71,0.045270,0.046975,0.046045
1880,72,0.055617,0.057704,0.056559
1880,73,0.060919,0.065851,0.063129
1880,74,0.057793,0.067988,0.062316
1880,75,0.069148,0.061705,0.065871
1880,76,0.072741,0.082871,0.077165
1880,77,0.085303,0.088339,0.086614
1880,78,0.091765,0.097432,0.094186
1880,79,0.098940,0.106277,0.102031
1880,80,0.110589,0.128387,0.117925
1880,81,0.126181,0.150129,0.135917
1880,82,0.134466,0.152492,0.141696
1880,83,0.141485,0.158989,0.148437
1880,84,0.167586,0.174038,0.170128
1880,85,0.174508,0.232155,0.196806
1880,86,0.201912,0.208380,0.204359
1880,87,0.206564,0.263099,0.227676
1880,88,0.227867,0.246612,0.234657
1880,89,0.278269,0.273557,0.276570
1880,90,0.309112,0.338891,0.319751
1880,91,0.314067,0.314208,0.314117
1880,92,0.291759,0.350461,0.312146
1880,93,0.319934,0.360259,0.333596
1880,94,0.452586,0.408990,0.437996
1880,95,0.453686,0.391157,0.431983
1880,96,0.440313,0.640490,0.509403
1880,97,0.573090,0.370175,0.508101
1880,98,0.538674,0.477074,0.517570
1880,99,0.276498,0.216372,0.253058
1880,100,0.640295,0.816850,0.704819
1880,101,0.556266,0.891892,0.660344
1880,102,0.621281,1.371795,0.779783
1880,103,0.750000,3.000000,0.890323
1881,69,0.038040,0.038776,0.038367
1881,70,0.034942,0.041641,0.037903
1881,71,0.047916,0.050279,0.048954
1881,72,0.054381,0.057611,0.055791
1881,73,0.052369,0.056011,0.053949
1881,74,0.064723,0.071824,0.067781
1881,75,0.070370,0.078209,0.073716
1881,76,0.073785,0.084117,0.078144
1881,77,0.083749,0.086693,0.084978
1881,78,0.085714,0.097192,0.090457
1881,79,0.098287,0.099043,0.098596
1881,80,0.114829,0.131105,0.121299
1881,81,0.116049,0.125733,0.119863
1881,82,0.129684,0.141022,0.134118
1881,83,0.132120,0.147828,0.138225
1881,84,0.157793,0.191018,0.170522
1881,85,0.198484,0.208341,0.202203
1881,86,0.188939,0.204314,0.194717
1881,87,0.215964,0.226972,0.220035
1881,88,0.252331,0.260925,0.255495
1881,89,0.261915,0.269781,0.264800
1881,90,0.297365,0.277486,0.290043
1881,91,0.292142,0.280918,0.287993
1881,92,0.352597,0.327815,0.343265
1881,93,0.314949,0.428516,0.357160
1881,94,0.345084,0.453515,0.381947
1881,95,0.385525,0.435343,0.401641
1881,96,0.294460,0.278940,0.289504
1881,97,0.563287,0.461234,0.529139
1881,98,0.552969,0.554939,0.553646
1881,99,0.578136,0.579524,0.578625
1881,100,0.536383,0.859807,0.633645
1881,101,0.600313,1.321429,0.750310
1881,102,0.739220,3.000000,0.880654
1882,68,0.037669,0.036710,0.037253
1882,69,0.038032,0.041590,0.039575
1882,70,0.046157,0.050398,0.047992
1882,71,0.052738,0.051590,0.052242
1882,72,0.053493,0.059398,0.056042
1882,73,0.050926,0.066199,0.057483
1882,74,0.063166,0.074572,0.068027
1882,75,0.063870,0.074037,0.068175
1882,76,0.074569,0.092615,0.082152
1882,77,0.080888,0.091674,0.085383
1882,78,0.083300,0.098596,0.089624
1882,79,0.102991,0.117352,0.108889
1882,80,0.110360,0.122333,0.115190
1882,81,0.116388,0.128053,0.121057
1882,82,0.132503,0.130302,0.131623
1882,83,0.146071,0.172562,0.156565
1882,84,0.168740,0.191337,0.177578
1882,85,0.162742,0.209276,0.180524
1882,86,0.194474,0.224368,0.205665
1882,87,0.213104,0.233047,0.220433
1882,88,0.208668,0.312449,0.245543
1882,89,0.265938,0.261603,0.264463
1882,90,0.257282,0.349624,0.288025
1882,91,0.248030,0.350557,0.279840
1882,92,0.365693,0.362976,0.364876
1882,93,0.317665,0.332062,0.321998
1882,94,0.350166,0.418530,0.369971
1882,95,0.325414,0.380061,0.340424
1882,96,0.456774,0.419580,0.446726
1882,97,0.446279,0.787746,0.530801
1882,98,0.490692,0.737327,0.540574
1882,99,0.596896,0.153453,0.505582
1882,100,0.530194,0.882943,0.607110
1882,101,0.612015,1.062069,0.681144
1882,102,0.782502,0.703125,0.771731
1882,103,1.078947,3.000000,1.212245
1883,67,0.032389,0.037608,0.034622
1883,68,0.032413,0.034551,0.033325
1883,69,0.038445,0.045804,0.041578
1883,70,0.042827,0.046278,0.044291
1883,71,0.042176,0.051247,0.046010
1883,72,0.047894,0.060932,0.053368
1883,73,0.055229,0.067924,0.060523
1883,74,0.063430,0.069064,0.065766
1883,75,0.068698,0.082826,0.074528
1883,76,0.071915,0.074161,0.072837
1883,77,0.075273,0.092808,0.082427
1883,78,0.092903,0.111813,0.100533
1883,79,0.098482,0.122648,0.108135
1883,80,0.108660,0.112360,0.110133
1883,81,0.107938,0.136212,0.119099
1883,82,0.129885,0.150598,0.137939
1883,83,0.153238,0.164983,0.157759
1883,84,0.154735,0.162333,0.157639
1883,85,0.197161,0.204953,0.200129
1883,86,0.197745,0.230370,0.210026
1883,87,0.206401,0.234039,0.216603
1883,88,0.240250,0.255379,0.245752
1883,89,0.273776,0.290674,0.279851
1883,90,0.283980,0.316125,0.295396
1883,91,0.307096,0.268364,0.293286
1883,92,0.316682,0.338680,0.324546
1883,93,0.371627,0.338668,0.359801
1883,94,0.374146,0.363323,0.370229
1883,95,0.294517,0.373668,0.322460
1883,96,0.483056,0.452768,0.472520
1883,97,0.572301,0.452733,0.527937
1883,98,0.396906,0.739056,0.516454
1883,99,0.547627,0.631048,0.571225
1883,100,0.555622,0.859043,0.632002
1883,101,0.678999,1.061834,0.756827
1883,102,0.798561,3.000000,0.969027
1884,66,0.026739,0.035198,0.030311
1884,67,0.030693,0.032171,0.031317
1884,68,0.033222,0.042993,0.037336
1884,69,0.040627,0.047417,0.043474
1884,70,0.039338,0.047789,0.042868
1884,71,0.045002,0.050033,0.047100
1884,72,0.049422,0.054568,0.051563
1884,73,0.053981,0.061089,0.056932
1884,74,0.059996,0.072741,0.065270
1884,75,0.061146,0.072682,0.065891
1884,76,0.071234,0.085715,0.077158
1884,77,0.083152,0.103106,0.091246
1884,78,0.086610,0.099083,0.091616
1884,79,0.095696,0.103080,0.098637
1884,80,0.102067,0.117767,0.108219
1884,81,0.115232,0.147437,0.127698
1884,82,0.150391,0.154848,0.152094
1884,83,0.145119,0.165080,0.152706
1884,84,0.159216,0.187891,0.169950
1884,85,0.173248,0.209904,0.186628
1884,86,0.181011,0.224992,0.196692
1884,87,0.213668,0.235098,0.221146
1884,88,0.232153,0.271218,0.245541
1884,89,0.274395,0.262712,0.270453
1884,90,0.282724,0.329204,0.298305
1884,91,0.278158,0.363549,0.305736
1884,92,0.317921,0.378648,0.336420
1884,93,0.293311,0.461601,0.340481
1884,94,0.438114,0.465506,0.445350
1884,95,0.372284,0.629449,0.431797
1884,96,0.510258,0.473014,0.501837
1884,97,0.450320,0.796140,0.517097
1884,98,0.494460,0.586797,0.509024
1884,99,0.453104,0.524017,0.463559
1884,100,0.620107,0.786237,0.644817
1884,101,0.691237,1.473451,0.772853
1884,102,0.689824,3.000000,0.747137
1885,65,0.022885,0.030692,0.026165
1885,66,0.025017,0.030603,0.027358
1885,67,0.028861,0.039277,0.033209
1885,68,0.037091,0.043124,0.039602
1885,69,0.032625,0.044216,0.037433
1885,70,0.041949,0.048096,0.044488
1885,71,0.045209,0.055685,0.049523
1885,72,0.042144,0.055203,0.047494
1885,73,0.054142,0.060674,0.056807
1885,74,0.060499,0.069262,0.064065
1885,75,0.061696,0.067855,0.064196
1885,76,0.075645,0.091676,0.082126
1885,77,0.078872,0.087615,0.082379
1885,78,0.084346,0.097233,0.089475
1885,79,0.092901,0.102947,0.096869
1885,80,0.103610,0.123572,0.111434
1885,81,0.112187,0.148413,0.126145
1885,82,0.129969,0.150602,0.137793
1885,83,0.138846,0.148294,0.142393
1885,84,0.169560,0.196190,0.179447
1885,85,0.169087,0.183801,0.174483
1885,86,0.188665,0.208558,0.195864
1885,87,0.203721,0.219954,0.209516
1885,88,0.236051,0.263265,0.245623
1885,89,0.278827,0.257639,0.271353
1885,90,0.249506,0.263994,0.254616
1885,91,0.300057,0.272694,0.290415
1885,92,0.285680,0.318749,0.297420
1885,93,0.337196,0.420019,0.365465
1885,94,0.357735,0.368131,0.361134
1885,95,0.355022,0.466418,0.390503
1885,96,0.472203,0.477845,0.473913
1885,97,0.495714,0.469201,0.487752
1885,98,0.360982,0.633154,0.441226
1885,99,0.665275,0.716561,0.677933
1885,100,0.624739,0.868421,0.676204
1885,101,0.613732,0.963504,0.670063
1885,102,0.879837,2.008929,0.995430
1886,64,0.025056,0.030979,0.027593
1886,65,0.023759,0.032273,0.027393
1886,66,0.029253,0.034361,0.031427
1886,67,0.034872,0.036921,0.035743
1886,68,0.034155,0.040583,0.036881
1886,69,0.036712,0.043110,0.039419
1886,70,0.039738,0.052119,0.044951
1886,71,0.042131,0.053709,0.046981
1886,72,0.049465,0.062434,0.054857
1886,73,0.051813,0.067780,0.058408
1886,74,0.062667,0.068117,0.064904
1886,75,0.063641,0.081748,0.071037
1886,76,0.065037,0.077250,0.069971
1886,77,0.077046,0.088224,0.081538
1886,78,0.079423,0.093062,0.084860
1886,79,0.094355,0.112316,0.101437
1886,80,0.112009,0.123837,0.116624
1886,81,0.112356,0.138300,0.122337
1886,82,0.126068,0.128548,0.127015
1886,83,0.157725,0.174809,0.164212
1886,84,0.163971,0.157365,0.161473
1886,85,0.178072,0.179340,0.178553
1886,86,0.194171,0.223522,0.205192
1886,87,0.191325,0.230876,0.205874
1886,88,0.226055,0.251465,0.235188
1886,89,0.236722,0.289713,0.255313
1886,90,0.303171,0.274035,0.292983
1886,91,0.275868,0.328292,0.294032
1886,92,0.300228,0.359308,0.319924
1886,93,0.364387,0.398188,0.375356
1886,94,0.358621,0.433178,0.381913
1886,95,0.362530,0.444672,0.386318
1886,96,0.361489,0.657396,0.439404
1886,97,0.634737,0.424195,0.585398
1886,98,0.617053,0.717131,0.643109
1886,99,0.338928,0.509915,0.376837
1886,100,0.579882,0.801670,0.622258
1886,101,0.775836,1.179144,0.839293
1886,102,0.811258,3.000000,0.930063
1887,63,0.020371,0.024650,0.022222
1887,64,0.019861,0.026727,0.022823
1887,65,0.029393,0.033506,0.031163
1887,66,0.027699,0.035764,0.031163
1887,67,0.030354,0.035560,0.032583
1887,68,0.032579,0.041773,0.036504
1887,69,0.038191,0.044917,0.041051
1887,70,0.043272,0.054438,0.048001
1887,71,0.044559,0.056501,0.049589
1887,72,0.051933,0.054966,0.053206
1887,73,0.050859,0.059519,0.054485
1887,74,0.061203,0.071730,0.065592
1887,75,0.065314,0.074920,0.069290
1887,76,0.067842,0.079572,0.072658
1887,77,0.072363,0.085241,0.077608
1887,78,0.087753,0.105590,0.094935
1887,79,0.096412,0.113572,0.103239
1887,80,0.101200,0.123961,0.110059
1887,81,0.108649,0.154094,0.125970
1887,82,0.135373,0.163685,0.145927
1887,83,0.135393,0.179975,0.151644
1887,84,0.150492,0.185022,0.162717
1887,85,0.180152,0.199433,0.186866
1887,86,0.187421,0.204055,0.193146
1887,87,0.240035,0.254887,0.245095
1887,88,0.215170,0.294509,0.241418
1887,89,0.231617,0.262142,0.241365
1887,90,0.250405,0.316367,0.270754
1887,91,0.280453,0.300752,0.286500
1887,92,0.312264,0.417322,0.342436
1887,93,0.320227,0.353939,0.329410
1887,94,0.359359,0.326488,0.350605
1887,95,0.441734,0.487681,0.454183
1887,96,0.440476,0.378629,0.424234
1887,97,0.505464,0.632828,0.539530
1887,98,0.551240,1.130298,0.672912
1887,99,0.376412,0.000000,0.311850
1887,100,0.639577,0.657682,0.643204
1887,101,0.603782,0.804183,0.640055
1887,102,0.674584,1.159420,0.742857
1887,103,0.750000,3.000000,0.853736
1888,62,0.020886,0.023585,0.022045
1888,63,0.019233,0.026301,0.022258
1888,64,0.022111,0.027617,0.024460
1888,65,0.022540,0.031948,0.026535
1888,66,0.024662,0.029437,0.026681
1888,67,0.024565,0.035743,0.029270
1888,68,0.031284,0.036646,0.033529
1888,69,0.035219,0.045567,0.039531
1888,70,0.035740,0.051048,0.042072
1888,71,0.040172,0.055575,0.046482
1888,72,0.040433,0.056757,0.047057
1888,73,0.050392,0.061573,0.054891
1888,74,0.053500,0.066550,0.058719
1888,75,0.049889,0.074479,0.059629
1888,76,0.062364,0.071278,0.065863
1888,77,0.073439,0.095417,0.082000
1888,78,0.075486,0.099954,0.084903
1888,79,0.087476,0.108134,0.095338
1888,80,0.107820,0.131186,0.116756
1888,81,0.107821,0.136763,0.118687
1888,82,0.130080,0.148428,0.136881
1888,83,0.150362,0.179155,0.160850
1888,84,0.159195,0.195624,0.172194
1888,85,0.176123,0.212442,0.188786
1888,86,0.204372,0.237928,0.215790
1888,87,0.225901,0.234441,0.228773
1888,88,0.205186,0.257131,0.222394
1888,89,0.243195,0.261198,0.248955
1888,90,0.264574,0.345185,0.289675
1888,91,0.344088,0.296819,0.329608
1888,92,0.325348,0.349370,0.332774
1888,93,0.326207,0.429135,0.356691
1888,94,0.330154,0.468359,0.367789
1888,95,0.356992,0.475268,0.386145
1888,96,0.529381,0.537688,0.531275
1888,97,0.413752,0.546086,0.444107
1888,98,0.549534,0.609933,0.562103
1888,99,0.526885,0.463201,0.513644
1888,100,0.545391,0.634508,0.563304
1888,101,0.590872,0.717626,0.614458
1888,102,0.612953,1.213636,0.700066
1888,103,0.703863,3.000000,0.798354
1889,61,0.014594,0.022166,0.017883
1889,62,0.016156,0.024358,0.019712
1889,63,0.019121,0.026137,0.022156
1889,64,0.022350,0.031215,0.026178
1889,65,0.022355,0.028624,0.025058
1889,66,0.024838,0.032308,0.028053
1889,67,0.028745,0.040025,0.033591
1889,68,0.031515,0.044357,0.037005
1889,69,0.031862,0.050618,0.039834
1889,70,0.040367,0.049217,0.044108
1889,71,0.034232,0.047263,0.039724
1889,72,0.046013,0.064292,0.053678
1889,73,0.043698,0.061068,0.050890
1889,74,0.053987,0.068051,0.059742
1889,75,0.055859,0.070555,0.061811
1889,76,0.071236,0.078154,0.074014
1889,77,0.077409,0.094480,0.084192
1889,78,0.078857,0.097442,0.086141
1889,79,0.094954,0.105672,0.099105
1889,80,0.112445,0.140951,0.123285
1889,81,0.121049,0.154996,0.133718
1889,82,0.126276,0.157948,0.137826
1889,83,0.145032,0.156302,0.149085
1889,84,0.148258,0.180692,0.159781
1889,85,0.171901,0.191308,0.178665
1889,86,0.195539,0.206811,0.199432
1889,87,0.204023,0.260233,0.223067
1889,88,0.227298,0.288264,0.247108
1889,89,0.225689,0.282310,0.243376
1889,90,0.279090,0.254502,0.271533
1889,91,0.298665,0.362153,0.318067
1889,92,0.325684,0.319691,0.323909
1889,93,0.343855,0.361679,0.349150
1889,94,0.390981,0.432000,0.402852
1889,95,0.454817,0.343675,0.422060
1889,96,0.405278,0.508834,0.437147
1889,97,0.411737,0.596273,0.462646
1889,98,0.440205,0.395604,0.429043
1889,99,0.597758,0.763636,0.640074
1889,100,0.546958,0.710526,0.580482
1889,101,0.557272,1.207392,0.658071
1889,102,0.616546,3.000000,0.716981
1890,60,0.014911,0.020746,0.017490
1890,61,0.014837,0.019216,0.016766
1890,62,0.015725,0.026282,0.020351
1890,63,0.019228,0.028630,0.023325
1890,64,0.019803,0.027902,0.023311
1890,65,0.019636,0.029929,0.024068
1890,66,0.025380,0.034673,0.029354
1890,67,0.027581,0.036791,0.031497
1890,68,0.030205,0.037007,0.033082
1890,69,0.027793,0.040886,0.033293
1890,70,0.036416,0.041637,0.038596
1890,71,0.038691,0.056419,0.046038
1890,72,0.041301,0.053596,0.046347
1890,73,0.043919,0.057996,0.049644
1890,74,0.051955,0.063975,0.056808
1890,75,0.062559,0.074610,0.067387
1890,76,0.065947,0.091826,0.076193
1890,77,0.070134,0.090067,0.077914
1890,78,0.086518,0.100503,0.091916
1890,79,0.102826,0.131926,0.113878
1890,80,0.099164,0.116642,0.105760
1890,81,0.118349,0.151319,0.130599
1890,82,0.124438,0.150134,0.133816
1890,83,0.137645,0.162761,0.146653
1890,84,0.158478,0.187512,0.168687
1890,85,0.158440,0.173022,0.163496
1890,86,0.209246,0.255269,0.224908
1890,87,0.206261,0.202160,0.204880
1890,88,0.217319,0.277613,0.237203
1890,89,0.247937,0.258610,0.251371
1890,90,0.266020,0.299350,0.276571
1890,91,0.283123,0.315904,0.293267
1890,92,0.327465,0.319498,0.325017
1890,93,0.365357,0.532217,0.414035
1890,94,0.387796,0.367115,0.382158
1890,95,0.327739,0.411241,0.350589
1890,96,0.326405,0.462844,0.359909
1890,97,0.470200,0.367332,0.444280
1890,98,0.449658,0.493117,0.460123
1890,99,0.563847,0.934944,0.645884
1890,100,0.501431,0.953299,0.572920
1890,101,0.532728,1.650558,0.619584
1890,102,0.705987,0.000000,0.673643
1890,103,0.718519,0.000000,0.653199
1890,104,0.668317,1.500000,0.766376
1891,59,0.013938,0.017878,0.015696
1891,60,0.012892,0.019215,0.015708
1891,61,0.015848,0.022453,0.018781
1891,62,0.018464,0.027081,0.022278
1891,63,0.016673,0.026644,0.021070
1891,64,0.020050,0.027033,0.023117
1891,65,0.022280,0.031886,0.026483
1891,66,0.025417,0.036487,0.030240
1891,67,0.028197,0.039067,0.032909
1891,68,0.027302,0.034340,0.030340
1891,69,0.030684,0.045005,0.036837
1891,70,0.035539,0.049782,0.041621
1891,71,0.036939,0.053123,0.043785
1891,72,0.041126,0.054855,0.046876
1891,73,0.046904,0.057337,0.051239
1891,74,0.058322,0.071491,0.063746
1891,75,0.058489,0.077591,0.066281
1891,76,0.065269,0.077607,0.070251
1891,77,0.072863,0.096577,0.082318
1891,78,0.089241,0.107425,0.096401
1891,79,0.091079,0.129663,0.105987
1891,80,0.102651,0.126276,0.111580
1891,81,0.128728,0.148900,0.136258
1891,82,0.131737,0.152905,0.139526
1891,83,0.150424,0.175225,0.159407
1891,84,0.154929,0.190458,0.167570
1891,85,0.178828,0.201547,0.186782
1891,86,0.180737,0.223026,0.195157
1891,87,0.186638,0.213287,0.195545
1891,88,0.225750,0.278285,0.242895
1891,89,0.247878,0.293272,0.262134
1891,90,0.258192,0.279280,0.264675
1891,91,0.275871,0.314889,0.287636
1891,92,0.352608,0.322919,0.343763
1891,93,0.304076,0.402627,0.333169
1891,94,0.389263,0.409376,0.394933
1891,95,0.335023,0.441239,0.363260
1891,96,0.369413,0.467463,0.393846
1891,97,0.428493,0.345742,0.408538
1891,98,0.511614,0.657294,0.547104
1891,99,0.470358,0.698487,0.516351
1891,100,0.516635,0.824147,0.563783
1891,101,0.670547,0.328358,0.619460
1891,102,0.692443,0.281059,0.600546
1891,103,0.670547,0.989011,0.747350
1891,104,1.064267,3.000000,1.252900
1892,58,0.012536,0.018102,0.015033
1892,59,0.012999,0.020031,0.016143
1892,60,0.013702,0.021550,0.017197
1892,61,0.013659,0.021415,0.017099
1892,62,0.016051,0.022378,0.018846
1892,63,0.018094,0.027115,0.022064
1892,64,0.019622,0.030934,0.024573
1892,65,0.023252,0.031509,0.026846
1892,66,0.020584,0.034891,0.026777
1892,67,0.025417,0.032895,0.028634
1892,68,0.025898,0.037045,0.030667
1892,69,0.032417,0.043554,0.037154
1892,70,0.036759,0.048314,0.041644
1892,71,0.035419,0.049101,0.041162
1892,72,0.039745,0.056782,0.046842
1892,73,0.045433,0.060510,0.051656
1892,74,0.053873,0.071216,0.060966
1892,75,0.055648,0.080073,0.065526
1892,76,0.067378,0.095828,0.078709
1892,77,0.077652,0.107337,0.089268
1892,78,0.078811,0.106409,0.089429
1892,79,0.095218,0.121805,0.105287
1892,80,0.109085,0.129462,0.116629
1892,81,0.109000,0.139063,0.119957
1892,82,0.133647,0.163371,0.144269
1892,83,0.142109,0.164790,0.150059
1892,84,0.155861,0.180585,0.164410
1892,85,0.163698,0.209019,0.179006
1892,86,0.182688,0.233907,0.199474
1892,87,0.210234,0.234892,0.218102
1892,88,0.213961,0.258580,0.227846
1892,89,0.267886,0.294373,0.275900
1892,90,0.282631,0.312765,0.291625
1892,91,0.325727,0.351609,0.333253
1892,92,0.328526,0.357862,0.336902
1892,93,0.407294,0.443798,0.417412
1892,94,0.348175,0.480274,0.383015
1892,95,0.435142,0.435440,0.435216
1892,96,0.308726,0.394922,0.329716
1892,97,0.360413,0.526701,0.397107
1892,98,0.470544,0.742779,0.521099
