Year,Age,Female,Male,Total
1895,93,0.257829,0.257484,0.257758
1895,94,0.272351,0.323486,0.282515
1895,95,0.339416,0.362478,0.343849
1895,96,0.337852,0.342975,0.338841
1895,97,0.363183,0.272637,0.345088
1895,98,0.291489,0.609935,0.350411
1895,99,0.356273,0.383570,0.360574
1895,100,0.414698,0.331026,0.401997
1895,101,0.567527,0.414286,0.540779
1895,102,0.381175,1.030769,0.470082
1895,103,0.750268,2.340000,0.856144
1896,26,0.006341,0.006003,0.006187
1896,27,0.006410,0.004973,0.005755
1896,28,0.006015,0.004951,0.005530
1896,29,0.005709,0.004636,0.005220
1896,30,0.005962,0.004634,0.005355
1896,31,0.005641,0.004839,0.005274
1896,32,0.004961,0.004841,0.004906
1896,33,0.004767,0.004374,0.004586
1896,34,0.005255,0.004539,0.004925
1896,35,0.005288,0.004618,0.004978
1896,36,0.005253,0.005019,0.005144
1896,37,0.005230,0.005143,0.005190
1896,38,0.005263,0.005512,0.005379
1896,39,0.005538,0.005755,0.005639
1896,40,0.005762,0.005731,0.005747
1896,41,0.005693,0.005858,0.005770
1896,42,0.005226,0.005741,0.005467
1896,43,0.005669,0.006292,0.005961
1896,44,0.006255,0.007476,0.006827
1896,45,0.006232,0.007152,0.006663
1896,46,0.005963,0.007653,0.006755
1896,47,0.006483,0.008164,0.007272
1896,48,0.006532,0.008220,0.007324
1896,49,0.006728,0.008701,0.007653
1896,50,0.007325,0.009849,0.008509
1896,51,0.007628,0.010325,0.008893
1896,52,0.007802,0.010555,0.009092
1896,53,0.008198,0.011644,0.009812
1896,54,0.009254,0.013263,0.011131
1896,55,0.009275,0.013709,0.011343
1896,56,0.008360,0.014228,0.011086
1896,57,0.009321,0.016126,0.012466
1896,58,0.010823,0.017028,0.013676
1896,59,0.010592,0.020126,0.014950
1896,60,0.014204,0.023459,0.018406
1896,61,0.012924,0.022196,0.017105
1896,62,0.015685,0.024574,0.019667
1896,63,0.016965,0.029764,0.022655
1896,64,0.017977,0.031856,0.024089
1896,65,0.020580,0.034862,0.026828
1896,66,0.022333,0.038085,0.029183
1896,67,0.023775,0.041762,0.031548
1896,68,0.024126,0.045965,0.033485
1896,69,0.025875,0.049771,0.036009
1896,70,0.034365,0.058471,0.044470
1896,71,0.032094,0.054850,0.041496
1896,72,0.041475,0.068219,0.052367
1896,73,0.049367,0.078996,0.061223
1896,74,0.047741,0.078514,0.059824
1896,75,0.055563,0.086345,0.067422
1896,76,0.064841,0.095865,0.076573
1896,77,0.070368,0.100386,0.081501
1896,78,0.068495,0.107852,0.082772
1896,79,0.081913,0.113767,0.093192
1896,80,0.089464,0.129642,0.103260
1896,81,0.091413,0.130090,0.104357
1896,82,0.098304,0.160268,0.118343
1896,83,0.115406,0.166310,0.131249
1896,84,0.124173,0.176124,0.139775
1896,85,0.127650,0.192026,0.146206
1896,86,0.129990,0.202617,0.149983
1896,87,0.159600,0.183180,0.165843
1896,88,0.158940,0.211159,0.172365
1896,89,0.196757,0.239460,0.207336
1896,90,0.206139,0.291236,0.226353
1896,91,0.192555,0.276531,0.211215
1896,92,0.238233,0.280999,0.247202
1896,93,0.270279,0.336381,0.283751
1896,94,0.246473,0.287248,0.254399
1896,95,0.310021,0.242524,0.296905
1896,96,0.323528,0.398722,0.338312
1896,97,0.339338,0.328135,0.337233
1896,98,0.363352,0.570984,0.399628
1896,99,0.251360,0.552767,0.295219
1896,100,0.445241,0.336397,0.431169
1896,101,0.550759,0.740506,0.574368
1896,102,0.665983,0.650602,0.664139
1896,103,1.257042,1.862069,1.320270
1897,25,0.006138,0.006246,0.006187
1897,26,0.006350,0.005022,0.005746
1897,27,0.006029,0.004984,0.005553
1897,28,0.005486,0.004652,0.005106
1897,29,0.005594,0.004480,0.005086
1897,30,0.005540,0.004640,0.005129
1897,31,0.005052,0.004757,0.004917
1897,32,0.004730,0.004342,0.004552
1897,33,0.005333,0.004714,0.005049
1897,34,0.005472,0.005007,0.005258
1897,35,0.005382,0.005135,0.005268
1897,36,0.005430,0.005325,0.005381
1897,37,0.005427,0.005828,0.005613
1897,38,0.005735,0.006274,0.005985
1897,39,0.005819,0.006106,0.005953
1897,40,0.005868,0.006087,0.005970
1897,41,0.005497,0.005954,0.005710
1897,42,0.005854,0.006295,0.006060
1897,43,0.006468,0.007603,0.006998
1897,44,0.006657,0.007382,0.006996
1897,45,0.006085,0.007610,0.006798
1897,46,0.006330,0.008184,0.007197
1897,47,0.006422,0.008019,0.007169
1897,48,0.006664,0.008376,0.007465
1897,49,0.007235,0.009721,0.008398
1897,50,0.007459,0.010159,0.008722
1897,51,0.007631,0.010127,0.008798
1897,52,0.007985,0.011230,0.009502
1897,53,0.009028,0.012916,0.010844
1897,54,0.009400,0.013303,0.011218
1897,55,0.008311,0.013714,0.010819
1897,56,0.008796,0.015400,0.011847
1897,57,0.009583,0.018107,0.013500
1897,58,0.011510,0.018869,0.014872
1897,59,0.010100,0.020153,0.014665
1897,60,0.014959,0.021752,0.018024
1897,61,0.012979,0.023934,0.017893
1897,62,0.016272,0.027287,0.021175
1897,63,0.015690,0.031359,0.022604
1897,64,0.017547,0.033104,0.024360
1897,65,0.021112,0.037299,0.028154
1897,66,0.022018,0.037859,0.028863
1897,67,0.023264,0.045377,0.032740
1897,68,0.025371,0.051626,0.036492
1897,69,0.028976,0.049104,0.037409
1897,70,0.033356,0.055522,0.042563
1897,71,0.036092,0.063296,0.047283
1897,72,0.041819,0.072341,0.054202
1897,73,0.048619,0.070976,0.057578
1897,74,0.050570,0.077396,0.061185
1897,75,0.055170,0.092078,0.069516
1897,76,0.063041,0.101762,0.077745
1897,77,0.062355,0.106207,0.078606
1897,78,0.068205,0.106625,0.082065
1897,79,0.075923,0.108664,0.087494
1897,80,0.086691,0.117500,0.097140
1897,81,0.091876,0.139418,0.107614
1897,82,0.099515,0.158111,0.118225
1897,83,0.113934,0.158012,0.127504
1897,84,0.123277,0.168864,0.136883
1897,85,0.130799,0.190492,0.147976
1897,86,0.132652,0.199654,0.151015
1897,87,0.155440,0.209740,0.169757
1897,88,0.164393,0.209943,0.175924
1897,89,0.196030,0.232181,0.204916
1897,90,0.212905,0.289293,0.230828
1897,91,0.207587,0.295247,0.226935
1897,92,0.225301,0.261984,0.233032
1897,93,0.257854,0.334703,0.273157
1897,94,0.250910,0.314630,0.262922
1897,95,0.313679,0.229824,0.297846
1897,96,0.275963,0.456355,0.309404
1897,97,0.285334,0.316699,0.290598
1897,98,0.380274,0.431731,0.388486
1897,99,0.318394,0.477004,0.341345
1897,100,0.458917,0.360577,0.444999
1897,101,0.524709,0.617048,0.538440
1897,102,0.646662,0.793651,0.665376
1897,103,0.997429,1.377049,1.033359
1897,104,0.836066,0.000000,0.730659
1897,105,0.257143,1.500000,0.435563
1898,24,0.006031,0.006469,0.006233
1898,25,0.006335,0.005073,0.005752
1898,26,0.006132,0.004981,0.005600
1898,27,0.005470,0.004666,0.005098
1898,28,0.005422,0.004347,0.004925
1898,29,0.005450,0.004335,0.004933
1898,30,0.005188,0.004460,0.004850
1898,31,0.004671,0.004141,0.004425
1898,32,0.005182,0.004534,0.004880
1898,33,0.005390,0.004962,0.005191
1898,34,0.005225,0.004844,0.005048
1898,35,0.005287,0.005078,0.005189
1898,36,0.005172,0.005477,0.005314
1898,37,0.005371,0.005894,0.005616
1898,38,0.005267,0.005651,0.005447
1898,39,0.005360,0.005541,0.005445
1898,40,0.005230,0.005453,0.005335
1898,41,0.005471,0.005627,0.005544
1898,42,0.006047,0.006886,0.006441
1898,43,0.006420,0.006829,0.006612
1898,44,0.005777,0.006815,0.006264
1898,45,0.005663,0.007511,0.006531
1898,46,0.005842,0.007251,0.006504
1898,47,0.006160,0.007507,0.006792
1898,48,0.006717,0.008906,0.007744
1898,49,0.006900,0.009402,0.008073
1898,50,0.007095,0.009164,0.008065
1898,51,0.007450,0.010243,0.008759
1898,52,0.008419,0.012002,0.010096
1898,53,0.009142,0.012457,0.010690
1898,54,0.008336,0.012918,0.010469
1898,55,0.008348,0.014242,0.011082
1898,56,0.009561,0.015729,0.012411
1898,57,0.008626,0.018241,0.013045
1898,58,0.010210,0.018542,0.014017
1898,59,0.009807,0.020566,0.014694
1898,60,0.013456,0.020581,0.016674
1898,61,0.012683,0.022880,0.017260
1898,62,0.017750,0.029865,0.023150
1898,63,0.015001,0.028927,0.021190
1898,64,0.018744,0.034408,0.025698
1898,65,0.021944,0.038635,0.029341
1898,66,0.019410,0.036168,0.026824
1898,67,0.022094,0.044412,0.031935
1898,68,0.027492,0.045498,0.035381
1898,69,0.030349,0.042767,0.035730
1898,70,0.035713,0.051977,0.042682
1898,71,0.037459,0.061040,0.047409
1898,72,0.041004,0.068858,0.052550
1898,73,0.045640,0.064300,0.053267
1898,74,0.051724,0.079165,0.062796
1898,75,0.052934,0.090416,0.067763
1898,76,0.058204,0.089553,0.070355
1898,77,0.059493,0.099530,0.074684
1898,78,0.069282,0.104240,0.082264
1898,79,0.072264,0.112347,0.086806
1898,80,0.084720,0.115580,0.095550
1898,81,0.096980,0.155062,0.116781
1898,82,0.095141,0.147730,0.112391
1898,83,0.107554,0.153760,0.122235
1898,84,0.119799,0.151251,0.129505
1898,85,0.122951,0.186004,0.141829
1898,86,0.130169,0.182128,0.145114
1898,87,0.164892,0.221683,0.180544
1898,88,0.167122,0.212911,0.179299
1898,89,0.162430,0.257717,0.186621
1898,90,0.207359,0.298378,0.228829
1898,91,0.221055,0.292736,0.236789
1898,92,0.221846,0.282993,0.234558
1898,93,0.215565,0.302740,0.232875
1898,94,0.272219,0.316134,0.280400
1898,95,0.307679,0.276072,0.301798
1898,96,0.344346,0.452010,0.363418
1898,97,0.299592,0.408704,0.317650
1898,98,0.347390,0.451237,0.363270
1898,99,0.403106,0.428571,0.406732
1898,100,0.406894,0.526862,0.423446
1898,101,0.495995,0.966102,0.543189
1898,102,0.561579,1.271739,0.607736
1898,103,0.600816,0.000000,0.568350
1898,104,0.528336,0.000000,0.479270
1898,105,0.616216,3.000000,0.752294
1899,23,0.005643,0.006321,0.005960
1899,24,0.005932,0.004939,0.005468
1899,25,0.005889,0.004787,0.005374
1899,26,0.005264,0.004527,0.004919
1899,27,0.005084,0.004111,0.004628
1899,28,0.005174,0.004001,0.004625
1899,29,0.005212,0.004077,0.004681
1899,30,0.004587,0.003950,0.004289
1899,31,0.004935,0.004310,0.004642
1899,32,0.005298,0.004878,0.005101
1899,33,0.005172,0.004724,0.004962
1899,34,0.005336,0.005119,0.005234
1899,35,0.005196,0.005419,0.005300
1899,36,0.005338,0.005802,0.005555
1899,37,0.005198,0.005666,0.005417
1899,38,0.005284,0.005494,0.005382
1899,39,0.005359,0.005417,0.005386
1899,40,0.005486,0.005458,0.005473
1899,41,0.006002,0.006638,0.006302
1899,42,0.006458,0.006653,0.006550
1899,43,0.005802,0.006422,0.006095
1899,44,0.005317,0.007225,0.006221
1899,45,0.005559,0.006881,0.006187
1899,46,0.005948,0.006987,0.006442
1899,47,0.006487,0.008287,0.007344
1899,48,0.006631,0.008766,0.007650
1899,49,0.006806,0.008309,0.007524
1899,50,0.007141,0.009210,0.008131
1899,51,0.007947,0.010912,0.009367
1899,52,0.008882,0.011430,0.010101
1899,53,0.008442,0.011934,0.010108
1899,54,0.008282,0.012931,0.010491
1899,55,0.008967,0.014848,0.011751
1899,56,0.010233,0.015991,0.012946
1899,57,0.009588,0.017986,0.013525
1899,58,0.010334,0.019286,0.014506
1899,59,0.010396,0.022743,0.016110
1899,60,0.014032,0.025075,0.019103
1899,61,0.012868,0.024922,0.018361
1899,62,0.016253,0.030211,0.022574
1899,63,0.016749,0.029371,0.022437
1899,64,0.020725,0.034051,0.026701
1899,65,0.020103,0.037428,0.027827
1899,66,0.022920,0.038970,0.030027
1899,67,0.022183,0.044724,0.032075
1899,68,0.027965,0.045064,0.035374
1899,69,0.029239,0.051906,0.038939
1899,70,0.035202,0.060533,0.045872
1899,71,0.037238,0.058698,0.046135
1899,72,0.043012,0.073552,0.055483
1899,73,0.047068,0.069469,0.056079
1899,74,0.052070,0.084899,0.065078
1899,75,0.055168,0.084023,0.066398
1899,76,0.057178,0.088932,0.069343
1899,77,0.061437,0.098050,0.075190
1899,78,0.063777,0.102712,0.078077
1899,79,0.075370,0.126918,0.093825
1899,80,0.077606,0.129875,0.095560
1899,81,0.091933,0.153438,0.112246
1899,82,0.091433,0.141611,0.107400
1899,83,0.104205,0.167558,0.123601
1899,84,0.120301,0.152963,0.129961
1899,85,0.124826,0.185315,0.142102
1899,86,0.138546,0.204088,0.156447
1899,87,0.156453,0.207776,0.169895
1899,88,0.151847,0.201560,0.164372
1899,89,0.166967,0.252064,0.187245
1899,90,0.204021,0.286384,0.222479
1899,91,0.194559,0.285701,0.213877
1899,92,0.212279,0.239559,0.217745
1899,93,0.208772,0.333931,0.232388
1899,94,0.277488,0.329492,0.286588
1899,95,0.272304,0.371131,0.288631
1899,96,0.338265,0.374086,0.343831
1899,97,0.301104,0.401285,0.315679
1899,98,0.354152,0.563698,0.380958
1899,99,0.420505,0.433770,0.421992
1899,100,0.380530,0.974236,0.435137
1899,101,0.523932,0.423729,0.517584
1899,102,0.497944,1.186813,0.536862
1899,103,0.497685,1.500000,0.521149
1900,22,0.005293,0.006134,0.005688
1900,23,0.005534,0.004834,0.005206
1900,24,0.005612,0.004677,0.005173
1900,25,0.005135,0.004496,0.004835
1900,26,0.004851,0.004010,0.004456
1900,27,0.004895,0.003781,0.004370
1900,28,0.005076,0.003721,0.004436
1900,29,0.004390,0.003652,0.004041
1900,30,0.004410,0.003790,0.004116
1900,31,0.004862,0.004316,0.004602
1900,32,0.004759,0.004177,0.004481
1900,33,0.004917,0.004559,0.004746
1900,34,0.004760,0.004634,0.004700
1900,35,0.004747,0.004726,0.004737
1900,36,0.004594,0.004696,0.004643
1900,37,0.004607,0.004546,0.004578
1900,38,0.004774,0.004494,0.004639
1900,39,0.004821,0.004501,0.004667
1900,40,0.005177,0.005401,0.005285
1900,41,0.005552,0.005475,0.005515
1900,42,0.005032,0.005174,0.005100
1900,43,0.004392,0.005928,0.005131
1900,44,0.004556,0.005694,0.005102
1900,45,0.004931,0.005702,0.005301
1900,46,0.005356,0.006684,0.005993
1900,47,0.005457,0.007110,0.006250
1900,48,0.005572,0.006654,0.006090
1900,49,0.005804,0.007270,0.006506
1900,50,0.006249,0.008748,0.007443
1900,51,0.007151,0.009344,0.008197
1900,52,0.007162,0.009863,0.008448
1900,53,0.007067,0.010610,0.008749
1900,54,0.007303,0.011910,0.009483
1900,55,0.007506,0.014003,0.010568
1900,56,0.008630,0.015404,0.011809
1900,57,0.009524,0.017368,0.013187
1900,58,0.011419,0.021084,0.015905
1900,59,0.010767,0.021961,0.015926
1900,60,0.014014,0.024778,0.018939
1900,61,0.013292,0.026820,0.019436
1900,62,0.014867,0.028809,0.021147
1900,63,0.017176,0.028831,0.022385
1900,64,0.018367,0.033379,0.025025
1900,65,0.019588,0.036688,0.027097
1900,66,0.021437,0.034528,0.027134
1900,67,0.023381,0.044634,0.032550
1900,68,0.029119,0.048916,0.037569
1900,69,0.028311,0.056138,0.040032
1900,70,0.034581,0.060768,0.045448
1900,71,0.034300,0.058026,0.044023
1900,72,0.046951,0.074902,0.058251
1900,73,0.045554,0.068472,0.054705
1900,74,0.048349,0.079715,0.060696
1900,75,0.055244,0.080586,0.065076
1900,76,0.053012,0.094244,0.068730
1900,77,0.058816,0.098896,0.073746
1900,78,0.061761,0.102007,0.076427
1900,79,0.070716,0.126070,0.090335
1900,80,0.077513,0.131697,0.095870
1900,81,0.084771,0.140455,0.102975
1900,82,0.097027,0.145726,0.112384
1900,83,0.106961,0.173534,0.127151
1900,84,0.115111,0.168717,0.130714
1900,85,0.132211,0.177914,0.145021
1900,86,0.147227,0.196795,0.160646
1900,87,0.147628,0.212984,0.164634
1900,88,0.158548,0.198162,0.168425
1900,89,0.178220,0.228107,0.190303
1900,90,0.208087,0.242783,0.216194
1900,91,0.180750,0.299503,0.206911
1900,92,0.223210,0.298552,0.238631
1900,93,0.232381,0.342808,0.253217
1900,94,0.306513,0.352955,0.314694
1900,95,0.258714,0.370880,0.277208
1900,96,0.319997,0.381034,0.329329
1900,97,0.268013,0.395970,0.286309
1900,98,0.376397,0.446762,0.385442
1900,99,0.430670,0.538723,0.444258
1900,100,0.506655,0.843020,0.539395
1900,101,0.588880,0.497696,0.580735
1900,102,0.494302,0.815534,0.517982
1900,103,0.472396,2.083333,0.542017
1901,21,0.005303,0.006375,0.005801
1901,22,0.005494,0.005112,0.005316
1901,23,0.005679,0.004970,0.005350
1901,24,0.005390,0.004899,0.005162
1901,25,0.005030,0.004353,0.004715
1901,26,0.005040,0.004089,0.004597
1901,27,0.005349,0.003972,0.004706
1901,28,0.004673,0.003980,0.004349
1901,29,0.004377,0.003893,0.004150
1901,30,0.005034,0.004474,0.004771
1901,31,0.005058,0.004548,0.004818
1901,32,0.005266,0.005056,0.005167
1901,33,0.005179,0.005084,0.005134
1901,34,0.005115,0.004929,0.005027
1901,35,0.005076,0.005179,0.005125
1901,36,0.004999,0.005052,0.005024
1901,37,0.005190,0.004957,0.005079
1901,38,0.005220,0.004955,0.005094
1901,39,0.005512,0.005785,0.005642
1901,40,0.005791,0.005867,0.005827
1901,41,0.005384,0.005441,0.005411
1901,42,0.004623,0.006241,0.005395
1901,43,0.004708,0.006040,0.005344
1901,44,0.005075,0.006020,0.005527
1901,45,0.005478,0.006812,0.006116
1901,46,0.005593,0.007223,0.006373
1901,47,0.005694,0.006723,0.006187
1901,48,0.005896,0.007200,0.006520
1901,49,0.006047,0.008626,0.007282
1901,50,0.006923,0.009369,0.008093
1901,51,0.007331,0.009921,0.008567
1901,52,0.007314,0.010589,0.008872
1901,53,0.007268,0.011598,0.009322
1901,54,0.007530,0.013195,0.010207
1901,55,0.007665,0.013077,0.010212
1901,56,0.008676,0.016408,0.012298
1901,57,0.009050,0.016952,0.012732
1901,58,0.011714,0.019895,0.015504
1901,59,0.011015,0.021297,0.015751
1901,60,0.012582,0.023953,0.017790
1901,61,0.013609,0.025483,0.019016
1901,62,0.015175,0.029327,0.021580
1901,63,0.016580,0.027818,0.021635
1901,64,0.017171,0.035224,0.025233
1901,65,0.019171,0.036811,0.026977
1901,66,0.019265,0.037824,0.027399
1901,67,0.025009,0.045549,0.033906
1901,68,0.029723,0.051253,0.038941
1901,69,0.028651,0.054452,0.039551
1901,70,0.033884,0.057842,0.043874
1901,71,0.032867,0.060672,0.044309
1901,72,0.040974,0.071085,0.053178
1901,73,0.045108,0.073518,0.056440
1901,74,0.044448,0.075228,0.056530
1901,75,0.055878,0.088022,0.068289
1901,76,0.052021,0.096888,0.068973
1901,77,0.057996,0.100982,0.073847
1901,78,0.064299,0.113379,0.081936
1901,79,0.074018,0.125754,0.092068
1901,80,0.084286,0.124164,0.097637
1901,81,0.084302,0.137560,0.101597
1901,82,0.094947,0.146957,0.111263
1901,83,0.103212,0.169841,0.123260
1901,84,0.104546,0.161139,0.120822
1901,85,0.118877,0.167341,0.132323
1901,86,0.133440,0.202296,0.151796
1901,87,0.145480,0.214248,0.162807
1901,88,0.159150,0.210370,0.171520
1901,89,0.169595,0.246815,0.187297
1901,90,0.192640,0.220796,0.198811
1901,91,0.195363,0.292603,0.215747
1901,92,0.251389,0.322880,0.265339
1901,93,0.247706,0.354751,0.267357
1901,94,0.332136,0.404823,0.344543
1901,95,0.269881,0.404386,0.290972
1901,96,0.359598,0.290244,0.349377
1901,97,0.314986,0.452780,0.335284
1901,98,0.401134,0.511266,0.416025
1901,99,0.402324,0.837238,0.446768
1901,100,0.596861,1.003902,0.626613
1901,101,0.434759,1.200000,0.462619
1901,102,0.542546,0.000000,0.523780
1901,103,0.504994,3.000000,0.555636
1902,20,0.005193,0.006061,0.005602
1902,21,0.005306,0.004986,0.005155
1902,22,0.005578,0.004892,0.005254
1902,23,0.005460,0.004907,0.005199
1902,24,0.005147,0.004438,0.004813
1902,25,0.005068,0.004195,0.004655
1902,26,0.005376,0.004011,0.004730
1902,27,0.004770,0.004037,0.004422
1902,28,0.004221,0.003724,0.003985
1902,29,0.004900,0.004085,0.004513
1902,30,0.005057,0.004435,0.004760
1902,31,0.005230,0.004936,0.005090
1902,32,0.005215,0.004916,0.005072
1902,33,0.005125,0.004529,0.004840
1902,34,0.005222,0.004926,0.005080
1902,35,0.005021,0.004903,0.004965
1902,36,0.005118,0.004776,0.004954
1902,37,0.005169,0.004835,0.005009
1902,38,0.005426,0.005557,0.005489
1902,39,0.005473,0.005585,0.005526
1902,40,0.005282,0.005129,0.005209
1902,41,0.004624,0.005843,0.005209
1902,42,0.004592,0.005738,0.005142
1902,43,0.004871,0.005782,0.005308
1902,44,0.005170,0.006310,0.005717
1902,45,0.005306,0.006660,0.005955
1902,46,0.005391,0.006304,0.005829
1902,47,0.005562,0.006686,0.006100
1902,48,0.005495,0.008001,0.006694
1902,49,0.006045,0.008752,0.007340
1902,50,0.006856,0.009282,0.008017
1902,51,0.007075,0.009915,0.008433
1902,52,0.007031,0.011517,0.009175
1902,53,0.007056,0.011761,0.009302
1902,54,0.007524,0.013907,0.010566
1902,55,0.007402,0.011737,0.009465
1902,56,0.008687,0.014942,0.011659
1902,57,0.008031,0.017113,0.012336
1902,58,0.010292,0.017509,0.013703
1902,59,0.010479,0.019407,0.014677
1902,60,0.011642,0.022341,0.016641
1902,61,0.012913,0.023001,0.017596
1902,62,0.014899,0.029609,0.021674
1902,63,0.015805,0.031707,0.023063
1902,64,0.018463,0.031941,0.024557
1902,65,0.018258,0.034896,0.025734
1902,66,0.020977,0.039117,0.029061
1902,67,0.022526,0.045423,0.032645
1902,68,0.025508,0.047603,0.035166
1902,69,0.026554,0.056205,0.039347
1902,70,0.032265,0.056020,0.042361
1902,71,0.032160,0.063664,0.045352
1902,72,0.035470,0.064119,0.047262
1902,73,0.043704,0.079012,0.058000
1902,74,0.046415,0.077148,0.058623
1902,75,0.051916,0.086406,0.065364
1902,76,0.058718,0.096080,0.072980
1902,77,0.058101,0.099726,0.073631
1902,78,0.065310,0.109141,0.081245
1902,79,0.078504,0.126635,0.095539
1902,80,0.083035,0.121335,0.095699
1902,81,0.087162,0.130201,0.100991
1902,82,0.091763,0.143990,0.108008
1902,83,0.097769,0.158374,0.115905
1902,84,0.102064,0.144328,0.114261
1902,85,0.114462,0.178653,0.132330
1902,86,0.132224,0.222178,0.155852
1902,87,0.138970,0.197246,0.153452
1902,88,0.143516,0.230699,0.164075
1902,89,0.176463,0.233547,0.189129
1902,90,0.179207,0.232958,0.190717
1902,91,0.195826,0.279894,0.212754
1902,92,0.233919,0.291932,0.244982
1902,93,0.261556,0.349973,0.277285
1902,94,0.304736,0.338620,0.310415
1902,95,0.258386,0.468466,0.290975
1902,96,0.374368,0.312399,0.365474
1902,97,0.393015,0.488915,0.406411
1902,98,0.362926,0.618104,0.393614
1902,99,0.352965,0.526357,0.370591
1902,100,0.551717,1.119028,0.595079
1902,101,0.405587,1.000000,0.430773
1902,102,0.541530,1.500000,0.556651
1903,19,0.004952,0.005390,0.005163
1903,20,0.004987,0.004618,0.004810
1903,21,0.005317,0.004597,0.004970
1903,22,0.005316,0.004640,0.004990
1903,23,0.005097,0.004281,0.004704
1903,24,0.004992,0.004199,0.004610
1903,25,0.005211,0.004011,0.004632
1903,26,0.004757,0.004030,0.004406
1903,27,0.004095,0.003585,0.003849
1903,28,0.004694,0.003700,0.004214
1903,29,0.004939,0.004232,0.004598
1903,30,0.005029,0.004673,0.004857
1903,31,0.005116,0.004670,0.004901
1903,32,0.005072,0.004187,0.004645
1903,33,0.005258,0.004651,0.004965
1903,34,0.004981,0.004723,0.004856
1903,35,0.004878,0.004526,0.004708
1903,36,0.004991,0.004682,0.004842
1903,37,0.005275,0.005337,0.005305
1903,38,0.005129,0.005283,0.005203
1903,39,0.005065,0.004763,0.004919
1903,40,0.004676,0.005277,0.004966
1903,41,0.004497,0.005266,0.004868
1903,42,0.004632,0.005405,0.005005
1903,43,0.004835,0.005737,0.005270
1903,44,0.004932,0.005904,0.005401
1903,45,0.004987,0.005757,0.005358
1903,46,0.005131,0.006077,0.005587
1903,47,0.004999,0.007259,0.006087
1903,48,0.005217,0.007931,0.006524
1903,49,0.006092,0.008330,0.007170
1903,50,0.006578,0.008973,0.007732
1903,51,0.006091,0.009894,0.007925
1903,52,0.006909,0.011655,0.009196
1903,53,0.006988,0.011928,0.009368
1903,54,0.007436,0.013962,0.010576
1903,55,0.007396,0.012639,0.009916
1903,56,0.008053,0.013164,0.010508
1903,57,0.008271,0.018812,0.013324
1903,58,0.009885,0.019296,0.014370
1903,59,0.010980,0.020541,0.015507
1903,60,0.011151,0.021068,0.015813
1903,61,0.011768,0.022113,0.016596
1903,62,0.015821,0.030502,0.022615
1903,63,0.015825,0.031271,0.022906
1903,64,0.018721,0.033052,0.025255
1903,65,0.020186,0.034542,0.026689
1903,66,0.023950,0.036653,0.029673
1903,67,0.021014,0.046677,0.032475
1903,68,0.023310,0.047198,0.033846
1903,69,0.028358,0.054180,0.039590
1903,70,0.032649,0.058962,0.043950
1903,71,0.032724,0.063737,0.045831
1903,72,0.038185,0.065012,0.049349
1903,73,0.041328,0.079700,0.056996
1903,74,0.045596,0.077652,0.058428
1903,75,0.050652,0.086885,0.064877
1903,76,0.060155,0.098803,0.075006
1903,77,0.059825,0.100342,0.075027
1903,78,0.067992,0.100030,0.079749
1903,79,0.072062,0.118199,0.088468
1903,80,0.075964,0.122003,0.091321
1903,81,0.084275,0.118709,0.095445
1903,82,0.093516,0.136510,0.107106
1903,83,0.092129,0.147541,0.109069
1903,84,0.104877,0.160326,0.121202
1903,85,0.123690,0.181375,0.139934
1903,86,0.138107,0.196200,0.153797
1903,87,0.134676,0.189655,0.148955
1903,88,0.140464,0.227768,0.161957
1903,89,0.182144,0.217745,0.190499
1903,90,0.167841,0.281029,0.193016
1903,91,0.191163,0.325545,0.218377
1903,92,0.230258,0.327637,0.247972
1903,93,0.235435,0.317992,0.249428
1903,94,0.286529,0.280052,0.285468
1903,95,0.285417,0.399443,0.303068
1903,96,0.368408,0.454617,0.380966
1903,97,0.377227,0.489687,0.392227
1903,98,0.348459,0.432645,0.358586
1903,99,0.331025,0.547817,0.354033
1903,100,0.458202,0.521092,0.463625
1903,101,0.478110,0.845815,0.506955
1903,102,0.658372,1.186813,0.687547
1903,103,0.590323,0.000000,0.566213
1903,104,0.481050,0.000000,0.446670
1903,105,0.677419,0.000000,0.603944
1903,106,1.248366,0.000000,0.969543
1903,107,1.500000,1.500000,1.500000
1904,18,0.004707,0.004800,0.004753
1904,19,0.004712,0.004274,0.004497
1904,20,0.005090,0.004351,0.004727
1904,21,0.005149,0.004372,0.004767
1904,22,0.005033,0.004104,0.004577
1904,23,0.004904,0.004158,0.004538
1904,24,0.004971,0.004069,0.004530
1904,25,0.004673,0.004062,0.004375
1904,26,0.004003,0.003537,0.003776
1904,27,0.004395,0.003412,0.003917
1904,28,0.004620,0.003978,0.004309
1904,29,0.004550,0.004249,0.004405
1904,30,0.004679,0.004254,0.004474
1904,31,0.004691,0.003773,0.004250
1904,32,0.004835,0.004174,0.004518
1904,33,0.004540,0.004310,0.004430
1904,34,0.004236,0.004059,0.004151
1904,35,0.004419,0.004336,0.004380
1904,36,0.004784,0.004960,0.004869
1904,37,0.004570,0.004861,0.004709
1904,38,0.004578,0.004285,0.004437
1904,39,0.004531,0.004516,0.004523
1904,40,0.004240,0.004576,0.004401
1904,41,0.004201,0.004858,0.004516
1904,42,0.004347,0.005116,0.004716
1904,43,0.004413,0.005127,0.004755
1904,44,0.004388,0.005144,0.004750
1904,45,0.004506,0.005454,0.004960
1904,46,0.004484,0.006539,0.005469
