Year,Age,Female,Male,Total
1867,81,0.096407,0.110620,0.102821
1867,82,0.110384,0.126633,0.117648
1867,83,0.124388,0.149811,0.135622
1867,84,0.152285,0.171165,0.160526
1867,85,0.144503,0.168824,0.154986
1867,86,0.160123,0.193070,0.174102
1867,87,0.167400,0.202555,0.182016
1867,88,0.199016,0.221216,0.208073
1867,89,0.230455,0.219018,0.225794
1867,90,0.212058,0.253286,0.228679
1867,91,0.234196,0.289874,0.256036
1867,92,0.275669,0.346667,0.302323
1867,93,0.246102,0.324533,0.274321
1867,94,0.273940,0.401198,0.317204
1867,95,0.356638,0.448260,0.384646
1867,96,0.359860,0.444596,0.385253
1867,97,0.394088,0.355472,0.383187
1867,98,0.517331,0.737072,0.577174
1867,99,0.627846,0.281079,0.532301
1867,100,0.478193,0.465190,0.473883
1867,101,0.418338,0.287081,0.374642
1867,102,0.311441,1.016949,0.518943
1867,103,0.896719,0.529412,0.809833
1867,104,0.000000,3.000000,0.334686
1868,80,0.090308,0.112150,0.100285
1868,81,0.088881,0.117239,0.101664
1868,82,0.111493,0.141864,0.124974
1868,83,0.125487,0.153433,0.137677
1868,84,0.140060,0.170367,0.153066
1868,85,0.133510,0.169742,0.148770
1868,86,0.152274,0.196496,0.170449
1868,87,0.170435,0.221319,0.190782
1868,88,0.193812,0.223982,0.205574
1868,89,0.210163,0.250714,0.225641
1868,90,0.218329,0.266826,0.236301
1868,91,0.211848,0.265654,0.231106
1868,92,0.267256,0.297071,0.277666
1868,93,0.258721,0.351596,0.290024
1868,94,0.247368,0.464714,0.313323
1868,95,0.377861,0.327100,0.363502
1868,96,0.362447,0.514542,0.403701
1868,97,0.466993,0.476766,0.469553
1868,98,0.496476,0.549025,0.509473
1868,99,0.469433,0.303877,0.425893
1868,100,0.328648,0.396226,0.346344
1868,101,0.387222,0.383260,0.386160
1868,102,0.654352,0.485294,0.611069
1868,103,0.728019,1.753846,1.011036
1871,77,0.081474,0.080497,0.081000
1871,78,0.085879,0.111454,0.097610
1871,79,0.095420,0.121836,0.107973
1871,80,0.094721,0.109821,0.101765
1871,81,0.088819,0.111296,0.099183
1871,82,0.104840,0.130168,0.116393
1871,83,0.107591,0.134416,0.119634
1871,84,0.138865,0.175932,0.155259
1871,85,0.137006,0.202246,0.164993
1871,86,0.169979,0.196453,0.181028
1871,87,0.182327,0.211961,0.194506
1871,88,0.184614,0.214241,0.196555
1871,89,0.201174,0.264245,0.225955
1871,90,0.237033,0.242799,0.239250
1871,91,0.219713,0.234452,0.225319
1871,92,0.273536,0.336937,0.297157
1871,93,0.302783,0.304141,0.303277
1871,94,0.364564,0.358790,0.362473
1871,95,0.341882,0.437652,0.376133
1871,96,0.318317,0.266101,0.300249
1871,97,0.452130,0.344385,0.412475
1871,98,0.434884,0.588735,0.490015
1871,99,0.410456,0.538600,0.453573
1871,100,0.519574,0.717703,0.578993
1871,101,0.610599,0.903409,0.684558
1871,102,0.504142,0.722892,0.547268
1871,103,0.448770,1.500000,0.612457
1872,76,0.066148,0.090027,0.077367
1872,77,0.078186,0.081210,0.079659
1872,78,0.086508,0.104726,0.094936
1872,79,0.096617,0.111012,0.103385
1872,80,0.089379,0.114669,0.100978
1872,81,0.086800,0.102179,0.093775
1872,82,0.103188,0.129513,0.114979
1872,83,0.113447,0.144965,0.127368
1872,84,0.138638,0.183878,0.158147
1872,85,0.144984,0.190896,0.164263
1872,86,0.166038,0.206592,0.182697
1872,87,0.175922,0.224789,0.195445
1872,88,0.189543,0.199637,0.193492
1872,89,0.218805,0.259492,0.234479
1872,90,0.215075,0.281058,0.239833
1872,91,0.224295,0.249561,0.233474
1872,92,0.260611,0.382736,0.303148
1872,93,0.288727,0.314195,0.297069
1872,94,0.299524,0.343890,0.313871
1872,95,0.344314,0.442390,0.373870
1872,96,0.404518,0.413012,0.407036
1872,97,0.429142,0.457981,0.437454
1872,98,0.448887,0.389794,0.431682
1872,99,0.425065,0.553790,0.462210
1872,100,0.582375,0.802941,0.639464
1872,101,0.272727,0.172775,0.249326
1872,102,0.468379,0.621429,0.507709
1872,103,0.443131,1.346939,0.581614
1872,104,0.330396,1.500000,0.435872
1873,75,0.054424,0.068886,0.061383
1873,76,0.060591,0.092819,0.075643
1873,77,0.072080,0.087454,0.079510
1873,78,0.081021,0.094177,0.087152
1873,79,0.084434,0.102943,0.093040
1873,80,0.088640,0.115164,0.100620
1873,81,0.084234,0.105560,0.093741
1873,82,0.108018,0.125860,0.115885
1873,83,0.120475,0.158840,0.137121
1873,84,0.144904,0.172102,0.156489
1873,85,0.153742,0.174149,0.162315
1873,86,0.171457,0.210735,0.187668
1873,87,0.166054,0.221915,0.188521
1873,88,0.189149,0.212832,0.198456
1873,89,0.221990,0.263536,0.237992
1873,90,0.220874,0.303565,0.251387
1873,91,0.222033,0.259204,0.235204
1873,92,0.267755,0.341235,0.292728
1873,93,0.304629,0.304342,0.304533
1873,94,0.276982,0.391477,0.313996
1873,95,0.313591,0.383105,0.334886
1873,96,0.409646,0.483785,0.430762
1873,97,0.376169,0.415928,0.387093
1873,98,0.349071,0.447052,0.374962
1873,99,0.468465,0.590099,0.497052
1873,100,0.480040,0.810811,0.545821
1873,101,0.352896,0.157895,0.317595
1873,102,0.403145,0.605505,0.436135
1873,103,0.422680,0.782609,0.482066
1873,104,0.248344,3.000000,0.368171
1874,74,0.053164,0.081979,0.067064
1874,75,0.053887,0.073187,0.063124
1874,76,0.063951,0.093114,0.077604
1874,77,0.071504,0.088410,0.079537
1874,78,0.075534,0.097648,0.085891
1874,79,0.076900,0.103418,0.089141
1874,80,0.090554,0.112687,0.100613
1874,81,0.086653,0.107535,0.096032
1874,82,0.108663,0.131677,0.118880
1874,83,0.120613,0.143891,0.130804
1874,84,0.138396,0.161293,0.148297
1874,85,0.158686,0.176225,0.166181
1874,86,0.181531,0.198508,0.188709
1874,87,0.167004,0.225145,0.191098
1874,88,0.185625,0.250027,0.211378
1874,89,0.200468,0.280694,0.231128
1874,90,0.243838,0.311779,0.268572
1874,91,0.255594,0.248960,0.253240
1874,92,0.285268,0.265528,0.278163
1874,93,0.292877,0.312159,0.299838
1874,94,0.288401,0.333212,0.304143
1874,95,0.308919,0.455171,0.357469
1874,96,0.345370,0.427167,0.370556
1874,97,0.362591,0.416533,0.378170
1874,98,0.422374,0.558901,0.458999
1874,99,0.491436,0.616451,0.522695
1874,100,0.454010,0.743034,0.515737
1874,101,0.415206,0.520958,0.433934
1874,102,0.896314,0.000000,0.692220
1874,103,0.556701,2.068966,0.933792
1875,73,0.046332,0.071880,0.058676
1875,74,0.051737,0.078161,0.064338
1875,75,0.058548,0.079523,0.068554
1875,76,0.071522,0.085013,0.077882
1875,77,0.064156,0.088973,0.075809
1875,78,0.078080,0.100176,0.088359
1875,79,0.078357,0.110333,0.092995
1875,80,0.089461,0.116315,0.101454
1875,81,0.087319,0.116610,0.100198
1875,82,0.109708,0.136303,0.121207
1875,83,0.119779,0.145899,0.130913
1875,84,0.131640,0.165642,0.145883
1875,85,0.142261,0.183127,0.159022
1875,86,0.183943,0.209884,0.194355
1875,87,0.167744,0.231320,0.192582
1875,88,0.194117,0.267297,0.221507
1875,89,0.210438,0.242804,0.222092
1875,90,0.223276,0.291948,0.247439
1875,91,0.235224,0.234486,0.234970
1875,92,0.253436,0.285385,0.264304
1875,93,0.289284,0.363809,0.313706
1875,94,0.282470,0.289561,0.284716
1875,95,0.299084,0.443509,0.343029
1875,96,0.313010,0.470639,0.355913
1875,97,0.414002,0.401105,0.410738
1875,98,0.391427,0.457562,0.408317
1875,99,0.461104,0.553113,0.482812
1875,100,0.388309,0.500236,0.412588
1875,101,0.540893,0.704453,0.573803
1875,102,0.431746,0.187500,0.382278
1875,103,0.061525,0.804878,0.176404
1875,104,0.588126,1.500000,0.688498
1876,72,0.043043,0.057803,0.050201
1876,73,0.046331,0.070080,0.057751
1876,74,0.051559,0.071701,0.061188
1876,75,0.063459,0.080617,0.071612
1876,76,0.065316,0.084854,0.074518
1876,77,0.060609,0.085598,0.072264
1876,78,0.076956,0.105458,0.090087
1876,79,0.081998,0.116496,0.097653
1876,80,0.092664,0.123419,0.106177
1876,81,0.090408,0.117151,0.101961
1876,82,0.112388,0.139395,0.123891
1876,83,0.123102,0.161269,0.139059
1876,84,0.136891,0.161654,0.147032
1876,85,0.135653,0.202815,0.162508
1876,86,0.170975,0.209959,0.186043
1876,87,0.173817,0.238494,0.198034
1876,88,0.189231,0.247562,0.210218
1876,89,0.230518,0.205170,0.221514
1876,90,0.215057,0.281240,0.238318
1876,91,0.202656,0.258776,0.221631
1876,92,0.266966,0.350250,0.293827
1876,93,0.296846,0.348039,0.312475
1876,94,0.312516,0.339055,0.320464
1876,95,0.312895,0.429102,0.345683
1876,96,0.332040,0.452810,0.363453
1876,97,0.402365,0.299781,0.376035
1876,98,0.357868,0.496224,0.393345
1876,99,0.463060,0.595402,0.493928
1876,100,0.500125,0.621725,0.525469
1876,101,0.514664,0.873626,0.574656
1876,102,0.440820,0.674157,0.471190
1876,103,0.389969,0.000000,0.338066
1876,104,0.900000,3.000000,1.090909
1877,71,0.032517,0.044985,0.038561
1877,72,0.046531,0.063528,0.054700
1877,73,0.046225,0.066431,0.055874
1877,74,0.053622,0.066866,0.059965
1877,75,0.060156,0.075006,0.067195
1877,76,0.061812,0.089311,0.074714
1877,77,0.065826,0.084108,0.074306
1877,78,0.074674,0.106452,0.089227
1877,79,0.082832,0.116515,0.098044
1877,80,0.091781,0.115855,0.102410
1877,81,0.089081,0.111149,0.098706
1877,82,0.108213,0.139983,0.121859
1877,83,0.117771,0.162866,0.136721
1877,84,0.140236,0.160983,0.148789
1877,85,0.145158,0.197616,0.166265
1877,86,0.161993,0.201655,0.177547
1877,87,0.178503,0.223772,0.195776
1877,88,0.178354,0.239949,0.201162
1877,89,0.229784,0.228579,0.229347
1877,90,0.225149,0.272423,0.241996
1877,91,0.219803,0.283277,0.241636
1877,92,0.264513,0.353924,0.293810
1877,93,0.277159,0.300895,0.284633
1877,94,0.337009,0.341643,0.338441
1877,95,0.330116,0.388998,0.348182
1877,96,0.270513,0.387584,0.304358
1877,97,0.347669,0.307793,0.336635
1877,98,0.530407,0.529481,0.530151
1877,99,0.385618,0.506661,0.418303
1877,100,0.651335,0.832616,0.695790
1877,101,0.627350,0.247934,0.537208
1877,102,0.739130,0.172775,0.537313
1877,103,0.666667,1.000000,0.800000
1877,104,0.000000,3.000000,0.428571
1878,70,0.035548,0.048662,0.041897
1878,71,0.030030,0.045909,0.037659
1878,72,0.046945,0.061599,0.053966
1878,73,0.047411,0.064676,0.055666
1878,74,0.051214,0.070028,0.060158
1878,75,0.060543,0.072503,0.066185
1878,76,0.065990,0.084945,0.074849
1878,77,0.066381,0.082737,0.073938
1878,78,0.078054,0.102713,0.089298
1878,79,0.082495,0.116070,0.097584
1878,80,0.087943,0.118736,0.101370
1878,81,0.081539,0.115357,0.096009
1878,82,0.107039,0.131877,0.117471
1878,83,0.117398,0.165996,0.137408
1878,84,0.133932,0.172204,0.149289
1878,85,0.144203,0.172709,0.155402
1878,86,0.162405,0.197720,0.176012
1878,87,0.176596,0.214036,0.190721
1878,88,0.177300,0.225054,0.194784
1878,89,0.218941,0.284444,0.242250
1878,90,0.223167,0.258921,0.235380
1878,91,0.236963,0.270846,0.248260
1878,92,0.237022,0.298768,0.256993
1878,93,0.266796,0.312601,0.281107
1878,94,0.291804,0.274594,0.286480
1878,95,0.320586,0.341229,0.326897
1878,96,0.282026,0.373026,0.308967
1878,97,0.357568,0.394964,0.368264
1878,98,0.521259,0.627781,0.550737
1878,99,0.356820,0.397693,0.366960
1878,100,0.504298,0.653805,0.539199
1878,101,0.648903,0.264957,0.550663
1878,102,0.400000,0.214286,0.340909
1878,103,0.833333,1.714286,1.080000
1879,69,0.031024,0.042353,0.036521
1879,70,0.034398,0.048806,0.041336
1879,71,0.034243,0.048892,0.041263
1879,72,0.045217,0.058331,0.051509
1879,73,0.049278,0.064498,0.056549
1879,74,0.051480,0.076346,0.063229
1879,75,0.063474,0.075736,0.069216
1879,76,0.066918,0.086569,0.076035
1879,77,0.064519,0.087243,0.074917
1879,78,0.078780,0.104521,0.090384
1879,79,0.083416,0.119776,0.099556
1879,80,0.087311,0.117866,0.100529
1879,81,0.083095,0.114893,0.096612
1879,82,0.101930,0.131925,0.114481
1879,83,0.118826,0.154678,0.133504
1879,84,0.136499,0.176850,0.152670
1879,85,0.146476,0.171381,0.156256
1879,86,0.164537,0.202073,0.179014
1879,87,0.169329,0.214915,0.186445
1879,88,0.179408,0.235420,0.199840
1879,89,0.203820,0.305550,0.238950
1879,90,0.213575,0.263375,0.229923
1879,91,0.222081,0.243772,0.229005
1879,92,0.246444,0.301437,0.263583
1879,93,0.273430,0.294331,0.279730
1879,94,0.267004,0.362983,0.295190
1879,95,0.320148,0.334628,0.324190
1879,96,0.387254,0.444017,0.402640
1879,97,0.372658,0.471287,0.397749
1879,98,0.383862,0.800705,0.472650
1879,99,0.392159,0.508427,0.411694
1879,100,0.432619,0.906091,0.496168
1879,101,0.454545,0.428571,0.452055
1879,102,0.272727,0.750000,0.312500
1879,103,0.363636,1.500000,0.428571
1880,68,0.026556,0.039939,0.033091
1880,69,0.030940,0.042791,0.036679
1880,70,0.033429,0.050791,0.041776
1880,71,0.037577,0.050699,0.043862
1880,72,0.041832,0.058187,0.049649
1880,73,0.047818,0.064763,0.055845
1880,74,0.050604,0.077421,0.063145
1880,75,0.060430,0.078773,0.068924
1880,76,0.063299,0.097408,0.078947
1880,77,0.063550,0.093190,0.076951
1880,78,0.079217,0.106339,0.091296
1880,79,0.080076,0.116281,0.095905
1880,80,0.087779,0.109066,0.097075
1880,81,0.087148,0.112879,0.098237
1880,82,0.099339,0.143635,0.118054
1880,83,0.116875,0.147693,0.129615
1880,84,0.134828,0.184526,0.154904
1880,85,0.147165,0.190701,0.164265
1880,86,0.162767,0.200259,0.177084
1880,87,0.173922,0.231255,0.195236
1880,88,0.179018,0.249495,0.204087
1880,89,0.203101,0.274424,0.227357
1880,90,0.211058,0.274055,0.231572
1880,91,0.215174,0.229008,0.219552
1880,92,0.265804,0.351285,0.292109
1880,93,0.291420,0.290301,0.291088
1880,94,0.280099,0.401389,0.314543
1880,95,0.340335,0.357451,0.344936
1880,96,0.385933,0.527509,0.422662
1880,97,0.346956,0.429183,0.366276
1880,98,0.374187,0.457581,0.392279
1880,99,0.437682,0.389512,0.427254
1880,100,0.470588,0.840000,0.543307
1880,101,0.369231,0.818182,0.434211
1880,102,0.868421,1.500000,0.928571
1881,67,0.023280,0.034236,0.028679
1881,68,0.027026,0.038415,0.032602
1881,69,0.030499,0.045567,0.037799
1881,70,0.033048,0.052363,0.042342
1881,71,0.033462,0.046972,0.039921
1881,72,0.039832,0.057896,0.048408
1881,73,0.045245,0.062141,0.053180
1881,74,0.047589,0.075386,0.060508
1881,75,0.052778,0.079031,0.064859
1881,76,0.060494,0.090359,0.074097
1881,77,0.061557,0.089299,0.073972
1881,78,0.077982,0.102257,0.088680
1881,79,0.080080,0.108729,0.092525
1881,80,0.091741,0.115592,0.102083
1881,81,0.083973,0.115406,0.097393
1881,82,0.107618,0.149285,0.125027
1881,83,0.113723,0.148991,0.128131
1881,84,0.139567,0.184911,0.157634
1881,85,0.139372,0.183681,0.156552
1881,86,0.152232,0.209276,0.173783
1881,87,0.163708,0.236698,0.190087
1881,88,0.180188,0.240794,0.201181
1881,89,0.215877,0.250766,0.227530
1881,90,0.214838,0.257692,0.228798
1881,91,0.242360,0.275416,0.252902
1881,92,0.257253,0.346437,0.284413
1881,93,0.279844,0.328205,0.293927
1881,94,0.268149,0.354792,0.292165
1881,95,0.348280,0.364016,0.352476
1881,96,0.273832,0.372836,0.298728
1881,97,0.316913,0.389674,0.334269
1881,98,0.298252,0.552820,0.354118
1881,99,0.375000,0.115518,0.321505
1881,100,0.507353,0.474433,0.500172
1881,101,0.771429,0.360866,0.663577
1881,102,0.394737,0.860832,0.519831
1881,103,0.107143,1.010101,0.265174
1881,104,0.631579,0.000000,0.546946
1881,105,0.461538,0.000000,0.376412
1881,106,0.000000,0.000000,0.000000
1881,107,2.250000,0.000000,1.296830
1882,66,0.021286,0.032718,0.026955
1882,67,0.025025,0.034617,0.029758
1882,68,0.027213,0.039326,0.033130
1882,69,0.028370,0.044515,0.036163
1882,70,0.032659,0.048715,0.040351
1882,71,0.031559,0.043038,0.037015
1882,72,0.039255,0.058180,0.048185
1882,73,0.041960,0.065664,0.053011
1882,74,0.049927,0.075615,0.061803
1882,75,0.050434,0.076418,0.062321
1882,76,0.061256,0.083909,0.071464
1882,77,0.062909,0.089552,0.074739
1882,78,0.078754,0.100952,0.088487
1882,79,0.082571,0.112620,0.095614
1882,80,0.095447,0.123868,0.107536
1882,81,0.082681,0.123352,0.099642
1882,82,0.105199,0.143191,0.120671
1882,83,0.114392,0.149929,0.128552
1882,84,0.135285,0.172825,0.149924
1882,85,0.144325,0.175579,0.156252
1882,86,0.154161,0.224998,0.180300
1882,87,0.155556,0.231449,0.182348
1882,88,0.179874,0.240923,0.200423
1882,89,0.207364,0.235728,0.216653
1882,90,0.214654,0.270242,0.232384
1882,91,0.239308,0.289036,0.254502
1882,92,0.241576,0.329649,0.267392
1882,93,0.248619,0.330473,0.271083
1882,94,0.277433,0.367961,0.300685
1882,95,0.303267,0.396321,0.325612
1882,96,0.264180,0.337515,0.280816
1882,97,0.338511,0.545358,0.381081
1882,98,0.371934,0.454545,0.386895
1882,99,0.331889,0.357143,0.335985
1882,100,0.529645,0.290323,0.485204
1882,101,0.263910,0.789474,0.354739
1882,102,0.911691,1.125000,0.938380
1882,103,0.360866,0.000000,0.322119
1882,104,0.150451,0.000000,0.130776
1882,105,0.188206,3.000000,0.354191
1883,65,0.024079,0.037581,0.030811
1883,66,0.021791,0.033944,0.027811
1883,67,0.025146,0.038117,0.031504
1883,68,0.027445,0.041228,0.034114
1883,69,0.028782,0.043835,0.035997
1883,70,0.032952,0.045373,0.038857
1883,71,0.032690,0.045056,0.038533
1883,72,0.039828,0.056911,0.047838
1883,73,0.041980,0.070928,0.055423
1883,74,0.047814,0.075922,0.060711
1883,75,0.054735,0.078819,0.065655
1883,76,0.061453,0.089423,0.073948
1883,77,0.063271,0.088388,0.074384
1883,78,0.081966,0.103832,0.091473
1883,79,0.082620,0.119003,0.098324
1883,80,0.089379,0.122138,0.103172
1883,81,0.085793,0.124591,0.101779
1883,82,0.094876,0.135696,0.111322
1883,83,0.109908,0.149583,0.125507
1883,84,0.128183,0.167302,0.143184
1883,85,0.143206,0.183264,0.158204
1883,86,0.159293,0.195346,0.172454
1883,87,0.168869,0.230902,0.190835
1883,88,0.180320,0.233940,0.198653
1883,89,0.213598,0.240203,0.222418
1883,90,0.213838,0.294662,0.239755
1883,91,0.227485,0.254593,0.235844
1883,92,0.241965,0.337539,0.270233
1883,93,0.266001,0.299312,0.275352
1883,94,0.272575,0.320562,0.285752
1883,95,0.285131,0.318693,0.294042
1883,96,0.301380,0.340164,0.311377
1883,97,0.324798,0.466667,0.359006
1883,98,0.367696,0.548780,0.406377
1883,99,0.497788,0.500000,0.498218
1883,100,0.248344,0.692308,0.320997
1883,101,0.330396,0.187500,0.310666
1883,102,0.479094,1.500000,0.585328
1883,103,0.326940,0.000000,0.306874
1883,104,0.415512,0.000000,0.376412
1883,105,0.287356,3.000000,0.411335
1884,64,0.020433,0.030423,0.025405
1884,65,0.023757,0.037962,0.030767
1884,66,0.024253,0.034063,0.029066
1884,67,0.024694,0.039636,0.031939
1884,68,0.025784,0.041326,0.033233
1884,69,0.029905,0.043612,0.036421
1884,70,0.031397,0.046623,0.038571
1884,71,0.033888,0.046552,0.039823
1884,72,0.041247,0.059666,0.049814
1884,73,0.045510,0.066551,0.055197
1884,74,0.049656,0.074923,0.061158
1884,75,0.056044,0.080582,0.067082
1884,76,0.064523,0.091534,0.076565
1884,77,0.062235,0.089792,0.074354
1884,78,0.078477,0.109918,0.091974
1884,79,0.084913,0.117377,0.098637
1884,80,0.083168,0.112911,0.095490
1884,81,0.080099,0.123421,0.097696
1884,82,0.091384,0.134962,0.108605
1884,83,0.111690,0.143088,0.123804
1884,84,0.132463,0.169799,0.146589
1884,85,0.138118,0.177447,0.152636
1884,86,0.161795,0.183170,0.169530
1884,87,0.176066,0.209893,0.188084
1884,88,0.177357,0.233364,0.196708
1884,89,0.205744,0.236609,0.216130
1884,90,0.226360,0.272819,0.241526
1884,91,0.213573,0.272085,0.232128
1884,92,0.218445,0.292414,0.240746
1884,93,0.274190,0.299709,0.281635
1884,94,0.233066,0.276046,0.245221
1884,95,0.284286,0.358004,0.304427
1884,96,0.335032,0.360000,0.341559
1884,97,0.350406,0.339623,0.347608
1884,98,0.308642,0.286957,0.302919
1884,99,0.351014,0.475610,0.383681
1884,100,0.364166,0.804878,0.451983
1884,101,0.352113,0.571429,0.387067
1884,102,0.385802,0.818182,0.439387
1884,103,0.705731,0.750000,0.709220
1884,104,0.505051,0.000000,0.448430
1884,105,0.406504,0.000000,0.337838
1884,106,0.600000,3.000000,0.822260
1885,63,0.016312,0.028383,0.022303
1885,64,0.018228,0.028264,0.023169
1885,65,0.021606,0.036587,0.028883
1885,66,0.023007,0.035057,0.028830
1885,67,0.024266,0.037859,0.030778
1885,68,0.024635,0.038857,0.031392
1885,69,0.028732,0.042095,0.035027
1885,70,0.028888,0.049534,0.038525
1885,71,0.034258,0.048748,0.040976
1885,72,0.039791,0.062915,0.050416
1885,73,0.044375,0.065913,0.054142
1885,74,0.050560,0.069939,0.059244
1885,75,0.054471,0.081485,0.066461
1885,76,0.065186,0.086518,0.074607
1885,77,0.058903,0.095196,0.074545
1885,78,0.073480,0.114154,0.090613
1885,79,0.084749,0.120363,0.099518
1885,80,0.086395,0.119620,0.099866
1885,81,0.075614,0.116089,0.091629
1885,82,0.097539,0.140077,0.113979
1885,83,0.118218,0.149641,0.130096
1885,84,0.131219,0.172718,0.146537
1885,85,0.136815,0.190542,0.156084
1885,86,0.169464,0.191799,0.177259
1885,87,0.169083,0.215162,0.184853
1885,88,0.179309,0.224760,0.194350
1885,89,0.188043,0.265872,0.212836
1885,90,0.214687,0.276040,0.233295
1885,91,0.220921,0.304878,0.244953
1885,92,0.226773,0.288091,0.243435
1885,93,0.269002,0.317820,0.281716
1885,94,0.223363,0.322764,0.248239
1885,95,0.292074,0.403166,0.317471
1885,96,0.331879,0.270013,0.318111
1885,97,0.381564,0.365906,0.377946
1885,98,0.363489,0.406758,0.373420
1885,99,0.336504,0.269139,0.320955
1885,100,0.538377,0.827482,0.600779
1885,101,0.400534,0.137112,0.348962
1885,102,0.450902,0.000000,0.334324
1885,103,0.777202,0.533175,0.690955
1885,104,0.533175,0.275735,0.432277
1885,105,0.761528,0.436117,0.609847
1885,106,0.000000,0.750000,0.300000
1885,107,0.600000,0.000000,0.375000
1885,108,3.000000,3.000000,3.000000
1886,62,0.015688,0.022165,0.018903
1886,63,0.016461,0.025219,0.020791
1886,64,0.018821,0.028676,0.023664
1886,65,0.021121,0.034919,0.027774
1886,66,0.019805,0.034149,0.026679
1886,67,0.020863,0.037021,0.028550
1886,68,0.027028,0.039193,0.032770
1886,69,0.027848,0.043413,0.035121
1886,70,0.028442,0.053769,0.040161
1886,71,0.031259,0.048625,0.039221
1886,72,0.036585,0.062145,0.048158
1886,73,0.040502,0.065207,0.051542
1886,74,0.049668,0.069035,0.058202
1886,75,0.052429,0.081512,0.065133
1886,76,0.061258,0.085692,0.071772
1886,77,0.057029,0.095245,0.073091
1886,78,0.071053,0.108559,0.086572
1886,79,0.078898,0.125142,0.097843
1886,80,0.090201,0.124850,0.104018
1886,81,0.076494,0.113234,0.090858
1886,82,0.103234,0.140545,0.117468
1886,83,0.116237,0.150306,0.128948
1886,84,0.131724,0.172050,0.146433
1886,85,0.123302,0.182082,0.144059
1886,86,0.163077,0.192405,0.173153
1886,87,0.149425,0.214327,0.171028
1886,88,0.179113,0.219616,0.192118
1886,89,0.193230,0.260684,0.214056
1886,90,0.191824,0.276619,0.216748
1886,91,0.206379,0.244023,0.216947
1886,92,0.217421,0.265009,0.230430
1886,93,0.244193,0.261105,0.248702
1886,94,0.283284,0.419551,0.317460
1886,95,0.248906,0.364735,0.275537
1886,96,0.292896,0.310528,0.296742
1886,97,0.336261,0.460257,0.361180
1886,98,0.314401,0.494816,0.346566
1886,99,0.437841,0.589623,0.462119
1886,100,0.523403,0.669643,0.543760
1886,101,0.355661,0.432277,0.364900
1886,102,0.463353,0.275735,0.438490
1886,103,0.254130,0.000000,0.213904
1886,104,0.238339,0.436117,0.269167
1886,105,0.818182,0.000000,0.642857
1886,106,0.500000,0.600000,0.529412
1886,107,0.375000,1.500000,0.600000
1887,61,0.012651,0.019295,0.015935
1887,62,0.016102,0.023885,0.019932
1887,63,0.018424,0.026538,0.022392
1887,64,0.020763,0.028210,0.024389
1887,65,0.022208,0.033193,0.027492
1887,66,0.019585,0.034081,0.026505
1887,67,0.021614,0.038068,0.029414
1887,68,0.028784,0.042211,0.035085
1887,69,0.030591,0.046801,0.038113
1887,70,0.028616,0.054144,0.040331
1887,71,0.030017,0.047414,0.037912
1887,72,0.033741,0.059158,0.045132
1887,73,0.041270,0.064617,0.051590
1887,74,0.049002,0.074256,0.060011
1887,75,0.053415,0.085025,0.067008
1887,76,0.057652,0.091088,0.071769
1887,77,0.060897,0.090018,0.073007
1887,78,0.066376,0.100783,0.080484
1887,79,0.076591,0.117744,0.093219
1887,80,0.083578,0.122541,0.098587
1887,81,0.081747,0.130195,0.099889
1887,82,0.097335,0.144131,0.114364
1887,83,0.115781,0.159504,0.131230
1887,84,0.125504,0.179631,0.144018
1887,85,0.124214,0.176173,0.141346
1887,86,0.152582,0.206628,0.169796
1887,87,0.145079,0.214820,0.166342
1887,88,0.160089,0.230756,0.180640
1887,89,0.185282,0.243166,0.201319
1887,90,0.180958,0.270511,0.204447
1887,91,0.190952,0.243180,0.203953
1887,92,0.228222,0.296255,0.244333
1887,93,0.240244,0.400880,0.275677
1887,94,0.238033,0.232764,0.236968
1887,95,0.285800,0.371071,0.302821
1887,96,0.340752,0.445349,0.360104
1887,97,0.336689,0.292969,0.329036
1887,98,0.321818,0.341375,0.325269
1887,99,0.331985,0.422668,0.348393
1887,100,0.248653,0.752508,0.320095
1887,101,0.365475,0.864553,0.404381
1887,102,0.194853,0.436047,0.207612
1887,103,0.509653,0.000000,0.477513
1887,104,0.362069,2.000000,0.442623
1888,60,0.014237,0.021312,0.017725
1888,61,0.014759,0.018549,0.016620
1888,62,0.016894,0.027711,0.022172
1888,63,0.017960,0.028202,0.022914
1888,64,0.020063,0.029314,0.024513
1888,65,0.020949,0.034120,0.027237
1888,66,0.021316,0.034074,0.027363
1888,67,0.024000,0.038093,0.030625
1888,68,0.026145,0.042461,0.033720
1888,69,0.031997,0.046120,0.038490
1888,70,0.028326,0.049627,0.038008
1888,71,0.031727,0.048598,0.039312
1888,72,0.034671,0.058341,0.045136
1888,73,0.043219,0.067424,0.053895
1888,74,0.045501,0.075626,0.058598
1888,75,0.056761,0.087072,0.069725
1888,76,0.054420,0.091244,0.069836
1888,77,0.060004,0.089204,0.072050
1888,78,0.066909,0.098959,0.079960
1888,79,0.077913,0.111773,0.091391
1888,80,0.080371,0.120008,0.095745
1888,81,0.082934,0.118302,0.096337
1888,82,0.090662,0.143776,0.110261
1888,83,0.114430,0.156784,0.129578
1888,84,0.122105,0.168968,0.138393
1888,85,0.128127,0.183695,0.146845
1888,86,0.145690,0.200129,0.163333
1888,87,0.146626,0.204776,0.164759
1888,88,0.150240,0.219897,0.171002
1888,89,0.172087,0.230783,0.188826
1888,90,0.179241,0.212144,0.188269
