Year,Age,Female,Male,Total
1876,80,0.115602,0.134367,0.123764
1876,81,0.123436,0.145913,0.133099
1876,82,0.133673,0.154108,0.142349
1876,83,0.153385,0.178134,0.163756
1876,84,0.163104,0.181405,0.170676
1876,85,0.176884,0.204159,0.188018
1876,86,0.207338,0.238104,0.219690
1876,87,0.197346,0.229915,0.210161
1876,88,0.219271,0.251849,0.231836
1876,89,0.245763,0.272601,0.255921
1876,90,0.263910,0.296314,0.275961
1876,91,0.304875,0.349388,0.321032
1876,92,0.336276,0.364654,0.346315
1876,93,0.353743,0.377683,0.362059
1876,94,0.355584,0.415657,0.375984
1876,95,0.373005,0.421928,0.388930
1876,96,0.429625,0.474855,0.443930
1876,97,0.444739,0.435099,0.441770
1876,98,0.451463,0.461303,0.454545
1876,99,0.713793,0.828221,0.747726
1876,100,0.631329,0.607004,0.624297
1876,101,0.579545,0.537931,0.567404
1876,102,0.616216,0.721519,0.647727
1876,103,0.782609,0.260870,0.608696
1876,104,0.731707,0.620690,0.685714
1876,105,0.947368,3.000000,1.500000
1877,79,0.109038,0.125370,0.116132
1877,80,0.117876,0.133923,0.124765
1877,81,0.120235,0.139303,0.128336
1877,82,0.138614,0.161974,0.148423
1877,83,0.144758,0.165053,0.153168
1877,84,0.161294,0.187062,0.171829
1877,85,0.188574,0.220681,0.201485
1877,86,0.184302,0.210242,0.194541
1877,87,0.200398,0.226720,0.210636
1877,88,0.226078,0.259255,0.238734
1877,89,0.241650,0.272920,0.253340
1877,90,0.275014,0.309912,0.287773
1877,91,0.302821,0.328042,0.311879
1877,92,0.313026,0.364656,0.331103
1877,93,0.339540,0.373921,0.351234
1877,94,0.372827,0.393068,0.379587
1877,95,0.412592,0.439673,0.421506
1877,96,0.418943,0.450777,0.429170
1877,97,0.475820,0.478882,0.476790
1877,98,0.475082,0.522680,0.489894
1877,99,0.562032,0.733198,0.611702
1877,100,0.649441,0.684411,0.658836
1877,101,0.580902,0.600000,0.586074
1877,102,0.660000,0.493151,0.615385
1877,103,0.472222,0.947368,0.595890
1877,104,0.434783,0.857143,0.506024
1877,105,0.810811,0.375000,0.733333
1877,106,0.789474,2.000000,0.954545
1878,78,0.094935,0.113456,0.102870
1878,79,0.103036,0.123836,0.111900
1878,80,0.106478,0.126253,0.114808
1878,81,0.124044,0.148129,0.134064
1878,82,0.131151,0.152431,0.139885
1878,83,0.147446,0.170185,0.156660
1878,84,0.168679,0.200107,0.181206
1878,85,0.167514,0.192346,0.177239
1878,86,0.180092,0.216123,0.193954
1878,87,0.204561,0.236203,0.216471
1878,88,0.222217,0.250662,0.232731
1878,89,0.256154,0.284678,0.266502
1878,90,0.282377,0.309595,0.292084
1878,91,0.294757,0.325555,0.305522
1878,92,0.324704,0.354543,0.334928
1878,93,0.344164,0.370394,0.352994
1878,94,0.365038,0.388017,0.372621
1878,95,0.393551,0.418624,0.401698
1878,96,0.436015,0.466251,0.445672
1878,97,0.440132,0.484419,0.453877
1878,98,0.446753,0.524772,0.470142
1878,99,0.607828,0.543956,0.588967
1878,100,0.543038,0.667712,0.578900
1878,101,0.706294,0.685185,0.700508
1878,102,0.502262,0.433333,0.482315
1878,103,0.404255,0.913043,0.529412
1878,104,0.558140,0.115385,0.455357
1878,105,0.750000,0.473684,0.666667
1878,106,0.500000,0.545455,0.514286
1878,107,0.642857,1.500000,0.900000
1879,77,0.087472,0.105951,0.095423
1879,78,0.094149,0.115862,0.103440
1879,79,0.098086,0.116372,0.105818
1879,80,0.113451,0.132897,0.121555
1879,81,0.116819,0.139628,0.126209
1879,82,0.133541,0.157229,0.143154
1879,83,0.152345,0.179695,0.163286
1879,84,0.149069,0.172997,0.158486
1879,85,0.167003,0.194326,0.177591
1879,86,0.186043,0.217977,0.198202
1879,87,0.208595,0.229340,0.216363
1879,88,0.230739,0.270282,0.245268
1879,89,0.257596,0.286274,0.267897
1879,90,0.269153,0.308039,0.282818
1879,91,0.290081,0.323385,0.301509
1879,92,0.311484,0.364261,0.329109
1879,93,0.346258,0.376195,0.355964
1879,94,0.376395,0.419921,0.390166
1879,95,0.410307,0.423092,0.414264
1879,96,0.428576,0.467443,0.440405
1879,97,0.436218,0.470178,0.446258
1879,98,0.459336,0.529595,0.479395
1879,99,0.536568,0.636905,0.563395
1879,100,0.590106,0.777778,0.635389
1879,101,0.560924,0.591241,0.567700
1879,102,0.586716,0.493151,0.566860
1879,103,0.750000,0.642857,0.725275
1879,104,0.629032,0.652174,0.635294
1879,105,0.500000,0.900000,0.586957
1879,106,0.428571,2.000000,0.625000
1880,76,0.075900,0.093026,0.083201
1880,77,0.083385,0.100729,0.090749
1880,78,0.086461,0.104938,0.094223
1880,79,0.100493,0.123154,0.109899
1880,80,0.106245,0.122965,0.113124
1880,81,0.120587,0.140345,0.128631
1880,82,0.136852,0.167308,0.149074
1880,83,0.133881,0.159527,0.143993
1880,84,0.150608,0.179191,0.161695
1880,85,0.172044,0.200197,0.182770
1880,86,0.185159,0.216864,0.197022
1880,87,0.209259,0.237094,0.219481
1880,88,0.232069,0.261314,0.242606
1880,89,0.248983,0.285504,0.261875
1880,90,0.264216,0.301538,0.277100
1880,91,0.282909,0.325365,0.297151
1880,92,0.308578,0.352114,0.322755
1880,93,0.326944,0.366981,0.339619
1880,94,0.370314,0.370704,0.370435
1880,95,0.364155,0.423653,0.382304
1880,96,0.364005,0.420911,0.380722
1880,97,0.412615,0.429041,0.417306
1880,98,0.412351,0.515957,0.440580
1880,99,0.549130,0.516129,0.540296
1880,100,0.546946,0.589421,0.558233
1880,101,0.490826,0.477876,0.487500
1880,102,0.385922,0.582090,0.434066
1880,103,0.397059,0.241379,0.359331
1880,104,0.255000,0.393443,0.287356
1880,105,0.300000,0.348837,0.310881
1880,106,0.232759,0.187500,0.222973
1880,107,0.030612,0.222222,0.072000
1880,108,0.209302,0.000000,0.163636
1880,109,1.380000,1.400000,1.384615
1880,110,3.000000,3.000000,3.000000
1881,75,0.068703,0.085130,0.075760
1881,76,0.076228,0.094287,0.083953
1881,77,0.079267,0.098641,0.087459
1881,78,0.094665,0.114595,0.102999
1881,79,0.098266,0.115082,0.105217
1881,80,0.106282,0.129114,0.115582
1881,81,0.123029,0.149167,0.133523
1881,82,0.122057,0.145316,0.131253
1881,83,0.135562,0.162071,0.145889
1881,84,0.152247,0.182763,0.163923
1881,85,0.167735,0.197581,0.178947
1881,86,0.194070,0.220949,0.203982
1881,87,0.207734,0.241798,0.220054
1881,88,0.234519,0.271174,0.247495
1881,89,0.249479,0.274195,0.258034
1881,90,0.263943,0.301101,0.276552
1881,91,0.293014,0.319262,0.301742
1881,92,0.300222,0.359868,0.319487
1881,93,0.338486,0.374965,0.349865
1881,94,0.339647,0.404542,0.359207
1881,95,0.379016,0.443188,0.397547
1881,96,0.415476,0.409193,0.413709
1881,97,0.411504,0.467170,0.426855
1881,98,0.429302,0.423112,0.427615
1881,99,0.532678,0.572337,0.543257
1881,100,0.539171,0.565891,0.546196
1881,101,0.532488,0.513514,0.527550
1881,102,0.558333,0.690476,0.592593
1881,103,0.529412,0.700000,0.568182
1881,104,0.570248,0.483871,0.552632
1881,105,0.492537,0.136364,0.404494
1881,106,0.348837,0.333333,0.344262
1881,107,0.181818,1.333333,0.428571
1881,108,0.681818,1.500000,0.750000
1882,74,0.060820,0.076056,0.067329
1882,75,0.068786,0.086230,0.076208
1882,76,0.070778,0.087178,0.077685
1882,77,0.083586,0.101270,0.090957
1882,78,0.087939,0.106268,0.095494
1882,79,0.096361,0.119147,0.105619
1882,80,0.110441,0.135513,0.120531
1882,81,0.111227,0.134670,0.120524
1882,82,0.123975,0.147916,0.133333
1882,83,0.140363,0.167366,0.150752
1882,84,0.150571,0.180313,0.161813
1882,85,0.175444,0.209730,0.188157
1882,86,0.192762,0.229927,0.206218
1882,87,0.209995,0.241795,0.221262
1882,88,0.225342,0.255952,0.235972
1882,89,0.245206,0.273646,0.254892
1882,90,0.265109,0.302880,0.277690
1882,91,0.289269,0.322442,0.300052
1882,92,0.299647,0.343884,0.313670
1882,93,0.328418,0.365147,0.339728
1882,94,0.333422,0.393520,0.351269
1882,95,0.385870,0.396475,0.388936
1882,96,0.391465,0.441391,0.405557
1882,97,0.417957,0.440559,0.424224
1882,98,0.421036,0.418782,0.420426
1882,99,0.570208,0.654070,0.592737
1882,100,0.476636,0.661290,0.520981
1882,101,0.524148,0.578680,0.536071
1882,102,0.538084,0.663462,0.563601
1882,103,0.602620,0.535714,0.589474
1882,104,0.500000,0.656250,0.530488
1882,105,0.513158,1.071429,0.600000
1882,106,0.627907,0.600000,0.625000
1882,107,0.230769,0.000000,0.206897
1882,108,0.450000,0.000000,0.391304
1882,109,1.090909,1.500000,1.153846
1883,73,0.054289,0.070676,0.061243
1883,74,0.059951,0.077338,0.067291
1883,75,0.062810,0.079299,0.069702
1883,76,0.072751,0.095422,0.082121
1883,77,0.078964,0.097246,0.086426
1883,78,0.084789,0.108036,0.094172
1883,79,0.100075,0.125719,0.110272
1883,80,0.098727,0.123503,0.108432
1883,81,0.111261,0.138084,0.121608
1883,82,0.127521,0.152788,0.137106
1883,83,0.135818,0.166835,0.147380
1883,84,0.157939,0.189712,0.169556
1883,85,0.175421,0.202918,0.185281
1883,86,0.191129,0.224389,0.202825
1883,87,0.213801,0.237276,0.221901
1883,88,0.219358,0.251866,0.230375
1883,89,0.239646,0.273592,0.250894
1883,90,0.254910,0.299121,0.269182
1883,91,0.289794,0.328822,0.302043
1883,92,0.313288,0.354736,0.325933
1883,93,0.313940,0.353075,0.325575
1883,94,0.337857,0.399883,0.355604
1883,95,0.364379,0.387235,0.370698
1883,96,0.364558,0.342715,0.358518
1883,97,0.383739,0.390057,0.385501
1883,98,0.393603,0.387580,0.391945
1883,99,0.617768,0.612676,0.616344
1883,100,0.534082,0.593750,0.550666
1883,101,0.518767,0.509225,0.516224
1883,102,0.590047,0.651316,0.606272
1883,103,0.396000,0.433735,0.405405
1883,104,0.642857,0.500000,0.605769
1883,105,0.423529,0.500000,0.443478
1883,106,0.519231,0.500000,0.514286
1883,107,0.483871,0.818182,0.571429
1883,108,0.705882,1.500000,0.857143
1884,72,0.047920,0.064844,0.055098
1884,73,0.052912,0.069866,0.060067
1884,74,0.055310,0.072696,0.062574
1884,75,0.066561,0.084381,0.073928
1884,76,0.068369,0.088863,0.076743
1884,77,0.078469,0.098196,0.086436
1884,78,0.089412,0.114536,0.099422
1884,79,0.089965,0.113165,0.099070
1884,80,0.100755,0.125902,0.110489
1884,81,0.112198,0.138160,0.122091
1884,82,0.123654,0.156061,0.135780
1884,83,0.146093,0.172806,0.155905
1884,84,0.159710,0.185690,0.169090
1884,85,0.173943,0.204960,0.184940
1884,86,0.186159,0.211019,0.194808
1884,87,0.199844,0.234892,0.211807
1884,88,0.220105,0.255536,0.231921
1884,89,0.235241,0.268187,0.245967
1884,90,0.260972,0.308094,0.275924
1884,91,0.285222,0.337294,0.301173
1884,92,0.294721,0.317020,0.301367
1884,93,0.310072,0.379253,0.330118
1884,94,0.338908,0.376450,0.349324
1884,95,0.326404,0.396084,0.345008
1884,96,0.361351,0.404528,0.372366
1884,97,0.404605,0.415430,0.407307
1884,98,0.430177,0.463679,0.438361
1884,99,0.500806,0.642857,0.533993
1884,100,0.449313,0.538653,0.467876
1884,101,0.558511,0.594937,0.565845
1884,102,0.540338,0.609756,0.553354
1884,103,0.507987,0.529412,0.511811
1884,104,0.505435,0.868421,0.567568
1884,105,0.508929,0.150000,0.454545
1884,106,0.803571,0.400000,0.718310
1884,107,0.692308,0.600000,0.666667
1884,108,1.000000,2.000000,1.200000
1885,71,0.041609,0.057757,0.048414
1885,72,0.046799,0.063636,0.053858
1885,73,0.049618,0.065159,0.056074
1885,74,0.056982,0.077932,0.065587
1885,75,0.060470,0.078494,0.067785
1885,76,0.068990,0.090972,0.077798
1885,77,0.079081,0.103651,0.088786
1885,78,0.079476,0.103387,0.088777
1885,79,0.089814,0.118308,0.100719
1885,80,0.103642,0.128693,0.113092
1885,81,0.111493,0.139117,0.121738
1885,82,0.126904,0.157203,0.137945
1885,83,0.143392,0.174823,0.154613
1885,84,0.158399,0.188309,0.168868
1885,85,0.167343,0.197265,0.177621
1885,86,0.182741,0.218809,0.194846
1885,87,0.198879,0.237841,0.211657
1885,88,0.216986,0.250586,0.227722
1885,89,0.241794,0.269800,0.250555
1885,90,0.259422,0.298473,0.271360
1885,91,0.262973,0.312744,0.277702
1885,92,0.290013,0.337379,0.303561
1885,93,0.299347,0.345793,0.312185
1885,94,0.315669,0.375375,0.331585
1885,95,0.332107,0.426585,0.355917
1885,96,0.375151,0.442549,0.390963
1885,97,0.390320,0.401102,0.392780
1885,98,0.432038,0.452786,0.436706
1885,99,0.421453,0.446341,0.426954
1885,100,0.464422,0.564417,0.485408
1885,101,0.484211,0.512456,0.489796
1885,102,0.510086,0.581818,0.523865
1885,103,0.567568,0.626374,0.578313
1885,104,0.562500,0.529412,0.556364
1885,105,0.549618,1.227273,0.647059
1885,106,0.750000,0.857143,0.760000
1885,107,0.700000,3.000000,0.774194
1886,70,0.037298,0.052875,0.043809
1886,71,0.041258,0.059135,0.048691
1886,72,0.042330,0.059101,0.049232
1886,73,0.051119,0.069998,0.058802
1886,74,0.054154,0.073602,0.061974
1886,75,0.059474,0.081672,0.068306
1886,76,0.069824,0.095654,0.079949
1886,77,0.071965,0.096308,0.081360
1886,78,0.080369,0.106644,0.090353
1886,79,0.089813,0.118101,0.100372
1886,80,0.102310,0.126508,0.111206
1886,81,0.115916,0.145625,0.126658
1886,82,0.128022,0.158668,0.138883
1886,83,0.142121,0.174596,0.153393
1886,84,0.154604,0.187322,0.165725
1886,85,0.168453,0.199469,0.178771
1886,86,0.182744,0.222402,0.195635
1886,87,0.196457,0.229930,0.207064
1886,88,0.217597,0.264043,0.231919
1886,89,0.232211,0.270460,0.243661
1886,90,0.253565,0.279931,0.261263
1886,91,0.273515,0.306206,0.282886
1886,92,0.288087,0.327384,0.299060
1886,93,0.286893,0.345230,0.302599
1886,94,0.336187,0.348180,0.339331
1886,95,0.342140,0.389868,0.354415
1886,96,0.366781,0.401808,0.375447
1886,97,0.363702,0.399460,0.372349
1886,98,0.394902,0.454918,0.408960
1886,99,0.433974,0.441836,0.435766
1886,100,0.504357,0.637218,0.532823
1886,101,0.473950,0.510204,0.481132
1886,102,0.473684,0.613636,0.500545
1886,103,0.559091,0.767442,0.593156
1886,104,0.541176,0.477273,0.531773
1886,105,0.570423,0.576923,0.571429
1886,106,0.383721,0.187500,0.352941
1886,107,0.795918,0.900000,0.813559
1886,108,0.818182,0.750000,0.807692
1886,109,1.000000,1.500000,1.090909
1887,69,0.032705,0.047088,0.038723
1887,70,0.037417,0.053512,0.044124
1887,71,0.038929,0.054726,0.045449
1887,72,0.044976,0.064392,0.052904
1887,73,0.047992,0.065966,0.055248
1887,74,0.053905,0.074325,0.062033
1887,75,0.062151,0.085582,0.071348
1887,76,0.064020,0.087490,0.073095
1887,77,0.072085,0.096265,0.081299
1887,78,0.081582,0.107534,0.091324
1887,79,0.090270,0.115891,0.099730
1887,80,0.103496,0.131826,0.113723
1887,81,0.113899,0.144160,0.124620
1887,82,0.128590,0.159479,0.139320
1887,83,0.138088,0.166178,0.147654
1887,84,0.150072,0.188348,0.162829
1887,85,0.163651,0.198423,0.174952
1887,86,0.180061,0.214394,0.190965
1887,87,0.199410,0.234364,0.210258
1887,88,0.223985,0.251486,0.232326
1887,89,0.229704,0.261479,0.239133
1887,90,0.247024,0.290055,0.259470
1887,91,0.253459,0.305563,0.268023
1887,92,0.278872,0.312507,0.287977
1887,93,0.298086,0.357910,0.313770
1887,94,0.325845,0.376362,0.338529
1887,95,0.360298,0.414690,0.373379
1887,96,0.349995,0.421397,0.366446
1887,97,0.395861,0.403129,0.397479
1887,98,0.414779,0.388430,0.408881
1887,99,0.423497,0.421488,0.423041
1887,100,0.471490,0.604167,0.500188
1887,101,0.501160,0.577640,0.516409
1887,102,0.534301,0.554348,0.538217
1887,103,0.613953,0.815217,0.649425
1887,104,0.478448,0.400000,0.465704
1887,105,0.534247,1.227273,0.625000
1887,106,0.750000,0.428571,0.722892
1887,107,1.241379,0.750000,1.181818
1887,108,2.400000,3.000000,2.500000
1888,68,0.029495,0.044250,0.035620
1888,69,0.032287,0.048740,0.039088
1888,70,0.033268,0.049972,0.040101
1888,71,0.039364,0.057981,0.046898
1888,72,0.042181,0.060641,0.049567
1888,73,0.047258,0.066758,0.054969
1888,74,0.054577,0.077648,0.063577
1888,75,0.057186,0.078922,0.065542
1888,76,0.063528,0.088969,0.073161
1888,77,0.073052,0.097449,0.082149
1888,78,0.079895,0.108676,0.090450
1888,79,0.092323,0.119923,0.102267
1888,80,0.102653,0.132138,0.113067
1888,81,0.114288,0.143386,0.124368
1888,82,0.123299,0.152859,0.133350
1888,83,0.137423,0.171447,0.148752
1888,84,0.149915,0.183955,0.160995
1888,85,0.162130,0.201614,0.174657
1888,86,0.181301,0.215580,0.191915
1888,87,0.195880,0.241034,0.209462
1888,88,0.207389,0.247051,0.218971
1888,89,0.225020,0.266255,0.236720
1888,90,0.237387,0.277556,0.248455
1888,91,0.262391,0.299463,0.272301
1888,92,0.281989,0.314771,0.290538
1888,93,0.300412,0.339346,0.310289
1888,94,0.332440,0.371399,0.342061
1888,95,0.326522,0.394912,0.342743
1888,96,0.365817,0.399771,0.373537
1888,97,0.386208,0.446499,0.399329
1888,98,0.376972,0.446281,0.391417
1888,99,0.432622,0.486842,0.443337
1888,100,0.521739,0.522936,0.521970
1888,101,0.557143,0.627010,0.570384
1888,102,0.658333,0.618750,0.651136
1888,103,0.452261,0.461538,0.453988
1888,104,0.523810,0.473684,0.514563
1888,105,0.755906,0.774194,0.759494
1888,106,0.485294,0.315789,0.448276
1888,107,0.771429,0.000000,0.540000
1888,108,1.750000,0.214286,0.923077
1888,109,1.500000,0.600000,0.750000
1889,67,0.025676,0.039813,0.031488
1889,68,0.028795,0.044378,0.035174
1889,69,0.029411,0.044600,0.035570
1889,70,0.034923,0.053145,0.042235
1889,71,0.036976,0.054748,0.044027
1889,72,0.042227,0.060433,0.049374
1889,73,0.047365,0.072068,0.056930
1889,74,0.049468,0.071712,0.057955
1889,75,0.056524,0.081299,0.065844
1889,76,0.063154,0.088719,0.072618
1889,77,0.069601,0.096287,0.079321
1889,78,0.081196,0.110087,0.091534
1889,79,0.090321,0.121306,0.101198
1889,80,0.102088,0.134660,0.113236
1889,81,0.110503,0.143083,0.121415
1889,82,0.122832,0.158044,0.134361
1889,83,0.133494,0.168583,0.144721
1889,84,0.147148,0.182789,0.158274
1889,85,0.162692,0.206629,0.176032
1889,86,0.178113,0.215568,0.189157
1889,87,0.185735,0.229640,0.198316
1889,88,0.205442,0.238978,0.214776
1889,89,0.217734,0.252902,0.227299
1889,90,0.226110,0.263792,0.236088
1889,91,0.256396,0.298151,0.267119
1889,92,0.287336,0.325981,0.296956
1889,93,0.307406,0.367432,0.321832
1889,94,0.309680,0.351213,0.319277
1889,95,0.347501,0.375798,0.353822
1889,96,0.361889,0.413969,0.373237
1889,97,0.364832,0.353607,0.362427
1889,98,0.392443,0.393865,0.392749
1889,99,0.449047,0.497175,0.459276
1889,100,0.490020,0.612245,0.513638
1889,101,0.494595,0.633540,0.519423
1889,102,0.511785,0.447514,0.500933
1889,103,0.515094,0.465517,0.506192
1889,104,0.671186,1.017857,0.726496
1889,105,0.487013,0.600000,0.502793
1889,106,0.733333,0.692308,0.728155
1889,107,0.466667,0.000000,0.388889
1889,108,0.692308,0.857143,0.727273
1889,109,0.642857,0.000000,0.529412
1889,110,0.346154,3.000000,0.444444
1890,66,0.022738,0.037800,0.028921
1890,67,0.024951,0.040668,0.031374
1890,68,0.026188,0.041018,0.032190
1890,69,0.031315,0.049310,0.038524
1890,70,0.032735,0.050136,0.039627
1890,71,0.036592,0.056897,0.044562
1890,72,0.042381,0.064602,0.050988
1890,73,0.044006,0.066014,0.052405
1890,74,0.050484,0.073984,0.059323
1890,75,0.057180,0.081012,0.066012
1890,76,0.065532,0.090920,0.074793
1890,77,0.073411,0.104303,0.084484
1890,78,0.082239,0.113015,0.093044
1890,79,0.092850,0.124641,0.103787
1890,80,0.099047,0.129094,0.109179
1890,81,0.110103,0.145080,0.121645
1890,82,0.120817,0.153949,0.131502
1890,83,0.130369,0.164981,0.141267
1890,84,0.148384,0.186235,0.160020
1890,85,0.161921,0.200718,0.173531
1890,86,0.168961,0.204197,0.179232
1890,87,0.180788,0.223829,0.192979
1890,88,0.196246,0.234220,0.206683
1890,89,0.209441,0.237251,0.216895
1890,90,0.231226,0.274337,0.242516
1890,91,0.255505,0.285879,0.263238
1890,92,0.269296,0.323972,0.282801
1890,93,0.285829,0.335274,0.297534
1890,94,0.301867,0.357556,0.314536
1890,95,0.326368,0.363588,0.334478
1890,96,0.334507,0.382112,0.344610
1890,97,0.352579,0.372180,0.356622
1890,98,0.378583,0.382208,0.379322
1890,99,0.426868,0.455446,0.432649
1890,100,0.459468,0.680180,0.499456
1890,101,0.502660,0.540984,0.508905
1890,102,0.510695,0.490909,0.507452
1890,103,0.491876,0.388489,0.474265
1890,104,0.474074,0.438202,0.467611
1890,105,0.370787,0.457627,0.386503
1890,106,0.421348,0.219512,0.383562
1890,107,0.257813,0.387097,0.283019
1890,108,1.056338,1.285714,1.094118
1890,109,1.687500,3.000000,1.833333
1891,65,0.020837,0.034670,0.026517
1891,66,0.023229,0.036891,0.028822
1891,67,0.023922,0.038693,0.029915
1891,68,0.027381,0.044505,0.034260
1891,69,0.030316,0.046666,0.036813
1891,70,0.033639,0.052458,0.040988
1891,71,0.038565,0.059717,0.046721
1891,72,0.039901,0.062081,0.048332
1891,73,0.045377,0.068388,0.053998
1891,74,0.051218,0.076569,0.060574
1891,75,0.056526,0.081546,0.065617
1891,76,0.064363,0.093065,0.074614
1891,77,0.072985,0.102278,0.083250
1891,78,0.082442,0.114757,0.093542
1891,79,0.087814,0.119015,0.098355
1891,80,0.096508,0.131591,0.108013
1891,81,0.108393,0.144552,0.119973
1891,82,0.116292,0.152870,0.127716
1891,83,0.134149,0.172895,0.145937
1891,84,0.145816,0.185141,0.157461
1891,85,0.152253,0.186001,0.161989
1891,86,0.164389,0.209220,0.176966
1891,87,0.177930,0.221797,0.189841
1891,88,0.195088,0.231067,0.204574
1891,89,0.213309,0.255405,0.224095
1891,90,0.234778,0.269937,0.243524
1891,91,0.249417,0.293646,0.260097
1891,92,0.263752,0.319591,0.276737
1891,93,0.286987,0.333394,0.297363
1891,94,0.315947,0.374909,0.328601
1891,95,0.318149,0.366125,0.327986
1891,96,0.319149,0.360122,0.327240
1891,97,0.360338,0.393188,0.366650
1891,98,0.379036,0.381188,0.379443
1891,99,0.425884,0.519966,0.443081
1891,100,0.491624,0.716346,0.527515
1891,101,0.501493,0.605678,0.515685
1891,102,0.521628,0.777778,0.552573
1891,103,0.539230,0.729730,0.557419
1891,104,0.500000,0.794118,0.522936
1891,105,0.630901,0.562500,0.626506
1891,106,0.576000,1.125000,0.609023
1891,107,0.646154,0.000000,0.617647
1891,108,1.375000,0.000000,1.222222
1891,109,0.666667,3.000000,0.900000
1892,64,0.017810,0.030386,0.022943
1892,65,0.020273,0.035672,0.026537
1892,66,0.021223,0.034829,0.026708
1892,67,0.024971,0.041171,0.031438
1892,68,0.026734,0.043500,0.033358
1892,69,0.029214,0.047764,0.036459
1892,70,0.034031,0.055886,0.042453
1892,71,0.034766,0.057316,0.043330
1892,72,0.040725,0.063005,0.049066
1892,73,0.045361,0.070209,0.054528
1892,74,0.050076,0.076697,0.059737
1892,75,0.058398,0.084941,0.067870
1892,76,0.064796,0.095623,0.075597
1892,77,0.073178,0.105889,0.084404
1892,78,0.078218,0.107881,0.088184
1892,79,0.086677,0.120898,0.097938
1892,80,0.094543,0.131256,0.106270
1892,81,0.105627,0.145502,0.118039
1892,82,0.119745,0.158002,0.131338
1892,83,0.127711,0.164303,0.138506
1892,84,0.138682,0.173344,0.148647
1892,85,0.150703,0.189543,0.161579
1892,86,0.160188,0.199329,0.170838
1892,87,0.177430,0.213709,0.187038
1892,88,0.190815,0.232335,0.201499
1892,89,0.213245,0.253863,0.223381
1892,90,0.227688,0.279301,0.240139
1892,91,0.237900,0.274501,0.246446
1892,92,0.259396,0.308341,0.270430
1892,93,0.287580,0.346108,0.300211
1892,94,0.297095,0.348145,0.307632
1892,95,0.319060,0.373917,0.329925
1892,96,0.344440,0.381520,0.351504
1892,97,0.368528,0.429851,0.379730
1892,98,0.392831,0.452996,0.403259
1892,99,0.441701,0.507435,0.452646
1892,100,0.486173,0.551220,0.496229
1892,101,0.516224,0.656805,0.536256
1892,102,0.474338,0.666667,0.498187
1892,103,0.564315,0.437500,0.549451
1892,104,0.615000,0.550000,0.606522
1892,105,0.608696,0.967742,0.655462
1892,106,0.820755,0.818182,0.820513
1892,107,0.857143,3.000000,0.954545
1893,63,0.016181,0.028008,0.020979
1893,64,0.018631,0.031309,0.023761
1893,65,0.018759,0.032638,0.024327
1893,66,0.022044,0.038340,0.028518
1893,67,0.023833,0.039860,0.030135
1893,68,0.025980,0.044739,0.033271
1893,69,0.030557,0.051578,0.038625
1893,70,0.031942,0.052338,0.039658
1893,71,0.035993,0.058460,0.044378
1893,72,0.039887,0.063552,0.048595
1893,73,0.045755,0.071634,0.055127
1893,74,0.051903,0.078660,0.061433
1893,75,0.058654,0.087946,0.068900
1893,76,0.067612,0.099491,0.078541
1893,77,0.070878,0.100470,0.080842
1893,78,0.078597,0.110641,0.089167
1893,79,0.085898,0.122593,0.097721
1893,80,0.092534,0.131076,0.104579
1893,81,0.105931,0.144404,0.117643
1893,82,0.116352,0.153757,0.127440
1893,83,0.122532,0.161921,0.133890
1893,84,0.134946,0.175920,0.146431
1893,85,0.145522,0.183808,0.155942
1893,86,0.157822,0.200364,0.169064
1893,87,0.172734,0.219249,0.184629
1893,88,0.194451,0.227900,0.202744
1893,89,0.208997,0.244366,0.217539
1893,90,0.219450,0.265583,0.230255
1893,91,0.240559,0.293207,0.252427
1893,92,0.255445,0.303580,0.265882
1893,93,0.269892,0.338075,0.284010
1893,94,0.283855,0.325905,0.292169
1893,95,0.329835,0.340581,0.331912
1893,96,0.366101,0.414634,0.375273
1893,97,0.375550,0.433333,0.386011
1893,98,0.392725,0.424453,0.398281
1893,99,0.461265,0.446914,0.458791
1893,100,0.476555,0.631124,0.501642
1893,101,0.491835,0.470149,0.488487
1893,102,0.546927,0.869159,0.592147
1893,103,0.591125,0.619565,0.594266
1893,104,0.624743,0.866667,0.649829
1893,105,0.623886,0.473684,0.610970
1893,106,0.836860,0.500000,0.802001
1893,107,0.339879,2.250000,0.474017
1894,62,0.014685,0.026600,0.019525
1894,63,0.016488,0.029110,0.021602
1894,64,0.017153,0.030160,0.022379
1894,65,0.019446,0.034850,0.025577
1894,66,0.021010,0.037341,0.027443
1894,67,0.023539,0.041012,0.030345
1894,68,0.026480,0.047013,0.034383
1894,69,0.027750,0.048434,0.035599
1894,70,0.032066,0.054565,0.040485
1894,71,0.035713,0.059620,0.044528
1894,72,0.039104,0.065367,0.048634
1894,73,0.046037,0.074397,0.056153
1894,74,0.052051,0.081687,0.062423
1894,75,0.061571,0.094280,0.072783
1894,76,0.060545,0.093431,0.071577
1894,77,0.069892,0.103004,0.080759
1894,78,0.076795,0.111518,0.087931
1894,79,0.082053,0.117838,0.093257
1894,80,0.096160,0.134015,0.107653
1894,81,0.103641,0.146467,0.116280
1894,82,0.110008,0.149957,0.121456
1894,83,0.121352,0.162076,0.132688
1894,84,0.130719,0.172668,0.142048
1894,85,0.140286,0.187259,0.152565
1894,86,0.156413,0.199860,0.167385
1894,87,0.173313,0.223790,0.185624
