Year,Age,Female,Male,Total
1871,79,0.117862,0.132834,0.124360
1871,80,0.124797,0.129018,0.126590
1871,81,0.146807,0.163729,0.153953
1871,82,0.158594,0.190586,0.171919
1871,83,0.165436,0.184021,0.173060
1871,84,0.172190,0.209841,0.187398
1871,85,0.189149,0.222963,0.202510
1871,86,0.216460,0.262366,0.234155
1871,87,0.221398,0.269072,0.239246
1871,88,0.250163,0.286287,0.263356
1871,89,0.276443,0.318331,0.291286
1871,90,0.334997,0.370552,0.347313
1871,91,0.318430,0.361561,0.333007
1871,92,0.324588,0.355260,0.334651
1871,93,0.348051,0.353367,0.349765
1871,94,0.365080,0.461899,0.395402
1871,95,0.368789,0.647813,0.446768
1871,96,0.577837,0.512269,0.561259
1871,97,0.464499,0.352526,0.433874
1871,98,0.667684,0.295276,0.551712
1871,99,0.523299,0.488599,0.510125
1871,100,0.276447,0.716561,0.415722
1871,101,0.418862,0.365662,0.403608
1871,102,0.516353,0.441346,0.493976
1871,103,0.644989,0.594108,0.628780
1871,104,0.592490,0.803226,0.655977
1871,105,0.654987,2.033333,0.924078
1872,78,0.107061,0.116040,0.110810
1872,79,0.109302,0.123664,0.115256
1872,80,0.134527,0.158277,0.144315
1872,81,0.146600,0.165386,0.154230
1872,82,0.144253,0.161441,0.151164
1872,83,0.167538,0.185300,0.174605
1872,84,0.177965,0.204373,0.188329
1872,85,0.198095,0.234439,0.212108
1872,86,0.221164,0.253553,0.233373
1872,87,0.216612,0.253238,0.230124
1872,88,0.266031,0.281871,0.271749
1872,89,0.274586,0.358501,0.304068
1872,90,0.311437,0.303014,0.308543
1872,91,0.294842,0.340453,0.310269
1872,92,0.359020,0.318832,0.345448
1872,93,0.345189,0.397166,0.362675
1872,94,0.333526,0.460521,0.373495
1872,95,0.399555,0.538255,0.439437
1872,96,0.514958,0.582945,0.533250
1872,97,0.474684,0.708763,0.529661
1872,98,0.527330,0.410798,0.501143
1872,99,0.434940,0.157398,0.363685
1872,100,0.310238,0.289203,0.304204
1872,101,0.643447,0.849057,0.700230
1872,102,0.566083,0.500000,0.548060
1872,103,0.490365,0.596715,0.518753
1872,104,0.478261,0.868421,0.567498
1872,105,0.356784,2.040000,0.544643
1873,77,0.096743,0.107390,0.101232
1873,78,0.101376,0.120997,0.109573
1873,79,0.117411,0.136035,0.125110
1873,80,0.138352,0.168896,0.150761
1873,81,0.132534,0.157090,0.142343
1873,82,0.144743,0.170185,0.154758
1873,83,0.171001,0.188624,0.177836
1873,84,0.185268,0.210887,0.195075
1873,85,0.190221,0.218895,0.201049
1873,86,0.207260,0.215796,0.210437
1873,87,0.228237,0.252464,0.237176
1873,88,0.256518,0.318702,0.278842
1873,89,0.263061,0.298878,0.275469
1873,90,0.283550,0.307454,0.291660
1873,91,0.253137,0.337214,0.280718
1873,92,0.323698,0.345492,0.330570
1873,93,0.342859,0.381331,0.354716
1873,94,0.371587,0.378539,0.373688
1873,95,0.439273,0.441416,0.439917
1873,96,0.478308,0.519345,0.490847
1873,97,0.492100,0.386125,0.459354
1873,98,0.364061,0.518345,0.411369
1873,99,0.512492,0.186364,0.409996
1873,100,0.596561,0.506436,0.564419
1873,101,0.332754,0.415094,0.363104
1873,102,0.494399,0.489028,0.492461
1873,103,0.492292,0.576408,0.522364
1873,104,0.383614,0.713073,0.486016
1873,105,0.868726,1.170124,0.940079
1873,106,3.000000,3.000000,3.000000
1874,76,0.085089,0.099273,0.091102
1874,77,0.093428,0.106135,0.098777
1874,78,0.107898,0.130844,0.117461
1874,79,0.128661,0.143880,0.134931
1874,80,0.118149,0.132400,0.123937
1874,81,0.129944,0.157806,0.141117
1874,82,0.149820,0.167151,0.156680
1874,83,0.165844,0.193036,0.176456
1874,84,0.167724,0.207593,0.182959
1874,85,0.183137,0.208252,0.192541
1874,86,0.200069,0.230686,0.211340
1874,87,0.254242,0.269357,0.259727
1874,88,0.237432,0.285720,0.254581
1874,89,0.271659,0.302380,0.282291
1874,90,0.258155,0.276147,0.264281
1874,91,0.286954,0.353327,0.308963
1874,92,0.343802,0.397620,0.361001
1874,93,0.321976,0.362279,0.334454
1874,94,0.365345,0.406008,0.377357
1874,95,0.361370,0.400583,0.372840
1874,96,0.419605,0.459127,0.430784
1874,97,0.449785,0.485321,0.459554
1874,98,0.587987,0.287206,0.495855
1874,99,0.384098,0.375469,0.381178
1874,100,0.374244,0.490798,0.411469
1874,101,0.448406,0.259804,0.384424
1874,102,0.459239,0.578992,0.500740
1874,103,0.359227,0.717073,0.464576
1874,104,0.708155,1.178357,0.807448
1874,105,1.568905,3.000000,1.728414
1875,75,0.078905,0.093614,0.085119
1875,76,0.084458,0.094536,0.088688
1875,77,0.096088,0.116156,0.104442
1875,78,0.107790,0.127888,0.116060
1875,79,0.105999,0.128228,0.115043
1875,80,0.117689,0.137858,0.125769
1875,81,0.137569,0.152156,0.143355
1875,82,0.148161,0.171695,0.157391
1875,83,0.149610,0.194176,0.166724
1875,84,0.163634,0.205315,0.179200
1875,85,0.189623,0.226124,0.202940
1875,86,0.223075,0.252725,0.233672
1875,87,0.235388,0.270498,0.247635
1875,88,0.236213,0.281634,0.251662
1875,89,0.242662,0.295515,0.260100
1875,90,0.282860,0.345185,0.302638
1875,91,0.325841,0.361073,0.336611
1875,92,0.366115,0.387323,0.372456
1875,93,0.359036,0.432351,0.380136
1875,94,0.379190,0.475664,0.405449
1875,95,0.407985,0.467274,0.423040
1875,96,0.470857,0.443670,0.463994
1875,97,0.393108,0.452527,0.407941
1875,98,0.384806,0.497719,0.410815
1875,99,0.466766,0.443693,0.461516
1875,100,0.491400,0.383019,0.465080
1875,101,0.370526,0.278976,0.346346
1875,102,0.366316,0.642229,0.433056
1875,103,0.669860,0.888889,0.712076
1875,104,1.290221,0.929204,1.220901
1875,105,1.179310,0.685039,1.028777
1875,106,3.000000,3.000000,3.000000
1876,74,0.072044,0.086987,0.078393
1876,75,0.073264,0.085867,0.078574
1876,76,0.085760,0.105716,0.094090
1876,77,0.098953,0.116150,0.106051
1876,78,0.102592,0.110484,0.105820
1876,79,0.102509,0.129532,0.113461
1876,80,0.120132,0.147966,0.131284
1876,81,0.126685,0.149571,0.135713
1876,82,0.138869,0.166457,0.149578
1876,83,0.150127,0.174318,0.159370
1876,84,0.168612,0.198752,0.179945
1876,85,0.203540,0.221313,0.210127
1876,86,0.209822,0.248986,0.224076
1876,87,0.214083,0.249913,0.226807
1876,88,0.221726,0.263603,0.236209
1876,89,0.235827,0.312155,0.261302
1876,90,0.262526,0.343803,0.288194
1876,91,0.296132,0.377264,0.320305
1876,92,0.317768,0.366810,0.331816
1876,93,0.432840,0.371362,0.415558
1876,94,0.389555,0.399550,0.392474
1876,95,0.446795,0.451431,0.448123
1876,96,0.388143,0.536766,0.428699
1876,97,0.396476,0.410537,0.400180
1876,98,0.579244,0.488334,0.554659
1876,99,0.410156,0.294358,0.377183
1876,100,0.223048,0.427046,0.280467
1876,101,0.439980,0.396127,0.428290
1876,102,0.629470,0.763810,0.662320
1876,103,1.077322,0.865649,1.023625
1876,104,0.843627,0.933110,0.868868
1876,105,1.416000,3.000000,1.671141
1877,73,0.057513,0.079881,0.067134
1877,74,0.063084,0.079172,0.069925
1877,75,0.071962,0.091557,0.080208
1877,76,0.083646,0.107380,0.093500
1877,77,0.083522,0.101756,0.090995
1877,78,0.089592,0.117856,0.101020
1877,79,0.104034,0.131914,0.115098
1877,80,0.118791,0.143229,0.128296
1877,81,0.127318,0.157900,0.139012
1877,82,0.138478,0.159830,0.146514
1877,83,0.151850,0.192659,0.166911
1877,84,0.175943,0.223030,0.192858
1877,85,0.177720,0.226144,0.194562
1877,86,0.197956,0.235966,0.210833
1877,87,0.196666,0.224395,0.205821
1877,88,0.233385,0.291652,0.252044
1877,89,0.273035,0.281027,0.275542
1877,90,0.292170,0.305665,0.296352
1877,91,0.309078,0.372223,0.328238
1877,92,0.335375,0.379420,0.348249
1877,93,0.337442,0.394562,0.353479
1877,94,0.368311,0.463325,0.393932
1877,95,0.416182,0.435578,0.421065
1877,96,0.381400,0.435631,0.394843
1877,97,0.475218,0.502293,0.481709
1877,98,0.355909,0.456835,0.379073
1877,99,0.377663,0.441420,0.391366
1877,100,0.381765,0.247457,0.353024
1877,101,0.502410,0.458655,0.492364
1877,102,0.944675,0.712660,0.885460
1877,103,0.730220,0.674603,0.713898
1877,104,0.981603,1.432331,1.098345
1877,105,1.334694,3.000000,1.527076
1878,72,0.055723,0.069789,0.061706
1878,73,0.059053,0.073673,0.065217
1878,74,0.067415,0.091076,0.077269
1878,75,0.078652,0.096359,0.085934
1878,76,0.076258,0.094668,0.083738
1878,77,0.084633,0.101947,0.091586
1878,78,0.093472,0.120398,0.104122
1878,79,0.105447,0.131458,0.115562
1878,80,0.113560,0.142688,0.124704
1878,81,0.121746,0.160211,0.136154
1878,82,0.141599,0.162079,0.149130
1878,83,0.168782,0.200905,0.180383
1878,84,0.168192,0.197595,0.178625
1878,85,0.181571,0.208343,0.190883
1878,86,0.198209,0.210389,0.202399
1878,87,0.210567,0.236854,0.219486
1878,88,0.242887,0.276026,0.253928
1878,89,0.277148,0.283569,0.279251
1878,90,0.277839,0.344921,0.299329
1878,91,0.311397,0.358486,0.325934
1878,92,0.351235,0.400346,0.365868
1878,93,0.346629,0.379856,0.356203
1878,94,0.380485,0.456697,0.401832
1878,95,0.435928,0.484731,0.448839
1878,96,0.460290,0.400275,0.444634
1878,97,0.490974,0.424874,0.472593
1878,98,0.446568,0.597860,0.487707
1878,99,0.344869,0.441664,0.368819
1878,100,0.479865,0.339559,0.444852
1878,101,0.562079,0.457841,0.534755
1878,102,0.630594,0.638655,0.632845
1878,103,0.728267,1.169580,0.833403
1878,104,0.694131,2.243697,0.877612
1879,71,0.053755,0.063931,0.058139
1879,72,0.053561,0.067733,0.059618
1879,73,0.056891,0.077593,0.065652
1879,74,0.071450,0.085713,0.077417
1879,75,0.070253,0.089227,0.078105
1879,76,0.078084,0.100339,0.087174
1879,77,0.084534,0.106932,0.093548
1879,78,0.098310,0.120500,0.107110
1879,79,0.104959,0.130648,0.114988
1879,80,0.112529,0.144317,0.124642
1879,81,0.124907,0.157955,0.137250
1879,82,0.148313,0.176928,0.158794
1879,83,0.154887,0.186848,0.166380
1879,84,0.168888,0.200724,0.180091
1879,85,0.173440,0.198003,0.181911
1879,86,0.192152,0.232626,0.205842
1879,87,0.222812,0.264591,0.236546
1879,88,0.249960,0.279010,0.259293
1879,89,0.274446,0.288729,0.278939
1879,90,0.279270,0.350792,0.301187
1879,91,0.330953,0.334244,0.331942
1879,92,0.349516,0.377632,0.357762
1879,93,0.393214,0.397000,0.394323
1879,94,0.420391,0.420040,0.420290
1879,95,0.404537,0.472689,0.423941
1879,96,0.385792,0.397022,0.388879
1879,97,0.505309,0.497449,0.503134
1879,98,0.474356,0.543710,0.493465
1879,99,0.421321,0.662651,0.479535
1879,100,0.516979,0.182927,0.433625
1879,101,0.546582,0.334620,0.481186
1879,102,0.695026,0.762640,0.716518
1879,103,0.686054,0.699552,0.690192
1879,104,0.699338,0.707965,0.702011
1879,105,1.090909,0.711864,0.958580
1879,106,3.000000,3.000000,3.000000
1880,70,0.043326,0.059737,0.050413
1880,71,0.044474,0.062070,0.051996
1880,72,0.056199,0.070657,0.062320
1880,73,0.060877,0.080613,0.069146
1880,74,0.062403,0.079770,0.069595
1880,75,0.067097,0.088105,0.075696
1880,76,0.077205,0.101494,0.087005
1880,77,0.086846,0.108377,0.095408
1880,78,0.092762,0.119214,0.103115
1880,79,0.100298,0.125715,0.110094
1880,80,0.110424,0.137634,0.120756
1880,81,0.131093,0.159745,0.141794
1880,82,0.137917,0.165979,0.148199
1880,83,0.147231,0.177626,0.158174
1880,84,0.154729,0.182981,0.164702
1880,85,0.183498,0.204569,0.190817
1880,86,0.203293,0.221133,0.209422
1880,87,0.223618,0.259224,0.235616
1880,88,0.227318,0.286307,0.246638
1880,89,0.259290,0.300595,0.272336
1880,90,0.272739,0.302740,0.281988
1880,91,0.281781,0.330481,0.296451
1880,92,0.351698,0.410701,0.368675
1880,93,0.381114,0.432591,0.395212
1880,94,0.400937,0.436933,0.410602
1880,95,0.402134,0.393843,0.399943
1880,96,0.419739,0.465246,0.431583
1880,97,0.434379,0.390141,0.422935
1880,98,0.500460,0.663450,0.541695
1880,99,0.529221,0.252186,0.459164
1880,100,0.511381,0.433944,0.488634
1880,101,0.540193,0.506870,0.529761
1880,102,0.673120,0.613315,0.653946
1880,103,0.694199,0.576230,0.653576
1880,104,1.092486,1.042821,1.074380
1880,105,3.000000,3.000000,3.000000
1881,69,0.036683,0.051796,0.043201
1881,70,0.043765,0.056275,0.049113
1881,71,0.045054,0.065506,0.053708
1881,72,0.053508,0.072005,0.061245
1881,73,0.054676,0.071854,0.061779
1881,74,0.061335,0.079983,0.068962
1881,75,0.066248,0.085615,0.074073
1881,76,0.075461,0.097128,0.084097
1881,77,0.080465,0.102452,0.089102
1881,78,0.090884,0.112130,0.099113
1881,79,0.094155,0.125765,0.106189
1881,80,0.120258,0.149627,0.131226
1881,81,0.125983,0.148425,0.134226
1881,82,0.134915,0.167457,0.146657
1881,83,0.145978,0.180424,0.158143
1881,84,0.158720,0.196536,0.171746
1881,85,0.181008,0.225279,0.195859
1881,86,0.192499,0.253072,0.212129
1881,87,0.218796,0.267752,0.234090
1881,88,0.255976,0.269591,0.260131
1881,89,0.247244,0.300535,0.263139
1881,90,0.266115,0.311256,0.279098
1881,91,0.306596,0.335496,0.314694
1881,92,0.301292,0.393772,0.326109
1881,93,0.344054,0.406027,0.359821
1881,94,0.402034,0.411918,0.404468
1881,95,0.498065,0.417514,0.478239
1881,96,0.458945,0.554505,0.482796
1881,97,0.535928,0.583658,0.547338
1881,98,0.493286,0.692558,0.537879
1881,99,0.353094,0.378406,0.358084
1881,100,0.826009,0.325615,0.712706
1881,101,0.356004,0.394303,0.367021
1881,102,0.672125,0.592593,0.648470
1881,103,1.027714,1.051056,1.034815
1881,104,2.660870,3.000000,2.753165
1882,68,0.034081,0.048970,0.040534
1882,69,0.034492,0.050922,0.041545
1882,70,0.044256,0.060998,0.051370
1882,71,0.048849,0.065790,0.055971
1882,72,0.049707,0.067052,0.056917
1882,73,0.056172,0.079070,0.065573
1882,74,0.061717,0.081582,0.069756
1882,75,0.069365,0.090796,0.077924
1882,76,0.075459,0.098972,0.084714
1882,77,0.075811,0.101872,0.085896
1882,78,0.087387,0.110493,0.096179
1882,79,0.105274,0.135695,0.116701
1882,80,0.110554,0.140523,0.121633
1882,81,0.120283,0.156522,0.133414
1882,82,0.131795,0.159322,0.141570
1882,83,0.149866,0.182044,0.161043
1882,84,0.166956,0.191941,0.175502
1882,85,0.189994,0.232592,0.204186
1882,86,0.203875,0.247825,0.218111
1882,87,0.233420,0.272802,0.245836
1882,88,0.233120,0.285817,0.249232
1882,89,0.267410,0.274941,0.269663
1882,90,0.279987,0.355083,0.301770
1882,91,0.289463,0.357552,0.308188
1882,92,0.339931,0.380294,0.350589
1882,93,0.368055,0.481000,0.396316
1882,94,0.352365,0.466511,0.378563
1882,95,0.416310,0.547682,0.443480
1882,96,0.456340,0.533529,0.471297
1882,97,0.421496,0.598973,0.451719
1882,98,0.417600,0.385976,0.412592
1882,99,0.523104,0.535988,0.525159
1882,100,0.681461,0.357427,0.623031
1882,101,0.638836,0.483314,0.603021
1882,102,0.935332,1.065321,0.965651
1882,103,1.764451,3.000000,1.956044
1883,67,0.031250,0.044529,0.037044
1883,68,0.032594,0.047205,0.038914
1883,69,0.036873,0.055161,0.044705
1883,70,0.044902,0.060443,0.051487
1883,71,0.044903,0.062329,0.052206
1883,72,0.048937,0.070057,0.057683
1883,73,0.055904,0.076050,0.064134
1883,74,0.060678,0.086337,0.071008
1883,75,0.067344,0.090457,0.076507
1883,76,0.068403,0.089323,0.076570
1883,77,0.081832,0.105706,0.091009
1883,78,0.095729,0.121996,0.105670
1883,79,0.097243,0.128535,0.108862
1883,80,0.112186,0.135233,0.120582
1883,81,0.115539,0.143955,0.125719
1883,82,0.130787,0.172025,0.145227
1883,83,0.148203,0.187408,0.161575
1883,84,0.170303,0.207309,0.182619
1883,85,0.187213,0.223047,0.198851
1883,86,0.204742,0.246802,0.218038
1883,87,0.219247,0.261219,0.232146
1883,88,0.235120,0.272127,0.246130
1883,89,0.265817,0.317900,0.280887
1883,90,0.275325,0.321127,0.288158
1883,91,0.329902,0.342752,0.333407
1883,92,0.354245,0.390860,0.364062
1883,93,0.379851,0.441862,0.395922
1883,94,0.424070,0.377728,0.412284
1883,95,0.363682,0.413159,0.376389
1883,96,0.514801,0.299070,0.455987
1883,97,0.529063,0.395070,0.487325
1883,98,0.530952,0.595649,0.551516
1883,99,0.380687,0.563910,0.433506
1883,100,0.634182,0.376506,0.557828
1883,101,0.902997,0.867893,0.890822
1883,102,1.303314,1.849515,1.471585
1883,103,0.768443,3.000000,0.994475
1884,66,0.027038,0.042746,0.033856
1884,67,0.029469,0.043366,0.035447
1884,68,0.032570,0.049070,0.039604
1884,69,0.040071,0.057067,0.047245
1884,70,0.038555,0.055878,0.045786
1884,71,0.043639,0.061142,0.050868
1884,72,0.048238,0.069576,0.056945
1884,73,0.055372,0.076553,0.063900
1884,74,0.057648,0.080028,0.066536
1884,75,0.062782,0.084325,0.071210
1884,76,0.068943,0.090220,0.077158
1884,77,0.084967,0.113305,0.095746
1884,78,0.085539,0.117759,0.097551
1884,79,0.097804,0.127972,0.108835
1884,80,0.106064,0.134791,0.116323
1884,81,0.124059,0.152918,0.134176
1884,82,0.131363,0.173797,0.145901
1884,83,0.149558,0.185228,0.161480
1884,84,0.163318,0.210096,0.178509
1884,85,0.192377,0.228932,0.203927
1884,86,0.199458,0.242054,0.212573
1884,87,0.208148,0.255010,0.222076
1884,88,0.240278,0.292130,0.255172
1884,89,0.258834,0.306019,0.271912
1884,90,0.304761,0.373238,0.322950
1884,91,0.328922,0.373261,0.340220
1884,92,0.352417,0.473502,0.381550
1884,93,0.363518,0.478257,0.388864
1884,94,0.368556,0.361171,0.367045
1884,95,0.445956,0.463050,0.449491
1884,96,0.402783,0.480720,0.418358
1884,97,0.396848,0.515198,0.418449
1884,98,0.617303,0.992392,0.676043
1884,99,0.654443,0.353496,0.615164
1884,100,0.753674,0.891530,0.773611
1884,101,1.122523,0.393048,0.978019
1884,102,0.709677,1.221239,0.821705
1884,103,0.948812,3.000000,1.107926
1885,65,0.025465,0.038925,0.031352
1885,66,0.027625,0.039040,0.032580
1885,67,0.030450,0.046412,0.037326
1885,68,0.034407,0.052578,0.042156
1885,69,0.037135,0.054597,0.044500
1885,70,0.038122,0.055287,0.045286
1885,71,0.042124,0.064034,0.051163
1885,72,0.050754,0.072333,0.059538
1885,73,0.053479,0.075385,0.062272
1885,74,0.053700,0.077978,0.063303
1885,75,0.065674,0.086348,0.073741
1885,76,0.072432,0.103071,0.084208
1885,77,0.082465,0.108196,0.092171
1885,78,0.084472,0.113455,0.095229
1885,79,0.091715,0.121253,0.102470
1885,80,0.105369,0.139484,0.117572
1885,81,0.120959,0.151667,0.131711
1885,82,0.139024,0.176131,0.151717
1885,83,0.151471,0.182616,0.161885
1885,84,0.170399,0.216186,0.185364
1885,85,0.180781,0.220794,0.193465
1885,86,0.187239,0.249127,0.206189
1885,87,0.226686,0.276026,0.241176
1885,88,0.239356,0.280112,0.250968
1885,89,0.271855,0.352724,0.293958
1885,90,0.278780,0.328178,0.291573
1885,91,0.340242,0.370282,0.347814
1885,92,0.340580,0.385137,0.351431
1885,93,0.376283,0.377368,0.376542
1885,94,0.423812,0.451832,0.430466
1885,95,0.414988,0.506211,0.435786
1885,96,0.424104,0.500663,0.440341
1885,97,0.460260,0.560605,0.479326
1885,98,0.517084,0.575816,0.528024
1885,99,0.661147,0.343014,0.595407
1885,100,0.869680,0.417682,0.745555
1885,101,0.816991,1.452456,1.006132
1885,102,0.639245,1.277778,0.753735
1885,103,0.758427,3.000000,0.886093
1886,64,0.024258,0.035766,0.029290
1886,65,0.025260,0.037561,0.030596
1886,66,0.027666,0.041903,0.033789
1886,67,0.029555,0.045795,0.036473
1886,68,0.032860,0.047267,0.038936
1886,69,0.034872,0.052899,0.042394
1886,70,0.036262,0.059629,0.045885
1886,71,0.044303,0.066080,0.053138
1886,72,0.049262,0.068122,0.056814
1886,73,0.049573,0.072243,0.058524
1886,74,0.054659,0.079653,0.064369
1886,75,0.067733,0.092475,0.077201
1886,76,0.069480,0.095304,0.079199
1886,77,0.077465,0.102914,0.086892
1886,78,0.084930,0.105915,0.092591
1886,79,0.094451,0.128965,0.106832
1886,80,0.106635,0.142803,0.119301
1886,81,0.125298,0.165097,0.138919
1886,82,0.135972,0.172319,0.148103
1886,83,0.153383,0.191025,0.165626
1886,84,0.160537,0.212410,0.176910
1886,85,0.176438,0.224680,0.191129
1886,86,0.199395,0.234599,0.209799
1886,87,0.223242,0.286973,0.241482
1886,88,0.254798,0.282995,0.262575
1886,89,0.250242,0.325614,0.270272
1886,90,0.278437,0.330233,0.291597
1886,91,0.287123,0.346405,0.301577
1886,92,0.334817,0.389764,0.347632
1886,93,0.386053,0.424065,0.394631
1886,94,0.403818,0.492453,0.422788
1886,95,0.410733,0.520505,0.432154
1886,96,0.399574,0.529412,0.422688
1886,97,0.462018,0.394737,0.450611
1886,98,0.486364,0.467532,0.482932
1886,99,0.566806,0.613636,0.575034
1886,100,0.506671,1.105263,0.589434
1886,101,1.295792,1.088586,1.273413
1886,102,0.541864,3.000000,0.649547
1887,63,0.019920,0.033661,0.025951
1887,64,0.022007,0.035417,0.027848
1887,65,0.024480,0.039571,0.030997
1887,66,0.026844,0.042817,0.033680
1887,67,0.030247,0.044901,0.036459
1887,68,0.031178,0.051045,0.039516
1887,69,0.033073,0.052746,0.041233
1887,70,0.039285,0.060818,0.048106
1887,71,0.040209,0.062933,0.049392
1887,72,0.044966,0.066090,0.053385
1887,73,0.048702,0.076128,0.059475
1887,74,0.060807,0.084781,0.070075
1887,75,0.062577,0.092661,0.074014
1887,76,0.069606,0.094242,0.078810
1887,77,0.071756,0.097901,0.081363
1887,78,0.084533,0.112579,0.094659
1887,79,0.098250,0.126534,0.108283
1887,80,0.108573,0.142917,0.120542
1887,81,0.116684,0.153968,0.129372
1887,82,0.141196,0.174596,0.152312
1887,83,0.148062,0.186914,0.160669
1887,84,0.163294,0.196713,0.173862
1887,85,0.182305,0.240140,0.200085
1887,86,0.192977,0.249168,0.209558
1887,87,0.244996,0.287169,0.256997
1887,88,0.240145,0.282870,0.251917
1887,89,0.264736,0.309759,0.276760
1887,90,0.291983,0.320753,0.299452
1887,91,0.310207,0.353015,0.321012
1887,92,0.347844,0.412252,0.363482
1887,93,0.378442,0.391335,0.381456
1887,94,0.421515,0.406532,0.418022
1887,95,0.482748,0.424528,0.468640
1887,96,0.447478,0.420673,0.440746
1887,97,0.407805,0.585938,0.451114
1887,98,0.565333,0.420561,0.532957
1887,99,0.433100,0.513308,0.451787
1887,100,0.610151,0.433526,0.567346
1887,101,1.109979,2.068966,1.313013
1887,102,0.456395,0.724138,0.489380
1887,103,0.534677,3.000000,0.632068
1888,62,0.018904,0.029565,0.023562
1888,63,0.019510,0.030730,0.024382
1888,64,0.021821,0.034373,0.027233
1888,65,0.022585,0.037968,0.029163
1888,66,0.023701,0.040400,0.030769
1888,67,0.026705,0.042895,0.033493
1888,68,0.030519,0.049068,0.038213
1888,69,0.035638,0.053002,0.042762
1888,70,0.039725,0.056159,0.046400
1888,71,0.041571,0.061508,0.049576
1888,72,0.044441,0.068199,0.053847
1888,73,0.052116,0.081747,0.063666
1888,74,0.054957,0.083172,0.065760
1888,75,0.058609,0.085470,0.068726
1888,76,0.067458,0.097422,0.078542
1888,77,0.079078,0.106303,0.088980
1888,78,0.087995,0.117728,0.098614
1888,79,0.096709,0.129505,0.108194
1888,80,0.107468,0.150891,0.122305
1888,81,0.126958,0.164081,0.139304
1888,82,0.130045,0.176600,0.145127
1888,83,0.147391,0.186878,0.159793
1888,84,0.169618,0.214823,0.183412
1888,85,0.177669,0.216887,0.189246
1888,86,0.209862,0.238837,0.218230
1888,87,0.216848,0.264878,0.230348
1888,88,0.238959,0.301221,0.255799
1888,89,0.268370,0.294747,0.275248
1888,90,0.281438,0.301239,0.286516
1888,91,0.325878,0.385467,0.340706
1888,92,0.314867,0.375089,0.329120
1888,93,0.379437,0.484708,0.403084
1888,94,0.380421,0.490784,0.402942
1888,95,0.376254,0.549433,0.408439
1888,96,0.427480,0.526346,0.443316
1888,97,0.475260,0.524427,0.482872
1888,98,0.469813,0.478545,0.471077
1888,99,0.448628,0.359799,0.434863
1888,100,0.454045,0.433369,0.450737
1888,101,1.058641,1.195257,1.080195
1888,102,0.473783,0.797386,0.514333
1888,103,0.585366,0.714894,0.599445
1888,104,0.846071,3.000000,0.937113
1889,61,0.016792,0.029256,0.022299
1889,62,0.017414,0.028283,0.022180
1889,63,0.019614,0.031774,0.024908
1889,64,0.021145,0.036518,0.027779
1889,65,0.022801,0.036547,0.028678
1889,66,0.024528,0.040817,0.031426
1889,67,0.026827,0.043141,0.033665
1889,68,0.029824,0.049440,0.037949
1889,69,0.035485,0.054777,0.043378
1889,70,0.036719,0.057371,0.045056
1889,71,0.039152,0.059625,0.047304
1889,72,0.050334,0.073094,0.059280
1889,73,0.049645,0.072555,0.058521
1889,74,0.055316,0.084806,0.066552
1889,75,0.062006,0.081832,0.069440
1889,76,0.068234,0.095819,0.078428
1889,77,0.076025,0.110006,0.088331
1889,78,0.082731,0.120923,0.096240
1889,79,0.100985,0.135759,0.112977
1889,80,0.115306,0.155302,0.128816
1889,81,0.123211,0.155956,0.134007
1889,82,0.136277,0.172852,0.148070
1889,83,0.148656,0.199489,0.164565
1889,84,0.169180,0.216218,0.183412
1889,85,0.186016,0.254760,0.205993
1889,86,0.202551,0.275127,0.222602
1889,87,0.222212,0.280853,0.237654
1889,88,0.230067,0.285960,0.244102
1889,89,0.249461,0.303108,0.262437
1889,90,0.289590,0.345710,0.302622
1889,91,0.315218,0.328288,0.318163
1889,92,0.325713,0.396832,0.341347
1889,93,0.349250,0.453541,0.370457
1889,94,0.359593,0.428452,0.372743
1889,95,0.475436,0.370436,0.455142
1889,96,0.484780,0.534860,0.494555
1889,97,0.511739,0.619941,0.531440
1889,98,0.535458,0.536193,0.535588
1889,99,0.525308,0.702988,0.553276
1889,100,0.421978,0.271003,0.397380
1889,101,0.596438,0.952653,0.652425
1889,102,0.523184,1.003914,0.579103
1889,103,0.701016,3.000000,0.784615
1890,60,0.014069,0.024664,0.018782
1890,61,0.015230,0.024814,0.019465
1890,62,0.015754,0.028676,0.021424
1890,63,0.018159,0.031780,0.024088
1890,64,0.017570,0.034005,0.024655
1890,65,0.020491,0.037673,0.027818
1890,66,0.022510,0.038867,0.029411
1890,67,0.027914,0.047217,0.035967
1890,68,0.029675,0.048081,0.037262
1890,69,0.030923,0.051300,0.039212
1890,70,0.032749,0.053461,0.041064
1890,71,0.040526,0.063574,0.049657
1890,72,0.041126,0.069504,0.052195
1890,73,0.048489,0.072950,0.057876
1890,74,0.051229,0.080333,0.062212
1890,75,0.060246,0.087895,0.070490
1890,76,0.065774,0.098599,0.077707
1890,77,0.080596,0.113766,0.092392
1890,78,0.084206,0.119647,0.096533
1890,79,0.100867,0.143175,0.115211
1890,80,0.108832,0.141005,0.119521
1890,81,0.119892,0.161431,0.133353
1890,82,0.139125,0.180679,0.152225
1890,83,0.146702,0.183948,0.158122
1890,84,0.175309,0.217378,0.187847
1890,85,0.185222,0.225562,0.196895
1890,86,0.189723,0.239889,0.203778
1890,87,0.221208,0.257392,0.231055
1890,88,0.225261,0.268695,0.236741
1890,89,0.269020,0.317914,0.281466
