Year,Age,Female,Male,Total
1878,81,0.059764,0.079381,0.065994
1878,82,0.086604,0.113894,0.095137
1878,83,0.090875,0.127452,0.102065
1878,84,0.102349,0.143155,0.114502
1878,85,0.125020,0.143859,0.130517
1878,86,0.121944,0.156936,0.131959
1878,87,0.130847,0.170495,0.141904
1878,88,0.134713,0.191399,0.149963
1878,89,0.140304,0.178214,0.150107
1878,90,0.180686,0.216370,0.189745
1878,91,0.147172,0.201740,0.160487
1878,92,0.165639,0.245105,0.184059
1878,93,0.177857,0.231998,0.189785
1878,94,0.187703,0.221174,0.194798
1878,95,0.193349,0.239902,0.202928
1878,96,0.203351,0.268967,0.216272
1878,97,0.197766,0.249430,0.207414
1878,98,0.212400,0.263113,0.221518
1878,99,0.263785,0.294880,0.269186
1878,100,0.252164,0.275728,0.256180
1878,101,0.258751,0.298914,0.265404
1878,102,0.274426,0.327324,0.282865
1878,103,0.257516,0.359725,0.272846
1878,104,0.241079,0.408246,0.263334
1878,105,0.275014,0.486755,0.298898
1878,106,0.289791,0.578125,0.315796
1878,107,0.265640,0.565700,0.285929
1878,108,0.299290,0.489884,0.309474
1878,109,0.341079,0.598540,0.352540
1878,110,0.542624,1.363636,0.555064
1879,80,0.107443,0.122656,0.112347
1879,81,0.052991,0.066697,0.057365
1879,82,0.094438,0.127193,0.104742
1879,83,0.090764,0.123251,0.100745
1879,84,0.089851,0.125297,0.100484
1879,85,0.116907,0.146347,0.125540
1879,86,0.116588,0.149556,0.126034
1879,87,0.122295,0.161417,0.133214
1879,88,0.133895,0.184092,0.147470
1879,89,0.147737,0.166560,0.152700
1879,90,0.169938,0.223204,0.183587
1879,91,0.140424,0.183477,0.151066
1879,92,0.161479,0.234661,0.178845
1879,93,0.177440,0.240063,0.191508
1879,94,0.189526,0.223098,0.196778
1879,95,0.201411,0.238918,0.209266
1879,96,0.198832,0.287410,0.216572
1879,97,0.217161,0.269116,0.226953
1879,98,0.197407,0.231480,0.203558
1879,99,0.245573,0.274276,0.250623
1879,100,0.254234,0.295517,0.261279
1879,101,0.268986,0.322878,0.277839
1879,102,0.253601,0.349283,0.268396
1879,103,0.241552,0.388586,0.261996
1879,104,0.273749,0.461050,0.296287
1879,105,0.289777,0.543051,0.314830
1879,106,0.268585,0.529720,0.288718
1879,107,0.296864,0.456755,0.306960
1879,108,0.335864,0.540416,0.347018
1879,109,0.378361,0.897912,0.398658
1879,110,0.643115,2.181818,0.655719
1880,79,0.045829,0.053703,0.048719
1880,80,0.092758,0.110100,0.098490
1880,81,0.053293,0.068670,0.058318
1880,82,0.092608,0.123635,0.102583
1880,83,0.083176,0.110470,0.091781
1880,84,0.086769,0.117884,0.096388
1880,85,0.108826,0.139852,0.118217
1880,86,0.113938,0.141060,0.121980
1880,87,0.117542,0.148221,0.126457
1880,88,0.131514,0.160816,0.139837
1880,89,0.142828,0.174551,0.151665
1880,90,0.159336,0.187333,0.166956
1880,91,0.147271,0.180284,0.156065
1880,92,0.165932,0.218426,0.179457
1880,93,0.167018,0.211513,0.178088
1880,94,0.198406,0.241101,0.208706
1880,95,0.210827,0.259574,0.222195
1880,96,0.218305,0.296658,0.235603
1880,97,0.214822,0.285042,0.229467
1880,98,0.226352,0.275055,0.236047
1880,99,0.248772,0.291104,0.256833
1880,100,0.262647,0.317277,0.272664
1880,101,0.248808,0.338454,0.264317
1880,102,0.240733,0.370158,0.261128
1880,103,0.271402,0.437210,0.294472
1880,104,0.288606,0.513432,0.314989
1880,105,0.270248,0.499392,0.291924
1880,106,0.293599,0.431221,0.304577
1880,107,0.329575,0.500000,0.341603
1880,108,0.367981,0.760135,0.389307
1880,109,0.482100,1.310769,0.507905
1880,110,0.738630,3.000000,0.747922
1881,78,0.078360,0.101206,0.086669
1881,79,0.048024,0.066080,0.054492
1881,80,0.107995,0.120187,0.112140
1881,81,0.052275,0.073930,0.059565
1881,82,0.081145,0.108908,0.090341
1881,83,0.084484,0.113719,0.093985
1881,84,0.089479,0.117165,0.098295
1881,85,0.102817,0.135725,0.113083
1881,86,0.121748,0.141870,0.127904
1881,87,0.125759,0.151634,0.133551
1881,88,0.132704,0.173456,0.144736
1881,89,0.129146,0.170861,0.141066
1881,90,0.155163,0.187591,0.164187
1881,91,0.149757,0.200240,0.163397
1881,92,0.168893,0.199845,0.176985
1881,93,0.164820,0.205845,0.175274
1881,94,0.204629,0.238864,0.213084
1881,95,0.196060,0.272568,0.214249
1881,96,0.223827,0.267098,0.233628
1881,97,0.204192,0.281288,0.220938
1881,98,0.250279,0.342401,0.269016
1881,99,0.255466,0.309593,0.265819
1881,100,0.243179,0.325810,0.258131
1881,101,0.238684,0.350268,0.257295
1881,102,0.267875,0.410633,0.289298
1881,103,0.285942,0.478568,0.310958
1881,104,0.270349,0.461655,0.291105
1881,105,0.288810,0.395103,0.298873
1881,106,0.321669,0.440835,0.332013
1881,107,0.355937,0.608611,0.374358
1881,108,0.455160,0.797872,0.473868
1881,109,0.563125,0.974277,0.578902
1881,110,0.810996,2.060241,0.825591
1882,77,0.045140,0.061444,0.051285
1882,78,0.065936,0.074744,0.069208
1882,79,0.046051,0.057353,0.050193
1882,80,0.108591,0.117636,0.111659
1882,81,0.048066,0.073777,0.056687
1882,82,0.078658,0.106972,0.087979
1882,83,0.081030,0.114331,0.091771
1882,84,0.095407,0.119494,0.103024
1882,85,0.106202,0.139192,0.116435
1882,86,0.119999,0.147656,0.128411
1882,87,0.130320,0.158471,0.138709
1882,88,0.136065,0.191734,0.152150
1882,89,0.136206,0.180035,0.148437
1882,90,0.161561,0.205792,0.173517
1882,91,0.143041,0.192135,0.155837
1882,92,0.168731,0.212035,0.179680
1882,93,0.170835,0.234740,0.186354
1882,94,0.203070,0.242217,0.212202
1882,95,0.197258,0.255641,0.210304
1882,96,0.220840,0.259344,0.229150
1882,97,0.222110,0.307571,0.239662
1882,98,0.242513,0.326413,0.258547
1882,99,0.237160,0.314754,0.251118
1882,100,0.235996,0.333924,0.252369
1882,101,0.263919,0.390406,0.283195
1882,102,0.282973,0.454932,0.306021
1882,103,0.270143,0.440971,0.289666
1882,104,0.284639,0.381761,0.294468
1882,105,0.315233,0.424352,0.325432
1882,106,0.346628,0.569604,0.364473
1882,107,0.434982,0.705452,0.451988
1882,108,0.537509,0.799308,0.550330
1882,109,0.657382,1.181416,0.675781
1882,110,0.951334,3.000000,0.965932
1883,76,0.034712,0.054047,0.041012
1883,77,0.030296,0.049520,0.036521
1883,78,0.053854,0.074168,0.060394
1883,79,0.037797,0.053229,0.042741
1883,80,0.090067,0.108284,0.096074
1883,81,0.049116,0.075052,0.057539
1883,82,0.084141,0.107047,0.091456
1883,83,0.075138,0.116172,0.087978
1883,84,0.100634,0.121687,0.107070
1883,85,0.111738,0.136872,0.119295
1883,86,0.121461,0.158132,0.132256
1883,87,0.123466,0.154412,0.132358
1883,88,0.129004,0.173562,0.141479
1883,89,0.139116,0.180913,0.150454
1883,90,0.157936,0.199200,0.168790
1883,91,0.147126,0.181118,0.155826
1883,92,0.173257,0.237115,0.189029
1883,93,0.172123,0.242346,0.188569
1883,94,0.192444,0.262772,0.208071
1883,95,0.202546,0.252561,0.213135
1883,96,0.221616,0.305009,0.238415
1883,97,0.237394,0.298767,0.248941
1883,98,0.217417,0.288237,0.230152
1883,99,0.232281,0.317428,0.246601
1883,100,0.259088,0.369749,0.276262
1883,101,0.278977,0.430658,0.300011
1883,102,0.268718,0.418763,0.286821
1883,103,0.279701,0.365532,0.289014
1883,104,0.308070,0.402661,0.317647
1883,105,0.336754,0.520203,0.353063
1883,106,0.415185,0.612565,0.429745
1883,107,0.512332,0.642473,0.520557
1883,108,0.625372,0.759358,0.632909
1883,109,0.806409,1.253521,0.826250
1883,110,1.100537,3.000000,1.121442
1884,75,0.064071,0.067040,0.065207
1884,76,0.051200,0.060048,0.054530
1884,77,0.050690,0.063641,0.055461
1884,78,0.079719,0.090686,0.083666
1884,79,0.046725,0.059668,0.051272
1884,80,0.084493,0.109946,0.092491
1884,81,0.052808,0.078074,0.060606
1884,82,0.083210,0.111862,0.091896
1884,83,0.080468,0.116042,0.090987
1884,84,0.099682,0.126482,0.107453
1884,85,0.116685,0.139627,0.123217
1884,86,0.118979,0.148613,0.127253
1884,87,0.123512,0.151123,0.131068
1884,88,0.132356,0.181152,0.145353
1884,89,0.133864,0.164833,0.141855
1884,90,0.157478,0.204658,0.169337
1884,91,0.152601,0.206062,0.165540
1884,92,0.180581,0.234024,0.192947
1884,93,0.176539,0.246570,0.192059
1884,94,0.180165,0.243893,0.193525
1884,95,0.219417,0.259723,0.227510
1884,96,0.223364,0.312969,0.240477
1884,97,0.224478,0.257093,0.230421
1884,98,0.240707,0.333287,0.256740
1884,99,0.253194,0.352237,0.269026
1884,100,0.273660,0.411237,0.293538
1884,101,0.265668,0.403005,0.283170
1884,102,0.273383,0.356966,0.283038
1884,103,0.299408,0.393810,0.309584
1884,104,0.325168,0.501082,0.341900
1884,105,0.393592,0.583125,0.408697
1884,106,0.483574,0.622706,0.493083
1884,107,0.585240,0.743274,0.594716
1884,108,0.738224,1.227666,0.760737
1884,109,0.852858,3.000000,0.884580
1885,74,0.039758,0.054625,0.045202
1885,75,0.055118,0.059707,0.056781
1885,76,0.055667,0.063416,0.058447
1885,77,0.051462,0.065852,0.056562
1885,78,0.068851,0.085252,0.074575
1885,79,0.048704,0.062569,0.053460
1885,80,0.084121,0.109617,0.091976
1885,81,0.060574,0.080929,0.066744
1885,82,0.083218,0.114915,0.092656
1885,83,0.090294,0.111717,0.096557
1885,84,0.098010,0.129483,0.107038
1885,85,0.112375,0.145481,0.121663
1885,86,0.116832,0.150324,0.126002
1885,87,0.126838,0.152321,0.133654
1885,88,0.137557,0.183136,0.149437
1885,89,0.137695,0.175842,0.147358
1885,90,0.164950,0.207850,0.175446
1885,91,0.156972,0.215675,0.170811
1885,92,0.178543,0.228922,0.189968
1885,93,0.175562,0.261918,0.194104
1885,94,0.193298,0.263755,0.207511
1885,95,0.224112,0.272509,0.233407
1885,96,0.218001,0.252262,0.224310
1885,97,0.219712,0.283055,0.231015
1885,98,0.258846,0.327732,0.270406
1885,99,0.267592,0.390262,0.286755
1885,100,0.261645,0.384321,0.278808
1885,101,0.266677,0.343475,0.276523
1885,102,0.290537,0.377260,0.300975
1885,103,0.313809,0.468256,0.330454
1885,104,0.373795,0.530884,0.388382
1885,105,0.457841,0.556319,0.465964
1885,106,0.551211,0.627004,0.557000
1885,107,0.687121,0.857692,0.698870
1885,108,0.792874,1.374046,0.821989
1885,109,0.950188,3.000000,0.981490
1886,73,0.036937,0.050921,0.042048
1886,74,0.034835,0.046150,0.038918
1886,75,0.055638,0.059833,0.057137
1886,76,0.054317,0.059741,0.056239
1886,77,0.042574,0.056683,0.047513
1886,78,0.064696,0.081384,0.070438
1886,79,0.051267,0.064233,0.055654
1886,80,0.084010,0.105982,0.090723
1886,81,0.065868,0.088809,0.072774
1886,82,0.083307,0.113002,0.092077
1886,83,0.092766,0.119561,0.100524
1886,84,0.098707,0.131740,0.108069
1886,85,0.111912,0.146624,0.121502
1886,86,0.120697,0.163711,0.132262
1886,87,0.123520,0.153217,0.131298
1886,88,0.138965,0.170267,0.146965
1886,89,0.147563,0.205123,0.161818
1886,90,0.171121,0.206011,0.179465
1886,91,0.164774,0.206973,0.174555
1886,92,0.170386,0.240088,0.185887
1886,93,0.188606,0.272273,0.206117
1886,94,0.207422,0.284565,0.222554
1886,95,0.211404,0.259490,0.220341
1886,96,0.221818,0.238555,0.224866
1886,97,0.238395,0.348519,0.257503
1886,98,0.285396,0.317809,0.290646
1886,99,0.256487,0.368041,0.273505
1886,100,0.259248,0.332584,0.269580
1886,101,0.281088,0.364874,0.292198
1886,102,0.302059,0.445181,0.319190
1886,103,0.354456,0.498905,0.369558
1886,104,0.432670,0.526135,0.441436
1886,105,0.517706,0.587814,0.523824
1886,106,0.638346,0.779343,0.649606
1886,107,0.736282,1.137931,0.761606
1886,108,0.880288,2.257143,0.922339
1887,72,0.054984,0.067091,0.059737
1887,73,0.051040,0.064511,0.056216
1887,74,0.055796,0.067612,0.060240
1887,75,0.078711,0.079954,0.079170
1887,76,0.062948,0.076122,0.067725
1887,77,0.058070,0.075746,0.064320
1887,78,0.088278,0.104844,0.093989
1887,79,0.069541,0.086145,0.075118
1887,80,0.082449,0.107228,0.089913
1887,81,0.073948,0.102040,0.082249
1887,82,0.084737,0.115169,0.093545
1887,83,0.089839,0.124722,0.099709
1887,84,0.101026,0.134324,0.110209
1887,85,0.115426,0.152741,0.125468
1887,86,0.119230,0.160026,0.129882
1887,87,0.123858,0.160116,0.133056
1887,88,0.140209,0.181587,0.150423
1887,89,0.146767,0.196897,0.158685
1887,90,0.171259,0.205782,0.179197
1887,91,0.171640,0.212833,0.180858
1887,92,0.186401,0.256346,0.201391
1887,93,0.191300,0.273539,0.207896
1887,94,0.203200,0.261914,0.214357
1887,95,0.217289,0.250231,0.223324
1887,96,0.231209,0.288938,0.241395
1887,97,0.258156,0.300855,0.265270
1887,98,0.292770,0.354139,0.302777
1887,99,0.251206,0.320921,0.261858
1887,100,0.271204,0.351476,0.282781
1887,101,0.289961,0.422010,0.307289
1887,102,0.335721,0.467347,0.351010
1887,103,0.408386,0.495649,0.417572
1887,104,0.485730,0.550024,0.492063
1887,105,0.593606,0.706192,0.603905
1887,106,0.686411,0.971487,0.708281
1887,107,0.823290,1.421053,0.853765
1887,108,1.126992,3.000000,1.159867
1888,71,0.011681,0.024629,0.015353
1888,72,0.018507,0.037122,0.023801
1888,73,0.020865,0.039222,0.026093
1888,74,0.022805,0.041605,0.028172
1888,75,0.030235,0.046745,0.034971
1888,76,0.028319,0.047234,0.033778
1888,77,0.031650,0.049271,0.036778
1888,78,0.047210,0.066009,0.052741
1888,79,0.045973,0.062342,0.050866
1888,80,0.076800,0.102530,0.084118
1888,81,0.076930,0.103825,0.084439
1888,82,0.085118,0.115455,0.093416
1888,83,0.091098,0.127463,0.100804
1888,84,0.105812,0.138635,0.114357
1888,85,0.109130,0.150957,0.119715
1888,86,0.121350,0.161532,0.131219
1888,87,0.131100,0.168592,0.140042
1888,88,0.138828,0.192206,0.151121
1888,89,0.146335,0.181715,0.154201
1888,90,0.172047,0.204428,0.179075
1888,91,0.181131,0.230455,0.191493
1888,92,0.189253,0.271686,0.205720
1888,93,0.180388,0.250998,0.193594
1888,94,0.208410,0.257792,0.217223
1888,95,0.231426,0.285165,0.240624
1888,96,0.259245,0.332372,0.271120
1888,97,0.283912,0.234072,0.275912
1888,98,0.286711,0.383201,0.301990
1888,99,0.260819,0.337368,0.272106
1888,100,0.277568,0.398577,0.293917
1888,101,0.317381,0.436331,0.331776
1888,102,0.384730,0.464529,0.393565
1888,103,0.454677,0.510913,0.460543
1888,104,0.550792,0.638263,0.559386
1888,105,0.638646,0.827175,0.654997
1888,106,0.767300,1.005731,0.783911
1888,107,1.012369,1.376147,1.032512
1888,108,1.031320,3.000000,1.070175
1889,70,0.050796,0.066621,0.056036
1889,71,0.024247,0.039896,0.029294
1889,72,0.040821,0.070484,0.050100
1889,73,0.042116,0.070140,0.050586
1889,74,0.036883,0.066658,0.045583
1889,75,0.047867,0.082557,0.057652
1889,76,0.045547,0.078453,0.054493
1889,77,0.044952,0.075851,0.053063
1889,78,0.056286,0.090438,0.064946
1889,79,0.052389,0.086700,0.060787
1889,80,0.072045,0.098624,0.078974
1889,81,0.068818,0.100767,0.076970
1889,82,0.081009,0.117873,0.090176
1889,83,0.089099,0.124458,0.097648
1889,84,0.100426,0.139143,0.109529
1889,85,0.103659,0.143665,0.112784
1889,86,0.116112,0.166845,0.127290
1889,87,0.125278,0.171161,0.135004
1889,88,0.133340,0.184452,0.143760
1889,89,0.143591,0.183680,0.151479
1889,90,0.173205,0.220201,0.182120
1889,91,0.163344,0.230144,0.175458
1889,92,0.171835,0.241198,0.183674
1889,93,0.187608,0.231397,0.194754
1889,94,0.215780,0.258938,0.222573
1889,95,0.228428,0.273764,0.235296
1889,96,0.253644,0.320386,0.263314
1889,97,0.269958,0.260369,0.268605
1889,98,0.304509,0.358694,0.311958
1889,99,0.264647,0.378207,0.279391
1889,100,0.299183,0.411126,0.312289
1889,101,0.361093,0.441500,0.369730
1889,102,0.423511,0.485857,0.429798
1889,103,0.508044,0.601782,0.516895
1889,104,0.588693,0.782105,0.604731
1889,105,0.702806,0.961214,0.719893
1889,106,0.884245,1.348052,0.907274
1889,107,0.848142,3.000000,0.881679
1890,69,0.014402,0.026744,0.018710
1890,70,0.031992,0.043072,0.035826
1890,71,0.019115,0.030925,0.023165
1890,72,0.031655,0.049412,0.037673
1890,73,0.030898,0.047621,0.036490
1890,74,0.030374,0.052226,0.037572
1890,75,0.040861,0.065156,0.048716
1890,76,0.041698,0.063644,0.048658
1890,77,0.043181,0.065494,0.050125
1890,78,0.054839,0.081286,0.062897
1890,79,0.058441,0.080820,0.065101
1890,80,0.067898,0.098805,0.076436
1890,81,0.066644,0.102852,0.076402
1890,82,0.081751,0.121281,0.092112
1890,83,0.082838,0.116577,0.091444
1890,84,0.092672,0.137881,0.103880
1890,85,0.104082,0.151581,0.115450
1890,86,0.110569,0.160878,0.122149
1890,87,0.121408,0.171352,0.132477
1890,88,0.128954,0.187178,0.141335
1890,89,0.143086,0.207302,0.156093
1890,90,0.168486,0.223702,0.179126
1890,91,0.154431,0.225471,0.167412
1890,92,0.173657,0.223231,0.182282
1890,93,0.203421,0.256776,0.212319
1890,94,0.230177,0.292151,0.240022
1890,95,0.235626,0.272888,0.241266
1890,96,0.241920,0.311020,0.251920
1890,97,0.268099,0.309025,0.273756
1890,98,0.305615,0.323189,0.307975
1890,99,0.281888,0.385247,0.294983
1890,100,0.338862,0.416157,0.347902
1890,101,0.394760,0.456006,0.401500
1890,102,0.470106,0.556199,0.479012
1890,103,0.546403,0.712358,0.561729
1890,104,0.652824,0.843663,0.667534
1890,105,0.805364,1.034118,0.820273
1890,106,0.786233,1.550847,0.817659
1890,107,0.850294,3.000000,0.873544
1891,68,0.018906,0.036442,0.025078
1891,69,0.012598,0.026092,0.017349
1891,70,0.035523,0.048902,0.040244
1891,71,0.019272,0.033552,0.024324
1891,72,0.029928,0.050289,0.037139
1891,73,0.031291,0.051874,0.038577
1891,74,0.032975,0.056748,0.041380
1891,75,0.041649,0.064013,0.049552
1891,76,0.044819,0.065424,0.052114
1891,77,0.049838,0.071831,0.057647
1891,78,0.061995,0.085905,0.070511
1891,79,0.065565,0.085382,0.072525
1891,80,0.068614,0.100893,0.078999
1891,81,0.071004,0.106301,0.082102
1891,82,0.082559,0.112602,0.091789
1891,83,0.085189,0.123702,0.096758
1891,84,0.096793,0.143723,0.110459
1891,85,0.107171,0.147659,0.118586
1891,86,0.115569,0.159806,0.127685
1891,87,0.125793,0.172435,0.138143
1891,88,0.141327,0.204162,0.157308
1891,89,0.141104,0.214046,0.158734
1891,90,0.157385,0.212580,0.170071
1891,91,0.168909,0.215760,0.179240
1891,92,0.180905,0.245568,0.194607
1891,93,0.214639,0.281541,0.228067
1891,94,0.225382,0.306589,0.240729
1891,95,0.230953,0.271278,0.238183
1891,96,0.253788,0.306432,0.262843
1891,97,0.253901,0.307078,0.262646
1891,98,0.302775,0.353499,0.310776
1891,99,0.316906,0.392898,0.328169
1891,100,0.366434,0.429462,0.375237
1891,101,0.433051,0.518126,0.444238
1891,102,0.503695,0.659600,0.522145
1891,103,0.599169,0.775578,0.616917
1891,104,0.720838,0.924855,0.738469
1891,105,0.703983,1.200000,0.734502
1891,106,0.727343,2.117647,0.768788
1892,67,0.019597,0.029437,0.023446
1892,68,0.018759,0.031118,0.023567
1892,69,0.013981,0.026311,0.018747
1892,70,0.037905,0.047679,0.041661
1892,71,0.017927,0.028231,0.021865
1892,72,0.029864,0.046050,0.036006
1892,73,0.031295,0.049825,0.038258
1892,74,0.033282,0.052773,0.040527
1892,75,0.038991,0.058363,0.046110
1892,76,0.041762,0.061700,0.049002
1892,77,0.047617,0.069979,0.055634
1892,78,0.054787,0.078028,0.063018
1892,79,0.058498,0.082357,0.066840
1892,80,0.071773,0.100942,0.081864
1892,81,0.070175,0.106165,0.082368
1892,82,0.083929,0.112369,0.093360
1892,83,0.093397,0.131954,0.105890
1892,84,0.103948,0.138678,0.114919
1892,85,0.111657,0.142902,0.121317
1892,86,0.122797,0.164626,0.135400
1892,87,0.134978,0.179195,0.147909
1892,88,0.139998,0.195590,0.155686
1892,89,0.134376,0.209338,0.154573
1892,90,0.154486,0.215790,0.170186
1892,91,0.175519,0.225350,0.187758
1892,92,0.200851,0.270738,0.217200
1892,93,0.198410,0.271257,0.214546
1892,94,0.204597,0.263830,0.216999
1892,95,0.218478,0.298787,0.234503
1892,96,0.260538,0.314139,0.270617
1892,97,0.250208,0.307753,0.260531
1892,98,0.301746,0.355809,0.310973
1892,99,0.340014,0.400468,0.349862
1892,100,0.399236,0.476244,0.411113
1892,101,0.465386,0.597494,0.484016
1892,102,0.552329,0.685347,0.568838
1892,103,0.655428,0.761701,0.667439
1892,104,0.652554,0.804124,0.667431
1892,105,0.675144,0.745536,0.681506
1892,106,0.571589,0.905085,0.597050
1892,107,0.534325,0.710526,0.543468
1892,108,0.602076,0.000000,0.559936
1892,109,0.663462,0.000000,0.582278
1892,110,1.376238,1.500000,1.396122
1893,66,0.010409,0.024289,0.015259
1893,67,0.014802,0.025887,0.018689
1893,68,0.016400,0.029952,0.021170
1893,69,0.012634,0.026875,0.017664
1893,70,0.029836,0.044702,0.035107
1893,71,0.016366,0.027632,0.020385
1893,72,0.028619,0.047785,0.035497
1893,73,0.028561,0.049435,0.036080
1893,74,0.034776,0.052363,0.041145
1893,75,0.042677,0.063778,0.050382
1893,76,0.048733,0.066598,0.055321
1893,77,0.051511,0.074439,0.059858
1893,78,0.058376,0.081486,0.066654
1893,79,0.064186,0.087316,0.072337
1893,80,0.072613,0.097505,0.081042
1893,81,0.070549,0.104681,0.081883
1893,82,0.086388,0.119678,0.097201
1893,83,0.094454,0.126367,0.104589
1893,84,0.103380,0.137762,0.114065
1893,85,0.110622,0.151014,0.122849
1893,86,0.126042,0.171003,0.139249
1893,87,0.136619,0.184242,0.150146
1893,88,0.130999,0.185026,0.145791
1893,89,0.141332,0.203861,0.157710
1893,90,0.164476,0.236998,0.182590
1893,91,0.181863,0.250165,0.198024
1893,92,0.204974,0.267960,0.219143
1893,93,0.187961,0.263024,0.203975
1893,94,0.211247,0.264528,0.222066
1893,95,0.224069,0.328968,0.243999
1893,96,0.229241,0.316189,0.244554
1893,97,0.263367,0.330075,0.274338
1893,98,0.284749,0.312045,0.289055
1893,99,0.367393,0.436337,0.377961
1893,100,0.428909,0.539461,0.444594
1893,101,0.507147,0.606618,0.519894
1893,102,0.594380,0.644196,0.600406
1893,103,0.601674,0.616477,0.603378
1893,104,0.622876,0.491479,0.606757
1893,105,0.532325,0.432718,0.518754
1893,106,0.493471,0.385430,0.477539
1893,107,0.529755,0.366990,0.502592
1893,108,0.540789,0.245524,0.480377
1893,109,0.742574,0.478723,0.674312
1893,110,1.271820,2.086957,1.423935
1894,65,0.020611,0.030099,0.024250
1894,66,0.014396,0.025944,0.018778
1894,67,0.021021,0.034015,0.025895
1894,68,0.021313,0.033834,0.025952
1894,69,0.015377,0.029441,0.020523
1894,70,0.033501,0.048338,0.038857
1894,71,0.019702,0.033596,0.024649
1894,72,0.029780,0.053298,0.038013
1894,73,0.029000,0.054134,0.037619
1894,74,0.032830,0.054641,0.040159
1894,75,0.038790,0.065375,0.047529
1894,76,0.042822,0.067960,0.051013
1894,77,0.046417,0.074042,0.055340
1894,78,0.052829,0.080799,0.061787
1894,79,0.054427,0.083714,0.063727
1894,80,0.073252,0.101446,0.082415
1894,81,0.075956,0.110394,0.086911
1894,82,0.087435,0.123843,0.098735
1894,83,0.097566,0.127156,0.106539
1894,84,0.102789,0.148944,0.116429
1894,85,0.119511,0.165048,0.132526
1894,86,0.124941,0.177650,0.139490
1894,87,0.129589,0.174005,0.141411
1894,88,0.138119,0.195552,0.152863
1894,89,0.158899,0.212106,0.172008
1894,90,0.184282,0.261090,0.202284
1894,91,0.180269,0.256970,0.197215
1894,92,0.190095,0.258926,0.204442
1894,93,0.206229,0.276196,0.219991
1894,94,0.207695,0.301057,0.224942
1894,95,0.222332,0.298794,0.235427
1894,96,0.241425,0.308477,0.252226
1894,97,0.261077,0.349249,0.274547
1894,98,0.280205,0.307869,0.284197
1894,99,0.395253,0.494840,0.408880
1894,100,0.465622,0.554251,0.476696
1894,101,0.541075,0.582990,0.546047
1894,102,0.558395,0.551613,0.557617
1894,103,0.583065,0.445870,0.566117
1894,104,0.510162,0.383040,0.492478
1894,105,0.478799,0.326531,0.455151
1894,106,0.511037,0.286908,0.469978
1894,107,0.522869,0.311881,0.476719
1894,108,0.686633,0.571963,0.657709
1894,109,0.896159,1.207965,0.972013
1894,110,1.432990,3.000000,1.588235
1895,64,0.013100,0.024530,0.017426
1895,65,0.018793,0.029326,0.022759
1895,66,0.014773,0.025719,0.018872
1895,67,0.020743,0.033291,0.025415
1895,68,0.019489,0.030112,0.023421
1895,69,0.016221,0.030146,0.021345
1895,70,0.033965,0.049113,0.039496
1895,71,0.022218,0.037667,0.027813
1895,72,0.030169,0.050615,0.037500
1895,73,0.033407,0.054518,0.040887
1895,74,0.037354,0.058277,0.044679
1895,75,0.042194,0.063364,0.049532
1895,76,0.048813,0.069919,0.056054
1895,77,0.052606,0.075702,0.060450
1895,78,0.059002,0.082104,0.066760
1895,79,0.061778,0.085982,0.069813
1895,80,0.076334,0.104793,0.085403
1895,81,0.080617,0.110111,0.089829
1895,82,0.089331,0.123175,0.099680
1895,83,0.102980,0.135296,0.112644
1895,84,0.112162,0.159639,0.125962
1895,85,0.126010,0.179767,0.141100
1895,86,0.124317,0.172139,0.137225
1895,87,0.131790,0.177055,0.143612
1895,88,0.149301,0.205004,0.163294
1895,89,0.173900,0.233005,0.188122
1895,90,0.188686,0.259988,0.205004
1895,91,0.180422,0.252326,0.195976
1895,92,0.195374,0.262576,0.209143
1895,93,0.202651,0.274203,0.216564
1895,94,0.213017,0.306509,0.229965
1895,95,0.238440,0.294461,0.247987
1895,96,0.261938,0.287553,0.266150
1895,97,0.264014,0.371638,0.280741
1895,98,0.276140,0.337957,0.285080
1895,99,0.426588,0.514401,0.438445
1895,100,0.492163,0.544242,0.498803
1895,101,0.516659,0.524127,0.517574
1895,102,0.543029,0.445834,0.530542
1895,103,0.485096,0.396338,0.472703
1895,104,0.459741,0.347951,0.442878
1895,105,0.484225,0.308571,0.454127
1895,106,0.492820,0.337237,0.462177
1895,107,0.612550,0.584838,0.606557
1895,108,0.709954,1.212034,0.803859
1895,109,0.733871,3.000000,0.873897
1896,63,0.012039,0.023551,0.016460
1896,64,0.011590,0.022353,0.015701
1896,65,0.018803,0.030801,0.023360
1896,66,0.014560,0.026151,0.018936
1896,67,0.018329,0.031953,0.023439
1896,68,0.019033,0.031018,0.023498
1896,69,0.017183,0.031191,0.022365
1896,70,0.031408,0.047793,0.037420
1896,71,0.024124,0.041172,0.030321
1896,72,0.031895,0.051451,0.038930
1896,73,0.036138,0.055973,0.043192
1896,74,0.039710,0.056850,0.045740
1896,75,0.043268,0.063698,0.050382
1896,76,0.050474,0.070513,0.057371
1896,77,0.050834,0.076393,0.059514
1896,78,0.057704,0.085632,0.067041
1896,79,0.063801,0.090800,0.072677
1896,80,0.078948,0.108647,0.088504
1896,81,0.082282,0.108650,0.090603
1896,82,0.090081,0.129192,0.102156
1896,83,0.106842,0.146178,0.118650
1896,84,0.113054,0.157632,0.126039
1896,85,0.115637,0.169039,0.130644
1896,86,0.130503,0.178875,0.143633
1896,87,0.145393,0.192550,0.157732
