Year,Age,Female,Male,Total
1871,79,0.101160,0.119530,0.110006
1871,80,0.147842,0.162620,0.154907
1871,81,0.088606,0.105976,0.096840
1871,82,0.129062,0.148447,0.138174
1871,83,0.139695,0.170320,0.153886
1871,84,0.179314,0.214480,0.195316
1871,85,0.170072,0.208128,0.187058
1871,86,0.216061,0.224942,0.219970
1871,87,0.211621,0.257249,0.231402
1871,88,0.215026,0.257894,0.233136
1871,89,0.223338,0.271698,0.243214
1871,90,0.285570,0.329960,0.303314
1871,91,0.192791,0.280533,0.226618
1871,92,0.295853,0.324348,0.306440
1871,93,0.267322,0.297739,0.278383
1871,94,0.311199,0.407302,0.344718
1871,95,0.375520,0.380531,0.377195
1871,96,0.429118,0.519726,0.458412
1871,97,0.479635,0.448388,0.469666
1871,98,0.609540,0.531347,0.583838
1871,99,0.548716,0.963762,0.675072
1871,100,0.294638,0.476636,0.338262
1871,101,0.373557,1.025806,0.488103
1871,102,0.797727,0.967742,0.818725
1871,103,0.708096,0.000000,0.595969
1871,104,1.271468,0.000000,0.872624
1871,105,0.000000,0.000000,0.000000
1871,106,0.000000,0.000000,0.000000
1871,107,0.000000,3.000000,0.760369
1872,78,0.117910,0.137892,0.127681
1872,79,0.105066,0.122927,0.113714
1872,80,0.129707,0.142221,0.135728
1872,81,0.090127,0.107455,0.098402
1872,82,0.131364,0.159882,0.144818
1872,83,0.140362,0.159569,0.149300
1872,84,0.171341,0.205809,0.187185
1872,85,0.172993,0.211907,0.190508
1872,86,0.200623,0.239110,0.217612
1872,87,0.198736,0.251756,0.221504
1872,88,0.216646,0.261656,0.235415
1872,89,0.220979,0.278066,0.244110
1872,90,0.294179,0.319120,0.303998
1872,91,0.207280,0.284340,0.236674
1872,92,0.261410,0.337078,0.289012
1872,93,0.253294,0.309457,0.272866
1872,94,0.309685,0.420372,0.346347
1872,95,0.323602,0.402122,0.348098
1872,96,0.436220,0.566063,0.473919
1872,97,0.416077,0.531327,0.446068
1872,98,0.570548,0.718515,0.605521
1872,99,0.579058,0.811955,0.624275
1872,100,0.489067,0.980488,0.564812
1872,101,0.304298,0.967742,0.358421
1872,102,1.140709,3.000000,1.194053
1873,77,0.097931,0.108618,0.103243
1873,78,0.109580,0.128514,0.118932
1873,79,0.090222,0.107041,0.098449
1873,80,0.131291,0.148606,0.139600
1873,81,0.099813,0.116472,0.107730
1873,82,0.131962,0.157738,0.144080
1873,83,0.135491,0.148382,0.141491
1873,84,0.171903,0.207505,0.188254
1873,85,0.166393,0.205978,0.184217
1873,86,0.184034,0.232811,0.205437
1873,87,0.194439,0.256886,0.221038
1873,88,0.216672,0.252921,0.231636
1873,89,0.225667,0.262732,0.240612
1873,90,0.293118,0.322445,0.304772
1873,91,0.211624,0.272936,0.235328
1873,92,0.256745,0.330526,0.284062
1873,93,0.259278,0.311820,0.277947
1873,94,0.312901,0.369372,0.332152
1873,95,0.300628,0.382152,0.327141
1873,96,0.401993,0.511950,0.435545
1873,97,0.384828,0.511361,0.420848
1873,98,0.584206,0.737939,0.623492
1873,99,0.682529,0.687327,0.683673
1873,100,0.624879,1.158301,0.731877
1873,101,0.367519,0.722892,0.408225
1873,102,1.081227,1.500000,1.122150
1874,76,0.090285,0.103416,0.096812
1874,77,0.088366,0.100507,0.094366
1874,78,0.088169,0.108575,0.098161
1874,79,0.083687,0.107016,0.094986
1874,80,0.131274,0.161341,0.145594
1874,81,0.098375,0.123734,0.110276
1874,82,0.125255,0.147313,0.135463
1874,83,0.129648,0.153156,0.140400
1874,84,0.173490,0.207816,0.188944
1874,85,0.158648,0.203339,0.178328
1874,86,0.195666,0.234412,0.212330
1874,87,0.202069,0.257595,0.225291
1874,88,0.228993,0.246080,0.235984
1874,89,0.218689,0.243451,0.228727
1874,90,0.268415,0.315556,0.287076
1874,91,0.220009,0.292090,0.247502
1874,92,0.259007,0.322997,0.282357
1874,93,0.294219,0.319494,0.303145
1874,94,0.319157,0.421694,0.354512
1874,95,0.337436,0.365433,0.346517
1874,96,0.409316,0.331708,0.384032
1874,97,0.437229,0.570784,0.481191
1874,98,0.566537,0.653767,0.592837
1874,99,0.808293,0.656154,0.763698
1874,100,0.375335,0.540207,0.426663
1874,101,0.559548,0.317055,0.482068
1874,102,1.200946,0.725514,1.013359
1874,103,0.570248,0.274390,0.421107
1874,104,0.000000,0.378151,0.205479
1874,105,0.543307,0.608108,0.573529
1874,106,3.000000,0.000000,0.857143
1875,75,0.082814,0.095037,0.088793
1875,76,0.081278,0.102056,0.091359
1875,77,0.065191,0.091919,0.078034
1875,78,0.093210,0.112145,0.102219
1875,79,0.083692,0.109160,0.095707
1875,80,0.130987,0.153872,0.141808
1875,81,0.093340,0.117734,0.104737
1875,82,0.133682,0.149380,0.140943
1875,83,0.132197,0.161864,0.145762
1875,84,0.158634,0.201677,0.177940
1875,85,0.169314,0.210788,0.187461
1875,86,0.195202,0.254835,0.220610
1875,87,0.194050,0.236352,0.211491
1875,88,0.224673,0.252076,0.235752
1875,89,0.195489,0.256821,0.219617
1875,90,0.256389,0.346553,0.290346
1875,91,0.216045,0.290430,0.242456
1875,92,0.242026,0.328757,0.271355
1875,93,0.311616,0.345030,0.322429
1875,94,0.285904,0.428036,0.328837
1875,95,0.327808,0.395326,0.346880
1875,96,0.367571,0.362018,0.366024
1875,97,0.436801,0.633921,0.487159
1875,98,0.445421,0.641086,0.488755
1875,99,0.665546,0.813467,0.695307
1875,100,0.353353,0.193776,0.324479
1875,101,0.604361,0.350151,0.549406
1875,102,0.527395,0.363436,0.484180
1875,103,0.289111,0.466563,0.340027
1875,104,0.451852,0.425258,0.445415
1875,105,1.274194,0.750000,1.125964
1875,106,0.000000,0.000000,0.000000
1875,107,1.500000,3.000000,2.061224
1876,74,0.071643,0.084257,0.077852
1876,75,0.080254,0.094272,0.087104
1876,76,0.076825,0.092227,0.084297
1876,77,0.067712,0.092007,0.079393
1876,78,0.100598,0.117625,0.108710
1876,79,0.082227,0.107194,0.094005
1876,80,0.130302,0.143227,0.136407
1876,81,0.096036,0.116517,0.105627
1876,82,0.134420,0.152023,0.142578
1876,83,0.133658,0.157599,0.144617
1876,84,0.160945,0.202060,0.179446
1876,85,0.173001,0.213526,0.190841
1876,86,0.186293,0.251884,0.214299
1876,87,0.183154,0.226829,0.201234
1876,88,0.208042,0.246436,0.223534
1876,89,0.203244,0.275396,0.231459
1876,90,0.261436,0.341246,0.291074
1876,91,0.226874,0.284537,0.247436
1876,92,0.271526,0.355380,0.300038
1876,93,0.298559,0.394783,0.329556
1876,94,0.262793,0.343985,0.287334
1876,95,0.320560,0.368606,0.334313
1876,96,0.392205,0.553046,0.435280
1876,97,0.447549,0.578060,0.478692
1876,98,0.468474,0.535942,0.483085
1876,99,0.513522,0.978082,0.597475
1876,100,0.471397,0.186335,0.428031
1876,101,0.569362,0.555015,0.566789
1876,102,0.460678,0.441176,0.457327
1876,103,0.207288,1.854077,0.370844
1877,73,0.062689,0.074175,0.068381
1877,74,0.071061,0.084097,0.077478
1877,75,0.073165,0.087471,0.080163
1877,76,0.082027,0.091470,0.086619
1877,77,0.077918,0.093279,0.085340
1877,78,0.095987,0.112567,0.103934
1877,79,0.078257,0.103531,0.090241
1877,80,0.127664,0.146127,0.136230
1877,81,0.090044,0.112376,0.100288
1877,82,0.123997,0.146848,0.134356
1877,83,0.132124,0.151935,0.141003
1877,84,0.170357,0.213972,0.189581
1877,85,0.163922,0.196798,0.178070
1877,86,0.183261,0.215815,0.197003
1877,87,0.181887,0.234646,0.203684
1877,88,0.215650,0.256245,0.231957
1877,89,0.202282,0.255243,0.222900
1877,90,0.273759,0.297676,0.282870
1877,91,0.229425,0.267080,0.243500
1877,92,0.288192,0.342268,0.307894
1877,93,0.301904,0.357338,0.321261
1877,94,0.293666,0.354764,0.314223
1877,95,0.343310,0.396039,0.360508
1877,96,0.408626,0.579851,0.460575
1877,97,0.429641,0.433708,0.430757
1877,98,0.605787,0.620771,0.609980
1877,99,0.607916,0.907074,0.684181
1877,100,0.534950,0.379027,0.500626
1877,101,0.413764,0.686275,0.470362
1877,102,0.499295,0.744921,0.541634
1877,103,0.452148,3.000000,0.648818
1878,72,0.057765,0.074319,0.065821
1878,73,0.060323,0.071543,0.065744
1878,74,0.059283,0.074558,0.066633
1878,75,0.070898,0.088667,0.079389
1878,76,0.074673,0.095235,0.084426
1878,77,0.079429,0.091620,0.085169
1878,78,0.091283,0.111363,0.100687
1878,79,0.080539,0.100879,0.089982
1878,80,0.127351,0.149799,0.137695
1878,81,0.087226,0.107766,0.096579
1878,82,0.125727,0.158395,0.140398
1878,83,0.138104,0.163727,0.149411
1878,84,0.170610,0.217897,0.191051
1878,85,0.164596,0.190750,0.175669
1878,86,0.188303,0.216197,0.199940
1878,87,0.192948,0.260946,0.220519
1878,88,0.218683,0.255429,0.233064
1878,89,0.194542,0.253713,0.217152
1878,90,0.266014,0.331110,0.289918
1878,91,0.200954,0.271126,0.225554
1878,92,0.263814,0.340169,0.289160
1878,93,0.285083,0.344377,0.303992
1878,94,0.320929,0.375263,0.337537
1878,95,0.319897,0.473240,0.363737
1878,96,0.371971,0.583999,0.424518
1878,97,0.364419,0.306824,0.350898
1878,98,0.606459,0.746290,0.638393
1878,99,0.696259,0.901034,0.736035
1878,100,0.428436,0.719828,0.480869
1878,101,0.607838,0.961017,0.654206
1878,102,0.472603,0.608108,0.485075
1878,103,0.443131,0.000000,0.403769
1878,104,0.135827,0.000000,0.120209
1878,105,0.461213,0.000000,0.388823
1878,106,1.084788,1.500000,1.159509
1879,71,0.044978,0.049545,0.047229
1879,72,0.060003,0.068886,0.064365
1879,73,0.059123,0.066321,0.062650
1879,74,0.061222,0.077635,0.069228
1879,75,0.076000,0.087477,0.081567
1879,76,0.074802,0.096251,0.085139
1879,77,0.075517,0.088411,0.081692
1879,78,0.093282,0.111999,0.102186
1879,79,0.085100,0.101401,0.092804
1879,80,0.124018,0.143419,0.133061
1879,81,0.091757,0.116395,0.103113
1879,82,0.123102,0.168600,0.143689
1879,83,0.138910,0.164253,0.150146
1879,84,0.168597,0.205338,0.184610
1879,85,0.157905,0.199533,0.175666
1879,86,0.197882,0.242367,0.216369
1879,87,0.187205,0.255256,0.214552
1879,88,0.214503,0.236339,0.223040
1879,89,0.201379,0.276581,0.229902
1879,90,0.241068,0.312172,0.266792
1879,91,0.207576,0.275249,0.230992
1879,92,0.269908,0.339276,0.293009
1879,93,0.295567,0.362836,0.316796
1879,94,0.315274,0.431589,0.350014
1879,95,0.313747,0.453148,0.351082
1879,96,0.439757,0.449073,0.442095
1879,97,0.363178,0.487903,0.393866
1879,98,0.553625,0.632673,0.570959
1879,99,0.707709,0.542825,0.670448
1879,100,0.427788,0.692178,0.484115
1879,101,0.722088,0.552719,0.689172
1879,102,0.405864,1.161885,0.557566
1879,103,0.573323,0.000000,0.506897
1879,104,0.620542,0.000000,0.500575
1879,105,0.331731,0.000000,0.236301
1879,106,3.000000,3.000000,3.000000
1880,70,0.050850,0.058589,0.054647
1880,71,0.040111,0.048913,0.044413
1880,72,0.051286,0.058677,0.054881
1880,73,0.055038,0.068368,0.061486
1880,74,0.065590,0.082433,0.073669
1880,75,0.069460,0.086691,0.077651
1880,76,0.075692,0.089354,0.082122
1880,77,0.069011,0.090696,0.079122
1880,78,0.084791,0.113924,0.098188
1880,79,0.077211,0.096771,0.086067
1880,80,0.125968,0.141743,0.133150
1880,81,0.092436,0.117325,0.103640
1880,82,0.124011,0.161029,0.140383
1880,83,0.133948,0.149533,0.140739
1880,84,0.161989,0.202406,0.179358
1880,85,0.161659,0.217026,0.184800
1880,86,0.186367,0.223727,0.201538
1880,87,0.187323,0.232938,0.205397
1880,88,0.206941,0.251534,0.224179
1880,89,0.204728,0.262733,0.226409
1880,90,0.226798,0.275863,0.244538
1880,91,0.217452,0.273147,0.236928
1880,92,0.263463,0.362315,0.296258
1880,93,0.318904,0.350872,0.328998
1880,94,0.311140,0.467962,0.357924
1880,95,0.345562,0.392555,0.358471
1880,96,0.486775,0.461125,0.479729
1880,97,0.347398,0.579534,0.406751
1880,98,0.473990,0.546616,0.490450
1880,99,0.588667,0.813486,0.634795
1880,100,0.497671,0.375222,0.475730
1880,101,0.579900,0.198513,0.490890
1880,102,0.463065,0.799492,0.538615
1880,103,0.725298,0.600000,0.695513
1880,104,1.015228,0.591928,0.899263
1880,105,2.054795,1.500000,1.846154
1881,69,0.033421,0.047973,0.040645
1881,70,0.052462,0.058479,0.055433
1881,71,0.035793,0.045165,0.040401
1881,72,0.052224,0.060493,0.056271
1881,73,0.057738,0.070423,0.063908
1881,74,0.066531,0.083172,0.074563
1881,75,0.068642,0.090126,0.078902
1881,76,0.076766,0.091565,0.083768
1881,77,0.072186,0.094248,0.082509
1881,78,0.086608,0.114876,0.099639
1881,79,0.079942,0.098082,0.088199
1881,80,0.128508,0.144234,0.135586
1881,81,0.091965,0.117007,0.103114
1881,82,0.124726,0.154266,0.137683
1881,83,0.127881,0.141774,0.133900
1881,84,0.169696,0.208215,0.186125
1881,85,0.162541,0.207632,0.181306
1881,86,0.172823,0.211879,0.188715
1881,87,0.191287,0.237416,0.209577
1881,88,0.200316,0.263496,0.224515
1881,89,0.203694,0.261102,0.224848
1881,90,0.241267,0.292355,0.259423
1881,91,0.232100,0.293947,0.253273
1881,92,0.247469,0.338283,0.277129
1881,93,0.304609,0.335009,0.314134
1881,94,0.302921,0.395430,0.330563
1881,95,0.349134,0.367996,0.354569
1881,96,0.474334,0.519723,0.487081
1881,97,0.352005,0.425126,0.371428
1881,98,0.527022,0.639922,0.555692
1881,99,0.465130,0.831947,0.543076
1881,100,0.565011,0.151899,0.484935
1881,101,0.442961,0.206704,0.383547
1881,102,0.795208,0.334873,0.644584
1881,103,0.656172,0.581977,0.626620
1881,104,0.731132,0.675676,0.708333
1881,105,1.053191,2.083333,1.401408
1882,68,0.041249,0.047146,0.044220
1882,69,0.035159,0.047659,0.041429
1882,70,0.052440,0.056232,0.054332
1882,71,0.039228,0.048006,0.043591
1882,72,0.059067,0.068161,0.063563
1882,73,0.059171,0.072857,0.065893
1882,74,0.067663,0.078493,0.072939
1882,75,0.074880,0.094384,0.084302
1882,76,0.080299,0.098900,0.089180
1882,77,0.076978,0.096735,0.086307
1882,78,0.093033,0.114303,0.102958
1882,79,0.084419,0.110668,0.096500
1882,80,0.124026,0.140199,0.131349
1882,81,0.092688,0.111534,0.101131
1882,82,0.120156,0.148010,0.132480
1882,83,0.130618,0.155155,0.141324
1882,84,0.164261,0.196369,0.178046
1882,85,0.151001,0.197978,0.170742
1882,86,0.183107,0.231066,0.202663
1882,87,0.175241,0.235436,0.199019
1882,88,0.202235,0.238334,0.216036
1882,89,0.200088,0.248940,0.218344
1882,90,0.262504,0.294236,0.274062
1882,91,0.235747,0.276637,0.250314
1882,92,0.261186,0.296037,0.273232
1882,93,0.295713,0.355985,0.316061
1882,94,0.339194,0.377720,0.351724
1882,95,0.302582,0.362498,0.321440
1882,96,0.445248,0.493934,0.459973
1882,97,0.401173,0.503227,0.430823
1882,98,0.532505,0.629548,0.557736
1882,99,0.409659,0.761615,0.489440
1882,100,0.634226,0.320937,0.567145
1882,101,0.361226,0.336060,0.354766
1882,102,0.566076,0.833713,0.627687
1882,103,0.379828,0.431877,0.388815
1882,104,0.475396,0.750000,0.518623
1882,105,0.651786,3.000000,0.832418
1883,67,0.030347,0.034890,0.032645
1883,68,0.041575,0.050551,0.046101
1883,69,0.032547,0.044955,0.038758
1883,70,0.051388,0.058016,0.054686
1883,71,0.044070,0.051290,0.047641
1883,72,0.058422,0.066770,0.062528
1883,73,0.058075,0.071648,0.064700
1883,74,0.070811,0.081620,0.076049
1883,75,0.074712,0.095395,0.084630
1883,76,0.079903,0.093170,0.086195
1883,77,0.073916,0.097807,0.085121
1883,78,0.093799,0.112314,0.102371
1883,79,0.086451,0.111289,0.097820
1883,80,0.120744,0.141224,0.129891
1883,81,0.090953,0.100599,0.095223
1883,82,0.125481,0.147854,0.135301
1883,83,0.125536,0.157248,0.139252
1883,84,0.151942,0.181839,0.164638
1883,85,0.163664,0.205607,0.181085
1883,86,0.190924,0.231433,0.207385
1883,87,0.171870,0.225706,0.193135
1883,88,0.200683,0.234713,0.213801
1883,89,0.199093,0.249565,0.217989
1883,90,0.269886,0.300900,0.281182
1883,91,0.227510,0.251137,0.235939
1883,92,0.296467,0.304639,0.299367
1883,93,0.281797,0.389722,0.318850
1883,94,0.372508,0.382313,0.375700
1883,95,0.314034,0.408646,0.344082
1883,96,0.363286,0.448499,0.388659
1883,97,0.404321,0.569612,0.448797
1883,98,0.507046,0.641410,0.540558
1883,99,0.426643,0.630058,0.469078
1883,100,0.556540,0.444709,0.534324
1883,101,0.354480,0.800858,0.433801
1883,102,0.502836,2.226087,0.656420
1884,66,0.027327,0.032198,0.029772
1884,67,0.028374,0.036135,0.032258
1884,68,0.033438,0.046371,0.039877
1884,69,0.034778,0.044618,0.039649
1884,70,0.049882,0.062532,0.056114
1884,71,0.040684,0.046534,0.043553
1884,72,0.053224,0.061577,0.057308
1884,73,0.052444,0.067487,0.059762
1884,74,0.064024,0.080824,0.072131
1884,75,0.069678,0.086014,0.077497
1884,76,0.076196,0.086282,0.080995
1884,77,0.068694,0.092405,0.079873
1884,78,0.087539,0.102816,0.094666
1884,79,0.078059,0.099729,0.088059
1884,80,0.119895,0.142113,0.129863
1884,81,0.091206,0.109631,0.099384
1884,82,0.116868,0.143079,0.128350
1884,83,0.115779,0.143731,0.127825
1884,84,0.157755,0.188309,0.170720
1884,85,0.165477,0.196282,0.178323
1884,86,0.183452,0.224192,0.200072
1884,87,0.177022,0.231119,0.198482
1884,88,0.203633,0.259851,0.225157
1884,89,0.212985,0.265132,0.232293
1884,90,0.254469,0.286169,0.265897
1884,91,0.239998,0.237402,0.239072
1884,92,0.282968,0.355738,0.308513
1884,93,0.285752,0.396297,0.321938
1884,94,0.353416,0.409200,0.370838
1884,95,0.343008,0.442023,0.371875
1884,96,0.368951,0.465042,0.395107
1884,97,0.463225,0.539143,0.482834
1884,98,0.543979,0.894351,0.621087
1884,99,0.405904,0.725905,0.459601
1884,100,0.344679,0.490998,0.363782
1884,101,0.501696,0.964630,0.547952
1884,102,0.573946,3.000000,0.655822
1885,65,0.033492,0.040852,0.037212
1885,66,0.024933,0.030151,0.027563
1885,67,0.023113,0.031890,0.027518
1885,68,0.031966,0.043958,0.037947
1885,69,0.034064,0.042889,0.038441
1885,70,0.048900,0.058153,0.053461
1885,71,0.035855,0.043705,0.039707
1885,72,0.051750,0.060539,0.056040
1885,73,0.049073,0.067660,0.058073
1885,74,0.058901,0.073637,0.065969
1885,75,0.068535,0.082547,0.075202
1885,76,0.077757,0.088925,0.083038
1885,77,0.069158,0.089886,0.078886
1885,78,0.088558,0.103202,0.095368
1885,79,0.074957,0.098231,0.085682
1885,80,0.123360,0.147682,0.134254
1885,81,0.083742,0.111916,0.096176
1885,82,0.109464,0.145073,0.124912
1885,83,0.122741,0.148235,0.133605
1885,84,0.152677,0.200118,0.172491
1885,85,0.148315,0.185167,0.163293
1885,86,0.179031,0.225760,0.197581
1885,87,0.181627,0.232298,0.201129
1885,88,0.209772,0.259298,0.228284
1885,89,0.221190,0.266906,0.237758
1885,90,0.229363,0.281890,0.247838
1885,91,0.259515,0.281937,0.267187
1885,92,0.254872,0.342882,0.283811
1885,93,0.297553,0.374100,0.321506
1885,94,0.284348,0.390665,0.315427
1885,95,0.326010,0.454725,0.361074
1885,96,0.381245,0.443266,0.396696
1885,97,0.442372,0.602461,0.479239
1885,98,0.477501,0.799822,0.540249
1885,99,0.371260,0.815340,0.431657
1885,100,0.398795,0.520382,0.410701
1885,101,0.516478,1.084991,0.561877
1885,102,0.375562,1.500000,0.423445
1886,64,0.025817,0.030186,0.028016
1886,65,0.031219,0.040155,0.035704
1886,66,0.021424,0.027530,0.024471
1886,67,0.021295,0.030622,0.025924
1886,68,0.031434,0.043154,0.037210
1886,69,0.029611,0.041013,0.035188
1886,70,0.043416,0.051828,0.047504
1886,71,0.033269,0.043934,0.038415
1886,72,0.045063,0.058060,0.051286
1886,73,0.051260,0.067056,0.058748
1886,74,0.057938,0.072347,0.064702
1886,75,0.062823,0.082378,0.071923
1886,76,0.070314,0.088364,0.078638
1886,77,0.061816,0.088273,0.073885
1886,78,0.085943,0.101188,0.092824
1886,79,0.078274,0.108313,0.091687
1886,80,0.117661,0.138378,0.126749
1886,81,0.086050,0.110480,0.096635
1886,82,0.112779,0.151717,0.129352
1886,83,0.126021,0.149937,0.136011
1886,84,0.150378,0.192228,0.167520
1886,85,0.150831,0.181645,0.163207
1886,86,0.182131,0.233093,0.202107
1886,87,0.192112,0.229320,0.206294
1886,88,0.201005,0.264148,0.224365
1886,89,0.214453,0.266300,0.232913
1886,90,0.231753,0.311835,0.259076
1886,91,0.232106,0.265798,0.243135
1886,92,0.279754,0.319525,0.292473
1886,93,0.285207,0.347624,0.304462
1886,94,0.264746,0.393233,0.302283
1886,95,0.317431,0.463768,0.355332
1886,96,0.352844,0.404436,0.365303
1886,97,0.392048,0.570454,0.432077
1886,98,0.454661,0.629933,0.487695
1886,99,0.442638,0.564244,0.463256
1886,100,0.568502,0.654065,0.582574
1886,101,0.603893,0.869359,0.638044
1886,102,0.367788,1.370370,0.436012
1886,103,0.410722,0.000000,0.388028
1886,104,0.826459,0.000000,0.749471
1886,105,0.180723,0.000000,0.153584
1886,106,0.301645,1.500000,0.467717
1887,63,0.021678,0.027354,0.024526
1887,64,0.026197,0.029718,0.027959
1887,65,0.028760,0.036921,0.032831
1887,66,0.021915,0.029354,0.025613
1887,67,0.023212,0.035295,0.029191
1887,68,0.031119,0.042736,0.036832
1887,69,0.029366,0.043189,0.036123
1887,70,0.043371,0.053241,0.048166
1887,71,0.032440,0.045795,0.038893
1887,72,0.043079,0.056317,0.049430
1887,73,0.051923,0.067996,0.059583
1887,74,0.062224,0.073467,0.067555
1887,75,0.061658,0.086018,0.073153
1887,76,0.073019,0.088931,0.080472
1887,77,0.066135,0.089812,0.077157
1887,78,0.091638,0.112700,0.101380
1887,79,0.083444,0.105988,0.093729
1887,80,0.111565,0.129331,0.119331
1887,81,0.093156,0.113072,0.101765
1887,82,0.112227,0.144166,0.125834
1887,83,0.118876,0.148506,0.131293
1887,84,0.156879,0.180617,0.166659
1887,85,0.151550,0.195381,0.169268
1887,86,0.188613,0.229034,0.204507
1887,87,0.195562,0.230080,0.208840
1887,88,0.194837,0.254968,0.217293
1887,89,0.215396,0.261726,0.232122
1887,90,0.226905,0.301052,0.252686
1887,91,0.203646,0.249421,0.218951
1887,92,0.268967,0.325589,0.287241
1887,93,0.291026,0.343227,0.307207
1887,94,0.270289,0.414151,0.311744
1887,95,0.349552,0.409121,0.365578
1887,96,0.339513,0.409882,0.357581
1887,97,0.358980,0.458867,0.382619
1887,98,0.504892,0.665826,0.541023
1887,99,0.470178,0.492695,0.474520
1887,100,0.421561,0.902655,0.498046
1887,101,0.656458,0.578522,0.647042
1887,102,0.496821,0.201527,0.449818
1887,103,0.574950,0.253846,0.508373
1887,104,0.830971,0.340206,0.685057
1887,105,1.752294,0.000000,0.913876
1888,62,0.020103,0.026066,0.023063
1888,63,0.020133,0.026960,0.023511
1888,64,0.020758,0.025422,0.023061
1888,65,0.027865,0.034276,0.031023
1888,66,0.020879,0.030094,0.025402
1888,67,0.022738,0.036181,0.029301
1888,68,0.028886,0.040065,0.034313
1888,69,0.026930,0.044681,0.035492
1888,70,0.041456,0.052993,0.046983
1888,71,0.030109,0.043346,0.036413
1888,72,0.043233,0.057390,0.049937
1888,73,0.047067,0.065578,0.055775
1888,74,0.059034,0.072117,0.065158
1888,75,0.059531,0.087269,0.072411
1888,76,0.068064,0.084188,0.075489
1888,77,0.066473,0.093129,0.078656
1888,78,0.077847,0.110149,0.092403
1888,79,0.073751,0.094099,0.082806
1888,80,0.113893,0.138866,0.124813
1888,81,0.087755,0.113507,0.098858
1888,82,0.109435,0.135206,0.120371
1888,83,0.119898,0.156229,0.135041
1888,84,0.153384,0.192868,0.169509
1888,85,0.153913,0.205895,0.174535
1888,86,0.186176,0.221569,0.199853
1888,87,0.177999,0.223674,0.195219
1888,88,0.199330,0.255040,0.219660
1888,89,0.217826,0.247874,0.228466
1888,90,0.227981,0.282591,0.246808
1888,91,0.204261,0.284346,0.230768
1888,92,0.248908,0.326459,0.273185
1888,93,0.266593,0.362113,0.294849
1888,94,0.300184,0.343523,0.312261
1888,95,0.324415,0.406526,0.346457
1888,96,0.327657,0.468672,0.362602
1888,97,0.389161,0.411331,0.394267
1888,98,0.399436,0.773526,0.474061
1888,99,0.463576,0.476821,0.465774
1888,100,0.447499,0.511618,0.457880
1888,101,0.585688,0.597686,0.587748
1888,102,0.470478,0.591837,0.488247
1888,103,0.651765,0.428571,0.622026
1888,104,0.636297,0.750000,0.652256
1888,105,1.590814,0.000000,1.177743
1888,106,1.500000,3.000000,2.075342
1889,61,0.013919,0.019480,0.016717
1889,62,0.020381,0.026235,0.023317
1889,63,0.019556,0.024040,0.021799
1889,64,0.021117,0.027577,0.024340
1889,65,0.027849,0.038681,0.033228
1889,66,0.020105,0.029873,0.024929
1889,67,0.022564,0.035299,0.028817
1889,68,0.030209,0.043045,0.036472
1889,69,0.028218,0.044944,0.036313
1889,70,0.041873,0.053477,0.047449
1889,71,0.032698,0.043567,0.037891
1889,72,0.047218,0.064724,0.055531
1889,73,0.048197,0.069034,0.058010
1889,74,0.056296,0.074291,0.064696
1889,75,0.064706,0.088016,0.075483
1889,76,0.069757,0.095725,0.081641
1889,77,0.067171,0.091538,0.078189
1889,78,0.076532,0.106220,0.089819
1889,79,0.076642,0.102094,0.087911
1889,80,0.112378,0.135582,0.122495
1889,81,0.083436,0.110057,0.094878
1889,82,0.113094,0.144967,0.126590
1889,83,0.124511,0.162318,0.140193
1889,84,0.156961,0.199326,0.174095
1889,85,0.155778,0.198184,0.172506
1889,86,0.189835,0.228834,0.204847
1889,87,0.182654,0.239400,0.203866
1889,88,0.192510,0.250254,0.213313
1889,89,0.217294,0.230103,0.221796
1889,90,0.216105,0.284878,0.239778
1889,91,0.222903,0.270664,0.238554
1889,92,0.269458,0.345508,0.293552
1889,93,0.267459,0.366729,0.296940
1889,94,0.316728,0.344229,0.324540
1889,95,0.314027,0.394202,0.335862
1889,96,0.359715,0.481674,0.390503
1889,97,0.403563,0.447714,0.414014
1889,98,0.366264,0.525908,0.401435
1889,99,0.589653,0.449278,0.559692
1889,100,0.465735,0.493228,0.472042
1889,101,0.518972,1.265625,0.647609
1889,102,0.312573,0.888000,0.359019
1889,103,0.646930,0.000000,0.590000
1889,104,0.990074,0.000000,0.812627
1889,105,1.273973,1.500000,1.347505
1890,60,0.025335,0.028124,0.026752
1890,61,0.013698,0.017565,0.015659
1890,62,0.017710,0.024032,0.020906
1890,63,0.018037,0.021832,0.019949
1890,64,0.022335,0.028186,0.025272
1890,65,0.025300,0.037809,0.031545
1890,66,0.019001,0.027615,0.023274
1890,67,0.021656,0.034203,0.027841
1890,68,0.030299,0.044895,0.037438
1890,69,0.027155,0.042271,0.034485
1890,70,0.041754,0.053943,0.047619
1890,71,0.034758,0.045818,0.040052
1890,72,0.047232,0.062778,0.054636
1890,73,0.047540,0.067450,0.056953
1890,74,0.053889,0.073259,0.062977
1890,75,0.067922,0.089534,0.077976
1890,76,0.066726,0.092736,0.078678
1890,77,0.064045,0.085569,0.073827
1890,78,0.077834,0.104680,0.089877
1890,79,0.073542,0.100976,0.085675
1890,80,0.106920,0.129406,0.116713
1890,81,0.085029,0.102767,0.092660
1890,82,0.115439,0.153018,0.131356
1890,83,0.127619,0.166681,0.143799
1890,84,0.156251,0.187925,0.169108
