Year,Age,Female,Male,Total
1867,81,0.067067,0.039565,0.051886
1867,82,0.034642,0.130928,0.087603
1867,83,0.054887,0.047950,0.051184
1867,84,0.118706,0.101666,0.109584
1867,85,0.042851,0.113511,0.080140
1867,86,0.165815,0.083589,0.121893
1867,87,0.167991,0.192104,0.180897
1867,88,0.201995,0.111503,0.152267
1867,89,0.077680,0.192949,0.140834
1867,90,0.130015,0.201288,0.167203
1867,91,0.096774,0.090198,0.093354
1867,92,0.051184,0.270173,0.158817
1867,93,0.000000,0.131810,0.058835
1867,94,0.000000,0.318061,0.127021
1867,95,0.389392,0.000000,0.237757
1867,96,0.078568,0.369796,0.193798
1867,97,0.269207,0.000000,0.165096
1867,98,0.513158,0.760618,0.613459
1867,99,0.236111,0.000000,0.141274
1867,100,0.825974,0.000000,0.387805
1867,101,0.000000,0.346154,0.201794
1867,102,0.607759,0.868421,0.725118
1867,103,0.000000,1.500000,0.592105
1868,80,0.275062,0.122055,0.196945
1868,81,0.046829,0.029258,0.037506
1868,82,0.125436,0.211738,0.169939
1868,83,0.078916,0.095539,0.087373
1868,84,0.060860,0.083229,0.072170
1868,85,0.044398,0.044398,0.044398
1868,86,0.045384,0.045866,0.045625
1868,87,0.152988,0.099548,0.125944
1868,88,0.117028,0.053242,0.083952
1868,89,0.133202,0.181376,0.158194
1868,90,0.191570,0.177305,0.184204
1868,91,0.000000,0.127479,0.064415
1868,92,0.000000,0.201342,0.093226
1868,93,0.044040,0.181452,0.101937
1868,94,0.000000,0.321086,0.116319
1868,95,0.148379,0.184177,0.160587
1868,96,0.168489,0.121685,0.153240
1868,97,0.220210,0.000000,0.138822
1868,98,0.513131,1.161290,0.735398
1868,99,0.426087,0.000000,0.323077
1868,100,0.430556,0.000000,0.285276
1868,101,0.000000,0.750000,0.241935
1868,102,0.446629,0.000000,0.305182
1868,103,0.550781,3.000000,0.983923
1872,76,0.167743,0.239506,0.212699
1872,77,0.050033,0.146281,0.098536
1872,78,0.220249,0.220278,0.220265
1872,79,0.201310,0.219307,0.211747
1872,80,0.230947,0.141472,0.180178
1872,81,0.049787,0.034870,0.041088
1872,82,0.035006,0.062844,0.051236
1872,83,0.053137,0.095873,0.077872
1872,84,0.163170,0.170664,0.167411
1872,85,0.142812,0.227117,0.189498
1872,86,0.107933,0.358286,0.235884
1872,87,0.185879,0.274725,0.227943
1872,88,0.148742,0.082965,0.117731
1872,89,0.322680,0.294617,0.309068
1872,90,0.248543,0.328622,0.287398
1872,91,0.073064,0.087311,0.079554
1872,92,0.080950,0.591949,0.288462
1872,93,0.289762,0.183374,0.253058
1872,94,0.249377,0.535336,0.340871
1872,95,0.524033,0.432133,0.496705
1872,96,0.303571,0.000000,0.188192
1872,97,0.000000,0.551724,0.201681
1872,98,0.435897,0.000000,0.296512
1872,99,0.000000,0.000000,0.000000
1872,100,0.000000,0.000000,0.000000
1872,101,0.000000,0.000000,0.000000
1872,102,0.000000,0.000000,0.000000
1872,103,0.000000,3.000000,0.464789
1873,75,0.141277,0.102530,0.117761
1873,76,0.185567,0.277623,0.242859
1873,77,0.104589,0.049370,0.074099
1873,78,0.235574,0.234126,0.234723
1873,79,0.094709,0.184330,0.145699
1873,80,0.195074,0.127379,0.161900
1873,81,0.041881,0.013957,0.027872
1873,82,0.089618,0.086422,0.088009
1873,83,0.032476,0.110349,0.070832
1873,84,0.173110,0.223640,0.197435
1873,85,0.141732,0.135000,0.138551
1873,86,0.189975,0.210942,0.199884
1873,87,0.205520,0.232512,0.218165
1873,88,0.138547,0.203404,0.168518
1873,89,0.301386,0.387491,0.339118
1873,90,0.286917,0.337041,0.307344
1873,91,0.145349,0.000000,0.081967
1873,92,0.000000,0.334572,0.138079
1873,93,0.170068,0.000000,0.103093
1873,94,0.204918,0.000000,0.114943
1873,95,0.589339,0.131148,0.351018
1873,96,0.773684,0.503497,0.611345
1873,97,0.000000,0.717703,0.432277
1873,98,0.000000,0.000000,0.000000
1873,99,0.000000,0.000000,0.000000
1873,100,0.000000,0.600000,0.269461
1873,101,0.000000,1.500000,0.368852
1874,74,0.060185,0.135319,0.103488
1874,75,0.170666,0.173447,0.172405
1874,76,0.155840,0.178978,0.169662
1874,77,0.130547,0.045461,0.082714
1874,78,0.163600,0.225398,0.200401
1874,79,0.123269,0.109756,0.115412
1874,80,0.164669,0.135936,0.150629
1874,81,0.066755,0.013111,0.040067
1874,82,0.163572,0.128941,0.145889
1874,83,0.031757,0.047500,0.039852
1874,84,0.085744,0.174767,0.130420
1874,85,0.135571,0.164028,0.149465
1874,86,0.260479,0.227541,0.244564
1874,87,0.083492,0.253593,0.164161
1874,88,0.157828,0.250349,0.197600
1874,89,0.149138,0.269397,0.198468
1874,90,0.176315,0.127249,0.156353
1874,91,0.049132,0.070436,0.057782
1874,92,0.103341,0.163221,0.126556
1874,93,0.057626,0.000000,0.034949
1874,94,0.189890,0.089634,0.148723
1874,95,0.246353,0.215827,0.233261
1874,96,0.341518,0.503226,0.407652
1874,97,0.128722,0.482315,0.253401
1874,98,0.307286,0.000000,0.204785
1874,99,0.443598,0.338028,0.402033
1874,100,0.000000,0.750000,0.241935
1874,101,0.000000,3.000000,0.319149
1875,73,0.052858,0.060843,0.057405
1875,74,0.079128,0.071644,0.074903
1875,75,0.155840,0.202505,0.184238
1875,76,0.153373,0.146954,0.149836
1875,77,0.098088,0.081419,0.088886
1875,78,0.133222,0.247328,0.198632
1875,79,0.182060,0.116707,0.147103
1875,80,0.171151,0.169355,0.170145
1875,81,0.098232,0.025707,0.057077
1875,82,0.146934,0.135238,0.140165
1875,83,0.020870,0.091294,0.061038
1875,84,0.063162,0.154022,0.113033
1875,85,0.164783,0.228969,0.198790
1875,86,0.227194,0.150657,0.186509
1875,87,0.136029,0.313349,0.227655
1875,88,0.117616,0.247525,0.181352
1875,89,0.086256,0.101124,0.093063
1875,90,0.143908,0.367925,0.242049
1875,91,0.000000,0.167598,0.064281
1875,92,0.171298,0.312500,0.221293
1875,93,0.061817,0.128722,0.083523
1875,94,0.223373,0.162420,0.204040
1875,95,0.178998,0.198221,0.185140
1875,96,0.205738,0.209607,0.206994
1875,97,0.135279,0.320329,0.190977
1875,98,0.353547,0.000000,0.236058
1875,99,0.546903,1.060071,0.718160
1875,100,0.000000,0.000000,0.000000
1875,101,0.000000,1.500000,0.244565
1876,72,0.081991,0.081609,0.081791
1876,73,0.050745,0.072269,0.062171
1876,74,0.082333,0.075766,0.078595
1876,75,0.167245,0.164309,0.165466
1876,76,0.094048,0.209405,0.157501
1876,77,0.061794,0.111037,0.087807
1876,78,0.115857,0.157714,0.139929
1876,79,0.167001,0.082196,0.120909
1876,80,0.195669,0.246795,0.221853
1876,81,0.058636,0.073071,0.065952
1876,82,0.149268,0.111907,0.130456
1876,83,0.055217,0.106566,0.081135
1876,84,0.142457,0.141143,0.141804
1876,85,0.066464,0.163893,0.114352
1876,86,0.176560,0.135820,0.156945
1876,87,0.284390,0.267546,0.276217
1876,88,0.038317,0.169314,0.099747
1876,89,0.165614,0.142632,0.154907
1876,90,0.200803,0.452196,0.310734
1876,91,0.115920,0.179319,0.140812
1876,92,0.204203,0.353496,0.259099
1876,93,0.357016,0.515464,0.411007
1876,94,0.395431,0.255652,0.348511
1876,95,0.407056,0.000000,0.247117
1876,96,1.339286,0.418231,0.854725
1876,97,0.000000,0.000000,0.000000
1876,98,0.000000,0.000000,0.000000
1876,99,0.000000,0.718894,0.439437
1876,100,0.000000,0.000000,0.000000
1876,101,0.000000,3.000000,0.854922
1877,71,0.033458,0.024965,0.028984
1877,72,0.066726,0.093828,0.080692
1877,73,0.042880,0.058380,0.050857
1877,74,0.080280,0.092716,0.087542
1877,75,0.141379,0.089024,0.111415
1877,76,0.064606,0.200214,0.140321
1877,77,0.036865,0.076083,0.057695
1877,78,0.100862,0.186009,0.148214
1877,79,0.112486,0.077849,0.094236
1877,80,0.193095,0.179981,0.186537
1877,81,0.041424,0.111727,0.076275
1877,82,0.165012,0.142125,0.153751
1877,83,0.068329,0.052250,0.060414
1877,84,0.130057,0.073764,0.101775
1877,85,0.083596,0.101833,0.092765
1877,86,0.140038,0.185615,0.162970
1877,87,0.286369,0.197554,0.241637
1877,88,0.104993,0.166851,0.136720
1877,89,0.118748,0.206753,0.161997
1877,90,0.134690,0.263195,0.193970
1877,91,0.154564,0.264042,0.202600
1877,92,0.121589,0.170164,0.141716
1877,93,0.215208,0.214589,0.214959
1877,94,0.172315,0.258621,0.206825
1877,95,0.099415,0.149533,0.118705
1877,96,0.224551,0.000000,0.136178
1877,97,0.000000,0.175824,0.071749
1877,98,0.266728,0.459330,0.337020
1877,99,0.578457,0.000000,0.366470
1877,100,0.000000,0.346154,0.158451
1877,101,0.000000,0.000000,0.000000
1877,102,0.457627,0.000000,0.247706
1877,103,0.000000,0.000000,0.000000
1877,104,0.000000,3.000000,0.750000
1878,70,0.104277,0.107249,0.105805
1878,71,0.021704,0.030510,0.026323
1878,72,0.061812,0.079464,0.071370
1878,73,0.028595,0.047202,0.038800
1878,74,0.063124,0.093307,0.079984
1878,75,0.110724,0.139734,0.126369
1878,76,0.112962,0.146385,0.130749
1878,77,0.057329,0.093031,0.076066
1878,78,0.140997,0.175200,0.160272
1878,79,0.075075,0.076083,0.075612
1878,80,0.208097,0.176706,0.192621
1878,81,0.041176,0.085789,0.063027
1878,82,0.089222,0.128136,0.107899
1878,83,0.133268,0.071294,0.103366
1878,84,0.113193,0.137174,0.124984
1878,85,0.173453,0.065399,0.119685
1878,86,0.126555,0.200434,0.163609
1878,87,0.244236,0.181652,0.212827
1878,88,0.148112,0.224756,0.186148
1878,89,0.041363,0.382999,0.198246
1878,90,0.086137,0.280636,0.160580
1878,91,0.146223,0.297068,0.196201
1878,92,0.109210,0.119438,0.112463
1878,93,0.060072,0.000000,0.040247
1878,94,0.129243,0.135638,0.131349
1878,95,0.070175,0.160329,0.099174
1878,96,0.547826,0.164948,0.413210
1878,97,0.000000,0.480000,0.176574
1878,98,0.355991,1.159851,0.546174
1878,99,1.021978,0.000000,0.750000
1878,100,0.000000,3.000000,0.464789
1879,69,0.049558,0.068593,0.059514
1879,70,0.097380,0.122172,0.109979
1879,71,0.028501,0.031271,0.029930
1879,72,0.080373,0.065666,0.072046
1879,73,0.077825,0.083056,0.080819
1879,74,0.076362,0.130535,0.105511
1879,75,0.077642,0.145159,0.114608
1879,76,0.109381,0.129706,0.119950
1879,77,0.077361,0.098455,0.088993
1879,78,0.217296,0.130592,0.168897
1879,79,0.085543,0.067897,0.075647
1879,80,0.230643,0.265212,0.248215
1879,81,0.031563,0.080584,0.055888
1879,82,0.082409,0.123918,0.102510
1879,83,0.208805,0.057692,0.134297
1879,84,0.160295,0.222852,0.192025
1879,85,0.162647,0.160326,0.161472
1879,86,0.125210,0.158970,0.141967
1879,87,0.181267,0.228665,0.204461
1879,88,0.172811,0.138589,0.156273
1879,89,0.098247,0.598933,0.311836
1879,90,0.169536,0.209254,0.183495
1879,91,0.207278,0.237981,0.218485
1879,92,0.169396,0.146853,0.161255
1879,93,0.095481,0.000000,0.060631
1879,94,0.229719,0.172131,0.207087
1879,95,0.281426,0.000000,0.164654
1879,96,2.593220,0.239264,1.067594
1880,68,0.034661,0.066975,0.051960
1880,69,0.050976,0.049567,0.050232
1880,70,0.065456,0.103820,0.085476
1880,71,0.034824,0.022227,0.028357
1880,72,0.107689,0.073735,0.089204
1880,73,0.075278,0.099298,0.088493
1880,74,0.118134,0.149693,0.135189
1880,75,0.074963,0.100995,0.088586
1880,76,0.166053,0.132426,0.147490
1880,77,0.061794,0.072607,0.068043
1880,78,0.236454,0.172995,0.201401
1880,79,0.099766,0.181577,0.145995
1880,80,0.169947,0.159597,0.163759
1880,81,0.057422,0.103636,0.084881
1880,82,0.081048,0.162530,0.128468
1880,83,0.186007,0.033279,0.095974
1880,84,0.107843,0.181621,0.152174
1880,85,0.089820,0.198438,0.152314
1880,86,0.167702,0.185159,0.177440
1880,87,0.159830,0.304328,0.238095
1880,88,0.139470,0.221566,0.181639
1880,89,0.220044,0.355030,0.284742
1880,90,0.285714,0.149547,0.219530
1880,91,0.181818,0.191047,0.186341
1880,92,0.000000,0.627319,0.276992
1880,93,0.000000,0.000000,0.000000
1880,94,0.000000,0.239437,0.071529
1880,95,0.111748,0.266667,0.154959
1880,96,0.251678,0.363636,0.279597
1880,97,0.144578,2.027027,0.388112
1881,67,0.072415,0.080408,0.076870
1881,68,0.057692,0.067896,0.063317
1881,69,0.026933,0.050532,0.039675
1881,70,0.064451,0.109415,0.087946
1881,71,0.042148,0.039568,0.040821
1881,72,0.092514,0.065093,0.077961
1881,73,0.033001,0.067865,0.051027
1881,74,0.106735,0.189414,0.150781
1881,75,0.119101,0.107981,0.113281
1881,76,0.154813,0.099043,0.124576
1881,77,0.063060,0.090775,0.078463
1881,78,0.130646,0.210339,0.172327
1881,79,0.101417,0.195829,0.152248
1881,80,0.098001,0.087903,0.092284
1881,81,0.071038,0.053459,0.061073
1881,82,0.117677,0.102145,0.108866
1881,83,0.133452,0.079970,0.102290
1881,84,0.126732,0.221360,0.181187
1881,85,0.027052,0.205605,0.124750
1881,86,0.284930,0.168704,0.223471
1881,87,0.118035,0.277083,0.202788
1881,88,0.088158,0.425733,0.250151
1881,89,0.258657,0.289715,0.271627
1881,90,0.419355,0.187153,0.319319
1881,91,0.199062,0.207042,0.202953
1881,92,0.000000,0.983095,0.357785
1881,93,0.238554,0.000000,0.173380
1881,94,0.000000,0.000000,0.000000
1881,95,0.000000,0.428571,0.110560
1881,96,1.375000,0.750000,1.223131
1881,97,3.000000,3.000000,3.000000
1882,66,0.046085,0.033918,0.039381
1882,67,0.072937,0.068369,0.070359
1882,68,0.079501,0.089019,0.084769
1882,69,0.030512,0.045120,0.038517
1882,70,0.052560,0.109267,0.082349
1882,71,0.043969,0.025360,0.034388
1882,72,0.068531,0.037020,0.051451
1882,73,0.061800,0.034810,0.047356
1882,74,0.057059,0.197997,0.132957
1882,75,0.140243,0.163253,0.152683
1882,76,0.078749,0.083398,0.081277
1882,77,0.088198,0.089374,0.088853
1882,78,0.090218,0.200312,0.148833
1882,79,0.126725,0.121196,0.123781
1882,80,0.139874,0.110341,0.124902
1882,81,0.027316,0.040253,0.033971
1882,82,0.135092,0.055873,0.093818
1882,83,0.119388,0.120990,0.120237
1882,84,0.115043,0.176263,0.147012
1882,85,0.084531,0.282937,0.181779
1882,86,0.248173,0.283500,0.264698
1882,87,0.184831,0.231303,0.205358
1882,88,0.225879,0.501672,0.336616
1882,89,0.190054,0.236258,0.207368
1882,90,0.311850,0.190168,0.264237
1882,91,0.153453,0.267016,0.195421
1882,92,0.083665,0.335946,0.168679
1882,93,0.319602,0.000000,0.209108
1882,94,0.000000,0.000000,0.000000
1882,95,0.124031,0.206897,0.155089
1882,96,0.615894,0.000000,0.343173
1882,97,0.000000,0.000000,0.000000
1882,98,0.750000,0.000000,0.300000
1882,99,0.000000,0.750000,0.428571
1882,100,3.000000,3.000000,3.000000
1883,65,0.061949,0.093314,0.079569
1883,66,0.068710,0.056499,0.061773
1883,67,0.025764,0.064852,0.047869
1883,68,0.092345,0.066433,0.078131
1883,69,0.045198,0.032333,0.038053
1883,70,0.087196,0.081870,0.084326
1883,71,0.050866,0.023541,0.035847
1883,72,0.062542,0.034751,0.047088
1883,73,0.100105,0.085629,0.092236
1883,74,0.077470,0.148402,0.116029
1883,75,0.206628,0.134168,0.164930
1883,76,0.059836,0.118947,0.091908
1883,77,0.047728,0.101720,0.078646
1883,78,0.151755,0.163461,0.158557
1883,79,0.095557,0.089555,0.092055
1883,80,0.147945,0.113683,0.129222
1883,81,0.055420,0.091755,0.075143
1883,82,0.103766,0.114100,0.109349
1883,83,0.098307,0.129420,0.114911
1883,84,0.128473,0.165931,0.148084
1883,85,0.125228,0.247691,0.186953
1883,86,0.170954,0.332963,0.246796
1883,87,0.303398,0.292255,0.298343
1883,88,0.290323,0.298304,0.293957
1883,89,0.154191,0.128553,0.142694
1883,90,0.311250,0.149123,0.236523
1883,91,0.082658,0.077328,0.079957
1883,92,0.090106,0.181598,0.135224
1883,93,0.200535,0.101100,0.151525
1883,94,0.113251,0.000000,0.055388
1883,95,0.286260,0.124601,0.198261
1883,96,0.000000,0.272727,0.150000
1883,97,0.000000,0.428571,0.187500
1883,98,0.000000,0.600000,0.214286
1883,99,0.000000,3.000000,0.300000
1884,64,0.051409,0.046570,0.048775
1884,65,0.058763,0.081810,0.071209
1884,66,0.043842,0.051649,0.048170
1884,67,0.028081,0.058698,0.045032
1884,68,0.085845,0.063065,0.073847
1884,69,0.037699,0.034426,0.035890
1884,70,0.079086,0.049330,0.063254
1884,71,0.060817,0.034348,0.045960
1884,72,0.066723,0.070276,0.068698
1884,73,0.077367,0.116771,0.098413
1884,74,0.116809,0.121107,0.119126
1884,75,0.172544,0.117075,0.140725
1884,76,0.049860,0.089756,0.072526
1884,77,0.034609,0.091276,0.068310
1884,78,0.161306,0.158951,0.159897
1884,79,0.103943,0.059229,0.077309
1884,80,0.149035,0.159299,0.154661
1884,81,0.101556,0.142762,0.123977
1884,82,0.073716,0.203591,0.141717
1884,83,0.079883,0.185292,0.131844
1884,84,0.206262,0.257453,0.230376
1884,85,0.165843,0.127578,0.148141
1884,86,0.198070,0.182793,0.190834
1884,87,0.351026,0.280987,0.317103
1884,88,0.171199,0.241104,0.205399
1884,89,0.203436,0.214286,0.208720
1884,90,0.618917,0.000000,0.277079
1884,91,0.309375,0.181928,0.228823
1884,92,0.000000,0.222387,0.142113
1884,93,0.231818,0.285987,0.265067
1884,94,0.301775,0.000000,0.108742
1884,95,0.443182,0.000000,0.124601
1884,96,0.000000,0.375000,0.272727
1884,97,0.000000,0.000000,0.000000
1884,98,0.000000,0.000000,0.000000
1884,99,0.000000,0.600000,0.375000
1884,100,1.500000,0.000000,0.600000
1885,63,0.032272,0.066732,0.050601
1885,64,0.031506,0.041437,0.036622
1885,65,0.053286,0.079004,0.066526
1885,66,0.038609,0.046890,0.043075
1885,67,0.035805,0.066708,0.052328
1885,68,0.053552,0.065616,0.059949
1885,69,0.026091,0.050805,0.039164
1885,70,0.093239,0.094826,0.094084
1885,71,0.052638,0.063504,0.058608
1885,72,0.073813,0.111095,0.094167
1885,73,0.072253,0.064002,0.067706
1885,74,0.140360,0.085604,0.110788
1885,75,0.130651,0.149693,0.141383
1885,76,0.092834,0.080143,0.085415
1885,77,0.080994,0.085048,0.083290
1885,78,0.136568,0.175683,0.159971
1885,79,0.150150,0.081936,0.112472
1885,80,0.171233,0.243418,0.211131
1885,81,0.098751,0.112833,0.106282
1885,82,0.090411,0.179256,0.136837
1885,83,0.078131,0.174750,0.126598
1885,84,0.154548,0.186249,0.169978
1885,85,0.239809,0.106364,0.173092
1885,86,0.166333,0.217818,0.192913
1885,87,0.238718,0.192456,0.215127
1885,88,0.145302,0.090992,0.117297
1885,89,0.173277,0.271834,0.223948
1885,90,0.286260,0.127715,0.203274
1885,91,0.291074,0.153453,0.214225
1885,92,0.000000,0.089789,0.050147
1885,93,0.113251,0.098646,0.105300
1885,94,0.000000,0.000000,0.000000
1885,95,0.666667,0.230769,0.409091
1885,96,0.600000,0.272727,0.375000
1885,97,3.000000,0.400000,0.705882
1886,62,0.045557,0.034951,0.039743
1886,63,0.034662,0.047163,0.041535
1886,64,0.028695,0.033106,0.031066
1886,65,0.050049,0.079111,0.065502
1886,66,0.037670,0.051632,0.045246
1886,67,0.030777,0.062278,0.047712
1886,68,0.059192,0.057799,0.058441
1886,69,0.039668,0.061177,0.051118
1886,70,0.102685,0.145880,0.126661
1886,71,0.028778,0.070236,0.051707
1886,72,0.068409,0.083249,0.076484
1886,73,0.100878,0.073384,0.085898
1886,74,0.111936,0.087714,0.099532
1886,75,0.105332,0.119830,0.113116
1886,76,0.150703,0.147920,0.149133
1886,77,0.110457,0.090071,0.099730
1886,78,0.138454,0.200279,0.174303
1886,79,0.123573,0.157128,0.141203
1886,80,0.158837,0.251858,0.210639
1886,81,0.115500,0.081045,0.096505
1886,82,0.130598,0.103479,0.115487
1886,83,0.083820,0.150954,0.121062
1886,84,0.115012,0.177792,0.148883
1886,85,0.277932,0.140003,0.203067
1886,86,0.285272,0.350339,0.321142
1886,87,0.193736,0.199840,0.197080
1886,88,0.113336,0.288982,0.208138
1886,89,0.191734,0.498812,0.336927
1886,90,0.425629,0.361532,0.398867
1886,91,0.122302,0.160883,0.138965
1886,92,0.127715,0.000000,0.071672
1886,93,0.160883,0.375000,0.258709
1886,94,1.200000,0.000000,0.545455
1886,95,0.000000,0.000000,0.000000
1886,96,3.000000,0.000000,0.428571
1887,61,0.030800,0.017937,0.023430
1887,62,0.035138,0.041436,0.038792
1887,63,0.047669,0.042347,0.044593
1887,64,0.040182,0.048195,0.044685
1887,65,0.063546,0.076009,0.070410
1887,66,0.027041,0.044889,0.036762
1887,67,0.044518,0.036636,0.040208
1887,68,0.078322,0.090090,0.084766
1887,69,0.067213,0.061876,0.064259
1887,70,0.057613,0.123849,0.094637
1887,71,0.040054,0.059751,0.050911
1887,72,0.052506,0.065139,0.059323
1887,73,0.079970,0.117746,0.099818
1887,74,0.078812,0.136946,0.107807
1887,75,0.077514,0.099672,0.088634
1887,76,0.116300,0.183381,0.151140
1887,77,0.109515,0.059229,0.084326
1887,78,0.133422,0.198303,0.167670
1887,79,0.065750,0.133824,0.097999
1887,80,0.239271,0.150399,0.191583
1887,81,0.106567,0.084521,0.094272
1887,82,0.120000,0.148155,0.135778
1887,83,0.075510,0.227778,0.157454
1887,84,0.060430,0.181499,0.120997
1887,85,0.157656,0.192357,0.174535
1887,86,0.221976,0.354610,0.283328
1887,87,0.094617,0.163383,0.124495
1887,88,0.139340,0.658683,0.330348
1887,89,0.303819,0.817935,0.428289
1887,90,0.308446,0.235023,0.293037
1887,91,0.071672,0.000000,0.055451
1887,92,0.258709,0.000000,0.192684
1887,93,0.230769,0.000000,0.157895
1887,94,0.000000,0.000000,0.000000
1887,95,0.000000,0.000000,0.000000
1887,96,0.750000,0.600000,0.692308
1887,97,0.000000,0.000000,0.000000
1887,98,0.750000,0.000000,0.428571
1887,99,0.000000,1.500000,0.600000
1888,60,0.031564,0.045217,0.039489
1888,61,0.025107,0.015843,0.019770
1888,62,0.051137,0.047245,0.048886
1888,63,0.068911,0.058438,0.062986
1888,64,0.038500,0.074330,0.058351
1888,65,0.054649,0.087802,0.072560
1888,66,0.050887,0.029707,0.039488
1888,67,0.056022,0.053979,0.054911
1888,68,0.055533,0.088524,0.073634
1888,69,0.046431,0.057185,0.052365
1888,70,0.062618,0.095338,0.080140
1888,71,0.041092,0.058486,0.050414
1888,72,0.065727,0.064820,0.065235
1888,73,0.036859,0.098193,0.069431
1888,74,0.092993,0.111478,0.102617
1888,75,0.063292,0.133181,0.096590
1888,76,0.101293,0.161104,0.131347
1888,77,0.090948,0.139515,0.115878
1888,78,0.099211,0.144485,0.122921
1888,79,0.091203,0.113510,0.102359
1888,80,0.239543,0.155037,0.195969
1888,81,0.063530,0.058001,0.060634
1888,82,0.140564,0.197365,0.169827
1888,83,0.062448,0.262290,0.159617
1888,84,0.101173,0.185855,0.139191
1888,85,0.112889,0.259023,0.174257
1888,86,0.193396,0.266474,0.221971
1888,87,0.102669,0.358959,0.195929
1888,88,0.210252,0.694802,0.345971
1888,89,0.228195,0.393357,0.265330
1888,90,0.134610,0.369347,0.179754
1888,91,0.384026,0.000000,0.315081
1888,92,0.317292,0.000000,0.240867
1888,93,0.215672,0.000000,0.150678
1888,94,0.302725,0.600000,0.402414
1888,95,0.000000,0.000000,0.000000
1888,96,0.000000,3.000000,0.302725
1889,59,0.019781,0.031739,0.026675
1889,60,0.052208,0.050299,0.051100
1889,61,0.023975,0.020703,0.022101
1889,62,0.054374,0.043791,0.048494
1889,63,0.039154,0.043878,0.041795
1889,64,0.031284,0.068293,0.051570
1889,65,0.050692,0.062548,0.057146
1889,66,0.057194,0.046019,0.051150
1889,67,0.064453,0.076923,0.071260
1889,68,0.037732,0.063945,0.051871
1889,69,0.018094,0.082453,0.052764
1889,70,0.077259,0.070161,0.073546
1889,71,0.021164,0.034514,0.028484
1889,72,0.058324,0.047193,0.051851
1889,73,0.061244,0.041398,0.050063
1889,74,0.123968,0.078178,0.097355
1889,75,0.030317,0.111624,0.073990
1889,76,0.115042,0.150487,0.133378
1889,77,0.110002,0.095302,0.101935
1889,78,0.188316,0.125432,0.153521
1889,79,0.149625,0.129255,0.138291
1889,80,0.142022,0.099823,0.118196
1889,81,0.065726,0.068945,0.067564
1889,82,0.145063,0.107189,0.123301
1889,83,0.149884,0.200017,0.178527
1889,84,0.136542,0.164951,0.152643
1889,85,0.181391,0.176763,0.178792
1889,86,0.359256,0.192719,0.262097
1889,87,0.194654,0.156934,0.172062
1889,88,0.299700,0.247321,0.267346
1889,89,0.260530,0.235804,0.245129
1889,90,0.258709,0.201865,0.222807
1889,91,0.214286,0.115385,0.150000
1889,92,0.666667,0.285714,0.400000
1889,93,0.750000,0.642857,0.666667
1889,94,0.000000,0.000000,0.000000
1889,95,0.000000,0.000000,0.000000
1889,96,3.000000,0.375000,0.666667
1890,58,0.040142,0.039070,0.039523
1890,59,0.017512,0.035215,0.027782
1890,60,0.076527,0.065543,0.070155
1890,61,0.022802,0.032739,0.028396
1890,62,0.034163,0.042428,0.038754
1890,63,0.030240,0.029134,0.029622
1890,64,0.030798,0.049663,0.041248
1890,65,0.075533,0.075171,0.075335
1890,66,0.066388,0.052618,0.058750
1890,67,0.044668,0.073005,0.060358
1890,68,0.054670,0.057235,0.056054
1890,69,0.018184,0.111316,0.068648
1890,70,0.079811,0.054028,0.065756
1890,71,0.029480,0.039489,0.035229
1890,72,0.065664,0.059833,0.062094
1890,73,0.070215,0.035382,0.049845
1890,74,0.106028,0.078845,0.089944
1890,75,0.047261,0.088040,0.069818
1890,76,0.090638,0.161137,0.127190
1890,77,0.080868,0.060561,0.070900
1890,78,0.224951,0.135885,0.178587
1890,79,0.124049,0.110155,0.116697
1890,80,0.128247,0.075513,0.101596
1890,81,0.116065,0.081460,0.098305
1890,82,0.113589,0.136227,0.125359
1890,83,0.149849,0.278550,0.214634
1890,84,0.083322,0.189223,0.132781
1890,85,0.165354,0.267497,0.210642
1890,86,0.198113,0.359329,0.264988
1890,87,0.244186,0.209937,0.230511
1890,88,0.272727,0.375374,0.311534
1890,89,0.306122,0.445676,0.355772
1890,90,0.600000,0.000000,0.339367
1890,91,0.666667,0.000000,0.292398
1890,92,0.000000,0.704225,0.413223
1890,93,0.000000,0.000000,0.000000
1890,94,0.750000,0.000000,0.315126
1890,95,0.000000,0.663717,0.398936
1890,96,0.000000,0.000000,0.000000
1890,97,0.000000,0.000000,0.000000
1890,98,3.000000,0.000000,0.852273
1891,57,0.023991,0.016413,0.019507
1891,58,0.037761,0.050616,0.045194
1891,59,0.033473,0.051684,0.043980
1891,60,0.061883,0.060605,0.061165
1891,61,0.033625,0.032276,0.032884
1891,62,0.034418,0.050283,0.043222
1891,63,0.036634,0.028771,0.032237
1891,64,0.017767,0.044593,0.032836
1891,65,0.074567,0.099326,0.087970
1891,66,0.056445,0.045339,0.050435
1891,67,0.025242,0.051174,0.039485
1891,68,0.062108,0.070741,0.066668
1891,69,0.022948,0.062232,0.044011
1891,70,0.089286,0.079342,0.083720
1891,71,0.031067,0.052223,0.043071
1891,72,0.100263,0.051351,0.071572
1891,73,0.042865,0.047300,0.045421
1891,74,0.109065,0.113176,0.111321
1891,75,0.093324,0.099341,0.096458
1891,76,0.111091,0.191905,0.151678
1891,77,0.074029,0.120326,0.095125
1891,78,0.200935,0.140093,0.168903
1891,79,0.073921,0.100050,0.086931
1891,80,0.206968,0.182362,0.193898
