Year,Age,Female,Male,Total
1878,80,0.111298,0.136915,0.120288
1878,81,0.114939,0.140618,0.123787
1878,82,0.121396,0.148391,0.130547
1878,83,0.140415,0.173892,0.151547
1878,84,0.149690,0.176108,0.158293
1878,85,0.159401,0.189796,0.169104
1878,86,0.176282,0.205506,0.185415
1878,87,0.186195,0.222910,0.197428
1878,88,0.219892,0.250717,0.229091
1878,89,0.214891,0.235180,0.220842
1878,90,0.258867,0.290243,0.267887
1878,91,0.270860,0.327140,0.286553
1878,92,0.306435,0.302521,0.305366
1878,93,0.320728,0.352955,0.329447
1878,94,0.315558,0.402972,0.338213
1878,95,0.364575,0.328189,0.355354
1878,96,0.364030,0.395649,0.372018
1878,97,0.394965,0.396171,0.395270
1878,98,0.420573,0.458203,0.429833
1878,99,0.385672,0.350424,0.377043
1878,100,0.424021,0.532496,0.450218
1878,101,0.347390,0.352227,0.348507
1878,102,0.475597,0.489130,0.478744
1878,103,0.490873,0.589769,0.512681
1878,104,0.543871,0.585865,0.552541
1878,105,0.571030,0.610390,0.579099
1878,106,0.727468,1.037037,0.782724
1878,107,0.910319,2.178947,1.042904
1879,79,0.099465,0.114519,0.104978
1879,80,0.105958,0.130468,0.114590
1879,81,0.114228,0.140886,0.123459
1879,82,0.131912,0.164773,0.143073
1879,83,0.132297,0.168088,0.144168
1879,84,0.146846,0.181384,0.158033
1879,85,0.157073,0.194746,0.168985
1879,86,0.171238,0.202406,0.180853
1879,87,0.196650,0.229452,0.206546
1879,88,0.195041,0.221948,0.202976
1879,89,0.222313,0.268127,0.235510
1879,90,0.266714,0.301767,0.276549
1879,91,0.277104,0.314187,0.287168
1879,92,0.291909,0.312634,0.297429
1879,93,0.306267,0.364648,0.321395
1879,94,0.326296,0.355963,0.333661
1879,95,0.358403,0.356498,0.357933
1879,96,0.350857,0.380922,0.358256
1879,97,0.432422,0.464121,0.439939
1879,98,0.409726,0.471687,0.424148
1879,99,0.301877,0.294481,0.300204
1879,100,0.338932,0.353020,0.342073
1879,101,0.452757,0.464148,0.455301
1879,102,0.462198,0.532349,0.477243
1879,103,0.504908,0.505954,0.505124
1879,104,0.527859,0.510109,0.524092
1879,105,0.640806,0.720703,0.657189
1879,106,0.723458,0.792812,0.736842
1879,107,0.776699,1.119171,0.835714
1879,108,0.792176,3.000000,0.933638
1880,78,0.086195,0.120636,0.097915
1880,79,0.082231,0.113002,0.092466
1880,80,0.099756,0.125070,0.108394
1880,81,0.119804,0.140861,0.126875
1880,82,0.120132,0.154661,0.131517
1880,83,0.133194,0.160841,0.142118
1880,84,0.144617,0.173197,0.153667
1880,85,0.157141,0.183919,0.165459
1880,86,0.186783,0.207726,0.193184
1880,87,0.189891,0.215411,0.197563
1880,88,0.209453,0.254175,0.222588
1880,89,0.234894,0.274327,0.246127
1880,90,0.254740,0.311550,0.270333
1880,91,0.271457,0.277556,0.273090
1880,92,0.282854,0.312478,0.290710
1880,93,0.288959,0.326265,0.298579
1880,94,0.332719,0.340362,0.334670
1880,95,0.351547,0.363121,0.354470
1880,96,0.380088,0.407389,0.386850
1880,97,0.442721,0.425388,0.438427
1880,98,0.327128,0.371101,0.337856
1880,99,0.279665,0.279622,0.279655
1880,100,0.433331,0.448376,0.436948
1880,101,0.439921,0.497223,0.453223
1880,102,0.479005,0.469716,0.476902
1880,103,0.506482,0.480454,0.500412
1880,104,0.607830,0.645467,0.616477
1880,105,0.679907,0.663436,0.676158
1880,106,0.713386,0.785841,0.729960
1880,107,0.696605,1.268657,0.799820
1880,108,0.816372,1.500000,0.894118
1881,77,0.089137,0.103352,0.094474
1881,78,0.090866,0.111812,0.098644
1881,79,0.097390,0.122207,0.106473
1881,80,0.104568,0.131605,0.113935
1881,81,0.108492,0.141427,0.119680
1881,82,0.114869,0.152507,0.127361
1881,83,0.127780,0.155359,0.136726
1881,84,0.132401,0.165669,0.142974
1881,85,0.156808,0.191322,0.167531
1881,86,0.165980,0.179047,0.169963
1881,87,0.185654,0.214617,0.194371
1881,88,0.200467,0.251232,0.215314
1881,89,0.230947,0.277163,0.243997
1881,90,0.247030,0.283048,0.256894
1881,91,0.269838,0.281872,0.273082
1881,92,0.289090,0.325570,0.298731
1881,93,0.311297,0.317049,0.312789
1881,94,0.312120,0.359392,0.324171
1881,95,0.350534,0.388982,0.359996
1881,96,0.386645,0.397699,0.389315
1881,97,0.341094,0.386043,0.351749
1881,98,0.350715,0.368834,0.354898
1881,99,0.289290,0.317328,0.295682
1881,100,0.417009,0.462163,0.426967
1881,101,0.452907,0.434481,0.448908
1881,102,0.483558,0.449353,0.475874
1881,103,0.573967,0.576777,0.574599
1881,104,0.632953,0.555556,0.615047
1881,105,0.648312,0.582547,0.631980
1881,106,0.602993,0.652568,0.615298
1881,107,0.642473,0.758721,0.669863
1881,108,1.071882,2.049505,1.243902
1882,76,0.068742,0.094032,0.077774
1882,77,0.072575,0.100144,0.082252
1882,78,0.083135,0.106372,0.091155
1882,79,0.094786,0.119604,0.103222
1882,80,0.101180,0.134225,0.112410
1882,81,0.108971,0.135940,0.117955
1882,82,0.123103,0.153145,0.132929
1882,83,0.129400,0.155908,0.137894
1882,84,0.159047,0.181159,0.166008
1882,85,0.154635,0.185773,0.164276
1882,86,0.177498,0.213354,0.188344
1882,87,0.201880,0.233701,0.211278
1882,88,0.207881,0.251860,0.220522
1882,89,0.228259,0.268394,0.239452
1882,90,0.234496,0.273593,0.245100
1882,91,0.261334,0.303472,0.272414
1882,92,0.280884,0.312827,0.289033
1882,93,0.300416,0.330971,0.308060
1882,94,0.349406,0.387942,0.358769
1882,95,0.362742,0.403067,0.372271
1882,96,0.321126,0.351870,0.328184
1882,97,0.332296,0.324451,0.330525
1882,98,0.404259,0.434398,0.411081
1882,99,0.305769,0.379035,0.321683
1882,100,0.427600,0.408931,0.423676
1882,101,0.460955,0.430507,0.454349
1882,102,0.541591,0.539973,0.541239
1882,103,0.591992,0.513302,0.574345
1882,104,0.597195,0.522078,0.579090
1882,105,0.545319,0.548363,0.546069
1882,106,0.556909,0.563707,0.558581
1882,107,0.783806,0.938005,0.820268
1882,108,0.893491,2.138298,1.088186
1883,75,0.067329,0.086377,0.074463
1883,76,0.068333,0.088992,0.075969
1883,77,0.072535,0.095979,0.081088
1883,78,0.084318,0.112637,0.094461
1883,79,0.093991,0.116864,0.102036
1883,80,0.101901,0.134053,0.112995
1883,81,0.109746,0.133153,0.117671
1883,82,0.112850,0.148242,0.124602
1883,83,0.137734,0.173692,0.149406
1883,84,0.131728,0.170328,0.143934
1883,85,0.157491,0.191542,0.167977
1883,86,0.182247,0.210802,0.190857
1883,87,0.198188,0.231337,0.207981
1883,88,0.208232,0.239064,0.217125
1883,89,0.220176,0.259260,0.231189
1883,90,0.243681,0.282662,0.254342
1883,91,0.264435,0.293049,0.272061
1883,92,0.280115,0.298146,0.284847
1883,93,0.309211,0.358897,0.321920
1883,94,0.346743,0.345341,0.346393
1883,95,0.316521,0.335196,0.321170
1883,96,0.314626,0.350356,0.323362
1883,97,0.368657,0.366316,0.368090
1883,98,0.378855,0.383694,0.380011
1883,99,0.311796,0.354382,0.321833
1883,100,0.436250,0.410812,0.430290
1883,101,0.506848,0.504902,0.506392
1883,102,0.547192,0.474232,0.529582
1883,103,0.541841,0.473214,0.524192
1883,104,0.483095,0.470814,0.479856
1883,105,0.469601,0.450163,0.464410
1883,106,0.578804,0.604995,0.585839
1883,107,0.514080,0.709386,0.562753
1883,108,0.318560,0.415225,0.338921
1883,109,0.228571,0.000000,0.176309
1883,110,0.438503,0.600000,0.470448
1884,74,0.055866,0.075023,0.063007
1884,75,0.060585,0.082579,0.068680
1884,76,0.065053,0.091346,0.074586
1884,77,0.075977,0.100900,0.084859
1884,78,0.076545,0.106271,0.086951
1884,79,0.087442,0.118268,0.098027
1884,80,0.098118,0.127259,0.108014
1884,81,0.104840,0.129892,0.113200
1884,82,0.127702,0.157151,0.137353
1884,83,0.122832,0.148298,0.131021
1884,84,0.140677,0.186812,0.155171
1884,85,0.161217,0.195675,0.171730
1884,86,0.181039,0.209418,0.189510
1884,87,0.190451,0.232619,0.202731
1884,88,0.205915,0.232320,0.213407
1884,89,0.217754,0.247288,0.225953
1884,90,0.248325,0.278657,0.256580
1884,91,0.258812,0.284189,0.265586
1884,92,0.289115,0.313833,0.295585
1884,93,0.315820,0.355852,0.326051
1884,94,0.296359,0.295226,0.296073
1884,95,0.310110,0.328132,0.314623
1884,96,0.355204,0.348598,0.353572
1884,97,0.349769,0.387438,0.359044
1884,98,0.384097,0.401279,0.388267
1884,99,0.316424,0.290015,0.310089
1884,100,0.479384,0.474599,0.478213
1884,101,0.516769,0.444362,0.498507
1884,102,0.511987,0.438807,0.492349
1884,103,0.461331,0.424488,0.451080
1884,104,0.449775,0.393246,0.433519
1884,105,0.542719,0.482343,0.524531
1884,106,0.484904,0.488038,0.485871
1884,107,0.310917,0.398058,0.336992
1884,108,0.229537,0.153061,0.207420
1884,109,0.115552,0.000000,0.078441
1884,110,0.687988,1.030063,0.772603
1885,73,0.051196,0.071888,0.058836
1885,74,0.053591,0.074383,0.061166
1885,75,0.058042,0.080124,0.065978
1885,76,0.066748,0.089502,0.074808
1885,77,0.069417,0.094843,0.078283
1885,78,0.079077,0.104169,0.087683
1885,79,0.086784,0.112479,0.095451
1885,80,0.094680,0.121512,0.103643
1885,81,0.111722,0.140802,0.121257
1885,82,0.114964,0.139023,0.122706
1885,83,0.132724,0.168983,0.144174
1885,84,0.151160,0.187347,0.162294
1885,85,0.159182,0.198705,0.171030
1885,86,0.171611,0.209692,0.182714
1885,87,0.187796,0.226767,0.198834
1885,88,0.200147,0.240726,0.211343
1885,89,0.223622,0.249811,0.230663
1885,90,0.237222,0.269122,0.245606
1885,91,0.269521,0.306476,0.278991
1885,92,0.289567,0.303689,0.293104
1885,93,0.276921,0.305645,0.284016
1885,94,0.312074,0.345814,0.320244
1885,95,0.328162,0.387586,0.342014
1885,96,0.358512,0.383431,0.364151
1885,97,0.343636,0.356025,0.346361
1885,98,0.395370,0.406617,0.397810
1885,99,0.340463,0.322998,0.336584
1885,100,0.501605,0.440262,0.487701
1885,101,0.507425,0.443764,0.492181
1885,102,0.477502,0.441325,0.468541
1885,103,0.488613,0.425296,0.472348
1885,104,0.631473,0.543834,0.607583
1885,105,0.675734,0.619635,0.659545
1885,106,0.584906,0.636086,0.599822
1885,107,0.600000,0.573864,0.592710
1885,108,0.471910,0.264438,0.406340
1885,109,1.500000,1.500000,1.500000
1886,72,0.047634,0.068824,0.055682
1886,73,0.049782,0.070081,0.057393
1886,74,0.053468,0.073133,0.060748
1886,75,0.061308,0.085223,0.070035
1886,76,0.063497,0.090661,0.073240
1886,77,0.073062,0.097871,0.081802
1886,78,0.079408,0.105151,0.088324
1886,79,0.081735,0.114712,0.092927
1886,80,0.101597,0.129378,0.110815
1886,81,0.102929,0.135977,0.113675
1886,82,0.122421,0.148720,0.130802
1886,83,0.135727,0.164843,0.144822
1886,84,0.149666,0.187261,0.161151
1886,85,0.154447,0.198366,0.167483
1886,86,0.171033,0.203784,0.180481
1886,87,0.189938,0.216349,0.197402
1886,88,0.201626,0.251432,0.215333
1886,89,0.221499,0.256697,0.230880
1886,90,0.247156,0.285624,0.257135
1886,91,0.257746,0.305553,0.269763
1886,92,0.267848,0.283289,0.271633
1886,93,0.294773,0.322319,0.301408
1886,94,0.320757,0.358583,0.329619
1886,95,0.326634,0.343834,0.330569
1886,96,0.355234,0.384161,0.361750
1886,97,0.382344,0.394996,0.385183
1886,98,0.398641,0.349496,0.387515
1886,99,0.363708,0.374391,0.366146
1886,100,0.476688,0.424389,0.464534
1886,101,0.452607,0.420874,0.445021
1886,102,0.462564,0.404621,0.448243
1886,103,0.580343,0.498557,0.558984
1886,104,0.609799,0.549711,0.593196
1886,105,0.519517,0.538578,0.524893
1886,106,0.510824,0.452261,0.494521
1886,107,0.350353,0.190191,0.300336
1886,108,0.210379,1.029160,0.447984
1886,109,0.266430,0.000000,0.229183
1886,110,1.590698,1.500000,1.576271
1887,71,0.044516,0.062136,0.051337
1887,72,0.045594,0.064609,0.052872
1887,73,0.051685,0.068270,0.057963
1887,74,0.058036,0.080052,0.066263
1887,75,0.058144,0.082904,0.067251
1887,76,0.067226,0.092156,0.076244
1887,77,0.073688,0.095664,0.081508
1887,78,0.078002,0.104435,0.087259
1887,79,0.094527,0.120179,0.103347
1887,80,0.088658,0.124618,0.100720
1887,81,0.105309,0.138780,0.116280
1887,82,0.121424,0.151336,0.131014
1887,83,0.134707,0.168891,0.145446
1887,84,0.143468,0.179437,0.154481
1887,85,0.150215,0.188647,0.161678
1887,86,0.172881,0.204415,0.182068
1887,87,0.191170,0.223809,0.200461
1887,88,0.201481,0.241803,0.212640
1887,89,0.227825,0.266459,0.238215
1887,90,0.246309,0.279845,0.255091
1887,91,0.240351,0.278070,0.249960
1887,92,0.275811,0.316962,0.286008
1887,93,0.309324,0.329510,0.314195
1887,94,0.302526,0.300736,0.302098
1887,95,0.338519,0.322039,0.334532
1887,96,0.366059,0.368405,0.366631
1887,97,0.413121,0.406870,0.411614
1887,98,0.370716,0.382091,0.373480
1887,99,0.365980,0.343799,0.360598
1887,100,0.434174,0.412820,0.428910
1887,101,0.446747,0.401508,0.435316
1887,102,0.554155,0.490936,0.537486
1887,103,0.592782,0.552852,0.581804
1887,104,0.530433,0.570804,0.541589
1887,105,0.550177,0.528601,0.544413
1887,106,0.511572,0.246640,0.431834
1887,107,0.464636,0.000000,0.290510
1887,108,0.242522,0.624350,0.409463
1887,109,0.320171,0.650759,0.429185
1887,110,1.363192,1.933333,1.465955
1888,70,0.035168,0.052913,0.041900
1888,71,0.037398,0.054207,0.043704
1888,72,0.039442,0.058479,0.046506
1888,73,0.046330,0.067464,0.054075
1888,74,0.049068,0.069383,0.056416
1888,75,0.055466,0.078244,0.063595
1888,76,0.060666,0.082856,0.068470
1888,77,0.065556,0.089757,0.073945
1888,78,0.076692,0.102403,0.085459
1888,79,0.075428,0.100446,0.083818
1888,80,0.098103,0.130063,0.108784
1888,81,0.110263,0.139766,0.119921
1888,82,0.120970,0.153231,0.131323
1888,83,0.132363,0.166573,0.143076
1888,84,0.136963,0.173078,0.148018
1888,85,0.151832,0.183589,0.161316
1888,86,0.174873,0.209828,0.185067
1888,87,0.187112,0.224002,0.197599
1888,88,0.206235,0.242950,0.216408
1888,89,0.219147,0.257422,0.229468
1888,90,0.232469,0.260855,0.239925
1888,91,0.261244,0.277400,0.265413
1888,92,0.274045,0.306744,0.282344
1888,93,0.285697,0.291572,0.287166
1888,94,0.305812,0.296764,0.303548
1888,95,0.340087,0.355823,0.344019
1888,96,0.378776,0.418035,0.388359
1888,97,0.409766,0.390511,0.405094
1888,98,0.373692,0.357152,0.369660
1888,99,0.324929,0.322905,0.324426
1888,100,0.429012,0.396386,0.420838
1888,101,0.525230,0.479754,0.513481
1888,102,0.569334,0.549207,0.563985
1888,103,0.529798,0.593553,0.546555
1888,104,0.571090,0.597188,0.577558
1888,105,0.421603,0.309911,0.392257
1888,106,0.219566,0.397351,0.267427
1888,107,0.484027,0.000000,0.356379
1888,108,0.706298,0.000000,0.427198
1888,109,0.333704,0.740741,0.526624
1888,110,1.264014,1.128319,1.202985
1889,69,0.035227,0.050945,0.041480
1889,70,0.035096,0.051911,0.041718
1889,71,0.037707,0.056674,0.045098
1889,72,0.045058,0.066362,0.053242
1889,73,0.048391,0.068991,0.056186
1889,74,0.051948,0.073714,0.060060
1889,75,0.059050,0.078262,0.066099
1889,76,0.060866,0.085467,0.069746
1889,77,0.071843,0.097763,0.081026
1889,78,0.072577,0.092793,0.079614
1889,79,0.087179,0.109987,0.094982
1889,80,0.097747,0.130008,0.108403
1889,81,0.108689,0.143738,0.120013
1889,82,0.115143,0.149444,0.125949
1889,83,0.127276,0.155976,0.136132
1889,84,0.134895,0.170949,0.145766
1889,85,0.152397,0.183228,0.161479
1889,86,0.170426,0.202248,0.179595
1889,87,0.191124,0.228642,0.201673
1889,88,0.195693,0.242736,0.208527
1889,89,0.206601,0.245909,0.216966
1889,90,0.244991,0.274778,0.252650
1889,91,0.253429,0.277783,0.259571
1889,92,0.252509,0.273240,0.257632
1889,93,0.285636,0.293518,0.287563
1889,94,0.317166,0.327037,0.319567
1889,95,0.345537,0.366237,0.350504
1889,96,0.369017,0.392859,0.374659
1889,97,0.386065,0.394060,0.387930
1889,98,0.361392,0.293661,0.345256
1889,99,0.320656,0.358010,0.329745
1889,100,0.476983,0.445313,0.469331
1889,101,0.509200,0.500983,0.507178
1889,102,0.469196,0.531437,0.484257
1889,103,0.486658,0.517710,0.493764
1889,104,0.319758,0.337356,0.323841
1889,105,0.409793,0.435256,0.415512
1889,106,0.374007,0.323102,0.362582
1889,107,0.416956,0.221076,0.370109
1889,108,0.425985,0.283822,0.387197
1889,109,0.791035,0.000000,0.485044
1889,110,1.087701,0.669699,0.835025
1890,68,0.029286,0.046388,0.035884
1890,69,0.030043,0.047857,0.036842
1890,70,0.033043,0.050584,0.039665
1890,71,0.036999,0.057384,0.044608
1890,72,0.039153,0.058548,0.046305
1890,73,0.045420,0.066477,0.053092
1890,74,0.049370,0.071871,0.057458
1890,75,0.052422,0.079049,0.061848
1890,76,0.061879,0.090965,0.071999
1890,77,0.065168,0.092667,0.074564
1890,78,0.077341,0.106083,0.086982
1890,79,0.085683,0.118298,0.096412
1890,80,0.097676,0.132824,0.109199
1890,81,0.105303,0.139500,0.116243
1890,82,0.111945,0.143042,0.121685
1890,83,0.123191,0.156357,0.133349
1890,84,0.137184,0.168304,0.146499
1890,85,0.153070,0.186418,0.162831
1890,86,0.170935,0.204861,0.180621
1890,87,0.181613,0.219834,0.192251
1890,88,0.191822,0.235113,0.203511
1890,89,0.225452,0.263962,0.235554
1890,90,0.239706,0.275507,0.248843
1890,91,0.236360,0.272601,0.245351
1890,92,0.261940,0.282670,0.266974
1890,93,0.300595,0.319530,0.305124
1890,94,0.332435,0.339078,0.334001
1890,95,0.357688,0.367361,0.359961
1890,96,0.366108,0.371793,0.367432
1890,97,0.371716,0.335414,0.363176
1890,98,0.345742,0.303083,0.335326
1890,99,0.337545,0.377104,0.347212
1890,100,0.480550,0.464083,0.476563
1890,101,0.455884,0.490461,0.464221
1890,102,0.483092,0.475311,0.481267
1890,103,0.329721,0.229671,0.304793
1890,104,0.209824,0.238701,0.217120
1890,105,0.520218,0.458115,0.503735
1890,106,0.279492,0.194553,0.257047
1890,107,0.339421,0.111773,0.270544
1890,108,0.501552,0.274725,0.423795
1890,109,0.482509,0.606469,0.528834
1890,110,0.633434,0.546667,0.600753
1891,67,0.028535,0.042982,0.034450
1891,68,0.029045,0.046984,0.036317
1891,69,0.031897,0.050756,0.039461
1891,70,0.036781,0.055185,0.044068
1891,71,0.040747,0.058067,0.047519
1891,72,0.044058,0.062576,0.051206
1891,73,0.050114,0.068897,0.057269
1891,74,0.051432,0.075103,0.060311
1891,75,0.059386,0.085951,0.069177
1891,76,0.065075,0.088679,0.073619
1891,77,0.073645,0.102710,0.083966
1891,78,0.083761,0.110846,0.093182
1891,79,0.094989,0.129553,0.106746
1891,80,0.095032,0.129525,0.106314
1891,81,0.101059,0.133563,0.111461
1891,82,0.111463,0.143201,0.121388
1891,83,0.125975,0.155666,0.135062
1891,84,0.140974,0.176383,0.151582
1891,85,0.155465,0.195727,0.167202
1891,86,0.164264,0.201694,0.174883
1891,87,0.181822,0.218715,0.192000
1891,88,0.211848,0.249138,0.221859
1891,89,0.219860,0.258184,0.229864
1891,90,0.228053,0.259744,0.236101
1891,91,0.250235,0.274565,0.256286
1891,92,0.285164,0.310709,0.291406
1891,93,0.315856,0.346376,0.323157
1891,94,0.335347,0.354395,0.339828
1891,95,0.366487,0.373861,0.368193
1891,96,0.350245,0.372011,0.355256
1891,97,0.373448,0.364024,0.371300
1891,98,0.397865,0.301623,0.375105
1891,99,0.450652,0.488840,0.459943
1891,100,0.567636,0.596424,0.574469
1891,101,0.730801,0.704835,0.724781
1891,102,0.733950,0.520632,0.678180
1891,103,0.425894,0.557473,0.460476
1891,104,0.518379,0.264667,0.451755
1891,105,0.465598,0.321371,0.418629
1891,106,0.554017,0.930714,0.670284
1891,107,0.473934,0.817439,0.551133
1891,108,0.346420,0.000000,0.264784
1891,109,0.000000,0.000000,0.000000
1891,110,0.836683,0.612385,0.757305
1892,66,0.023534,0.038349,0.029492
1892,67,0.024977,0.040165,0.031028
1892,68,0.026871,0.044994,0.034019
1892,69,0.030663,0.049683,0.038078
1892,70,0.032182,0.050509,0.039237
1892,71,0.036852,0.057277,0.044617
1892,72,0.040845,0.062358,0.048912
1892,73,0.043401,0.064471,0.051186
1892,74,0.052493,0.077164,0.061476
1892,75,0.053286,0.074684,0.060955
1892,76,0.063912,0.089365,0.072890
1892,77,0.069010,0.101795,0.080344
1892,78,0.080964,0.114950,0.092448
1892,79,0.087400,0.122723,0.099054
1892,80,0.089985,0.121443,0.100288
1892,81,0.099863,0.133131,0.110519
1892,82,0.113143,0.144270,0.122903
1892,83,0.130146,0.160677,0.139521
1892,84,0.141015,0.176578,0.151672
1892,85,0.148156,0.192399,0.161061
1892,86,0.164727,0.205583,0.176273
1892,87,0.194482,0.234379,0.205436
1892,88,0.200613,0.237992,0.210590
1892,89,0.209741,0.240163,0.217652
1892,90,0.234239,0.253058,0.239044
1892,91,0.270744,0.294808,0.276800
1892,92,0.304451,0.322686,0.308956
1892,93,0.324934,0.354994,0.332237
1892,94,0.328093,0.373540,0.338809
1892,95,0.347360,0.338688,0.345351
1892,96,0.378796,0.352798,0.372683
1892,97,0.375661,0.415306,0.384929
1892,98,0.398091,0.393092,0.396937
1892,99,0.379127,0.285722,0.356984
1892,100,0.569714,0.513451,0.555617
1892,101,0.424486,0.314362,0.394224
1892,102,0.355118,0.279938,0.333615
1892,103,0.490050,0.513699,0.497203
1892,104,0.313386,0.483871,0.359438
1892,105,0.545331,0.490196,0.531108
1892,106,0.381679,0.277778,0.352388
1892,107,0.384418,0.170455,0.317909
1892,108,0.345888,0.220588,0.302877
1892,109,0.528790,0.283019,0.434468
1892,110,1.374868,1.222930,1.306005
1893,65,0.021710,0.035600,0.027471
1893,66,0.022811,0.038140,0.029114
1893,67,0.024841,0.039810,0.030942
1893,68,0.027216,0.043933,0.033963
1893,69,0.031050,0.049959,0.038600
1893,70,0.034328,0.051945,0.041284
1893,71,0.037453,0.057584,0.045309
1893,72,0.041455,0.058687,0.048101
1893,73,0.047459,0.070977,0.056418
1893,74,0.048535,0.072172,0.057403
1893,75,0.057033,0.086195,0.067791
1893,76,0.062278,0.094113,0.073792
1893,77,0.070035,0.105790,0.082693
1893,78,0.076928,0.108245,0.087762
1893,79,0.083884,0.113176,0.093818
1893,80,0.090556,0.122905,0.101219
1893,81,0.103294,0.134488,0.113358
1893,82,0.113710,0.146164,0.123952
1893,83,0.126593,0.162147,0.137553
1893,84,0.143511,0.173661,0.152593
1893,85,0.148991,0.190058,0.161051
1893,86,0.181974,0.221189,0.193165
1893,87,0.186090,0.223273,0.196420
1893,88,0.190287,0.223362,0.199237
1893,89,0.216808,0.246064,0.224551
1893,90,0.245238,0.261407,0.249437
1893,91,0.284406,0.319952,0.293470
1893,92,0.312643,0.318560,0.314124
1893,93,0.318433,0.347963,0.325742
1893,94,0.332796,0.341492,0.334909
1893,95,0.369990,0.379604,0.372320
1893,96,0.402928,0.392908,0.400518
1893,97,0.432433,0.448251,0.436235
1893,98,0.471004,0.457455,0.467674
1893,99,0.454160,0.425682,0.447238
1893,100,0.520732,0.449371,0.502330
1893,101,0.362555,0.261377,0.335737
1893,102,0.468161,0.610936,0.507009
1893,103,0.494717,0.684505,0.537888
1893,104,0.387174,0.175387,0.333482
1893,105,0.398642,0.212691,0.343965
1893,106,0.295683,0.658979,0.391645
1893,107,0.444708,0.293830,0.409650
1893,108,0.414174,0.000000,0.290886
1893,109,0.436999,0.416089,0.429799
1893,110,1.184848,1.729805,1.329874
1894,64,0.019812,0.031874,0.024830
1894,65,0.020005,0.033737,0.025674
1894,66,0.021708,0.035890,0.027515
1894,67,0.025479,0.041883,0.032134
1894,68,0.026446,0.044972,0.033880
1894,69,0.030849,0.048681,0.037924
1894,70,0.032690,0.053972,0.041032
1894,71,0.035790,0.055729,0.043502
1894,72,0.040924,0.065238,0.050199
1894,73,0.042796,0.065599,0.051364
1894,74,0.051344,0.078695,0.061460
1894,75,0.058484,0.087344,0.068960
1894,76,0.065478,0.100409,0.077900
1894,77,0.070836,0.107618,0.083615
1894,78,0.075533,0.108655,0.086800
1894,79,0.084903,0.120572,0.096775
1894,80,0.093127,0.125403,0.103700
1894,81,0.103352,0.138558,0.114628
1894,82,0.110293,0.147553,0.121938
1894,83,0.124579,0.162610,0.136156
1894,84,0.139809,0.176221,0.150609
1894,85,0.161694,0.201089,0.173056
1894,86,0.166840,0.207413,0.178222
1894,87,0.173630,0.210552,0.183690
1894,88,0.193362,0.231857,0.203574
1894,89,0.223828,0.268030,0.235198
1894,90,0.252080,0.282612,0.259710
1894,91,0.273028,0.316482,0.283579
1894,92,0.288606,0.312252,0.294207
1894,93,0.280541,0.330931,0.292142
1894,94,0.296155,0.327553,0.303148
1894,95,0.313180,0.304082,0.311177
1894,96,0.308425,0.329543,0.313074
1894,97,0.336130,0.303287,0.328914
1894,98,0.290849,0.232142,0.277483
1894,99,0.173300,0.152726,0.168433
1894,100,1.128286,1.220167,1.149410
1894,101,0.437710,0.331299,0.413000
1894,102,0.514477,0.478790,0.505417
1894,103,0.529749,0.070547,0.394573
1894,104,0.445765,0.347574,0.411335
1894,105,0.238989,0.226202,0.234175
1894,106,0.644353,0.704846,0.667260
1894,107,0.442870,0.332410,0.404468
1894,108,0.274348,0.459770,0.343643
1894,109,0.648882,0.000000,0.376254
1894,110,1.151692,1.006006,1.073276
1895,63,0.017432,0.029109,0.022280
1895,64,0.017025,0.030742,0.022678
1895,65,0.019642,0.034227,0.025602
1895,66,0.021848,0.037390,0.028143
1895,67,0.024529,0.039444,0.030514
1895,68,0.025357,0.043910,0.032728
1895,69,0.028694,0.047991,0.036273
1895,70,0.032143,0.050753,0.039366
1895,71,0.037195,0.060376,0.046079
1895,72,0.037198,0.060037,0.045826
1895,73,0.044331,0.072325,0.054738
1895,74,0.050378,0.076491,0.059920
1895,75,0.056965,0.089328,0.068576
1895,76,0.061180,0.092917,0.072338
1895,77,0.066498,0.096714,0.076928
1895,78,0.072732,0.104191,0.083386
1895,79,0.082351,0.117917,0.094151
1895,80,0.092639,0.125986,0.103498
1895,81,0.100468,0.136632,0.111966
1895,82,0.112382,0.154120,0.125304
1895,83,0.123699,0.162653,0.135420
1895,84,0.139650,0.184753,0.152835
1895,85,0.152938,0.193037,0.164304
1895,86,0.157823,0.200179,0.169466
1895,87,0.177577,0.215210,0.187629
1895,88,0.203849,0.243443,0.214116
1895,89,0.234146,0.282266,0.246231
1895,90,0.258741,0.296131,0.267824
1895,91,0.270671,0.306904,0.279225
1895,92,0.279942,0.308225,0.286448
1895,93,0.293586,0.345344,0.305165
1895,94,0.315713,0.383482,0.330221
1895,95,0.353809,0.380369,0.359239
1895,96,0.368871,0.427204,0.380392
1895,97,0.404176,0.456923,0.414111
1895,98,0.218253,0.240667,0.222337
1895,99,0.677704,0.749978,0.690355
1895,100,0.486059,0.435211,0.477189
1895,101,0.491476,0.471035,0.487819
1895,102,0.485801,0.325262,0.453803
1895,103,0.571515,0.555453,0.568092
1895,104,0.480128,0.281162,0.436047
1895,105,0.586731,0.230681,0.486592
1895,106,0.282552,0.705467,0.403497
1895,107,0.268898,0.332963,0.282486
1895,108,0.383468,0.000000,0.285896
1895,109,0.668151,0.427960,0.585938
1895,110,1.028487,0.941729,0.998710
