Year,Age,Female,Male,Total
1878,81,0.086736,0.112789,0.095739
1878,82,0.099895,0.108369,0.102791
1878,83,0.111223,0.139574,0.120789
1878,84,0.130276,0.166661,0.142272
1878,85,0.115808,0.165900,0.131882
1878,86,0.137848,0.145148,0.140148
1878,87,0.141960,0.155968,0.146336
1878,88,0.156517,0.177647,0.163035
1878,89,0.173146,0.194242,0.179578
1878,90,0.186089,0.214049,0.194465
1878,91,0.181001,0.207919,0.188880
1878,92,0.222734,0.241224,0.228048
1878,93,0.217844,0.213585,0.216626
1878,94,0.231732,0.192517,0.220299
1878,95,0.183691,0.283060,0.212122
1878,96,0.186649,0.242540,0.201658
1878,97,0.293038,0.268623,0.286614
1878,98,0.265953,0.274050,0.268124
1878,99,0.265695,0.305561,0.276218
1878,100,0.295711,0.326180,0.303518
1878,101,0.333070,0.326961,0.331517
1878,102,0.390050,0.412337,0.395725
1878,103,0.412634,0.486287,0.430580
1878,104,0.366426,0.466667,0.389499
1878,105,0.298932,0.631403,0.364535
1878,106,0.301205,0.995012,0.389809
1878,107,0.376543,2.173469,0.462782
1879,80,0.102220,0.114079,0.106224
1879,81,0.078123,0.092410,0.082898
1879,82,0.111541,0.111817,0.111633
1879,83,0.113300,0.124184,0.116907
1879,84,0.105707,0.128227,0.113107
1879,85,0.120559,0.159071,0.132951
1879,86,0.134869,0.156201,0.141588
1879,87,0.144592,0.168180,0.151910
1879,88,0.149834,0.166240,0.154847
1879,89,0.166231,0.168681,0.166972
1879,90,0.185767,0.212171,0.193697
1879,91,0.161897,0.186853,0.169277
1879,92,0.200383,0.221160,0.206438
1879,93,0.182093,0.199192,0.187009
1879,94,0.187114,0.189255,0.187723
1879,95,0.202517,0.301119,0.229631
1879,96,0.229544,0.272962,0.240843
1879,97,0.259473,0.231426,0.252212
1879,98,0.263203,0.251101,0.260050
1879,99,0.282558,0.305356,0.288491
1879,100,0.315140,0.305165,0.312555
1879,101,0.364058,0.377276,0.367504
1879,102,0.381491,0.433300,0.394576
1879,103,0.350005,0.409010,0.364390
1879,104,0.298356,0.510758,0.345566
1879,105,0.299519,0.680068,0.365152
1879,106,0.367316,0.794595,0.419355
1879,107,0.395289,1.153846,0.452349
1879,108,0.456522,3.000000,0.501095
1880,79,0.056908,0.079509,0.064637
1880,80,0.094026,0.101263,0.096449
1880,81,0.087081,0.095663,0.089943
1880,82,0.105972,0.114061,0.108659
1880,83,0.101230,0.114443,0.105584
1880,84,0.098687,0.125891,0.107517
1880,85,0.118197,0.143980,0.126406
1880,86,0.130150,0.143240,0.134265
1880,87,0.145272,0.157363,0.149039
1880,88,0.151909,0.166856,0.156533
1880,89,0.172373,0.164430,0.169918
1880,90,0.182237,0.195388,0.186288
1880,91,0.171817,0.189663,0.177248
1880,92,0.196274,0.229902,0.206335
1880,93,0.163621,0.221111,0.180307
1880,94,0.204515,0.198323,0.202761
1880,95,0.221266,0.279427,0.237458
1880,96,0.248275,0.284528,0.258057
1880,97,0.236071,0.260390,0.242491
1880,98,0.269773,0.281398,0.272808
1880,99,0.297378,0.286841,0.294649
1880,100,0.339247,0.349438,0.341904
1880,101,0.352448,0.396100,0.363528
1880,102,0.333352,0.372361,0.342992
1880,103,0.295903,0.449037,0.331446
1880,104,0.297426,0.560086,0.348413
1880,105,0.355888,0.574713,0.390498
1880,106,0.383312,0.607387,0.413024
1880,107,0.439574,0.837989,0.479730
1880,108,0.594028,2.009434,0.668486
1881,78,0.087620,0.110227,0.095732
1881,79,0.072485,0.088859,0.078266
1881,80,0.101929,0.112034,0.105388
1881,81,0.084061,0.108102,0.092198
1881,82,0.084943,0.113942,0.094574
1881,83,0.098072,0.120075,0.105250
1881,84,0.108204,0.123726,0.113201
1881,85,0.112807,0.141032,0.121788
1881,86,0.136073,0.145471,0.139019
1881,87,0.142475,0.157308,0.147093
1881,88,0.152392,0.179093,0.160575
1881,89,0.154679,0.185722,0.164004
1881,90,0.175031,0.197913,0.181758
1881,91,0.160332,0.196234,0.170698
1881,92,0.212281,0.208665,0.211257
1881,93,0.164686,0.215332,0.178863
1881,94,0.213034,0.241604,0.220873
1881,95,0.236277,0.243550,0.238225
1881,96,0.233040,0.254559,0.238764
1881,97,0.252203,0.287756,0.261490
1881,98,0.245421,0.310897,0.261911
1881,99,0.315604,0.324006,0.317668
1881,100,0.325677,0.362930,0.334613
1881,101,0.317377,0.341198,0.322973
1881,102,0.291988,0.399237,0.316176
1881,103,0.293870,0.478533,0.330495
1881,104,0.344107,0.460203,0.364363
1881,105,0.369035,0.431138,0.379167
1881,106,0.420078,0.462353,0.426621
1881,107,0.539291,0.529750,0.537827
1881,108,0.716418,0.796364,0.728524
1881,109,0.953313,0.813084,0.933852
1881,110,1.530612,1.500000,1.525253
1882,77,0.058401,0.079759,0.066370
1882,78,0.071794,0.088573,0.077972
1882,79,0.070098,0.082242,0.074528
1882,80,0.098166,0.112509,0.103248
1882,81,0.071037,0.099866,0.081110
1882,82,0.086190,0.107317,0.093451
1882,83,0.100082,0.124778,0.108459
1882,84,0.110122,0.116218,0.112166
1882,85,0.121217,0.150718,0.130981
1882,86,0.143815,0.147819,0.145125
1882,87,0.149200,0.181421,0.159638
1882,88,0.143292,0.181904,0.155507
1882,89,0.154053,0.203526,0.169240
1882,90,0.186174,0.200123,0.190352
1882,91,0.146389,0.199691,0.161998
1882,92,0.214603,0.195099,0.208952
1882,93,0.200571,0.206816,0.202379
1882,94,0.200956,0.263789,0.218729
1882,95,0.235433,0.230434,0.234046
1882,96,0.228045,0.255673,0.235647
1882,97,0.275227,0.318890,0.286903
1882,98,0.245849,0.275571,0.253531
1882,99,0.301379,0.337264,0.310443
1882,100,0.301963,0.319173,0.306229
1882,101,0.286994,0.367737,0.306458
1882,102,0.289360,0.434604,0.321090
1882,103,0.331960,0.413168,0.348100
1882,104,0.356486,0.374165,0.359877
1882,105,0.403392,0.377691,0.398478
1882,106,0.496617,0.389313,0.474933
1882,107,0.628971,0.467930,0.592714
1882,108,0.760963,0.579208,0.714103
1882,109,0.826004,1.005076,0.875000
1882,110,1.414847,3.000000,1.603846
1883,76,0.048339,0.064076,0.053858
1883,77,0.048533,0.068967,0.055658
1883,78,0.061777,0.080971,0.068428
1883,79,0.057934,0.080464,0.065685
1883,80,0.090125,0.097843,0.092945
1883,81,0.076451,0.096470,0.083701
1883,82,0.089259,0.105488,0.095071
1883,83,0.099603,0.115839,0.105346
1883,84,0.106666,0.116156,0.110001
1883,85,0.121635,0.143194,0.129142
1883,86,0.146398,0.145405,0.146055
1883,87,0.145467,0.171628,0.154429
1883,88,0.149351,0.155836,0.151542
1883,89,0.161459,0.191907,0.171650
1883,90,0.185607,0.176116,0.182454
1883,91,0.152323,0.192630,0.165609
1883,92,0.196325,0.206935,0.199760
1883,93,0.207774,0.212725,0.209372
1883,94,0.220884,0.216504,0.219480
1883,95,0.214924,0.245884,0.224838
1883,96,0.242251,0.241756,0.242096
1883,97,0.265458,0.373988,0.298919
1883,98,0.245250,0.249581,0.246511
1883,99,0.288114,0.304505,0.292829
1883,100,0.282284,0.348923,0.301049
1883,101,0.285658,0.413524,0.318889
1883,102,0.322678,0.398562,0.340873
1883,103,0.347380,0.363682,0.351164
1883,104,0.393126,0.364982,0.386594
1883,105,0.470371,0.373243,0.446687
1883,106,0.584493,0.436576,0.544944
1883,107,0.694444,0.518939,0.641553
1883,108,0.739910,0.813084,0.763636
1883,109,0.964286,2.236364,1.243028
1884,75,0.055980,0.071473,0.061550
1884,76,0.054091,0.067257,0.058771
1884,77,0.071057,0.089087,0.077389
1884,78,0.073849,0.097374,0.081989
1884,79,0.066127,0.081467,0.071352
1884,80,0.083992,0.097987,0.088689
1884,81,0.075960,0.094400,0.082079
1884,82,0.088330,0.100969,0.092477
1884,83,0.098950,0.113258,0.103612
1884,84,0.107314,0.124995,0.113009
1884,85,0.122744,0.141248,0.128619
1884,86,0.134609,0.137627,0.135561
1884,87,0.137335,0.153707,0.142466
1884,88,0.148302,0.144938,0.147250
1884,89,0.151717,0.169180,0.157146
1884,90,0.177512,0.167304,0.174347
1884,91,0.170590,0.189528,0.176437
1884,92,0.177901,0.196565,0.183605
1884,93,0.202001,0.204038,0.202617
1884,94,0.219562,0.175119,0.205911
1884,95,0.216188,0.265563,0.231400
1884,96,0.244708,0.211238,0.234478
1884,97,0.239474,0.387303,0.283126
1884,98,0.238736,0.261330,0.244989
1884,99,0.276380,0.327528,0.290302
1884,100,0.280657,0.387533,0.307883
1884,101,0.312762,0.375671,0.327738
1884,102,0.337481,0.342407,0.338625
1884,103,0.381623,0.338341,0.371451
1884,104,0.443578,0.334919,0.416498
1884,105,0.541730,0.375448,0.495879
1884,106,0.634281,0.414286,0.564586
1884,107,0.661718,0.546479,0.620129
1884,108,0.820261,0.796610,0.811594
1884,109,1.380192,1.114679,1.271186
1884,110,3.000000,3.000000,3.000000
1885,74,0.051263,0.056833,0.053221
1885,75,0.052550,0.069630,0.058479
1885,76,0.059321,0.064464,0.061081
1885,77,0.061845,0.077324,0.067077
1885,78,0.065149,0.076555,0.068940
1885,79,0.065907,0.071873,0.067866
1885,80,0.082138,0.093888,0.085715
1885,81,0.076184,0.091235,0.080728
1885,82,0.093318,0.105600,0.096994
1885,83,0.099342,0.127952,0.107780
1885,84,0.109794,0.134648,0.116983
1885,85,0.126323,0.137886,0.129625
1885,86,0.129015,0.142883,0.132945
1885,87,0.133728,0.154366,0.139500
1885,88,0.142005,0.159035,0.146696
1885,89,0.160234,0.189306,0.168116
1885,90,0.191263,0.187335,0.190211
1885,91,0.174494,0.205941,0.182873
1885,92,0.167645,0.182626,0.171551
1885,93,0.208307,0.181712,0.201348
1885,94,0.212408,0.162258,0.198878
1885,95,0.229701,0.294102,0.247058
1885,96,0.217841,0.206177,0.214764
1885,97,0.244992,0.349510,0.271619
1885,98,0.263277,0.304578,0.273281
1885,99,0.274277,0.370577,0.296418
1885,100,0.301807,0.364987,0.315410
1885,101,0.326614,0.336248,0.328630
1885,102,0.368657,0.333983,0.361339
1885,103,0.416884,0.330000,0.397637
1885,104,0.500140,0.368142,0.468344
1885,105,0.576792,0.406291,0.530704
1885,106,0.596845,0.530375,0.576923
1885,107,0.712625,0.773031,0.730333
1885,108,0.998684,1.112903,1.031776
1885,109,1.422414,3.000000,1.683453
1886,73,0.042178,0.052725,0.045716
1886,74,0.047424,0.058491,0.051101
1886,75,0.056549,0.080311,0.064325
1886,76,0.060478,0.068912,0.063201
1886,77,0.055756,0.070002,0.060298
1886,78,0.073585,0.081804,0.076179
1886,79,0.075760,0.088992,0.079888
1886,80,0.087234,0.089898,0.088018
1886,81,0.076571,0.102246,0.084069
1886,82,0.097616,0.116324,0.102984
1886,83,0.104715,0.139815,0.114602
1886,84,0.111139,0.134056,0.117454
1886,85,0.125410,0.143127,0.130224
1886,86,0.133677,0.162675,0.141415
1886,87,0.136077,0.159083,0.142096
1886,88,0.156258,0.169251,0.159616
1886,89,0.175730,0.202303,0.182496
1886,90,0.196193,0.184233,0.193160
1886,91,0.165811,0.212362,0.177466
1886,92,0.185022,0.218051,0.193084
1886,93,0.218391,0.189719,0.211437
1886,94,0.212260,0.189433,0.206613
1886,95,0.218616,0.296636,0.237467
1886,96,0.201155,0.216462,0.204730
1886,97,0.259219,0.271910,0.262124
1886,98,0.274973,0.319372,0.285020
1886,99,0.291368,0.353888,0.304963
1886,100,0.316595,0.329310,0.319279
1886,101,0.357244,0.328612,0.351166
1886,102,0.394718,0.325393,0.379418
1886,103,0.468716,0.361085,0.443302
1886,104,0.539868,0.398323,0.503087
1886,105,0.565626,0.515955,0.551555
1886,106,0.684500,0.746130,0.701510
1886,107,0.966516,1.118519,1.007285
1886,108,1.392550,3.000000,1.628362
1887,72,0.054779,0.067725,0.059597
1887,73,0.049800,0.062894,0.054587
1887,74,0.064546,0.075304,0.068410
1887,75,0.067292,0.088573,0.074793
1887,76,0.064158,0.080967,0.069958
1887,77,0.069828,0.074869,0.071538
1887,78,0.087533,0.105503,0.093534
1887,79,0.081579,0.107782,0.090124
1887,80,0.086272,0.103119,0.091295
1887,81,0.082747,0.112684,0.091505
1887,82,0.101472,0.121781,0.107315
1887,83,0.102644,0.134009,0.111496
1887,84,0.114776,0.146067,0.123427
1887,85,0.124866,0.140499,0.129103
1887,86,0.130060,0.140956,0.132983
1887,87,0.150351,0.165462,0.154376
1887,88,0.165487,0.165876,0.165590
1887,89,0.187022,0.202778,0.191169
1887,90,0.180517,0.190311,0.183072
1887,91,0.176753,0.223993,0.188810
1887,92,0.194102,0.229485,0.202803
1887,93,0.222812,0.244232,0.228005
1887,94,0.202638,0.231782,0.209553
1887,95,0.204190,0.266058,0.218337
1887,96,0.240283,0.225374,0.236964
1887,97,0.267075,0.243388,0.261650
1887,98,0.278780,0.300056,0.283631
1887,99,0.304670,0.320291,0.308165
1887,100,0.342930,0.320331,0.337858
1887,101,0.369929,0.316677,0.357617
1887,102,0.433644,0.349455,0.413150
1887,103,0.495831,0.381563,0.465825
1887,104,0.519947,0.485426,0.510243
1887,105,0.623148,0.687288,0.640669
1887,106,0.828968,0.981982,0.869137
1887,107,0.990679,2.425532,1.217489
1888,71,0.018367,0.031043,0.022329
1888,72,0.023635,0.039960,0.028724
1888,73,0.027270,0.042400,0.031974
1888,74,0.030988,0.044583,0.035212
1888,75,0.032495,0.051125,0.038272
1888,76,0.036605,0.051784,0.041303
1888,77,0.041452,0.053706,0.045255
1888,78,0.050943,0.072244,0.057555
1888,79,0.054748,0.078213,0.062016
1888,80,0.082931,0.099244,0.087845
1888,81,0.091347,0.107159,0.096063
1888,82,0.099676,0.118991,0.105369
1888,83,0.098171,0.126830,0.106483
1888,84,0.112483,0.144281,0.121496
1888,85,0.119812,0.134174,0.123821
1888,86,0.132309,0.135701,0.133249
1888,87,0.151046,0.162949,0.154323
1888,88,0.151283,0.159351,0.153494
1888,89,0.177309,0.203225,0.184319
1888,90,0.176524,0.203300,0.183619
1888,91,0.178724,0.225890,0.190885
1888,92,0.201211,0.230418,0.208558
1888,93,0.192497,0.245417,0.205360
1888,94,0.212707,0.237327,0.218490
1888,95,0.244501,0.243167,0.244192
1888,96,0.285633,0.258828,0.279268
1888,97,0.248891,0.275074,0.255076
1888,98,0.271143,0.309088,0.279904
1888,99,0.327988,0.310357,0.323968
1888,100,0.346145,0.306214,0.336836
1888,101,0.401139,0.334208,0.384905
1888,102,0.456595,0.362354,0.432282
1888,103,0.480790,0.449640,0.472277
1888,104,0.574516,0.613608,0.585002
1888,105,0.736066,0.826733,0.759939
1888,106,0.816774,1.336634,0.924258
1888,107,0.917702,2.158537,1.057851
1889,70,0.043803,0.067424,0.052025
1889,71,0.031880,0.048531,0.037563
1889,72,0.044835,0.068402,0.052729
1889,73,0.046269,0.061015,0.051113
1889,74,0.044713,0.067948,0.052212
1889,75,0.049670,0.072973,0.057031
1889,76,0.056723,0.073279,0.061857
1889,77,0.056133,0.077653,0.062688
1889,78,0.064636,0.093060,0.073112
1889,79,0.069989,0.097283,0.077943
1889,80,0.080586,0.092088,0.084026
1889,81,0.082750,0.095670,0.086578
1889,82,0.091860,0.105887,0.095975
1889,83,0.099515,0.122139,0.106064
1889,84,0.103127,0.125803,0.109592
1889,85,0.115221,0.130810,0.119602
1889,86,0.134407,0.156938,0.140665
1889,87,0.134727,0.148278,0.138436
1889,88,0.149381,0.164542,0.153481
1889,89,0.161716,0.178417,0.166177
1889,90,0.174084,0.197882,0.180359
1889,91,0.170213,0.195235,0.176685
1889,92,0.181701,0.242518,0.196986
1889,93,0.184867,0.245580,0.199429
1889,94,0.227879,0.249323,0.232855
1889,95,0.265308,0.248964,0.261525
1889,96,0.257989,0.265368,0.259691
1889,97,0.269087,0.277932,0.271118
1889,98,0.268273,0.318876,0.279686
1889,99,0.323329,0.296899,0.317451
1889,100,0.371087,0.322109,0.359886
1889,101,0.420955,0.347426,0.403315
1889,102,0.445843,0.424115,0.440385
1889,103,0.532461,0.570796,0.541903
1889,104,0.667322,0.755319,0.688493
1889,105,0.718036,1.089347,0.791440
1889,106,0.756272,1.298182,0.832735
1889,107,0.858278,3.000000,0.955752
1890,69,0.021103,0.032169,0.025415
1890,70,0.032692,0.045223,0.037522
1890,71,0.028496,0.036488,0.031544
1890,72,0.034541,0.046006,0.038868
1890,73,0.033858,0.042511,0.037091
1890,74,0.036339,0.053177,0.042552
1890,75,0.044151,0.057284,0.048928
1890,76,0.048144,0.063950,0.053815
1890,77,0.053338,0.063773,0.057027
1890,78,0.062753,0.076215,0.067447
1890,79,0.069805,0.081946,0.073977
1890,80,0.075513,0.091487,0.080672
1890,81,0.076163,0.094110,0.081896
1890,82,0.090455,0.101252,0.093868
1890,83,0.096386,0.112128,0.101319
1890,84,0.100800,0.118354,0.106234
1890,85,0.116467,0.127505,0.119851
1890,86,0.129077,0.149251,0.135190
1890,87,0.134696,0.166542,0.144199
1890,88,0.148025,0.166940,0.153563
1890,89,0.165681,0.167185,0.166117
1890,90,0.166269,0.201007,0.176239
1890,91,0.169652,0.180825,0.172795
1890,92,0.180967,0.219693,0.191657
1890,93,0.195174,0.235629,0.206035
1890,94,0.236383,0.268142,0.244706
1890,95,0.255981,0.285689,0.263587
1890,96,0.241792,0.288314,0.253405
1890,97,0.292633,0.265282,0.285968
1890,98,0.295318,0.327146,0.303093
1890,99,0.343212,0.311460,0.335500
1890,100,0.388621,0.335159,0.375201
1890,101,0.414134,0.404622,0.411669
1890,102,0.495762,0.542222,0.507512
1890,103,0.612148,0.718227,0.638007
1890,104,0.650435,1.008358,0.722242
1890,105,0.675684,1.269643,0.759657
1890,106,0.728774,3.000000,0.824958
1891,68,0.024237,0.033281,0.027901
1891,69,0.020546,0.031544,0.024986
1891,70,0.035748,0.051075,0.041901
1891,71,0.030280,0.038860,0.033708
1891,72,0.035182,0.047641,0.040142
1891,73,0.035159,0.052113,0.041866
1891,74,0.041269,0.056602,0.047285
1891,75,0.048017,0.064468,0.054431
1891,76,0.052536,0.071052,0.059693
1891,77,0.062760,0.077304,0.068347
1891,78,0.070177,0.088756,0.077267
1891,79,0.079568,0.093853,0.084956
1891,80,0.077542,0.090921,0.082354
1891,81,0.080091,0.099575,0.087024
1891,82,0.090726,0.099074,0.093670
1891,83,0.096200,0.115647,0.103000
1891,84,0.105131,0.114918,0.108518
1891,85,0.123866,0.136532,0.128221
1891,86,0.140452,0.140882,0.140599
1891,87,0.147453,0.177087,0.157486
1891,88,0.149333,0.167825,0.155496
1891,89,0.168220,0.177024,0.171134
1891,90,0.169129,0.207250,0.181521
1891,91,0.175961,0.194968,0.182034
1891,92,0.201581,0.246247,0.215571
1891,93,0.228163,0.238597,0.231346
1891,94,0.221818,0.277187,0.238407
1891,95,0.224614,0.286124,0.242262
1891,96,0.260483,0.361526,0.287727
1891,97,0.288874,0.269672,0.283835
1891,98,0.298758,0.318470,0.303909
1891,99,0.358222,0.321171,0.348488
1891,100,0.384059,0.383030,0.383783
1891,101,0.460262,0.509116,0.473035
1891,102,0.560567,0.669205,0.587794
1891,103,0.591362,0.898881,0.656209
1891,104,0.612120,1.113910,0.690918
1891,105,0.645714,1.639024,0.717668
1891,106,0.745933,1.500000,0.780488
1892,67,0.022572,0.033208,0.027186
1892,68,0.023157,0.032370,0.027139
1892,69,0.023104,0.034027,0.027803
1892,70,0.033549,0.044439,0.038210
1892,71,0.029383,0.036829,0.032558
1892,72,0.034037,0.050731,0.041120
1892,73,0.037867,0.052557,0.044049
1892,74,0.044159,0.058436,0.050133
1892,75,0.049582,0.066228,0.056493
1892,76,0.055360,0.071862,0.062160
1892,77,0.062355,0.081287,0.070087
1892,78,0.064343,0.081687,0.071326
1892,79,0.073684,0.090002,0.080173
1892,80,0.081308,0.092077,0.085466
1892,81,0.083164,0.100270,0.089715
1892,82,0.093018,0.100445,0.095840
1892,83,0.098806,0.116457,0.105460
1892,84,0.107867,0.122580,0.113364
1892,85,0.130472,0.147932,0.136925
1892,86,0.142563,0.152221,0.146106
1892,87,0.144721,0.171306,0.154353
1892,88,0.151387,0.171470,0.158552
1892,89,0.168991,0.178764,0.172432
1892,90,0.185792,0.194949,0.188998
1892,91,0.186165,0.214788,0.196082
1892,92,0.218377,0.287851,0.241709
1892,93,0.243012,0.241743,0.242596
1892,94,0.225417,0.289969,0.246130
1892,95,0.227553,0.263538,0.238656
1892,96,0.271134,0.300756,0.280103
1892,97,0.260397,0.318420,0.277578
1892,98,0.277453,0.342929,0.295949
1892,99,0.357241,0.357240,0.357240
1892,100,0.429422,0.468003,0.439729
1892,101,0.519023,0.601606,0.540376
1892,102,0.549410,0.753215,0.596130
1892,103,0.578323,0.858152,0.632442
1892,104,0.621801,1.025806,0.677120
1892,105,0.723718,1.004032,0.755074
1892,106,0.799127,3.000000,0.886792
1893,66,0.015709,0.025426,0.019798
1893,67,0.017704,0.028847,0.022398
1893,68,0.020047,0.032831,0.025433
1893,69,0.020906,0.032909,0.025964
1893,70,0.027192,0.038050,0.031774
1893,71,0.025516,0.036236,0.030049
1893,72,0.032952,0.048780,0.039650
1893,73,0.036229,0.051828,0.042836
1893,74,0.043993,0.058603,0.050183
1893,75,0.049363,0.065522,0.056223
1893,76,0.056123,0.074948,0.064125
1893,77,0.059910,0.074716,0.066132
1893,78,0.065914,0.079916,0.071741
1893,79,0.074283,0.088154,0.079992
1893,80,0.084101,0.089018,0.086104
1893,81,0.082149,0.100527,0.089588
1893,82,0.097397,0.113552,0.103874
1893,83,0.101199,0.108337,0.104035
1893,84,0.118920,0.137254,0.126154
1893,85,0.135039,0.142049,0.137781
1893,86,0.130522,0.151793,0.138779
1893,87,0.145213,0.165425,0.152953
1893,88,0.149912,0.173348,0.158776
1893,89,0.178013,0.179338,0.178511
1893,90,0.199865,0.204287,0.201524
1893,91,0.214429,0.239076,0.223585
1893,92,0.221744,0.258508,0.235113
1893,93,0.232917,0.231951,0.232570
1893,94,0.234705,0.270708,0.247513
1893,95,0.260146,0.257015,0.259044
1893,96,0.233964,0.276544,0.248804
1893,97,0.249355,0.315428,0.271364
1893,98,0.268248,0.352594,0.295029
1893,99,0.398453,0.431003,0.408349
1893,100,0.477021,0.543351,0.496663
1893,101,0.504886,0.649140,0.544127
1893,102,0.535882,0.724696,0.581945
1893,103,0.579561,0.754049,0.614724
1893,104,0.661060,0.606704,0.650011
1893,105,0.696217,1.017857,0.754508
1893,106,0.899633,2.070000,1.027263
1894,65,0.019370,0.030045,0.024037
1894,66,0.017002,0.025327,0.020623
1894,67,0.023370,0.032991,0.027533
1894,68,0.022998,0.032798,0.027214
1894,69,0.021288,0.030108,0.025062
1894,70,0.033531,0.041847,0.037071
1894,71,0.027106,0.039594,0.032392
1894,72,0.038119,0.048121,0.042323
1894,73,0.038581,0.053128,0.044649
1894,74,0.046569,0.056418,0.050649
1894,75,0.051000,0.063106,0.055981
1894,76,0.052092,0.067325,0.058301
1894,77,0.058440,0.069759,0.063009
1894,78,0.064722,0.081526,0.071433
1894,79,0.078464,0.084653,0.080911
1894,80,0.080155,0.094734,0.085603
1894,81,0.084548,0.104650,0.091968
1894,82,0.097170,0.120305,0.105591
1894,83,0.106094,0.117859,0.110335
1894,84,0.118580,0.139916,0.126183
1894,85,0.131433,0.138987,0.134100
1894,86,0.129498,0.153067,0.137737
1894,87,0.143027,0.158111,0.148234
1894,88,0.156178,0.170623,0.161110
1894,89,0.177992,0.192956,0.183057
1894,90,0.203211,0.221810,0.209432
1894,91,0.214269,0.239597,0.222619
1894,92,0.219798,0.229489,0.222958
1894,93,0.233570,0.249636,0.238788
1894,94,0.233015,0.263078,0.242613
1894,95,0.241673,0.283126,0.254632
1894,96,0.234584,0.305652,0.255880
1894,97,0.253064,0.303054,0.267510
1894,98,0.279964,0.322792,0.291894
1894,99,0.437523,0.486193,0.450853
1894,100,0.463333,0.557185,0.487542
1894,101,0.496138,0.613636,0.524450
1894,102,0.539216,0.593968,0.551083
1894,103,0.605154,0.451423,0.569081
1894,104,0.617851,0.571207,0.606242
1894,105,0.736554,0.523490,0.678896
1894,106,0.931034,0.273305,0.694593
1894,107,0.910714,0.000000,0.400000
1894,108,1.959184,0.317010,0.648148
1895,64,0.015478,0.027670,0.020261
1895,65,0.017676,0.028828,0.022014
1895,66,0.017404,0.031626,0.022886
1895,67,0.022454,0.035453,0.027414
1895,68,0.021046,0.034689,0.026200
1895,69,0.020197,0.035016,0.025737
1895,70,0.031369,0.047514,0.037335
1895,71,0.027629,0.045084,0.033994
1895,72,0.035366,0.053437,0.041870
1895,73,0.036794,0.058250,0.044403
1895,74,0.042098,0.062075,0.049067
1895,75,0.046738,0.069602,0.054638
1895,76,0.052665,0.075631,0.060515
1895,77,0.056597,0.079422,0.064319
1895,78,0.058893,0.088825,0.068902
1895,79,0.074322,0.088826,0.079128
1895,80,0.079428,0.108539,0.088973
1895,81,0.082039,0.106906,0.090046
1895,82,0.096504,0.120090,0.103974
1895,83,0.104658,0.135240,0.114167
1895,84,0.112928,0.142963,0.122072
1895,85,0.124675,0.141887,0.129823
1895,86,0.124981,0.158556,0.134854
1895,87,0.137575,0.156122,0.142922
1895,88,0.162670,0.175966,0.166464
1895,89,0.181159,0.210916,0.189529
1895,90,0.185710,0.217429,0.194441
1895,91,0.217587,0.230181,0.220990
1895,92,0.224100,0.254601,0.232245
1895,93,0.233106,0.303522,0.251210
1895,94,0.240392,0.279326,0.249951
1895,95,0.267828,0.298719,0.275168
1895,96,0.257653,0.274434,0.261591
1895,97,0.260739,0.294485,0.268525
1895,98,0.295717,0.372628,0.312994
1895,99,0.427213,0.486238,0.439640
1895,100,0.462455,0.537545,0.477586
1895,101,0.507546,0.510986,0.508196
1895,102,0.567959,0.398061,0.532465
1895,103,0.577283,0.464255,0.551303
1895,104,0.676301,0.385800,0.599469
1895,105,0.810047,0.250469,0.609674
1895,106,0.744027,0.084324,0.405765
1895,107,1.119891,0.201711,0.486076
1895,108,3.000000,0.207395,0.426667
1896,63,0.015234,0.024301,0.019014
1896,64,0.013874,0.026691,0.019172
1896,65,0.018855,0.029213,0.023097
1896,66,0.018721,0.032401,0.024269
1896,67,0.020925,0.033314,0.025898
1896,68,0.023017,0.034829,0.027711
1896,69,0.022240,0.037616,0.028282
1896,70,0.030022,0.046814,0.036536
1896,71,0.030394,0.048398,0.037283
1896,72,0.035916,0.056256,0.043577
1896,73,0.038272,0.058158,0.045635
1896,74,0.042486,0.057699,0.048056
1896,75,0.050227,0.072588,0.058320
1896,76,0.055912,0.075486,0.062903
1896,77,0.059769,0.076455,0.065657
1896,78,0.064474,0.088498,0.072838
1896,79,0.076941,0.093477,0.082626
1896,80,0.084637,0.114929,0.094604
1896,81,0.083808,0.108356,0.091733
1896,82,0.097034,0.124039,0.105605
1896,83,0.107081,0.135426,0.115901
1896,84,0.118346,0.154779,0.129445
1896,85,0.116698,0.145666,0.125331
1896,86,0.135820,0.162861,0.143698
1896,87,0.157549,0.167193,0.160324
1896,88,0.177090,0.196072,0.182502
1896,89,0.182762,0.199864,0.187560
1896,90,0.177795,0.207682,0.186049
1896,91,0.216372,0.232498,0.220762
1896,92,0.222002,0.268923,0.234460
1896,93,0.247256,0.315503,0.264627
1896,94,0.244715,0.296595,0.257395
1896,95,0.281135,0.272382,0.279034
1896,96,0.246975,0.224368,0.241517
1896,97,0.298464,0.266417,0.290586
1896,98,0.313449,0.401760,0.334741
1896,99,0.427877,0.485357,0.441022
1896,100,0.472056,0.469044,0.471399
1896,101,0.523862,0.385410,0.491076
1896,102,0.525923,0.442647,0.504746
1896,103,0.595663,0.369508,0.531879
1896,104,0.662681,0.243789,0.514050
1896,105,0.551020,0.155044,0.370202
1896,106,0.618871,0.275000,0.429821
1896,107,0.760000,0.303477,0.466079
1896,108,1.061135,0.181234,0.381331
