Year,Age,Female,Male,Total
1943,28,0.001061,0.001958,0.001520
1943,29,0.001085,0.002006,0.001556
1943,30,0.001117,0.002113,0.001628
1943,31,0.001152,0.002166,0.001673
1943,32,0.001245,0.002118,0.001694
1943,33,0.001136,0.002215,0.001691
1943,34,0.001255,0.002357,0.001822
1943,35,0.001219,0.002466,0.001861
1943,36,0.001456,0.002713,0.002103
1943,37,0.001358,0.002986,0.002196
1943,38,0.001516,0.003081,0.002322
1943,39,0.001697,0.003286,0.002513
1943,40,0.001514,0.003447,0.002506
1943,41,0.001743,0.003901,0.002850
1943,42,0.001888,0.004012,0.002975
1943,43,0.001855,0.004359,0.003136
1943,44,0.002124,0.004634,0.003403
1943,45,0.002252,0.004930,0.003619
1943,46,0.002407,0.005585,0.004026
1943,47,0.002629,0.005522,0.004098
1943,48,0.002826,0.005890,0.004384
1943,49,0.003162,0.006653,0.004934
1943,50,0.003147,0.006865,0.005030
1943,51,0.003551,0.007582,0.005587
1943,52,0.003534,0.007985,0.005777
1943,53,0.003981,0.008795,0.006400
1943,54,0.004113,0.009228,0.006677
1943,55,0.004620,0.009612,0.007116
1943,56,0.004812,0.009850,0.007324
1943,57,0.005108,0.010729,0.007902
1943,58,0.005493,0.011287,0.008364
1943,59,0.005802,0.011618,0.008675
1943,60,0.006302,0.013251,0.009725
1943,61,0.006677,0.014621,0.010575
1943,62,0.007168,0.014215,0.010612
1943,63,0.007488,0.015106,0.011198
1943,64,0.008338,0.016079,0.012092
1943,65,0.008760,0.016407,0.012453
1943,66,0.009015,0.018419,0.013538
1943,67,0.009777,0.019046,0.014214
1943,68,0.010851,0.020589,0.015489
1943,69,0.011954,0.021653,0.016553
1943,70,0.012855,0.023988,0.018103
1943,71,0.014281,0.025909,0.019730
1943,72,0.015223,0.028288,0.021309
1943,73,0.016810,0.030237,0.023020
1943,74,0.018385,0.033084,0.025131
1943,75,0.019432,0.036295,0.027107
1944,26,0.001042,0.002097,0.001571
1944,27,0.001040,0.002008,0.001529
1944,28,0.001042,0.001955,0.001505
1944,29,0.001055,0.002018,0.001547
1944,30,0.001087,0.001947,0.001528
1944,31,0.000930,0.001988,0.001473
1944,32,0.001157,0.002110,0.001647
1944,33,0.001159,0.002073,0.001630
1944,34,0.001095,0.002304,0.001716
1944,35,0.001196,0.002394,0.001812
1944,36,0.001427,0.002572,0.002014
1944,37,0.001373,0.002941,0.002180
1944,38,0.001414,0.002811,0.002132
1944,39,0.001545,0.003052,0.002318
1944,40,0.001342,0.003403,0.002399
1944,41,0.001700,0.003523,0.002635
1944,42,0.001744,0.003896,0.002846
1944,43,0.001859,0.004398,0.003156
1944,44,0.001889,0.004557,0.003251
1944,45,0.002135,0.004801,0.003496
1944,46,0.002329,0.005327,0.003857
1944,47,0.002701,0.005663,0.004208
1944,48,0.002814,0.005811,0.004341
1944,49,0.003129,0.006843,0.005015
1944,50,0.003189,0.006892,0.005061
1944,51,0.003356,0.007473,0.005435
1944,52,0.003398,0.007870,0.005649
1944,53,0.003923,0.008653,0.006297
1944,54,0.003981,0.008870,0.006429
1944,55,0.004472,0.008967,0.006717
1944,56,0.005145,0.009897,0.007513
1944,57,0.005001,0.010061,0.007516
1944,58,0.005323,0.010783,0.008029
1944,59,0.005457,0.011246,0.008317
1944,60,0.005817,0.012911,0.009308
1944,61,0.006473,0.013871,0.010100
1944,62,0.006958,0.013444,0.010125
1944,63,0.007254,0.015235,0.011137
1944,64,0.007831,0.015039,0.011323
1944,65,0.008041,0.015760,0.011765
1944,66,0.008359,0.017676,0.012835
1944,67,0.009607,0.018828,0.014016
1944,68,0.010495,0.019854,0.014946
1944,69,0.011570,0.021421,0.016232
1944,70,0.012207,0.023321,0.017438
1944,71,0.013435,0.024761,0.018734
1944,72,0.015245,0.027936,0.021146
1944,73,0.015685,0.028923,0.021797
1944,74,0.017625,0.032162,0.024290
1945,25,0.001224,0.002474,0.001860
1945,26,0.001234,0.002384,0.001821
1945,27,0.001218,0.002251,0.001746
1945,28,0.001187,0.002261,0.001737
1945,29,0.001111,0.002148,0.001643
1945,30,0.001074,0.001938,0.001518
1945,31,0.001014,0.001927,0.001483
1945,32,0.001097,0.002305,0.001717
1945,33,0.001247,0.002295,0.001785
1945,34,0.001158,0.002505,0.001851
1945,35,0.001354,0.002637,0.002015
1945,36,0.001428,0.002738,0.002102
1945,37,0.001546,0.003257,0.002423
1945,38,0.001421,0.003228,0.002349
1945,39,0.001552,0.003116,0.002353
1945,40,0.001408,0.003529,0.002492
1945,41,0.001651,0.003630,0.002665
1945,42,0.001752,0.004105,0.002954
1945,43,0.001934,0.004602,0.003293
1945,44,0.001946,0.004715,0.003354
1945,45,0.002255,0.005120,0.003715
1945,46,0.002566,0.005257,0.003932
1945,47,0.002815,0.005936,0.004398
1945,48,0.002880,0.006160,0.004545
1945,49,0.003068,0.007446,0.005280
1945,50,0.003472,0.007874,0.005689
1945,51,0.003642,0.008254,0.005958
1945,52,0.003547,0.008476,0.006017
1945,53,0.004097,0.008880,0.006488
1945,54,0.004047,0.009699,0.006866
1945,55,0.004820,0.009694,0.007243
1945,56,0.005266,0.010223,0.007724
1945,57,0.005266,0.010744,0.007976
1945,58,0.005599,0.012030,0.008772
1945,59,0.005794,0.012732,0.009206
1945,60,0.006344,0.013581,0.009888
1945,61,0.007002,0.013810,0.010322
1945,62,0.007257,0.014802,0.010922
1945,63,0.007546,0.016499,0.011879
1945,64,0.007875,0.016036,0.011808
1945,65,0.008023,0.017398,0.012520
1945,66,0.009351,0.018449,0.013695
1945,67,0.010281,0.020075,0.014937
1945,68,0.010971,0.021146,0.015787
1945,69,0.011943,0.023554,0.017412
1945,70,0.012836,0.024627,0.018361
1945,71,0.014173,0.026970,0.020135
1945,72,0.016022,0.028828,0.021952
1945,73,0.016674,0.030380,0.022978
1946,24,0.001124,0.002342,0.001743
1946,25,0.001163,0.002301,0.001743
1946,26,0.001149,0.002131,0.001651
1946,27,0.001079,0.002072,0.001587
1946,28,0.001047,0.002098,0.001586
1946,29,0.000903,0.001903,0.001417
1946,30,0.000942,0.001876,0.001423
1946,31,0.001071,0.001870,0.001482
1946,32,0.001114,0.002220,0.001683
1946,33,0.001128,0.002305,0.001733
1946,34,0.001070,0.002524,0.001816
1946,35,0.001212,0.002556,0.001901
1946,36,0.001256,0.002663,0.001980
1946,37,0.001410,0.003029,0.002241
1946,38,0.001427,0.003155,0.002314
1946,39,0.001540,0.002890,0.002232
1946,40,0.001459,0.003324,0.002415
1946,41,0.001437,0.003630,0.002558
1946,42,0.001776,0.004261,0.003043
1946,43,0.001917,0.004427,0.003198
1946,44,0.001973,0.004308,0.003164
1946,45,0.002132,0.004791,0.003490
1946,46,0.002370,0.004960,0.003690
1946,47,0.002610,0.005561,0.004110
1946,48,0.002657,0.006043,0.004376
1946,49,0.002918,0.006733,0.004848
1946,50,0.003199,0.007348,0.005296
1946,51,0.003438,0.007571,0.005519
1946,52,0.003495,0.007667,0.005592
1946,53,0.003757,0.008238,0.006004
1946,54,0.003719,0.008592,0.006156
1946,55,0.004546,0.009540,0.007037
1946,56,0.004553,0.009420,0.006975
1946,57,0.004975,0.010424,0.007678
1946,58,0.005123,0.011519,0.008283
1946,59,0.005721,0.012098,0.008862
1946,60,0.005886,0.011865,0.008820
1946,61,0.006443,0.012534,0.009421
1946,62,0.006570,0.013718,0.010053
1946,63,0.007007,0.014664,0.010724
1946,64,0.007289,0.015400,0.011210
1946,65,0.007761,0.016955,0.012183
1946,66,0.008713,0.017239,0.012797
1946,67,0.009713,0.019186,0.014232
1946,68,0.010367,0.019578,0.014736
1946,69,0.011177,0.021872,0.016224
1946,70,0.012520,0.023325,0.017588
1946,71,0.013294,0.024875,0.018693
1946,72,0.014617,0.026845,0.020285
1947,23,0.000962,0.001948,0.001473
1947,24,0.001028,0.002010,0.001535
1947,25,0.001032,0.001888,0.001473
1947,26,0.000935,0.001795,0.001377
1947,27,0.000918,0.001829,0.001385
1947,28,0.000819,0.001877,0.001361
1947,29,0.000826,0.001785,0.001317
1947,30,0.000881,0.001787,0.001346
1947,31,0.001093,0.001977,0.001547
1947,32,0.001065,0.002106,0.001600
1947,33,0.000990,0.002294,0.001660
1947,34,0.001113,0.002401,0.001775
1947,35,0.001090,0.002411,0.001768
1947,36,0.001264,0.002634,0.001966
1947,37,0.001237,0.002833,0.002056
1947,38,0.001380,0.002825,0.002120
1947,39,0.001538,0.002986,0.002280
1947,40,0.001365,0.003211,0.002308
1947,41,0.001443,0.003674,0.002583
1947,42,0.001791,0.004229,0.003036
1947,43,0.001754,0.004301,0.003058
1947,44,0.002008,0.004136,0.003095
1947,45,0.002056,0.004650,0.003377
1947,46,0.002211,0.005233,0.003749
1947,47,0.002408,0.005509,0.003983
1947,48,0.002538,0.005932,0.004259
1947,49,0.002790,0.006137,0.004482
1947,50,0.002922,0.006726,0.004841
1947,51,0.003246,0.007284,0.005279
1947,52,0.003421,0.007474,0.005457
1947,53,0.003504,0.008048,0.005780
1947,54,0.003603,0.008047,0.005824
1947,55,0.004065,0.009110,0.006579
1947,56,0.004316,0.009136,0.006712
1947,57,0.004720,0.010360,0.007514
1947,58,0.004873,0.010701,0.007751
1947,59,0.005400,0.011601,0.008453
1947,60,0.005460,0.011860,0.008599
1947,61,0.006015,0.011910,0.008897
1947,62,0.006073,0.012664,0.009285
1947,63,0.006440,0.013965,0.010094
1947,64,0.007311,0.014557,0.010815
1947,65,0.007515,0.015633,0.011426
1947,66,0.008373,0.016479,0.012262
1947,67,0.009507,0.018649,0.013874
1947,68,0.009758,0.019200,0.014248
1947,69,0.010630,0.020689,0.015390
1947,70,0.011762,0.022083,0.016623
1947,71,0.012012,0.022608,0.016977
1948,22,0.000883,0.001803,0.001355
1948,23,0.000962,0.001908,0.001447
1948,24,0.001013,0.001874,0.001455
1948,25,0.000906,0.001758,0.001343
1948,26,0.000886,0.001735,0.001322
1948,27,0.000903,0.001778,0.001352
1948,28,0.000871,0.001888,0.001394
1948,29,0.000759,0.001768,0.001278
1948,30,0.000883,0.001781,0.001345
1948,31,0.001100,0.002036,0.001581
1948,32,0.001015,0.002147,0.001598
1948,33,0.000918,0.002303,0.001630
1948,34,0.001107,0.002281,0.001711
1948,35,0.001150,0.002445,0.001815
1948,36,0.001330,0.002678,0.002022
1948,37,0.001189,0.002685,0.001957
1948,38,0.001236,0.002842,0.002060
1948,39,0.001484,0.003268,0.002398
1948,40,0.001459,0.003474,0.002491
1948,41,0.001629,0.003545,0.002609
1948,42,0.001662,0.003915,0.002815
1948,43,0.001598,0.004119,0.002888
1948,44,0.002000,0.004309,0.003180
1948,45,0.002104,0.004779,0.003467
1948,46,0.002373,0.005444,0.003934
1948,47,0.002500,0.005640,0.004094
1948,48,0.002624,0.006100,0.004387
1948,49,0.002707,0.006270,0.004510
1948,50,0.003026,0.006634,0.004849
1948,51,0.003334,0.007240,0.005304
1948,52,0.003363,0.007770,0.005581
1948,53,0.003430,0.008024,0.005736
1948,54,0.003722,0.008508,0.006118
1948,55,0.003889,0.009202,0.006542
1948,56,0.004245,0.009426,0.006824
1948,57,0.004700,0.010307,0.007483
1948,58,0.004918,0.010587,0.007723
1948,59,0.005125,0.011363,0.008200
1948,60,0.005754,0.012230,0.008935
1948,61,0.005995,0.012267,0.009066
1948,62,0.006196,0.012529,0.009286
1948,63,0.006576,0.013792,0.010085
1948,64,0.007192,0.014798,0.010876
1948,65,0.007555,0.015641,0.011458
1948,66,0.008514,0.016839,0.012517
1948,67,0.009119,0.018385,0.013556
1948,68,0.009563,0.019437,0.014269
1948,69,0.010326,0.020734,0.015257
1948,70,0.011579,0.022418,0.016690
1949,21,0.000786,0.001607,0.001201
1949,22,0.000856,0.001719,0.001294
1949,23,0.000939,0.001762,0.001358
1949,24,0.000870,0.001715,0.001302
1949,25,0.000830,0.001749,0.001302
1949,26,0.000791,0.001595,0.001204
1949,27,0.000826,0.001709,0.001279
1949,28,0.000884,0.001839,0.001375
1949,29,0.000783,0.001748,0.001279
1949,30,0.000849,0.001752,0.001314
1949,31,0.000881,0.001879,0.001395
1949,32,0.000936,0.002017,0.001491
1949,33,0.000855,0.002103,0.001497
1949,34,0.000889,0.002172,0.001547
1949,35,0.001060,0.002357,0.001725
1949,36,0.001235,0.002535,0.001902
1949,37,0.001169,0.002516,0.001860
1949,38,0.001117,0.002860,0.002011
1949,39,0.001450,0.003140,0.002315
1949,40,0.001568,0.003539,0.002578
1949,41,0.001525,0.003439,0.002505
1949,42,0.001662,0.003886,0.002798
1949,43,0.001658,0.004078,0.002893
1949,44,0.001784,0.004372,0.003103
1949,45,0.002100,0.004751,0.003449
1949,46,0.002212,0.005182,0.003721
1949,47,0.002356,0.005215,0.003807
1949,48,0.002527,0.005667,0.004117
1949,49,0.002583,0.006023,0.004321
1949,50,0.002709,0.006234,0.004486
1949,51,0.003129,0.006693,0.004922
1949,52,0.003007,0.007215,0.005120
1949,53,0.003143,0.007373,0.005262
1949,54,0.003702,0.008294,0.005997
1949,55,0.003736,0.008801,0.006259
1949,56,0.003951,0.009286,0.006601
1949,57,0.004226,0.009573,0.006872
1949,58,0.004606,0.010123,0.007327
1949,59,0.004846,0.010784,0.007765
1949,60,0.005280,0.011287,0.008222
1949,61,0.005616,0.011982,0.008722
1949,62,0.005905,0.012189,0.008961
1949,63,0.006324,0.012947,0.009533
1949,64,0.006637,0.014701,0.010527
1949,65,0.007172,0.014970,0.010918
1949,66,0.008027,0.015764,0.011728
1949,67,0.008180,0.017246,0.012499
1949,68,0.008881,0.018178,0.013291
1949,69,0.009644,0.019651,0.014368
1950,20,0.000771,0.001487,0.001135
1950,21,0.000818,0.001591,0.001212
1950,22,0.000913,0.001694,0.001312
1950,23,0.000876,0.001724,0.001310
1950,24,0.000860,0.001794,0.001339
1950,25,0.000857,0.001800,0.001340
1950,26,0.000791,0.001647,0.001230
1950,27,0.000735,0.001733,0.001246
1950,28,0.000872,0.001813,0.001355
1950,29,0.000865,0.001835,0.001363
1950,30,0.000998,0.001816,0.001418
1950,31,0.000772,0.001942,0.001373
1950,32,0.000901,0.001966,0.001448
1950,33,0.000869,0.002077,0.001488
1950,34,0.000977,0.002174,0.001590
1950,35,0.001041,0.002279,0.001676
1950,36,0.001122,0.002420,0.001788
1950,37,0.001253,0.002641,0.001964
1950,38,0.001159,0.002913,0.002056
1950,39,0.001592,0.003170,0.002400
1950,40,0.001483,0.003390,0.002459
1950,41,0.001415,0.003412,0.002438
1950,42,0.001747,0.003959,0.002878
1950,43,0.001733,0.004344,0.003069
1950,44,0.001875,0.004415,0.003170
1950,45,0.002149,0.004858,0.003527
1950,46,0.002035,0.005214,0.003649
1950,47,0.002209,0.005103,0.003676
1950,48,0.002425,0.005596,0.004029
1950,49,0.002550,0.005803,0.004193
1950,50,0.002612,0.006245,0.004443
1950,51,0.003058,0.006744,0.004912
1950,52,0.003117,0.007191,0.005162
1950,53,0.003273,0.007524,0.005402
1950,54,0.003597,0.008081,0.005835
1950,55,0.004000,0.008561,0.006271
1950,56,0.003846,0.008959,0.006385
1950,57,0.003996,0.009741,0.006839
1950,58,0.004370,0.009990,0.007142
1950,59,0.004937,0.010738,0.007789
1950,60,0.004986,0.011255,0.008058
1950,61,0.005439,0.011804,0.008547
1950,62,0.005907,0.012420,0.009077
1950,63,0.006226,0.013252,0.009634
1950,64,0.006804,0.014598,0.010571
1950,65,0.007320,0.014968,0.011002
1950,66,0.008200,0.015594,0.011745
1950,67,0.008432,0.016785,0.012420
1950,68,0.008962,0.017944,0.013231
1951,19,0.000743,0.001326,0.001042
1951,20,0.000763,0.001402,0.001090
1951,21,0.000841,0.001529,0.001193
1951,22,0.000825,0.001612,0.001227
1951,23,0.000809,0.001754,0.001291
1951,24,0.000860,0.001843,0.001361
1951,25,0.000848,0.001717,0.001292
1951,26,0.000832,0.001723,0.001286
1951,27,0.000698,0.001701,0.001210
1951,28,0.000900,0.001681,0.001298
1951,29,0.000866,0.001843,0.001365
1951,30,0.000991,0.001817,0.001413
1951,31,0.000752,0.002003,0.001391
1951,32,0.000775,0.002024,0.001412
1951,33,0.000911,0.002055,0.001495
1951,34,0.001007,0.002069,0.001548
1951,35,0.001054,0.002272,0.001676
1951,36,0.001032,0.002404,0.001731
1951,37,0.001229,0.002656,0.001957
1951,38,0.001273,0.002894,0.002098
1951,39,0.001453,0.003259,0.002372
1951,40,0.001360,0.003378,0.002388
1951,41,0.001481,0.003345,0.002430
1951,42,0.001689,0.003885,0.002805
1951,43,0.001721,0.004240,0.002997
1951,44,0.001855,0.004321,0.003102
1951,45,0.002070,0.004545,0.003321
1951,46,0.001940,0.005164,0.003568
1951,47,0.002230,0.004994,0.003623
1951,48,0.002327,0.005541,0.003944
1951,49,0.002455,0.005791,0.004130
1951,50,0.002670,0.006088,0.004383
1951,51,0.002898,0.006493,0.004697
1951,52,0.003092,0.007126,0.005106
1951,53,0.003346,0.007468,0.005399
1951,54,0.003378,0.007731,0.005541
1951,55,0.003778,0.008144,0.005941
1951,56,0.003595,0.008575,0.006054
1951,57,0.004021,0.009420,0.006680
1951,58,0.004222,0.009785,0.006953
1951,59,0.004670,0.010392,0.007469
1951,60,0.004832,0.011100,0.007889
1951,61,0.005155,0.011429,0.008205
1951,62,0.005772,0.012239,0.008905
1951,63,0.006114,0.013219,0.009545
1951,64,0.006339,0.014292,0.010164
1951,65,0.006985,0.015113,0.010878
1951,66,0.007414,0.015472,0.011257
1951,67,0.008009,0.016717,0.012145
1952,18,0.000745,0.001273,0.001016
1952,19,0.000759,0.001334,0.001054
1952,20,0.000821,0.001468,0.001152
1952,21,0.000823,0.001589,0.001215
1952,22,0.000837,0.001610,0.001233
1952,23,0.000835,0.001834,0.001346
1952,24,0.000828,0.001896,0.001375
1952,25,0.000819,0.001793,0.001317
1952,26,0.000816,0.001868,0.001354
1952,27,0.000774,0.001644,0.001220
1952,28,0.000913,0.001775,0.001354
1952,29,0.000851,0.001839,0.001356
1952,30,0.000847,0.001745,0.001307
1952,31,0.000867,0.002024,0.001458
1952,32,0.000821,0.001953,0.001400
1952,33,0.000947,0.001951,0.001461
1952,34,0.000971,0.001945,0.001469
1952,35,0.001025,0.002425,0.001741
1952,36,0.001059,0.002542,0.001816
1952,37,0.001172,0.002684,0.001945
1952,38,0.001338,0.003002,0.002188
1952,39,0.001296,0.003104,0.002221
1952,40,0.001342,0.003506,0.002448
1952,41,0.001508,0.003592,0.002571
1952,42,0.001639,0.003836,0.002758
1952,43,0.001767,0.004181,0.002994
1952,44,0.001827,0.004392,0.003130
1952,45,0.001900,0.004345,0.003141
1952,46,0.001961,0.005204,0.003603
1952,47,0.002207,0.005300,0.003771
1952,48,0.002262,0.005405,0.003849
1952,49,0.002317,0.005779,0.004061
1952,50,0.002696,0.005990,0.004352
1952,51,0.002953,0.006514,0.004740
1952,52,0.003003,0.007201,0.005104
1952,53,0.003302,0.007835,0.005565
1952,54,0.003391,0.007755,0.005563
1952,55,0.003542,0.008084,0.005796
1952,56,0.003507,0.008619,0.006036
1952,57,0.004190,0.009258,0.006690
1952,58,0.004043,0.009737,0.006842
1952,59,0.004451,0.010187,0.007263
1952,60,0.004876,0.010631,0.007687
1952,61,0.005028,0.011305,0.008085
1952,62,0.005638,0.012099,0.008774
1952,63,0.005934,0.013240,0.009466
1952,64,0.006426,0.014101,0.010123
1952,65,0.006752,0.014674,0.010552
1952,66,0.006933,0.015433,0.010994
1953,17,0.000730,0.001195,0.000968
1953,18,0.000745,0.001251,0.001005
1953,19,0.000796,0.001387,0.001099
1953,20,0.000815,0.001539,0.001185
1953,21,0.000836,0.001605,0.001229
1953,22,0.000818,0.001561,0.001198
1953,23,0.000784,0.001874,0.001341
1953,24,0.000794,0.001903,0.001361
1953,25,0.000766,0.001729,0.001258
1953,26,0.000753,0.001894,0.001336
1953,27,0.000819,0.001654,0.001246
1953,28,0.000836,0.001784,0.001320
1953,29,0.000756,0.001898,0.001338
1953,30,0.000795,0.001701,0.001257
1953,31,0.000926,0.001882,0.001414
1953,32,0.000966,0.001877,0.001432
1953,33,0.000881,0.001886,0.001393
1953,34,0.001033,0.002084,0.001569
1953,35,0.001058,0.002503,0.001795
1953,36,0.001013,0.002556,0.001800
1953,37,0.001163,0.002640,0.001917
1953,38,0.001243,0.002889,0.002082
1953,39,0.001211,0.002968,0.002106
1953,40,0.001351,0.003445,0.002416
1953,41,0.001483,0.003557,0.002537
1953,42,0.001555,0.003789,0.002689
1953,43,0.001687,0.004290,0.003006
1953,44,0.001796,0.004356,0.003093
1953,45,0.001876,0.004516,0.003211
1953,46,0.001929,0.005065,0.003513
1953,47,0.002067,0.005442,0.003768
1953,48,0.002075,0.005341,0.003718
1953,49,0.002323,0.005748,0.004043
1953,50,0.002423,0.006123,0.004278
1953,51,0.002886,0.006583,0.004735
1953,52,0.002881,0.007283,0.005077
1953,53,0.003240,0.007623,0.005421
1953,54,0.003182,0.007591,0.005369
1953,55,0.003361,0.007921,0.005617
1953,56,0.003522,0.008516,0.005984
1953,57,0.003955,0.009098,0.006483
1953,58,0.004022,0.009493,0.006703
1953,59,0.004282,0.009984,0.007069
1953,60,0.004892,0.010607,0.007678
1953,61,0.005047,0.011263,0.008067
1953,62,0.005447,0.012217,0.008726
1953,63,0.005665,0.013083,0.009244
1953,64,0.006354,0.013736,0.009903
1953,65,0.006708,0.013995,0.010199
1954,16,0.000677,0.001060,0.000874
1954,17,0.000699,0.001123,0.000917
1954,18,0.000744,0.001261,0.001010
1954,19,0.000770,0.001419,0.001103
1954,20,0.000701,0.001602,0.001162
1954,21,0.000853,0.001512,0.001190
1954,22,0.000753,0.001588,0.001180
1954,23,0.000751,0.001932,0.001355
1954,24,0.000840,0.001884,0.001374
1954,25,0.000778,0.001659,0.001229
1954,26,0.000725,0.001823,0.001286
1954,27,0.000776,0.001830,0.001315
1954,28,0.000792,0.001670,0.001240
1954,29,0.000763,0.001839,0.001312
1954,30,0.000792,0.001741,0.001276
1954,31,0.000815,0.001817,0.001326
1954,32,0.001006,0.001928,0.001476
1954,33,0.000851,0.001977,0.001426
1954,34,0.001024,0.002313,0.001682
1954,35,0.001130,0.002539,0.001849
1954,36,0.000984,0.002597,0.001808
1954,37,0.001163,0.002707,0.001951
1954,38,0.001143,0.002877,0.002027
1954,39,0.001309,0.002976,0.002159
1954,40,0.001359,0.003422,0.002407
1954,41,0.001474,0.003664,0.002587
1954,42,0.001502,0.003912,0.002724
1954,43,0.001653,0.004358,0.003024
1954,44,0.001756,0.004340,0.003063
1954,45,0.002035,0.004818,0.003441
1954,46,0.001937,0.004812,0.003387
1954,47,0.002040,0.005198,0.003630
1954,48,0.001983,0.005493,0.003748
1954,49,0.002434,0.005919,0.004182
1954,50,0.002418,0.006190,0.004306
1954,51,0.002686,0.006750,0.004715
1954,52,0.002652,0.007147,0.004889
1954,53,0.003027,0.007268,0.005132
1954,54,0.002966,0.007521,0.005221
1954,55,0.003197,0.007841,0.005489
1954,56,0.003462,0.008628,0.006004
1954,57,0.003669,0.008888,0.006229
1954,58,0.004079,0.009463,0.006713
1954,59,0.004365,0.009877,0.007054
1954,60,0.004715,0.010667,0.007609
1954,61,0.005153,0.011536,0.008248
1954,62,0.005218,0.012351,0.008664
1954,63,0.005543,0.012927,0.009097
1954,64,0.006230,0.013804,0.009860
1955,15,0.000592,0.000886,0.000744
1955,16,0.000627,0.000968,0.000803
1955,17,0.000680,0.001118,0.000905
1955,18,0.000712,0.001277,0.001002
1955,19,0.000778,0.001571,0.001184
1955,20,0.000738,0.001537,0.001147
1955,21,0.000829,0.001529,0.001187
1955,22,0.000759,0.001625,0.001203
1955,23,0.000772,0.001955,0.001378
1955,24,0.000851,0.001774,0.001324
1955,25,0.000762,0.001671,0.001228
1955,26,0.000759,0.001757,0.001270
1955,27,0.000782,0.001793,0.001300
1955,28,0.000767,0.001622,0.001205
1955,29,0.000772,0.001643,0.001217
1955,30,0.000811,0.001768,0.001301
1955,31,0.000770,0.001858,0.001325
1955,32,0.000964,0.002014,0.001500
1955,33,0.000987,0.002089,0.001550
1955,34,0.001047,0.002351,0.001714
1955,35,0.001088,0.002360,0.001738
1955,36,0.001037,0.002619,0.001846
1955,37,0.001172,0.002805,0.002006
1955,38,0.001152,0.003043,0.002118
1955,39,0.001244,0.003039,0.002159
1955,40,0.001304,0.003239,0.002290
1955,41,0.001434,0.003683,0.002578
1955,42,0.001466,0.003933,0.002720
1955,43,0.001581,0.004200,0.002911
1955,44,0.001774,0.004285,0.003047
1955,45,0.001864,0.004584,0.003241
1955,46,0.001998,0.004569,0.003298
1955,47,0.002094,0.004878,0.003500
1955,48,0.001972,0.005470,0.003736
1955,49,0.002344,0.005864,0.004115
1955,50,0.002566,0.005984,0.004281
1955,51,0.002643,0.006581,0.004615
1955,52,0.002634,0.006841,0.004735
1955,53,0.002805,0.007078,0.004934
1955,54,0.002960,0.007355,0.005142
1955,55,0.003154,0.007870,0.005490
1955,56,0.003335,0.008484,0.005878
1955,57,0.003709,0.008746,0.006189
1955,58,0.003974,0.009231,0.006556
1955,59,0.004215,0.009656,0.006880
1955,60,0.004470,0.010341,0.007337
1955,61,0.005007,0.011084,0.007967
1955,62,0.005205,0.011739,0.008376
1955,63,0.005523,0.012597,0.008945
1956,14,0.000519,0.000750,0.000638
1956,15,0.000566,0.000849,0.000711
1956,16,0.000634,0.001016,0.000830
1956,17,0.000669,0.001175,0.000928
1956,18,0.000688,0.001487,0.001097
1956,19,0.000739,0.001688,0.001224
1956,20,0.000843,0.001533,0.001196
1956,21,0.000757,0.001514,0.001144
1956,22,0.000773,0.001820,0.001308
1956,23,0.000739,0.002029,0.001398
1956,24,0.000805,0.001747,0.001287
1956,25,0.000717,0.001701,0.001220
1956,26,0.000817,0.001694,0.001265
1956,27,0.000748,0.001720,0.001244
1956,28,0.000716,0.001612,0.001173
1956,29,0.000740,0.001630,0.001194
1956,30,0.000843,0.001782,0.001323
1956,31,0.000790,0.001849,0.001331
1956,32,0.000894,0.002138,0.001529
1956,33,0.001028,0.002087,0.001568
1956,34,0.001008,0.002261,0.001650
1956,35,0.000991,0.002221,0.001619
1956,36,0.001021,0.002557,0.001805
1956,37,0.001133,0.002633,0.001897
1956,38,0.001158,0.003134,0.002163
1956,39,0.001244,0.003105,0.002191
1956,40,0.001230,0.003314,0.002289
1956,41,0.001389,0.003618,0.002520
1956,42,0.001480,0.003870,0.002691
1956,43,0.001515,0.003989,0.002768
1956,44,0.001642,0.004213,0.002941
1956,45,0.001731,0.004486,0.003121
1956,46,0.001836,0.004531,0.003195
1956,47,0.002083,0.004980,0.003541
1956,48,0.002059,0.005455,0.003766
1956,49,0.002220,0.005867,0.004048
1956,50,0.002395,0.005951,0.004173
1956,51,0.002586,0.006432,0.004504
1956,52,0.002604,0.006748,0.004665
1956,53,0.002858,0.006800,0.004813
1956,54,0.003016,0.007272,0.005121
1956,55,0.003088,0.007841,0.005434
1956,56,0.003221,0.008153,0.005648
1956,57,0.003721,0.008629,0.006130
1956,58,0.003724,0.009097,0.006354
1956,59,0.003984,0.009794,0.006820
1956,60,0.004254,0.010329,0.007210
1956,61,0.004705,0.010820,0.007671
1956,62,0.005160,0.011534,0.008243
1957,13,0.000451,0.000638,0.000546
1957,14,0.000491,0.000720,0.000608
1957,15,0.000581,0.000910,0.000749
1957,16,0.000621,0.001078,0.000855
1957,17,0.000640,0.001276,0.000965
1957,18,0.000652,0.001608,0.001140
1957,19,0.000637,0.001731,0.001196
1957,20,0.000790,0.001611,0.001210
1957,21,0.000705,0.001471,0.001097
1957,22,0.000792,0.001932,0.001374
1957,23,0.000721,0.002056,0.001403
1957,24,0.000783,0.001824,0.001314
1957,25,0.000716,0.001681,0.001208
1957,26,0.000789,0.001748,0.001278
